id,audio_path,text,label,sublabel,sample_rate,duration_s,loudness,sharpness,roughness,fluctuation_strength_proxy,pr_ecma_st,fluctuation_evr,fluctuation_ami,fluctuation_rms_mod,error,compute_time_s
Glass breaking/Glass breaking-0057.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Glass breaking/Glass breaking-0057.wav,Glass breaking,Glass breaking,"",44100,60.52374149659864,35.34,2.5029268052966804,3.5273519396885313,,0.0,0.33291607940972046,,0.6767762212503264,"",130.538
Glass breaking/Glass breaking-0058.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Glass breaking/Glass breaking-0058.wav,Glass breaking,Glass breaking,"",44100,60.52374149659864,35.54,2.5197622963204065,3.555174152721054,,0.0,0.3055046691486416,,0.6414015274160154,"",132.596
Glass breaking/Glass breaking-0059.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Glass breaking/Glass breaking-0059.wav,Glass breaking,Glass breaking,"",44100,60.52374149659864,35.35,2.5102574710831207,3.424616838499458,,0.0,0.32653107886603094,2328.5598305485664,0.6702667604755188,"",131.414
Glass breaking/Glass breaking-0060.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Glass breaking/Glass breaking-0060.wav,Glass breaking,Glass breaking,"",44100,60.52374149659864,34.74,2.514139583603467,3.8699044636891684,,0.0,0.33201997901057156,,0.6825715018990232,"",131.88
Glass breaking/Glass breaking-0061.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Glass breaking/Glass breaking-0061.wav,Glass breaking,Glass breaking,"",44100,60.52374149659864,31.99,2.5182287532571657,4.456435468942033,,0.0,0.3028642196674513,,0.8064296296814695,"",113.333
Glass breaking/Glass breaking-0062.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Glass breaking/Glass breaking-0062.wav,Glass breaking,Glass breaking,"",44100,60.52374149659864,31.75,2.516638192900841,4.462178047158505,,0.0,0.29938092253829435,,0.8207288227823681,"",108.637
Glass breaking/Glass breaking-0063.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Glass breaking/Glass breaking-0063.wav,Glass breaking,Glass breaking,"",44100,60.52374149659864,31.75,2.5164782394870464,4.469032838897029,,0.0,0.29460450938750454,,0.80098697505333,"",111.31
Glass breaking/Glass breaking-0064.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Glass breaking/Glass breaking-0064.wav,Glass breaking,Glass breaking,"",44100,60.52374149659864,32.0,2.509089214747462,4.423149147664028,,0.0,0.2973463305533746,535.4378557995709,0.7993501910078323,"",112.938
Glass breaking/Glass breaking-0065.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Glass breaking/Glass breaking-0065.wav,Glass breaking,Glass breaking,"",44100,60.52374149659864,31.94,2.529695574131628,4.475794934808608,,0.0,0.29052190686827795,,0.7930388203925958,"",108.484
Glass breaking/Glass breaking-0066.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Glass breaking/Glass breaking-0066.wav,Glass breaking,Glass breaking,"",44100,60.52374149659864,38.11,2.521618021740763,4.200970925576116,,0.0,0.2990673967649916,449.84633313993083,0.5733538831225858,"",133.722
Glass breaking/Glass breaking-0067.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Glass breaking/Glass breaking-0067.wav,Glass breaking,Glass breaking,"",44100,60.52374149659864,31.7,2.5062661836362548,4.549333179257684,,0.0,0.3122344679604196,977.214652091442,0.839172463494124,"",115.864
Glass breaking/Glass breaking-0068.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Glass breaking/Glass breaking-0068.wav,Glass breaking,Glass breaking,"",44100,60.52374149659864,31.9,2.5228056535306256,4.41476000461022,,0.0,0.31967135921518336,,0.8312793752890908,"",114.806
Glass breaking/Glass breaking-0069.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Glass breaking/Glass breaking-0069.wav,Glass breaking,Glass breaking,"",44100,60.52374149659864,31.61,2.512311895389827,4.4866509130501555,,0.0,0.3087387044709835,,0.8288763314306142,"",113.677
Glass breaking/Glass breaking-0070.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Glass breaking/Glass breaking-0070.wav,Glass breaking,Glass breaking,"",44100,60.52374149659864,32.05,2.521029579917877,4.457790178690644,,0.0,0.2872740617192428,257.0895314866542,0.7821126468367513,"",112.7
Glass breaking/Glass breaking-0071.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Glass breaking/Glass breaking-0071.wav,Glass breaking,Glass breaking,"",44100,60.52374149659864,31.37,2.5232842697363953,4.437774437462409,,0.0,0.27149162258359233,,0.8555626900433129,"",106.581
Glass breaking/Glass breaking-0072.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Glass breaking/Glass breaking-0072.wav,Glass breaking,Glass breaking,"",44100,60.52374149659864,31.61,2.5061007950467804,4.508272639237804,,0.0,0.26420730000982356,,0.8956751413139292,"",107.421
Glass breaking/Glass breaking-0073.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Glass breaking/Glass breaking-0073.wav,Glass breaking,Glass breaking,"",44100,60.52374149659864,31.91,2.5277292354023877,4.494842776208995,,0.0,0.22981463141557318,,0.8188446505221701,"",107.227
Glass breaking/Glass breaking-0074.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Glass breaking/Glass breaking-0074.wav,Glass breaking,Glass breaking,"",44100,60.52374149659864,31.73,2.5058821243668685,4.3857927934792516,,0.0,0.25734392935864897,,0.8734030122235805,"",108.868
Glass breaking/Glass breaking-0075.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Glass breaking/Glass breaking-0075.wav,Glass breaking,Glass breaking,"",44100,60.52374149659864,31.8,2.5303883904534774,4.5106192390768145,,0.0,0.23310284292024963,,0.8359633185067011,"",104.598
Glass breaking/Glass breaking-0076.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Glass breaking/Glass breaking-0076.wav,Glass breaking,Glass breaking,"",44100,60.52374149659864,31.74,2.50477122443242,4.51220956143973,,0.0,0.2572822541095932,2733.0604704197754,0.8729217665531873,"",106.76
Glass breaking/Glass breaking-0077.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Glass breaking/Glass breaking-0077.wav,Glass breaking,Glass breaking,"",44100,60.52374149659864,38.06,2.510953058537203,3.83200690712037,,0.0,0.3088199558923445,143.89028969942945,0.5800829150199392,"",138.486
Glass breaking/Glass breaking-0078.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Glass breaking/Glass breaking-0078.wav,Glass breaking,Glass breaking,"",44100,60.52374149659864,31.2,2.511535400549619,4.493334552914845,,0.0,0.24012480361469954,1928.5241193160027,0.8832617313883983,"",103.009
Glass breaking/Glass breaking-0079.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Glass breaking/Glass breaking-0079.wav,Glass breaking,Glass breaking,"",44100,60.525079365079364,25.14,2.534515450468521,4.422721372032147,,0.0,0.293355542971139,630.4668498655456,1.2244797420621556,"",79.537
Glass breaking/Glass breaking-0080.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Glass breaking/Glass breaking-0080.wav,Glass breaking,Glass breaking,"",44100,60.52374149659864,38.16,2.5109881012350317,3.8893998163342314,,0.0,0.28840851899213066,1016.5848454634706,0.5709214497023613,"",137.813
Glass breaking/Glass breaking-0081.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Glass breaking/Glass breaking-0081.wav,Glass breaking,Glass breaking,"",44100,60.52374149659864,38.18,2.5155446926051064,4.12483984574627,,0.0,0.28112367015228473,20352.460633046783,0.5683260912463286,"",134.733
Glass breaking/Glass breaking-0082.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Glass breaking/Glass breaking-0082.wav,Glass breaking,Glass breaking,"",44100,60.52374149659864,38.37,2.512441118034037,4.085102480223584,,0.0,0.27333222972005833,346.25344343452616,0.5561752578686907,"",137.848
Glass breaking/Glass breaking-0083.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Glass breaking/Glass breaking-0083.wav,Glass breaking,Glass breaking,"",44100,3.6383673469387756,54.87,2.439326302330034,1.9446594698165587,,0.0,0.32503145164491476,35.06698141773067,0.6307119733888601,"",8.011
Glass breaking/Glass breaking-0084.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Glass breaking/Glass breaking-0084.wav,Glass breaking,Glass breaking,"",44100,7.511882086167801,24.72,2.096459972925639,2.0936976206871405,,0.0,0.5827936900684882,19.01118111557922,1.1052386506654224,"",10.731
Glass breaking/Glass breaking-0085.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Glass breaking/Glass breaking-0085.wav,Glass breaking,Glass breaking,"",44100,11.192834467120182,21.78,2.4067545728069413,1.9549939426937994,,0.0,0.6811205029877387,78.50286522302017,1.4512378367714556,"",16.422
Glass breaking/Glass breaking-0086.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Glass breaking/Glass breaking-0086.wav,Glass breaking,Glass breaking,"",44100,6.398367346938776,11.822,2.4936386311238548,3.1308468963850955,,0.0,0.46955107540640983,39.54990133549802,1.4115040802030743,"",8.377
Glass breaking/Glass breaking-0087.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Glass breaking/Glass breaking-0087.wav,Glass breaking,Glass breaking,"",44100,1.7177551020408164,26.8,2.816342763773305,2.162466207465468,,0.0,0.7235091113585388,3.70025810137574,1.3028969795482153,"",3.54
Glass breaking/Glass breaking-0088.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Glass breaking/Glass breaking-0088.wav,Glass breaking,Glass breaking,"",44100,9.123990929705215,27.47,2.257132608951232,5.075865892174425,,0.0,0.5973225864978324,45.06914304395634,1.8808505112556029,"",12.658
Glass breaking/Glass breaking-0089.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Glass breaking/Glass breaking-0089.wav,Glass breaking,Glass breaking,"",44100,25.153741496598638,32.27,2.6251829587862217,4.431019291671724,,0.0,0.3535734520094265,102.85758111905987,0.9057463498860725,"",42.114
Glass breaking/Glass breaking-0090.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Glass breaking/Glass breaking-0090.wav,Glass breaking,Glass breaking,"",44100,16.772448979591836,23.9,2.779446221111021,4.909627639683199,,0.0,0.5411484815076695,224.22771063629062,1.3464452055300662,"",28.154
Glass breaking/Glass breaking-0091.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Glass breaking/Glass breaking-0091.wav,Glass breaking,Glass breaking,"",44100,20.736961451247165,18.88,2.3516452947685917,3.6609416718947556,,0.0,0.5008206104826116,64.2923687246292,2.0647653504693313,"",26.454
Glass breaking/Glass breaking-0092.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Glass breaking/Glass breaking-0092.wav,Glass breaking,Glass breaking,"",44100,18.04793650793651,21.8,2.7660324625521793,4.988214511975461,,0.0,0.5397781670099354,2351.124937991835,1.4602798151551548,"",27.295
Glass breaking/Glass breaking-0093.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Glass breaking/Glass breaking-0093.wav,Glass breaking,Glass breaking,"",44100,16.94891156462585,30.66,2.6818835185176515,3.8118231978960457,,0.0,0.3139096027975367,,0.7959472436351441,"",30.044
Glass breaking/Glass breaking-0094.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Glass breaking/Glass breaking-0094.wav,Glass breaking,Glass breaking,"",44100,4.647551020408163,50.85,2.26260898728678,1.19368700297745,,0.0,0.2407176508016354,85.33856997415819,0.5923860871777141,"",9.857
Glass breaking/Glass breaking-0095.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Glass breaking/Glass breaking-0095.wav,Glass breaking,Glass breaking,"",44100,6.579977324263038,33.44,2.6367553863565094,4.782301676838129,,0.0,0.38065380706199914,28.391974035090335,0.7755924180507453,"",13.17
Glass breaking/Glass breaking-0096.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Glass breaking/Glass breaking-0096.wav,Glass breaking,Glass breaking,"",44100,2.946984126984127,20.24,2.3897416147674098,0.148782662737643,,0.0,0.28246509313322676,8.322230990061044,0.5919332688191977,"",5.35
Glass breaking/Glass breaking-0097.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Glass breaking/Glass breaking-0097.wav,Glass breaking,Glass breaking,"",44100,8.679160997732426,25.8,2.300505238605201,0.8722602807332044,,0.0,0.348865711400605,45.54810803021183,0.6745087801426234,"",15.681
Glass breaking/Glass breaking-0098.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Glass breaking/Glass breaking-0098.wav,Glass breaking,Glass breaking,"",44100,8.679160997732426,25.8,2.300505238605201,0.8722602807332044,,0.0,0.348865711400605,45.54810803021183,0.6745087801426234,"",15.895
Glass breaking/Glass breaking-0099.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Glass breaking/Glass breaking-0099.wav,Glass breaking,Glass breaking,"",44100,4.94,20.4,2.5104780199902144,3.781542667147945,,0.0,0.5036538961799262,32.698821860362365,1.2978047620741764,"",7.128
Glass breaking/Glass breaking-0100.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Glass breaking/Glass breaking-0100.wav,Glass breaking,Glass breaking,"",44100,5.278775510204081,45.87,2.1847397582671775,1.4894132958842117,,0.0,0.246974983727671,52.135483500788695,0.4501140366960167,"",11.256
Glass breaking/Glass breaking-0101.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Glass breaking/Glass breaking-0101.wav,Glass breaking,Glass breaking,"",44100,12.849047619047619,56.74,2.370357831252697,4.223593210358402,,0.0,0.5446916921439626,63.069755306695,0.8568675443115995,"",26.96
Glass breaking/Glass breaking-0102.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Glass breaking/Glass breaking-0102.wav,Glass breaking,Glass breaking,"",44100,4.26156462585034,21.12,2.076913762325119,2.979488034298018,,0.0,0.5631406746506791,42.92356986145433,2.235963283502001,"",6.82
Glass breaking/Glass breaking-0103.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Glass breaking/Glass breaking-0103.wav,Glass breaking,Glass breaking,"",44100,1.5378004535147392,14.994,1.8016159799563651,1.265272871867942,,0.0,0.5797097356644352,18.6206657129735,0.963043991508715,"",2.346
Glass breaking/Glass breaking-0104.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Glass breaking/Glass breaking-0104.wav,Glass breaking,Glass breaking,"",44100,12.43498866213152,22.84,2.182973909373017,2.4194862853963057,,0.0,0.4969586450457997,229.33942346060633,1.3112790996216537,"",22.95
Glass breaking/Glass breaking-0105.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Glass breaking/Glass breaking-0105.wav,Glass breaking,Glass breaking,"",44100,12.326281179138322,27.71,2.151105090059196,2.469566468205102,,0.0,0.48259982604248336,,1.1630821083552219,"",22.278
Glass breaking/Glass breaking-0106.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Glass breaking/Glass breaking-0106.wav,Glass breaking,Glass breaking,"",44100,7.244625850340136,19.27,2.30473482851496,2.672596792261083,,0.0,0.48522773672199737,152.82290533942654,1.4850228073903409,"",10.974
Glass breaking/Glass breaking-0107.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Glass breaking/Glass breaking-0107.wav,Glass breaking,Glass breaking,"",44100,2.8357369614512473,25.31,2.130472641101397,2.0668928303008967,,0.0,0.43624275750233676,71.36080104436462,1.0283219801280596,"",5.818
Glass breaking/Glass breaking-0108.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Glass breaking/Glass breaking-0108.wav,Glass breaking,Glass breaking,"",44100,18.002244897959184,12.709,3.220642885203579,4.677687667561815,,0.0,0.3634805748378247,,1.2538731244342647,"",27.024
Glass breaking/Glass breaking-0109.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Glass breaking/Glass breaking-0109.wav,Glass breaking,Glass breaking,"",44100,3.284081632653061,47.41,2.155294046639974,1.0780748997709184,,9.952931738206573,0.6240405622038047,40.95251613521655,0.9851660276333629,"",6.917
Horn/Horn-0001.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Horn/Horn-0001.wav,Horn,Horn,"",44100,18.026009070294783,23.54,1.6320125539045462,0.4803213757914244,,20.31048642401235,0.3273949050267791,213.73441519458126,0.8627994233019087,"",15.96
Horn/Horn-0002.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Horn/Horn-0002.wav,Horn,Horn,"",44100,29.330680272108843,30.3,1.244881969220886,0.08453480501885856,,0.0,0.14318117136469843,73.74706066248334,0.2213487379008352,"",43.119
Horn/Horn-0003.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Horn/Horn-0003.wav,Horn,Horn,"",44100,1.2333560090702949,46.06,1.4179340251175914,1.0856112635572739,,13.872832203921504,0.73357863740642,27.594330698888687,1.1911707650261147,"",1.906
Horn/Horn-0004.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Horn/Horn-0004.wav,Horn,Horn,"",44100,1.6023809523809525,48.7,1.414282467354428,0.21424819944396306,,13.9072871189787,0.7438446754094923,20.801532370527543,0.9835598771158207,"",2.767
Horn/Horn-0005.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Horn/Horn-0005.wav,Horn,Horn,"",44100,2.9513832199546486,46.08,1.437381495425482,0.574532147320604,,13.173240687485844,0.7844154269565975,34.33072425904824,1.2370233371362325,"",4.201
Horn/Horn-0006.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Horn/Horn-0006.wav,Horn,Horn,"",44100,1.8799773242630387,40.57,1.7683123693546574,0.11292879759769665,,0.0,0.3747720896982988,4.703177943000972,0.3427791075549653,"",3.267
