id,audio_path,text,label,sublabel,sample_rate,duration_s,loudness,sharpness,roughness,fluctuation_strength_proxy,pr_ecma_st,fluctuation_evr,fluctuation_ami,fluctuation_rms_mod,error,compute_time_s
Vehicle pass-by/motorbike pass-by/motorbike pass-by-0008.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Vehicle pass-by/motorbike pass-by/motorbike pass-by-0008.wav,Vehicle pass-by,Vehicle pass-by,motorbike pass-by,44100,13.253945578231292,13.675,0.901241469270203,0.34622019141688265,,0.0,0.030229770934550072,,0.20844143894400485,"",11.382
Vehicle pass-by/motorbike pass-by/motorbike pass-by-0009.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Vehicle pass-by/motorbike pass-by/motorbike pass-by-0009.wav,Vehicle pass-by,Vehicle pass-by,motorbike pass-by,44100,10.006621315192744,17.54,1.120449831884175,0.11312985175679313,,0.0,0.2562480881228751,52.49060711676445,0.5481360136355814,"",13.338
Vehicle pass-by/motorbike pass-by/motorbike pass-by-0010.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Vehicle pass-by/motorbike pass-by/motorbike pass-by-0010.wav,Vehicle pass-by,Vehicle pass-by,motorbike pass-by,44100,4.00501133786848,5.762,0.2361357651804697,0.20283695092568796,,0.0,0.27824597882195823,,0.5763101239185326,"",1.42
Vehicle pass-by/motorbike pass-by/motorbike pass-by-0011.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Vehicle pass-by/motorbike pass-by/motorbike pass-by-0011.wav,Vehicle pass-by,Vehicle pass-by,motorbike pass-by,44100,3.4750113378684806,15.826,1.1689552525117324,0.8156198164432811,,0.0,0.7180608737425047,,0.5229231807060615,"",5.249
Vehicle pass-by/motorbike pass-by/motorbike pass-by-0012.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Vehicle pass-by/motorbike pass-by/motorbike pass-by-0012.wav,Vehicle pass-by,Vehicle pass-by,motorbike pass-by,44100,2.944580498866213,22.94,1.521176651346357,0.11827217787428435,,0.0,0.1341031731069188,36.972637477218306,0.23458384888768397,"",5.449
Vehicle pass-by/motorbike pass-by/motorbike pass-by-0013.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Vehicle pass-by/motorbike pass-by/motorbike pass-by-0013.wav,Vehicle pass-by,Vehicle pass-by,motorbike pass-by,44100,8.296439909297051,19.07,1.818619986718883,1.0542576514968776,,0.0,0.08154099697881464,,0.4311158849415988,"",11.874
Vehicle pass-by/motorbike pass-by/motorbike pass-by-0014.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Vehicle pass-by/motorbike pass-by/motorbike pass-by-0014.wav,Vehicle pass-by,Vehicle pass-by,motorbike pass-by,44100,3.656031746031746,17.18,1.1313038307358998,1.114976322260416,,0.0,0.07186481947745282,,0.207611895592568,"",5.635
Vehicle pass-by/motorbike pass-by/motorbike pass-by-0015.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Vehicle pass-by/motorbike pass-by/motorbike pass-by-0015.wav,Vehicle pass-by,Vehicle pass-by,motorbike pass-by,44100,9.057664399092971,20.42,1.8230846351389132,1.4842180430568284,,0.0,0.026771162763839798,,0.15874373093770075,"",14.718
Vehicle pass-by/motorbike pass-by/motorbike pass-by-0016.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Vehicle pass-by/motorbike pass-by/motorbike pass-by-0016.wav,Vehicle pass-by,Vehicle pass-by,motorbike pass-by,44100,4.016281179138322,30.39,1.4089130218919632,0.4999992825836293,,0.0,0.0917671045185738,17.713029339077536,0.17017878727446778,"",7.924
Vehicle pass-by/motorbike pass-by/motorbike pass-by-0017.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Vehicle pass-by/motorbike pass-by/motorbike pass-by-0017.wav,Vehicle pass-by,Vehicle pass-by,motorbike pass-by,44100,3.749795918367347,33.31,1.9568880511441604,0.15715903538316128,,0.0,0.07084197777185676,10.266758431506812,0.16902376197790117,"",7.769
Vehicle pass-by/motorbike pass-by/motorbike pass-by-0018.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Vehicle pass-by/motorbike pass-by/motorbike pass-by-0018.wav,Vehicle pass-by,Vehicle pass-by,motorbike pass-by,44100,4.006303854875283,12.282,1.2837309269253854,3.4246244037305416,,0.0,0.09858641244413627,62.33280004321026,0.3978309351598701,"",5.163
Vehicle pass-by/motorbike pass-by/motorbike pass-by-0019.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Vehicle pass-by/motorbike pass-by/motorbike pass-by-0019.wav,Vehicle pass-by,Vehicle pass-by,motorbike pass-by,44100,9.999591836734695,19.79,1.5623885454434865,0.21528093097519885,,0.0,0.14806946715037514,,0.5687889908771108,"",14.09
Vehicle pass-by/motorbike pass-by/motorbike pass-by-0020.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Vehicle pass-by/motorbike pass-by/motorbike pass-by-0020.wav,Vehicle pass-by,Vehicle pass-by,motorbike pass-by,44100,9.013514739229025,19.2,1.627416232338334,0.22271081151007333,,0.0,0.08154946296888303,67.90683631720778,0.3759475516033947,"",13.696
Vehicle pass-by/motorbike pass-by/motorbike pass-by-0021.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Vehicle pass-by/motorbike pass-by/motorbike pass-by-0021.wav,Vehicle pass-by,Vehicle pass-by,motorbike pass-by,44100,14.018435374149659,16.34,1.6740904542285333,0.11230016331981449,,0.0,0.10692030634789478,447.92427805298786,0.5823454850965514,"",18.528
Vehicle pass-by/motorbike pass-by/motorbike pass-by-0022.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Vehicle pass-by/motorbike pass-by/motorbike pass-by-0022.wav,Vehicle pass-by,Vehicle pass-by,motorbike pass-by,44100,9.019138321995465,20.05,1.6174556050364406,0.10102381183782379,,0.0,0.09257094782160877,,0.45727478102443875,"",12.842
Vehicle pass-by/motorbike pass-by/motorbike pass-by-0023.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Vehicle pass-by/motorbike pass-by/motorbike pass-by-0023.wav,Vehicle pass-by,Vehicle pass-by,motorbike pass-by,44100,4.943015873015873,18.48,1.1725692540356407,1.5098883232101252,,0.0,0.18061470503558427,,0.3668327770781042,"",7.072
Vehicle pass-by/motorbike pass-by/motorbike pass-by-0024.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Vehicle pass-by/motorbike pass-by/motorbike pass-by-0024.wav,Vehicle pass-by,Vehicle pass-by,motorbike pass-by,44100,16.82968253968254,18.56,1.5500130792741913,0.8562373661640759,,0.0,0.02238870324063746,352.785168737349,0.16544079837100725,"",24.214
Vehicle pass-by/motorbike pass-by/motorbike pass-by-0025.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Vehicle pass-by/motorbike pass-by/motorbike pass-by-0025.wav,Vehicle pass-by,Vehicle pass-by,motorbike pass-by,44100,4.1630385487528345,14.835,0.9885299830520166,1.5125139793503715,,0.0,0.13207593865362208,69.97322791429104,0.374887847600765,"",5.313
Vehicle pass-by/motorbike pass-by/motorbike pass-by-0026.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Vehicle pass-by/motorbike pass-by/motorbike pass-by-0026.wav,Vehicle pass-by,Vehicle pass-by,motorbike pass-by,44100,10.252585034013606,31.85,1.2009987542516154,3.0645163545127896,,0.0,0.006815795203835074,,0.10117568712656905,"",16.757
Vehicle pass-by/motorbike pass-by/motorbike pass-by-0027.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Vehicle pass-by/motorbike pass-by/motorbike pass-by-0027.wav,Vehicle pass-by,Vehicle pass-by,motorbike pass-by,44100,6.677981859410431,6.917,1.197311184704095,0.07415871877171072,,0.0,0.1722634433574258,227.08718418059595,0.5179173967303946,"",6.224
Vehicle pass-by/motorbike pass-by/motorbike pass-by-0028.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Vehicle pass-by/motorbike pass-by/motorbike pass-by-0028.wav,Vehicle pass-by,Vehicle pass-by,motorbike pass-by,44100,5.000589569160998,30.67,1.500879188578799,0.589875831445135,,0.0,0.04395523566416028,16.813323038620307,0.17487404873941412,"",9.191
Vehicle pass-by/motorbike pass-by/motorbike pass-by-0029.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Vehicle pass-by/motorbike pass-by/motorbike pass-by-0029.wav,Vehicle pass-by,Vehicle pass-by,motorbike pass-by,44100,10.75904761904762,16.49,0.9771665460830781,0.26933078967418617,,0.0,0.0827210872161649,46.51492576152584,0.24596085164586748,"",12.767
Vehicle pass-by/motorbike pass-by/motorbike pass-by-0030.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Vehicle pass-by/motorbike pass-by/motorbike pass-by-0030.wav,Vehicle pass-by,Vehicle pass-by,motorbike pass-by,44100,13.01204081632653,14.455,1.021581124238726,0.7761467064548543,,0.0,0.08684104293228354,,0.23414241961098775,"",16.131
Vehicle pass-by/motorbike pass-by/motorbike pass-by-0031.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Vehicle pass-by/motorbike pass-by/motorbike pass-by-0031.wav,Vehicle pass-by,Vehicle pass-by,motorbike pass-by,44100,5.966031746031746,23.92,2.019811946688827,0.9269997742603233,,0.0,0.11854550366862429,126.20130359255823,0.41020177915101835,"",10.801
Vehicle pass-by/motorbike pass-by/motorbike pass-by-0032.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Vehicle pass-by/motorbike pass-by/motorbike pass-by-0032.wav,Vehicle pass-by,Vehicle pass-by,motorbike pass-by,44100,1.922018140589569,26.3,2.0042237310940343,0.19762428878534521,,0.0,0.06330524744741245,4.667318779960888,0.2200953456521681,"",3.546
Vehicle pass-by/motorbike pass-by/motorbike pass-by-0033.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Vehicle pass-by/motorbike pass-by/motorbike pass-by-0033.wav,Vehicle pass-by,Vehicle pass-by,motorbike pass-by,44100,2.845034013605442,20.37,1.6856481441237456,0.55324930195031,,0.0,0.08818746099356356,4.439220740213728,0.18071440101894243,"",4.966
Vehicle pass-by/motorbike pass-by/motorbike pass-by-0034.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Vehicle pass-by/motorbike pass-by/motorbike pass-by-0034.wav,Vehicle pass-by,Vehicle pass-by,motorbike pass-by,44100,10.039501133786848,22.98,1.0563945970897612,0.24686089714268086,,0.0,0.19829411146353354,,0.27665917693135295,"",11.77
Vehicle pass-by/motorbike pass-by/motorbike pass-by-0035.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Vehicle pass-by/motorbike pass-by/motorbike pass-by-0035.wav,Vehicle pass-by,Vehicle pass-by,motorbike pass-by,44100,2.865079365079365,30.92,1.9039365024874646,0.34539158182386803,,0.0,0.047939367478584134,5.614848200506792,0.13511306110727012,"",5.678
Vehicle pass-by/motorbike pass-by/motorbike pass-by-0036.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Vehicle pass-by/motorbike pass-by/motorbike pass-by-0036.wav,Vehicle pass-by,Vehicle pass-by,motorbike pass-by,44100,2.8710884353741495,32.54,1.6378918216280391,1.6613108118301398,,0.0,0.04733998369042218,166.96351136566676,0.13107604097729303,"",5.369
Vehicle pass-by/motorbike pass-by/motorbike pass-by-0037.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Vehicle pass-by/motorbike pass-by/motorbike pass-by-0037.wav,Vehicle pass-by,Vehicle pass-by,motorbike pass-by,44100,2.2820861678004536,29.38,1.7498641949902802,1.2538992214142095,,0.0,0.220815274937513,,0.37356755782555584,"",4.217
Vehicle pass-by/motorbike pass-by/motorbike pass-by-0038.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Vehicle pass-by/motorbike pass-by/motorbike pass-by-0038.wav,Vehicle pass-by,Vehicle pass-by,motorbike pass-by,44100,3.6986167800453513,32.25,1.7557940317990144,0.06549788695804444,,0.0,0.056397294606839204,17.91353389881377,0.1577629193620002,"",7.226
Vehicle pass-by/motorbike pass-by/motorbike pass-by-0039.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Vehicle pass-by/motorbike pass-by/motorbike pass-by-0039.wav,Vehicle pass-by,Vehicle pass-by,motorbike pass-by,44100,1.1111111111111112,28.79,1.5668302581972404,0.9323071110713976,,0.0,0.04551478204984271,3.5377607387492986,0.11967192846375836,"",2.102
Vehicle pass-by/motorbike pass-by/motorbike pass-by-0040.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Vehicle pass-by/motorbike pass-by/motorbike pass-by-0040.wav,Vehicle pass-by,Vehicle pass-by,motorbike pass-by,44100,2.8081179138321994,31.25,1.7996389761298601,0.5337027518125131,,0.0,0.04939948145340617,,0.14323898852421188,"",5.588
Vehicle pass-by/motorbike pass-by/motorbike pass-by-0041.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Vehicle pass-by/motorbike pass-by/motorbike pass-by-0041.wav,Vehicle pass-by,Vehicle pass-by,motorbike pass-by,44100,11.559251700680273,11.464,1.4466245682186132,0.8778231153281071,,0.0,0.14041034304898906,,0.3801540951781933,"",15.003
Vehicle pass-by/motorbike pass-by/motorbike pass-by-0042.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Vehicle pass-by/motorbike pass-by/motorbike pass-by-0042.wav,Vehicle pass-by,Vehicle pass-by,motorbike pass-by,44100,9.981995464852607,30.86,1.348256830275128,0.9145104720639043,,0.0,0.025877164809510297,,0.25309992476562404,"",11.576
Vehicle pass-by/motorbike pass-by/motorbike pass-by-0043.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Vehicle pass-by/motorbike pass-by/motorbike pass-by-0043.wav,Vehicle pass-by,Vehicle pass-by,motorbike pass-by,44100,7.326031746031746,37.52,1.4153995147033898,0.8315211309523536,,0.0,0.0247648478052453,,0.1910048607638582,"",9.09
Vehicle pass-by/motorbike pass-by/motorbike pass-by-0044.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Vehicle pass-by/motorbike pass-by/motorbike pass-by-0044.wav,Vehicle pass-by,Vehicle pass-by,motorbike pass-by,44100,2.9482993197278913,12.543,1.4874335611428269,0.23912574259426367,,0.0,0.06574021058389108,,0.17319900112960807,"",4.35
Vehicle pass-by/motorbike pass-by/motorbike pass-by-0045.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Vehicle pass-by/motorbike pass-by/motorbike pass-by-0045.wav,Vehicle pass-by,Vehicle pass-by,motorbike pass-by,44100,12.208344671201814,13.586,1.3746270850371467,0.6096325642752679,,0.0,0.06820614031236814,,0.27619329093262185,"",14.822
Vehicle pass-by/motorbike pass-by/motorbike pass-by-0046.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Vehicle pass-by/motorbike pass-by/motorbike pass-by-0046.wav,Vehicle pass-by,Vehicle pass-by,motorbike pass-by,44100,49.60523809523809,24.82,1.4464999311503401,0.8290574966875673,,0.0,0.05651083906468351,296.54331757559873,0.27223933495019553,"",92.253
Vehicle pass-by/motorbike pass-by/motorbike pass-by-0047.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Vehicle pass-by/motorbike pass-by/motorbike pass-by-0047.wav,Vehicle pass-by,Vehicle pass-by,motorbike pass-by,44100,22.24532879818594,20.62,1.4754079903028188,1.6170708904488427,,0.0,0.06746384307832322,,0.5094160235269461,"",29.681
Vehicle pass-by/motorbike pass-by/motorbike pass-by-0048.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Vehicle pass-by/motorbike pass-by/motorbike pass-by-0048.wav,Vehicle pass-by,Vehicle pass-by,motorbike pass-by,44100,28.3984126984127,12.267,1.4870180662266659,0.08205400592529576,,0.0,0.17720067428090985,,0.34066162777555525,"",39.147
Vehicle pass-by/motorbike pass-by/motorbike pass-by-0049.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Vehicle pass-by/motorbike pass-by/motorbike pass-by-0049.wav,Vehicle pass-by,Vehicle pass-by,motorbike pass-by,44100,43.28705215419501,17.12,1.712306481072863,2.2422738807509126,,0.0,0.036773303927348955,,0.27715462254830664,"",63.866
Vehicle pass-by/motorbike pass-by/motorbike pass-by-0050.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Vehicle pass-by/motorbike pass-by/motorbike pass-by-0050.wav,Vehicle pass-by,Vehicle pass-by,motorbike pass-by,44100,2.9283219954648527,12.563,1.3216759085906307,0.6986072766902556,,0.0,0.05693227289926388,6.294659733655079,0.19624590027206978,"",3.898
Vehicle pass-by/motorbike pass-by/motorbike pass-by-0051.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Vehicle pass-by/motorbike pass-by/motorbike pass-by-0051.wav,Vehicle pass-by,Vehicle pass-by,motorbike pass-by,44100,3.909659863945578,9.071,1.828436241735059,0.48135465711215475,,0.0,0.10343721922051148,,0.3758961969862782,"",5.049
Vehicle pass-by/motorbike pass-by/motorbike pass-by-0052.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Vehicle pass-by/motorbike pass-by/motorbike pass-by-0052.wav,Vehicle pass-by,Vehicle pass-by,motorbike pass-by,44100,8.45204081632653,12.756,1.203563265854632,0.08531175554530672,,17.569335419048983,0.1635964884501416,,0.4182812132958477,"",10.499
Vehicle pass-by/motorbike pass-by/motorbike pass-by-0053.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Vehicle pass-by/motorbike pass-by/motorbike pass-by-0053.wav,Vehicle pass-by,Vehicle pass-by,motorbike pass-by,44100,12.661428571428571,15.933,1.0171425153654072,2.15775241836945,,0.0,0.0658498766126621,,0.23755309894610063,"",16.481
Vehicle pass-by/motorbike pass-by/motorbike pass-by-0054.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Vehicle pass-by/motorbike pass-by/motorbike pass-by-0054.wav,Vehicle pass-by,Vehicle pass-by,motorbike pass-by,44100,8.919569160997732,16.92,1.5068743742029964,0.3162049827253805,,0.0,0.05589370886428796,18.529363243447822,0.16493865427223767,"",15.188
Vehicle pass-by/motorbike pass-by/motorbike pass-by-0055.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Vehicle pass-by/motorbike pass-by/motorbike pass-by-0055.wav,Vehicle pass-by,Vehicle pass-by,motorbike pass-by,44100,226.92467120181405,11.141,1.3497915297926655,3.4230104303453843,,0.0,0.07240299047630534,,0.3498599250485798,"",230.086
Vehicle pass-by/motorbike pass-by/motorbike pass-by-0056.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Vehicle pass-by/motorbike pass-by/motorbike pass-by-0056.wav,Vehicle pass-by,Vehicle pass-by,motorbike pass-by,44100,3.8960544217687074,11.431,0.7668995005958391,0.07000519327052762,,0.0,0.30493550799321356,,0.3793782262202626,"",4.11
Vehicle pass-by/motorbike pass-by/motorbike pass-by-0057.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Vehicle pass-by/motorbike pass-by/motorbike pass-by-0057.wav,Vehicle pass-by,Vehicle pass-by,motorbike pass-by,44100,6.29,24.27,1.5560372682644334,1.1801182445294456,,0.0,0.17478013320269833,317.1624884548021,0.41665615944832474,"",9.042
Vehicle pass-by/truck pass-by/truck pass-by-0001.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Vehicle pass-by/truck pass-by/truck pass-by-0001.wav,Vehicle pass-by,Vehicle pass-by,truck pass-by,44100,6.217551020408163,19.01,0.9450834552295097,0.14145190589576417,,0.0,0.04358237464199532,,0.18119902113403286,"",8.199
Vehicle pass-by/truck pass-by/truck pass-by-0002.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Vehicle pass-by/truck pass-by/truck pass-by-0002.wav,Vehicle pass-by,Vehicle pass-by,truck pass-by,44100,13.384036281179139,22.46,1.2985800636153642,0.12675522597308586,,0.0,0.03323064879656156,,0.23939827978312736,"",18.801
Vehicle pass-by/truck pass-by/truck pass-by-0003.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Vehicle pass-by/truck pass-by/truck pass-by-0003.wav,Vehicle pass-by,Vehicle pass-by,truck pass-by,44100,6.769750566893424,26.69,1.2308423863146751,1.1468584948349314,,16.014310108649724,0.140989762216281,,0.5387854396609786,"",8.717
Vehicle pass-by/truck pass-by/truck pass-by-0004.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Vehicle pass-by/truck pass-by/truck pass-by-0004.wav,Vehicle pass-by,Vehicle pass-by,truck pass-by,44100,58.68517006802721,18.68,1.18318649008202,3.470429239012694,,0.0,0.0459953436087574,473.6687481457947,0.25574603925034256,"",72.18
Vehicle pass-by/truck pass-by/truck pass-by-0005.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Vehicle pass-by/truck pass-by/truck pass-by-0005.wav,Vehicle pass-by,Vehicle pass-by,truck pass-by,44100,12.6040589569161,20.22,1.2877158862294875,0.11398769551911143,,0.0,0.09229919406556182,,0.33578893088579254,"",17.825
Vehicle pass-by/truck pass-by/truck pass-by-0006.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Vehicle pass-by/truck pass-by/truck pass-by-0006.wav,Vehicle pass-by,Vehicle pass-by,truck pass-by,44100,10.938004535147392,19.02,1.6771742883764265,0.08121511208382316,,0.0,0.029304156415529484,39.32277576268422,0.12294409483060624,"",18.993
Vehicle pass-by/truck pass-by/truck pass-by-0007.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Vehicle pass-by/truck pass-by/truck pass-by-0007.wav,Vehicle pass-by,Vehicle pass-by,truck pass-by,44100,111.29795918367347,5.987,1.2859201521444945,0.12178075799307997,,0.0,0.02807894521410204,1455.5021825207243,0.30389329112259217,"",98.919
Vehicle pass-by/truck pass-by/truck pass-by-0008.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Vehicle pass-by/truck pass-by/truck pass-by-0008.wav,Vehicle pass-by,Vehicle pass-by,truck pass-by,44100,6.942766439909297,11.241,1.2654213619155823,0.09528409050731032,,0.0,0.22493114248063145,83.03222928968648,0.3303078860705808,"",8.674
Vehicle pass-by/truck pass-by/truck pass-by-0009.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Vehicle pass-by/truck pass-by/truck pass-by-0009.wav,Vehicle pass-by,Vehicle pass-by,truck pass-by,44100,10.730657596371882,33.6,2.013777978951865,0.12408159537344698,,0.0,0.021237656484826332,,0.08742975527550104,"",23.055
Vehicle pass-by/truck pass-by/truck pass-by-0010.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Vehicle pass-by/truck pass-by/truck pass-by-0010.wav,Vehicle pass-by,Vehicle pass-by,truck pass-by,44100,10.567619047619047,22.38,1.1905586732181928,0.09427889054331917,,0.0,0.023205193106848016,,0.1516720047352834,"",14.337
Vehicle pass-by/truck pass-by/truck pass-by-0011.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Vehicle pass-by/truck pass-by/truck pass-by-0011.wav,Vehicle pass-by,Vehicle pass-by,truck pass-by,44100,303.1361678004535,10.935,1.3600667810071705,0.27195189198532804,,0.0,0.036096877471095655,,0.25199818167550336,"",388.673
