id,audio_path,text,label,sublabel,sample_rate,duration_s,loudness,sharpness,roughness,fluctuation_strength_proxy,pr_ecma_st,fluctuation_evr,fluctuation_ami,fluctuation_rms_mod,error,compute_time_s
Propeller aircrafts/Airplanes/Airplanes-0040.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Propeller aircrafts/Airplanes/Airplanes-0040.wav,Propeller aircrafts,Propeller aircrafts,Airplanes,44100,5.0422902494331066,26.74,1.3941798842058428,1.0703402345396789,,0.0,0.02853101051377667,,0.1464158299119605,"",7.803
Propeller aircrafts/Airplanes/Airplanes-0041.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Propeller aircrafts/Airplanes/Airplanes-0041.wav,Propeller aircrafts,Propeller aircrafts,Airplanes,44100,64.488231292517,15.473,0.6371396915446196,0.8249714745977468,,0.0,0.020188141797862876,,0.11987393368179695,"",59.674
Propeller aircrafts/Airplanes/Airplanes-0042.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Propeller aircrafts/Airplanes/Airplanes-0042.wav,Propeller aircrafts,Propeller aircrafts,Airplanes,44100,11.403673469387755,37.81,1.2119421072523056,0.8349424070741602,,0.0,0.03217178880032316,,0.12950451988548786,"",15.242
Propeller aircrafts/Airplanes/Airplanes-0043.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Propeller aircrafts/Airplanes/Airplanes-0043.wav,Propeller aircrafts,Propeller aircrafts,Airplanes,44100,22.46925170068027,17.7,0.9451765638802138,0.26537980504835573,,0.0,0.08362830176785709,,0.3246553680779221,"",28.546
Propeller aircrafts/Airplanes/Airplanes-0044.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Propeller aircrafts/Airplanes/Airplanes-0044.wav,Propeller aircrafts,Propeller aircrafts,Airplanes,44100,9.60344671201814,23.96,1.1069263955893334,0.7704937722896767,,0.0,0.15776021767478587,,0.3199450322560675,"",11.9
Propeller aircrafts/Airplanes/Airplanes-0045.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Propeller aircrafts/Airplanes/Airplanes-0045.wav,Propeller aircrafts,Propeller aircrafts,Airplanes,44100,20.04015873015873,15.985,0.9241711325754292,4.257319874842985,,0.0,0.06509213713144966,,0.17672677914368656,"",21.754
Propeller aircrafts/Airplanes/Airplanes-0046.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Propeller aircrafts/Airplanes/Airplanes-0046.wav,Propeller aircrafts,Propeller aircrafts,Airplanes,44100,8.807755102040817,13.145,0.7202853457439049,0.06555955840130434,,0.0,0.16709868128040722,,0.25753010081173844,"",9.047
Propeller aircrafts/Airplanes/Airplanes-0047.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Propeller aircrafts/Airplanes/Airplanes-0047.wav,Propeller aircrafts,Propeller aircrafts,Airplanes,44100,20.12331065759637,14.414,0.9256732648305797,0.12742424762929613,,0.0,0.05405984746506965,148.46059900777806,0.2154126635259568,"",22.507
Propeller aircrafts/Airplanes/Airplanes-0048.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Propeller aircrafts/Airplanes/Airplanes-0048.wav,Propeller aircrafts,Propeller aircrafts,Airplanes,44100,22.185532879818595,6.057,0.6945013068241094,0.06561381889776002,,0.0,0.14073464994769586,,0.2951080680158423,"",19.446
Propeller aircrafts/Airplanes/Airplanes-0049.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Propeller aircrafts/Airplanes/Airplanes-0049.wav,Propeller aircrafts,Propeller aircrafts,Airplanes,44100,21.896757369614512,14.093,0.9243736271457526,0.19173934347032748,,0.0,0.05426697405917976,,0.2244432173611629,"",23.109
Propeller aircrafts/Airplanes/Airplanes-0050.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Propeller aircrafts/Airplanes/Airplanes-0050.wav,Propeller aircrafts,Propeller aircrafts,Airplanes,44100,8.47233560090703,13.233,0.7179660426706098,0.1929832485644089,,0.0,0.1700239165894639,399.13766843416994,0.2526491072203969,"",9.046
Propeller aircrafts/Helicopters/Helicopters-0001.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Propeller aircrafts/Helicopters/Helicopters-0001.wav,Propeller aircrafts,Propeller aircrafts,Helicopters,44100,14.647256235827664,14.755,1.0468570915481892,0.9711645264734168,,0.0,0.11708309923841125,,0.19262541548111803,"",18.059
Propeller aircrafts/Helicopters/Helicopters-0002.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Propeller aircrafts/Helicopters/Helicopters-0002.wav,Propeller aircrafts,Propeller aircrafts,Helicopters,44100,7.824761904761905,13.403,0.9372823908952891,0.9004548402530412,,0.0,0.028784013898741273,14.187873148997065,0.13958010422753306,"",8.361
Propeller aircrafts/Helicopters/Helicopters-0003.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Propeller aircrafts/Helicopters/Helicopters-0003.wav,Propeller aircrafts,Propeller aircrafts,Helicopters,44100,5.808299319727891,54.19,1.6528723155658458,0.30196480988264063,,0.0,0.12249378949326281,25.028398203174405,0.19393848067005554,"",13.892
Propeller aircrafts/Helicopters/Helicopters-0004.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Propeller aircrafts/Helicopters/Helicopters-0004.wav,Propeller aircrafts,Propeller aircrafts,Helicopters,44100,6.318480725623583,24.43,1.3997233552172645,1.9336425644097988,,0.0,0.12410985391558671,30.999100341419105,0.26343152739390635,"",10.799
Propeller aircrafts/Helicopters/Helicopters-0005.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Propeller aircrafts/Helicopters/Helicopters-0005.wav,Propeller aircrafts,Propeller aircrafts,Helicopters,44100,30.22061224489796,17.5,0.824930043968397,0.7972099849462384,,0.0,0.038189981051792145,314.28350613478585,0.15813549365306578,"",32.593
Propeller aircrafts/Helicopters/Helicopters-0006.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Propeller aircrafts/Helicopters/Helicopters-0006.wav,Propeller aircrafts,Propeller aircrafts,Helicopters,44100,39.20233560090703,12.496,0.8778464827524134,2.679653316867908,,0.0,0.09652793478199466,,0.27127257192718457,"",47.505
Propeller aircrafts/Helicopters/Helicopters-0007.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Propeller aircrafts/Helicopters/Helicopters-0007.wav,Propeller aircrafts,Propeller aircrafts,Helicopters,44100,20.12065759637188,17.26,0.8896216557015667,2.083772426009961,,0.0,0.018254623167163517,34.211113918821326,0.12384417840170216,"",23.976
Propeller aircrafts/Helicopters/Helicopters-0008.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Propeller aircrafts/Helicopters/Helicopters-0008.wav,Propeller aircrafts,Propeller aircrafts,Helicopters,44100,12.03047619047619,24.23,1.0432222452749653,2.792053908147608,,0.0,0.03956157056027046,13.179496905277146,0.1597206199102542,"",17.36
Propeller aircrafts/Helicopters/Helicopters-0009.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Propeller aircrafts/Helicopters/Helicopters-0009.wav,Propeller aircrafts,Propeller aircrafts,Helicopters,44100,6.706802721088436,17.03,1.592930856938317,0.27797256447002266,,0.0,0.038792127226848425,19.763266374930083,0.15178815658255157,"",11.522
Propeller aircrafts/Helicopters/Helicopters-0010.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Propeller aircrafts/Helicopters/Helicopters-0010.wav,Propeller aircrafts,Propeller aircrafts,Helicopters,44100,67.57800453514739,28.01,1.3903370523638006,2.6230605491163788,,0.0,0.023873409845505036,,0.15595956603422922,"",103.669
Propeller aircrafts/Helicopters/Helicopters-0011.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Propeller aircrafts/Helicopters/Helicopters-0011.wav,Propeller aircrafts,Propeller aircrafts,Helicopters,44100,25.74249433106576,11.895,0.8212135422768447,0.949702239012797,,0.0,0.02819540757880007,132.07152531915702,0.1192444988109253,"",26.406
Propeller aircrafts/Helicopters/Helicopters-0012.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Propeller aircrafts/Helicopters/Helicopters-0012.wav,Propeller aircrafts,Propeller aircrafts,Helicopters,44100,14.020045351473923,8.99,1.2017375738608378,1.3114723167134834,,0.0,0.04531492932892589,29.0668545936896,0.2032629107551812,"",16.165
Propeller aircrafts/Helicopters/Helicopters-0013.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Propeller aircrafts/Helicopters/Helicopters-0013.wav,Propeller aircrafts,Propeller aircrafts,Helicopters,44100,13.42904761904762,17.38,0.8295185906130168,0.36434530299146717,,0.0,0.09361291554502137,,0.23367974867520502,"",14.648
Propeller aircrafts/Helicopters/Helicopters-0014.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Propeller aircrafts/Helicopters/Helicopters-0014.wav,Propeller aircrafts,Propeller aircrafts,Helicopters,44100,38.82501133786848,17.41,1.3647544075834024,0.22937340489438257,,0.0,0.0346817655166656,46.340626559929326,0.1281610585040474,"",63.048
Propeller aircrafts/Helicopters/Helicopters-0015.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Propeller aircrafts/Helicopters/Helicopters-0015.wav,Propeller aircrafts,Propeller aircrafts,Helicopters,44100,28.866145124716553,18.26,1.4273341612147263,0.7249672139680057,,0.0,0.04096111785340835,84.68267058567979,0.19090251363990007,"",39.0
Propeller aircrafts/Helicopters/Helicopters-0016.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Propeller aircrafts/Helicopters/Helicopters-0016.wav,Propeller aircrafts,Propeller aircrafts,Helicopters,44100,18.59702947845805,16.68,1.1306384570486612,0.20647128380938418,,0.0,0.08613842460763634,,0.23704063062429995,"",22.476
Propeller aircrafts/Helicopters/Helicopters-0017.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Propeller aircrafts/Helicopters/Helicopters-0017.wav,Propeller aircrafts,Propeller aircrafts,Helicopters,44100,107.5367573696145,10.323,0.5840558276612892,0.18217003995417935,,0.0,0.006332114255891554,,0.09731741636568547,"",101.316
Propeller aircrafts/Helicopters/Helicopters-0018.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Propeller aircrafts/Helicopters/Helicopters-0018.wav,Propeller aircrafts,Propeller aircrafts,Helicopters,44100,41.661473922902495,7.347,0.5190343463203956,0.3281592013947768,,0.0,0.3419455581511773,1024.4021480382985,0.5570202907544259,"",28.979
Propeller aircrafts/Helicopters/Helicopters-0019.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Propeller aircrafts/Helicopters/Helicopters-0019.wav,Propeller aircrafts,Propeller aircrafts,Helicopters,44100,42.39034013605442,14.426,0.8130346043504979,0.7423227328993404,,0.0,0.07151939058912507,,0.24568602759565078,"",45.494
Propeller aircrafts/Helicopters/Helicopters-0020.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Propeller aircrafts/Helicopters/Helicopters-0020.wav,Propeller aircrafts,Propeller aircrafts,Helicopters,44100,25.0,23.69,1.217702400812701,2.445787263944215,,0.0,0.3241245948196682,,0.752143610982784,"",38.063
Propeller aircrafts/Helicopters/Helicopters-0021.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Propeller aircrafts/Helicopters/Helicopters-0021.wav,Propeller aircrafts,Propeller aircrafts,Helicopters,44100,41.4,14.057,0.976089299035254,0.4598552156660133,,0.0,0.01679254236221968,,0.08994356513828461,"",43.693
Propeller aircrafts/Helicopters/Helicopters-0022.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Propeller aircrafts/Helicopters/Helicopters-0022.wav,Propeller aircrafts,Propeller aircrafts,Helicopters,44100,17.313174603174602,17.7,1.3778373187775226,0.09714201443070691,,0.0,0.03102137534448617,,0.12739170712186032,"",24.201
Propeller aircrafts/Helicopters/Helicopters-0023.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Propeller aircrafts/Helicopters/Helicopters-0023.wav,Propeller aircrafts,Propeller aircrafts,Helicopters,44100,96.16580498866213,10.529,0.36747554649977626,0.4126499291374809,,0.0,0.20936064643500604,,0.3191927975877263,"",60.909
Propeller aircrafts/Helicopters/Helicopters-0024.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Propeller aircrafts/Helicopters/Helicopters-0024.wav,Propeller aircrafts,Propeller aircrafts,Helicopters,44100,85.2080045351474,10.937,0.6474703509177424,0.4289588072204129,,0.0,0.07166771446847145,,0.20779662438272095,"",71.996
Propeller aircrafts/Helicopters/Helicopters-0025.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Propeller aircrafts/Helicopters/Helicopters-0025.wav,Propeller aircrafts,Propeller aircrafts,Helicopters,44100,62.43294784580499,21.56,1.2187323428659975,0.283326546624571,,0.0,0.052264066855958025,100.023614909138,0.14366208091540117,"",91.629
Propeller aircrafts/Helicopters/Helicopters-0026.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Propeller aircrafts/Helicopters/Helicopters-0026.wav,Propeller aircrafts,Propeller aircrafts,Helicopters,44100,12.733015873015873,21.49,1.085648158537063,0.5327258588468627,,0.0,0.09812483853115182,25.739234664935523,0.19120201486074814,"",17.161
Propeller aircrafts/Helicopters/Helicopters-0027.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Propeller aircrafts/Helicopters/Helicopters-0027.wav,Propeller aircrafts,Propeller aircrafts,Helicopters,44100,25.585578231292516,21.49,0.8303904683571698,0.9097104711468252,,0.0,0.12673318353818777,,0.26137381556368056,"",23.78
Propeller aircrafts/Helicopters/Helicopters-0028.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Propeller aircrafts/Helicopters/Helicopters-0028.wav,Propeller aircrafts,Propeller aircrafts,Helicopters,44100,8.045600907029478,52.03,1.285828152784675,0.542028480090788,,0.0,0.03648272330692094,93.53269275623767,0.10584209744988363,"",16.126
Propeller aircrafts/Helicopters/Helicopters-0029.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Propeller aircrafts/Helicopters/Helicopters-0029.wav,Propeller aircrafts,Propeller aircrafts,Helicopters,44100,28.687324263038548,23.98,1.0270395354470865,1.3175171393190899,,0.0,0.020839357311895425,464.2283542278625,0.1327386156275335,"",35.121
Propeller aircrafts/Helicopters/Helicopters-0030.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Propeller aircrafts/Helicopters/Helicopters-0030.wav,Propeller aircrafts,Propeller aircrafts,Helicopters,44100,102.16102040816327,1.253,0.6211039707803745,0.5635454684744636,,0.0,0.37970833672133253,540.3568597827849,0.38961160928045513,"",54.073
Propeller aircrafts/Helicopters/Helicopters-0031.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Propeller aircrafts/Helicopters/Helicopters-0031.wav,Propeller aircrafts,Propeller aircrafts,Helicopters,44100,47.1950566893424,25.43,1.3797494720737884,0.41030169796774957,,0.0,0.020353864820848,243.08868761211758,0.1073963270386579,"",77.15
Propeller aircrafts/Helicopters/Helicopters-0032.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Propeller aircrafts/Helicopters/Helicopters-0032.wav,Propeller aircrafts,Propeller aircrafts,Helicopters,44100,75.89079365079365,9.925,0.6558782364069699,2.821014264947458,,0.0,0.20080801373713408,,0.39674121032402926,"",54.473
Propeller aircrafts/Helicopters/Helicopters-0033.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Propeller aircrafts/Helicopters/Helicopters-0033.wav,Propeller aircrafts,Propeller aircrafts,Helicopters,44100,75.89079365079365,8.14,0.653958266986326,1.090775972983268,,0.0,0.16717282454199844,,0.3288343556135059,"",56.798
Propeller aircrafts/Helicopters/Helicopters-0034.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Propeller aircrafts/Helicopters/Helicopters-0034.wav,Propeller aircrafts,Propeller aircrafts,Helicopters,44100,75.89079365079365,9.797,0.6551311568079541,2.293549937146288,,0.0,0.2334634336294477,,0.4220600344879602,"",59.058
Propeller aircrafts/Helicopters/Helicopters-0035.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Propeller aircrafts/Helicopters/Helicopters-0035.wav,Propeller aircrafts,Propeller aircrafts,Helicopters,44100,8.701020408163265,35.98,1.5722188773553891,2.056880153069622,,0.0,0.3101994203651384,48.9719698346554,0.40935188922518045,"",17.55
Propeller aircrafts/Helicopters/Helicopters-0036.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Propeller aircrafts/Helicopters/Helicopters-0036.wav,Propeller aircrafts,Propeller aircrafts,Helicopters,44100,30.028843537414964,39.53,1.546802320916035,1.4129073934285483,,0.0,0.06282544662533875,113.65446942123862,0.16568510257274965,"",65.535
Propeller aircrafts/Helicopters/Helicopters-0037.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Propeller aircrafts/Helicopters/Helicopters-0037.wav,Propeller aircrafts,Propeller aircrafts,Helicopters,44100,8.872154195011339,17.79,1.189046085394881,0.6359269382476008,,0.0,0.08693142158097722,16605.33868887245,0.22681574677128974,"",13.13
Propeller aircrafts/Helicopters/Helicopters-0038.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Propeller aircrafts/Helicopters/Helicopters-0038.wav,Propeller aircrafts,Propeller aircrafts,Helicopters,44100,16.967709750566893,27.59,1.4795488500487073,1.1076022487699715,,0.0,0.04950028818823226,,0.19173674041969652,"",25.962
Propeller aircrafts/Helicopters/Helicopters-0039.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Propeller aircrafts/Helicopters/Helicopters-0039.wav,Propeller aircrafts,Propeller aircrafts,Helicopters,44100,32.014376417233564,14.59,1.676000455661819,1.5104631671090198,,0.0,0.04344733739651044,247.02548383890493,0.19125027593950003,"",54.097
Propeller aircrafts/Helicopters/Helicopters-0040.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Propeller aircrafts/Helicopters/Helicopters-0040.wav,Propeller aircrafts,Propeller aircrafts,Helicopters,44100,63.84882086167801,8.116,0.6575302979355155,2.4502874817873015,,0.0,0.2660387740496963,,0.3713746405271319,"",51.67
Propeller aircrafts/Helicopters/Helicopters-0041.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Propeller aircrafts/Helicopters/Helicopters-0041.wav,Propeller aircrafts,Propeller aircrafts,Helicopters,44100,16.467709750566893,23.67,1.2175422785147811,0.2176761602716703,,0.0,0.026968571255021907,,0.1728189347913813,"",22.563
Propeller aircrafts/Helicopters/Helicopters-0042.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Propeller aircrafts/Helicopters/Helicopters-0042.wav,Propeller aircrafts,Propeller aircrafts,Helicopters,44100,93.41394557823129,16.48,1.0133104183259964,1.6027798562892657,,0.0,0.05442873652522004,1071.32192483592,0.13701499774204007,"",128.777
Propeller aircrafts/Helicopters/Helicopters-0043.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Propeller aircrafts/Helicopters/Helicopters-0043.wav,Propeller aircrafts,Propeller aircrafts,Helicopters,44100,99.81748299319727,15.567,0.9758977345048628,1.3251533793420809,,0.0,0.06235329607132293,90.77769779762329,0.15068557834720722,"",134.022
Propeller aircrafts/Helicopters/Helicopters-0044.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Propeller aircrafts/Helicopters/Helicopters-0044.wav,Propeller aircrafts,Propeller aircrafts,Helicopters,44100,170.06231292517006,20.04,1.0120753434568601,1.7153473318357468,,0.0,0.056371515112345824,,0.15525082222268238,"",246.253
Propeller aircrafts/Helicopters/Helicopters-0045.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Propeller aircrafts/Helicopters/Helicopters-0045.wav,Propeller aircrafts,Propeller aircrafts,Helicopters,44100,26.995260770975058,26.64,1.2480033613797805,0.8990214018654594,,0.0,0.1321287511597789,273.15380298970047,0.36917418937367846,"",43.987
Propeller aircrafts/Helicopters/Helicopters-0046.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Propeller aircrafts/Helicopters/Helicopters-0046.wav,Propeller aircrafts,Propeller aircrafts,Helicopters,44100,20.85455782312925,8.636,0.7142738410308298,0.3513403832837704,,0.0,0.27684940775578776,53.859450205504224,0.38091475093178234,"",19.021
Propeller aircrafts/Helicopters/Helicopters-0047.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Propeller aircrafts/Helicopters/Helicopters-0047.wav,Propeller aircrafts,Propeller aircrafts,Helicopters,44100,33.25399092970522,16.55,1.0226762226528276,0.3526546572259487,,0.0,0.04269117606549557,,0.1318448858119822,"",47.879
Propeller aircrafts/Helicopters/Helicopters-0048.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Propeller aircrafts/Helicopters/Helicopters-0048.wav,Propeller aircrafts,Propeller aircrafts,Helicopters,44100,228.13632653061225,27.41,1.0655432134493064,0.9209459820088274,,0.0,0.043586533338318495,1766.0016718353488,0.14268133309013106,"",448.749
Propeller aircrafts/Helicopters/Helicopters-0049.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Propeller aircrafts/Helicopters/Helicopters-0049.wav,Propeller aircrafts,Propeller aircrafts,Helicopters,44100,15.147165532879818,2.662,0.7445230974574075,0.12199711320964687,,0.0,0.07312206671082996,14.700512955609652,0.16591336824743114,"",10.486
Propeller aircrafts/Helicopters/Helicopters-0050.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Propeller aircrafts/Helicopters/Helicopters-0050.wav,Propeller aircrafts,Propeller aircrafts,Helicopters,44100,10.518888888888888,9.334,1.2883820954405767,1.260536214348163,,0.0,0.048020511781982016,91.68987511850396,0.2405829520709579,"",12.523
Propeller aircrafts/Helicopters/Helicopters-0051.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Propeller aircrafts/Helicopters/Helicopters-0051.wav,Propeller aircrafts,Propeller aircrafts,Helicopters,44100,38.26179138321996,2.479,0.7458986619810756,0.45905364642776236,,0.0,0.1046176312301558,,0.18556329981236666,"",29.729
Propeller aircrafts/Helicopters/Helicopters-0052.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Propeller aircrafts/Helicopters/Helicopters-0052.wav,Propeller aircrafts,Propeller aircrafts,Helicopters,44100,54.680022675736964,8.377,1.0939566113749342,0.2929930637022357,,0.0,0.04695987054649021,227.76752851700715,0.16746106442467945,"",61.934
Propeller aircrafts/Helicopters/Helicopters-0053.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Propeller aircrafts/Helicopters/Helicopters-0053.wav,Propeller aircrafts,Propeller aircrafts,Helicopters,44100,36.270385487528344,28.27,1.1558901914290811,0.4030474323694375,,0.0,0.04670264792660879,,0.14488654136215712,"",46.961
Propeller aircrafts/Helicopters/Helicopters-0054.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Propeller aircrafts/Helicopters/Helicopters-0054.wav,Propeller aircrafts,Propeller aircrafts,Helicopters,44100,10.0,31.56,1.5228632117284187,0.13938345701711063,,0.0,0.3079480890683803,,0.3716244087472852,"",18.53
Propeller aircrafts/Helicopters/Helicopters-0055.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Propeller aircrafts/Helicopters/Helicopters-0055.wav,Propeller aircrafts,Propeller aircrafts,Helicopters,44100,10.0,23.03,0.8603899939369349,0.25237852226765106,,0.0,0.07713048971128783,,0.15221256207499684,"",11.164
