id,audio_path,text,label,sublabel,sample_rate,duration_s,loudness,sharpness,roughness,fluctuation_strength_proxy,pr_ecma_st,fluctuation_evr,fluctuation_ami,fluctuation_rms_mod,error,compute_time_s
Workshop/air compressor/air compressor-0001.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Workshop/air compressor/air compressor-0001.wav,Workshop,Workshop,air compressor,44100,12.035102040816327,14.482,1.7406221460247517,0.2876423133345312,,0.0,0.11308491966986416,,0.2047979445784032,"",21.568
Workshop/air compressor/air compressor-0002.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Workshop/air compressor/air compressor-0002.wav,Workshop,Workshop,air compressor,44100,22.318480725623584,20.87,2.04349873873743,0.4605291901632234,,0.0,0.341129461935216,94.91477595918002,0.40481917496010655,"",44.582
Workshop/air compressor/air compressor-0003.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Workshop/air compressor/air compressor-0003.wav,Workshop,Workshop,air compressor,44100,9.482018140589568,8.793,1.9444259616365267,2.417423800674156,,0.0,0.11788407058458371,27.55899717528243,0.29437263146789233,"",14.203
Workshop/air compressor/air compressor-0004.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Workshop/air compressor/air compressor-0004.wav,Workshop,Workshop,air compressor,44100,30.021950113378686,14.175,2.840800324692064,0.350551668662972,,0.0,0.1886393276147165,,0.329167203876213,"",60.532
Workshop/air compressor/air compressor-0005.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Workshop/air compressor/air compressor-0005.wav,Workshop,Workshop,air compressor,44100,19.633990929705217,32.04,1.5522737287661799,0.814613357587501,,0.0,0.015792596377715473,41.87133635680291,0.07348581539234228,"",40.962
Workshop/air compressor/air compressor-0006.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Workshop/air compressor/air compressor-0006.wav,Workshop,Workshop,air compressor,44100,42.19641723356009,19.08,2.8866240226948365,0.12296773830834107,,0.0,0.0795482925959744,68.36619314224171,0.24763185857321351,"",93.026
Workshop/air compressor/air compressor-0007.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Workshop/air compressor/air compressor-0007.wav,Workshop,Workshop,air compressor,44100,20.98764172335601,52.39,1.7645098173381226,1.8318421297578331,,0.0,0.041009398468117686,,0.1243828835481415,"",45.671
Workshop/air compressor/air compressor-0008.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Workshop/air compressor/air compressor-0008.wav,Workshop,Workshop,air compressor,44100,8.669115646258504,48.5,2.5554205334738596,0.18934752791937004,,0.0,0.0881835705424395,,0.18921280014512043,"",18.999
Workshop/air compressor/air compressor-0009.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Workshop/air compressor/air compressor-0009.wav,Workshop,Workshop,air compressor,44100,20.058344671201812,27.62,1.52411516145054,0.8744605969529377,,19.229158873342136,0.005162117987224481,26.889368230864047,0.04258775278997558,"",35.15
Workshop/air compressor/air compressor-0010.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Workshop/air compressor/air compressor-0010.wav,Workshop,Workshop,air compressor,44100,61.26,29.22,1.514429141067222,0.47023827819054975,,0.0,0.025999276044519775,,0.10163317318712806,"",120.973
Workshop/air compressor/air compressor-0011.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Workshop/air compressor/air compressor-0011.wav,Workshop,Workshop,air compressor,44100,5.394285714285714,44.94,1.7390472391413014,0.7103499287586664,,10.114830781339322,0.016435728083406792,5.633717194031104,0.07388093635850501,"",11.706
Workshop/air compressor/air compressor-0012.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Workshop/air compressor/air compressor-0012.wav,Workshop,Workshop,air compressor,44100,36.2,18.74,1.202512287976231,0.12221168963033645,,0.0,0.20287436680034493,,0.2232174583030308,"",63.007
Workshop/air compressor/air compressor-0013.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Workshop/air compressor/air compressor-0013.wav,Workshop,Workshop,air compressor,44100,8.191972789115646,22.74,2.0353693118651845,2.9680582676593477,,0.0,0.26634306289408693,,0.4551121664608753,"",14.912
Workshop/air compressor/air compressor-0014.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Workshop/air compressor/air compressor-0014.wav,Workshop,Workshop,air compressor,44100,54.32433106575964,25.03,1.5562073164400911,0.654917031780886,,0.0,0.015956490088477025,1229.467154194656,0.08088863269531621,"",108.295
Workshop/air compressor/air compressor-0015.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Workshop/air compressor/air compressor-0015.wav,Workshop,Workshop,air compressor,44100,15.54,26.14,1.6150003292633124,0.24928574797952274,,0.0,0.054293426276657134,,0.16783881669548997,"",28.506
Workshop/air compressor/air compressor-0016.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Workshop/air compressor/air compressor-0016.wav,Workshop,Workshop,air compressor,44100,135.46521541950113,35.31,1.9755157859037116,1.589768486948975,,9.760745140839049,0.01109613112945587,,0.07552156434248523,"",291.242
Workshop/air compressor/air compressor-0017.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Workshop/air compressor/air compressor-0017.wav,Workshop,Workshop,air compressor,44100,31.910430839002267,24.93,1.7677347998154789,0.6614659730046191,,0.0,0.030582804248098897,1050.2109842534373,0.0979364459679476,"",66.734
Workshop/air compressor/air compressor-0018.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Workshop/air compressor/air compressor-0018.wav,Workshop,Workshop,air compressor,44100,31.636802721088436,34.7,1.9307390974245768,0.27567504400697906,,0.0,0.025476804728732136,24.711349315217895,0.08783531159656684,"",71.568
Workshop/air compressor/air compressor-0019.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Workshop/air compressor/air compressor-0019.wav,Workshop,Workshop,air compressor,44100,31.82761904761905,23.7,2.275987017532456,0.3587908391256598,,12.308877773807936,0.03257318087026622,93.45141801156927,0.17345803994565587,"",52.08
Workshop/air compressor/air compressor-0020.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Workshop/air compressor/air compressor-0020.wav,Workshop,Workshop,air compressor,44100,64.78968253968254,37.68,1.7588275587945015,0.3996308769417588,,0.0,0.012001512342486259,190.55992213053096,0.06460315447145959,"",138.699
Workshop/air compressor/air compressor-0021.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Workshop/air compressor/air compressor-0021.wav,Workshop,Workshop,air compressor,44100,6.231111111111111,4.727,3.692441674554295,1.834779179919513,,0.0,0.2274424601537884,18.130865775192685,0.29811569840809116,"",10.507
Workshop/air compressor/air compressor-0022.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Workshop/air compressor/air compressor-0022.wav,Workshop,Workshop,air compressor,44100,10.251383219954649,33.8,2.4290740785183496,0.08028670429391983,,0.0,0.032923980918431774,131.5809837780313,0.10161811069952702,"",20.912
Workshop/air compressor/air compressor-0023.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Workshop/air compressor/air compressor-0023.wav,Workshop,Workshop,air compressor,44100,14.430702947845806,13.068,3.0744970326831,0.09076892668213395,,0.0,0.01889142309112669,,0.11072041900413498,"",26.777
Workshop/air compressor/air compressor-0024.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Workshop/air compressor/air compressor-0024.wav,Workshop,Workshop,air compressor,44100,0.600498866213152,35.03,3.414169324419103,0.05431656606827171,,0.0,0.29848734484343675,2.0400231344017734,0.5933681013169498,"",1.423
Workshop/air compressor/air compressor-0025.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Workshop/air compressor/air compressor-0025.wav,Workshop,Workshop,air compressor,44100,3.262675736961451,39.57,1.775127683909439,1.4099390399010103,,0.0,0.06348005413637929,5.513933225922545,0.24546780545707614,"",5.86
Workshop/air compressor/air compressor-0026.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Workshop/air compressor/air compressor-0026.wav,Workshop,Workshop,air compressor,44100,20.25734693877551,14.675,3.7561408342373963,0.2406643142795709,,0.0,0.0500815728688254,9.889644056050061,0.15706178528376039,"",42.958
Workshop/air compressor/air compressor-0027.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Workshop/air compressor/air compressor-0027.wav,Workshop,Workshop,air compressor,44100,36.26614512471655,39.96,2.5628983393501445,0.1359718609588995,,0.0,0.1562324862792236,161.36348962485053,0.31286176685215916,"",82.394
Workshop/air compressor/air compressor-0028.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Workshop/air compressor/air compressor-0028.wav,Workshop,Workshop,air compressor,44100,35.91410430839002,16.66,1.0747570602716807,0.20423540571327084,,0.0,1.1505022978227657,,0.1621590341707424,"",53.747
Workshop/air compressor/air compressor-0029.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Workshop/air compressor/air compressor-0029.wav,Workshop,Workshop,air compressor,44100,37.335850340136055,46.59,1.5431555041114946,0.6567676721567192,,0.0,0.012417347751860281,52.1291154156585,0.06373656711246896,"",84.697
Workshop/air compressor/air compressor-0030.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Workshop/air compressor/air compressor-0030.wav,Workshop,Workshop,air compressor,44100,32.63832199546485,32.85,1.5083874594934727,0.6226785859920755,,0.0,0.009830440953007294,281.18482176679845,0.0684898435080203,"",69.633
Workshop/drill/drill-0001.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Workshop/drill/drill-0001.wav,Workshop,Workshop,drill,44100,24.269024943310658,16.5,1.7506205915533108,0.45150623948374363,,0.0,0.06656045322394002,,0.15079321175181795,"",44.188
Workshop/drill/drill-0002.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Workshop/drill/drill-0002.wav,Workshop,Workshop,drill,44100,38.13716553287982,23.88,1.697572970145761,1.1053451160288235,,0.0,0.09930049339112174,,0.21442509946638047,"",73.931
Workshop/drill/drill-0003.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Workshop/drill/drill-0003.wav,Workshop,Workshop,drill,44100,25.368208616780045,22.42,1.6528029827273074,1.1893175032909635,,0.0,0.11726331145487759,140.69085362064132,0.23015302034783103,"",48.96
Workshop/drill/drill-0004.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Workshop/drill/drill-0004.wav,Workshop,Workshop,drill,44100,28.267278911564627,24.6,1.6249892723067407,0.7125856058616413,,0.0,0.10749958102762254,,0.22426125172975164,"",53.042
Workshop/drill/drill-0005.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Workshop/drill/drill-0005.wav,Workshop,Workshop,drill,44100,10.145056689342404,16.97,1.821129828630726,0.3042088413912525,,0.0,0.06912312568149868,32.671136348116754,0.16260113620306907,"",18.16
Workshop/drill/drill-0006.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Workshop/drill/drill-0006.wav,Workshop,Workshop,drill,44100,4.24952380952381,10.021,2.658169078159767,0.08912036478206785,,16.30433113249989,0.04523494645123136,15.673511299999827,0.15907246613019518,"",7.496
Workshop/drill/drill-0007.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Workshop/drill/drill-0007.wav,Workshop,Workshop,drill,44100,15.78310657596372,17.55,1.8368297936713769,0.3642096155125492,,0.0,0.07799513902081329,30.44544660097189,0.1659987933095872,"",30.054
Workshop/drill/drill-0008.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Workshop/drill/drill-0008.wav,Workshop,Workshop,drill,44100,12.525578231292517,37.21,1.814335656479108,0.3733591703949133,,0.0,0.17420194812203763,,0.42471644805050474,"",20.507
Workshop/drill/drill-0009.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Workshop/drill/drill-0009.wav,Workshop,Workshop,drill,44100,16.097165532879817,19.58,2.0515786703442296,2.164138877073807,,0.0,0.06053007966581313,20.014439680791405,0.2674251099060366,"",24.292
Workshop/drill/drill-0010.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Workshop/drill/drill-0010.wav,Workshop,Workshop,drill,44100,3.984013605442177,36.8,2.258070723664476,0.06704826991937178,,0.0,0.37587444702525646,12.28226968227719,0.49381385398621225,"",7.916
Workshop/drill/drill-0011.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Workshop/drill/drill-0011.wav,Workshop,Workshop,drill,44100,11.639092970521542,21.75,1.7000303603106988,0.28987264556725184,,0.0,0.09190220243015894,,0.1959104798199137,"",20.815
Workshop/drill/drill-0012.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Workshop/drill/drill-0012.wav,Workshop,Workshop,drill,44100,8.537913832199546,28.86,2.57030344978875,0.528577334150517,,0.0,0.012061070971601038,,0.10585983842133509,"",17.889
Workshop/drill/drill-0013.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Workshop/drill/drill-0013.wav,Workshop,Workshop,drill,44100,6.525124716553288,22.17,1.5650174556681409,0.3967117839330582,,0.0,0.1330569834058783,25.506938638273514,0.3187902242829587,"",10.784
Workshop/drill/drill-0014.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Workshop/drill/drill-0014.wav,Workshop,Workshop,drill,44100,8.085260770975056,23.25,2.745661146211783,0.13715980714699705,,9.805105953300249,0.02484075560579594,52.123872976408705,0.12711929038022116,"",16.448
Workshop/drill/drill-0015.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Workshop/drill/drill-0015.wav,Workshop,Workshop,drill,44100,10.332517006802721,24.43,1.2665771434768938,0.09432188709762947,,0.0,0.05584691663038734,141.93575068868887,0.12316979391632334,"",16.701
Workshop/drill/drill-0016.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Workshop/drill/drill-0016.wav,Workshop,Workshop,drill,44100,4.714308390022675,38.07,2.2377716922170783,0.41716470269656003,,0.0,0.014738393499879479,7.771947767018942,0.10962407154892166,"",9.38
Workshop/drill/drill-0017.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Workshop/drill/drill-0017.wav,Workshop,Workshop,drill,44100,5.047437641723356,33.82,2.151446183835527,1.45919227519175,,0.0,0.019189223026279626,,0.18424494462825225,"",8.498
Workshop/drill/drill-0018.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Workshop/drill/drill-0018.wav,Workshop,Workshop,drill,44100,13.502403628117914,28.46,2.2823454907853384,2.103065844279032,,0.0,0.12295228518392144,831.8712849936583,0.28617999782150894,"",26.784
Workshop/drill/drill-0019.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Workshop/drill/drill-0019.wav,Workshop,Workshop,drill,44100,26.0,28.57,2.463688308525882,0.45024325128379933,,0.0,0.06580794089542237,42.97528936258293,0.2433951654092054,"",50.688
Workshop/drill/drill-0020.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Workshop/drill/drill-0020.wav,Workshop,Workshop,drill,44100,22.85061224489796,24.21,2.360255418595627,1.6006852131502665,,0.0,0.12141725520480076,53.58430408178844,0.25340826645100134,"",49.242
Workshop/drill/drill-0021.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Workshop/drill/drill-0021.wav,Workshop,Workshop,drill,44100,20.605124716553288,25.63,1.6770083849866093,0.358185510309741,,0.0,0.06424865625216811,130.36785836991356,0.16788480211213566,"",38.794
Workshop/drill/drill-0022.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Workshop/drill/drill-0022.wav,Workshop,Workshop,drill,44100,28.381632653061224,29.84,1.9823137309554768,1.51378719410234,,0.0,0.08116684625998592,105.96632390916575,0.2055123872414005,"",61.246
Workshop/drill/drill-0023.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Workshop/drill/drill-0023.wav,Workshop,Workshop,drill,44100,2.37,8.695,2.6296205121213414,0.7041963641625294,,0.0,0.20724778198265106,,0.5008039448721089,"",3.383
Workshop/drill/drill-0024.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Workshop/drill/drill-0024.wav,Workshop,Workshop,drill,44100,16.81501133786848,15.664,1.2040719088728091,0.23953159643350597,,0.0,0.21843682584374988,194.67363439173198,0.5233037903338393,"",18.435
Workshop/drill/drill-0025.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Workshop/drill/drill-0025.wav,Workshop,Workshop,drill,44100,35.84503401360544,21.57,1.6565784218850237,0.08331037847109266,,0.0,0.15449307753103975,197.94474392468518,0.36701633281545604,"",56.539
Workshop/drill/drill-0026.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Workshop/drill/drill-0026.wav,Workshop,Workshop,drill,44100,15.904126984126984,23.46,1.6714219043386274,0.4332094970979698,,0.0,0.06623025161025758,71.20472953134741,0.1589038407140553,"",29.369
Workshop/drill/drill-0027.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Workshop/drill/drill-0027.wav,Workshop,Workshop,drill,44100,48.781337868480726,15.33,2.450761279520015,0.23913118625075447,,0.0,0.1476468066429863,2983.119842598608,0.5945449458453439,"",78.407
Workshop/drill/drill-0028.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Workshop/drill/drill-0028.wav,Workshop,Workshop,drill,44100,3.745646258503401,34.3,2.3162593744676117,0.45780667302715206,,17.0188950454898,0.11038576687125619,,0.29827953801955526,"",6.868
Workshop/drill/drill-0029.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Workshop/drill/drill-0029.wav,Workshop,Workshop,drill,44100,32.7140589569161,24.66,2.691866064463062,2.029697526936847,,0.0,0.01671964424894286,,0.11360595212976371,"",67.238
Workshop/drill/drill-0030.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Workshop/drill/drill-0030.wav,Workshop,Workshop,drill,44100,32.12990929705215,22.81,0.9755522197671711,0.36034334640651267,,0.0,0.06026030521111981,,0.26262832990575863,"",37.462
Workshop/drill/drill-0031.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Workshop/drill/drill-0031.wav,Workshop,Workshop,drill,44100,22.87716553287982,27.06,1.7197809448037502,0.9274595984645162,,0.0,0.10666577578685467,57.48661931772097,0.2325640727076118,"",43.013
Workshop/drill/drill-0032.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Workshop/drill/drill-0032.wav,Workshop,Workshop,drill,44100,14.150158730158731,23.06,1.6356851810122965,0.6267535555070496,,0.0,0.10601673321729918,,0.2203064526152778,"",24.991
Workshop/drill/drill-0033.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Workshop/drill/drill-0033.wav,Workshop,Workshop,drill,44100,16.495895691609977,10.03,1.8481699991327099,0.3956229884560231,,0.0,0.1267758482757922,,0.2320923932063108,"",25.288
Workshop/drill/drill-0034.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Workshop/drill/drill-0034.wav,Workshop,Workshop,drill,44100,16.368979591836734,10.237,1.892758157883196,0.18641462883802762,,0.0,0.08552978209183683,,0.18897981902384087,"",25.792
Workshop/drill/drill-0035.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Workshop/drill/drill-0035.wav,Workshop,Workshop,drill,44100,21.374104308390024,11.071,1.9935336701783128,1.2221957549573716,,0.0,0.07566282100532025,,0.1759594354003637,"",34.475
Workshop/drill/drill-0036.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Workshop/drill/drill-0036.wav,Workshop,Workshop,drill,44100,19.766825396825396,10.896,2.0204052847258303,0.7005658300681347,,9.47593556033545,0.09163571054780653,,0.20785643252485755,"",31.558
Workshop/drill/drill-0037.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Workshop/drill/drill-0037.wav,Workshop,Workshop,drill,44100,19.682290249433105,11.017,2.024032081956258,0.7654544455708411,,0.0,0.06171829826021715,,0.15878907114864738,"",31.801
Workshop/drill/drill-0038.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Workshop/drill/drill-0038.wav,Workshop,Workshop,drill,44100,20.699773242630386,28.93,1.7335838805993162,1.1085869580371652,,0.0,0.13068831086227017,,0.27965987414254007,"",40.111
Workshop/drill/drill-0039.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Workshop/drill/drill-0039.wav,Workshop,Workshop,drill,44100,21.172766439909296,25.24,1.7105847721194678,1.9749835793045523,,0.0,0.1315918935937378,,0.3264518657397552,"",38.526
Workshop/drill/drill-0040.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Workshop/drill/drill-0040.wav,Workshop,Workshop,drill,44100,21.172766439909296,22.9,1.7381873993296095,1.4011006618040538,,0.0,0.10116018453313404,,0.26665966129175744,"",37.486
Workshop/drill/drill-0041.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Workshop/drill/drill-0041.wav,Workshop,Workshop,drill,44100,21.172766439909296,23.02,1.6982375746493203,0.4472155978911356,,0.0,0.0693149978937946,48.99792018251151,0.20111729265652534,"",40.051
Workshop/drill/drill-0042.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Workshop/drill/drill-0042.wav,Workshop,Workshop,drill,44100,21.172766439909296,23.04,1.7185783606735947,1.1323209802872694,,0.0,0.10963752108575742,17.06603723762105,0.2715110554374741,"",38.207
Workshop/drill/drill-0043.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Workshop/drill/drill-0043.wav,Workshop,Workshop,drill,44100,21.17281179138322,23.73,1.7528701297106681,1.5992232832133602,,0.0,0.08507805194205967,,0.28109484306686894,"",38.103
Workshop/drill/drill-0044.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Workshop/drill/drill-0044.wav,Workshop,Workshop,drill,44100,41.289410430839006,37.74,2.3273831667822846,2.494514611819337,,0.0,0.02758772960054513,,0.10943001045907443,"",96.723
Workshop/drill/drill-0045.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Workshop/drill/drill-0045.wav,Workshop,Workshop,drill,44100,81.76848072562358,23.26,2.584377011844468,1.8001022034754182,,0.0,0.027705035057331514,143.7528089804042,0.1855356708941301,"",172.778
Workshop/grinder/grinder-0001.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Workshop/grinder/grinder-0001.wav,Workshop,Workshop,grinder,44100,75.02367346938776,12.829,1.3864710890326377,1.8075630884407803,,0.0,0.12293572630386528,454.3358961519415,0.2572371735002364,"",93.507
Workshop/grinder/grinder-0002.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Workshop/grinder/grinder-0002.wav,Workshop,Workshop,grinder,44100,11.424013605442177,19.97,2.9410140854339266,0.09594234477006382,,0.0,0.03334702920360208,,0.131905498441553,"",23.871
Workshop/grinder/grinder-0003.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Workshop/grinder/grinder-0003.wav,Workshop,Workshop,grinder,44100,4.522675736961451,7.94,2.6881231064053392,0.029406242220933774,,0.0,0.05589232118678713,5.787727455312116,0.1763792612825867,"",7.255
Workshop/grinder/grinder-0004.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Workshop/grinder/grinder-0004.wav,Workshop,Workshop,grinder,44100,16.56,15.142,2.7643756379243345,1.101268575486405,,0.0,0.10162480997999089,3750.532953541853,0.2925086848207421,"",30.323
Workshop/grinder/grinder-0005.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Workshop/grinder/grinder-0005.wav,Workshop,Workshop,grinder,44100,4.472040816326531,28.39,2.907212610025192,0.03738998160437842,,0.0,0.06785698062400315,,0.14005240728032198,"",10.147
Workshop/grinder/grinder-0006.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Workshop/grinder/grinder-0006.wav,Workshop,Workshop,grinder,44100,50.10419501133787,30.47,3.177689925325179,0.9716661689603644,,0.0,0.028401706778739728,,0.12983744336834527,"",124.667
