id,audio_path,text,label,sublabel,sample_rate,duration_s,loudness,sharpness,roughness,fluctuation_strength_proxy,pr_ecma_st,fluctuation_evr,fluctuation_ami,fluctuation_rms_mod,error,compute_time_s
Jet aircrafts/Jet aircrafts-0081.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Jet aircrafts/Jet aircrafts-0081.wav,Jet aircrafts,Jet aircrafts,"",44100,18.49517006802721,9.972,1.0154363826042163,0.08994992052627501,,0.0,0.09423652568197789,,0.25629175846827557,"",18.625
Jet aircrafts/Jet aircrafts-0082.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Jet aircrafts/Jet aircrafts-0082.wav,Jet aircrafts,Jet aircrafts,"",44100,35.22920634920635,18.65,0.8987651649557994,0.19019539850469502,,0.0,0.10864884116273378,17013.297787949483,0.3161930416057515,"",38.102
Jet aircrafts/Jet aircrafts-0083.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Jet aircrafts/Jet aircrafts-0083.wav,Jet aircrafts,Jet aircrafts,"",44100,29.278140589569162,12.727,0.8537788099717046,0.11650716683161556,,0.0,0.11184812460835822,,0.26401896227719185,"",28.49
Jet aircrafts/Jet aircrafts-0084.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Jet aircrafts/Jet aircrafts-0084.wav,Jet aircrafts,Jet aircrafts,"",44100,19.95328798185941,11.968,0.8214626392612321,0.17409061874081566,,0.0,0.09536065121785729,,0.22105082943609833,"",18.688
Jet aircrafts/Jet aircrafts-0085.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Jet aircrafts/Jet aircrafts-0085.wav,Jet aircrafts,Jet aircrafts,"",44100,10.02875283446712,32.43,1.9652409904433843,0.10589582031801893,,0.0,0.031049502851475928,22.131524380390747,0.14027122855944865,"",19.523
Jet aircrafts/Jet aircrafts-0086.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Jet aircrafts/Jet aircrafts-0086.wav,Jet aircrafts,Jet aircrafts,"",44100,31.4815873015873,17.53,0.9591549006073448,0.13423238839486754,,0.0,0.09579191972591468,,0.2133333899905979,"",38.104
Jet aircrafts/Jet aircrafts-0087.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Jet aircrafts/Jet aircrafts-0087.wav,Jet aircrafts,Jet aircrafts,"",44100,32.497142857142855,17.55,0.8473103664018666,0.1555949082505874,,0.0,0.09180668883648707,,0.2343004592403751,"",32.204
Jet aircrafts/Jet aircrafts-0088.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Jet aircrafts/Jet aircrafts-0088.wav,Jet aircrafts,Jet aircrafts,"",44100,24.578684807256234,23.69,1.260362569456704,0.12507835795084568,,0.0,0.02054069988579812,35491.59950998813,0.19567916610172653,"",24.666
Jet aircrafts/Jet aircrafts-0089.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Jet aircrafts/Jet aircrafts-0089.wav,Jet aircrafts,Jet aircrafts,"",44100,36.606643990929705,14.977,1.1427644370163763,0.12975937083503084,,0.0,0.07648927959043478,,0.30220621573497675,"",34.526
Jet aircrafts/Jet aircrafts-0090.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Jet aircrafts/Jet aircrafts-0090.wav,Jet aircrafts,Jet aircrafts,"",44100,24.907460317460316,10.817,1.0551385061859861,0.1031415365916417,,0.0,0.06904511869416244,,0.2457592769944955,"",21.844
Jet aircrafts/Jet aircrafts-0091.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Jet aircrafts/Jet aircrafts-0091.wav,Jet aircrafts,Jet aircrafts,"",44100,16.96950113378685,10.227,0.9160317023257665,0.06256513532857974,,0.0,0.052963123149527266,,0.19886193493913149,"",16.085
Jet aircrafts/Jet aircrafts-0092.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Jet aircrafts/Jet aircrafts-0092.wav,Jet aircrafts,Jet aircrafts,"",44100,24.807777777777776,9.358,0.8456796756828676,0.06862277564137582,,0.0,0.08549201966040139,,0.22812434232609383,"",22.099
Jet aircrafts/Jet aircrafts-0093.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Jet aircrafts/Jet aircrafts-0093.wav,Jet aircrafts,Jet aircrafts,"",44100,26.504897959183673,12.431,0.8163185570898519,0.07938020223523616,,0.0,0.13600833814375005,,0.2627520191309673,"",24.767
Jet aircrafts/Jet aircrafts-0094.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Jet aircrafts/Jet aircrafts-0094.wav,Jet aircrafts,Jet aircrafts,"",44100,25.615328798185942,11.98,0.740650481325941,0.10563459248785627,,0.0,0.12059678929979532,,0.25323347530510115,"",24.035
Jet aircrafts/Jet aircrafts-0095.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Jet aircrafts/Jet aircrafts-0095.wav,Jet aircrafts,Jet aircrafts,"",44100,33.84825396825397,13.285,0.7783101881873347,0.10296851810404387,,0.0,0.07068964468901627,,0.23760489026733664,"",32.795
Jet aircrafts/Jet aircrafts-0096.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Jet aircrafts/Jet aircrafts-0096.wav,Jet aircrafts,Jet aircrafts,"",44100,16.483015873015873,20.63,1.3316808271855543,0.17881083941328502,,0.0,0.06844572438943401,295.3934665105466,0.2049133177073065,"",22.152
Jet aircrafts/Jet aircrafts-0097.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Jet aircrafts/Jet aircrafts-0097.wav,Jet aircrafts,Jet aircrafts,"",44100,24.744739229024944,15.869,0.8013189944852366,0.5958074665432168,,0.0,0.16604719394287928,,0.36598767648573616,"",25.018
Jet aircrafts/Jet aircrafts-0098.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Jet aircrafts/Jet aircrafts-0098.wav,Jet aircrafts,Jet aircrafts,"",44100,41.09219954648526,15.813,0.7485516953628432,0.12187850978705343,,0.0,0.10050340311288385,,0.2371406875453253,"",38.771
Jet aircrafts/Jet aircrafts-0099.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Jet aircrafts/Jet aircrafts-0099.wav,Jet aircrafts,Jet aircrafts,"",44100,23.88061224489796,17.77,0.8015975907651259,0.12653421815730342,,0.0,0.08707121382592588,,0.22278103090823553,"",23.134
Jet aircrafts/Jet aircrafts-0100.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Jet aircrafts/Jet aircrafts-0100.wav,Jet aircrafts,Jet aircrafts,"",44100,25.321360544217686,4.356,0.8341759090845462,0.08144679411541425,,0.0,0.13726599713359822,1524.3174522234733,0.29242326537025015,"",23.1
Jet aircrafts/Jet aircrafts-0101.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Jet aircrafts/Jet aircrafts-0101.wav,Jet aircrafts,Jet aircrafts,"",44100,28.954263038548753,19.32,1.0456225664176086,0.5023003029096254,,0.0,0.09946578763531877,3661.3412568195085,0.36202351704110197,"",28.724
Jet aircrafts/Jet aircrafts-0102.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Jet aircrafts/Jet aircrafts-0102.wav,Jet aircrafts,Jet aircrafts,"",44100,29.07548752834467,17.36,1.072740444690488,0.13132287289705752,,0.0,0.15807260886692429,1309.6816410264396,0.4581331135400981,"",34.052
Jet aircrafts/Jet aircrafts-0103.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Jet aircrafts/Jet aircrafts-0103.wav,Jet aircrafts,Jet aircrafts,"",44100,8.301201814058956,8.327,1.2615787685992512,0.06311062460451176,,0.0,0.03804684526346147,769.0178920236073,0.21567922187510433,"",9.08
Lawn mower brush cutter and olive shaker/Brush cutter/Brush cutter-0001.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Lawn mower brush cutter and olive shaker/Brush cutter/Brush cutter-0001.wav,Lawn mower brush cutter and olive shaker,Lawn mower brush cutter and olive shaker,Brush cutter,44100,75.08591836734693,22.29,2.105250582977832,1.7328459252617998,,0.0,0.13786892620464636,,0.2642356405684055,"",157.008
Lawn mower brush cutter and olive shaker/Brush cutter/Brush cutter-0002.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Lawn mower brush cutter and olive shaker/Brush cutter/Brush cutter-0002.wav,Lawn mower brush cutter and olive shaker,Lawn mower brush cutter and olive shaker,Brush cutter,44100,99.86526077097506,8.848,1.7587175718767005,1.6408735270004482,,0.0,0.13690558903650327,,0.2425000661484279,"",160.022
Lawn mower brush cutter and olive shaker/Brush cutter/Brush cutter-0003.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Lawn mower brush cutter and olive shaker/Brush cutter/Brush cutter-0003.wav,Lawn mower brush cutter and olive shaker,Lawn mower brush cutter and olive shaker,Brush cutter,44100,57.164807256235825,32.91,2.046048576948248,2.7193428533869275,,0.0,0.04790606041713613,,0.16212184196604557,"",119.091
Lawn mower brush cutter and olive shaker/Brush cutter/Brush cutter-0004.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Lawn mower brush cutter and olive shaker/Brush cutter/Brush cutter-0004.wav,Lawn mower brush cutter and olive shaker,Lawn mower brush cutter and olive shaker,Brush cutter,44100,30.833696145124716,26.67,1.5895406751103995,0.5361703412909881,,0.0,0.09075469463466448,,0.23422949599378629,"",61.321
Lawn mower brush cutter and olive shaker/Brush cutter/Brush cutter-0005.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Lawn mower brush cutter and olive shaker/Brush cutter/Brush cutter-0005.wav,Lawn mower brush cutter and olive shaker,Lawn mower brush cutter and olive shaker,Brush cutter,44100,52.98199546485261,37.91,2.164267196886382,3.6143534683084497,,0.0,0.033006047077093106,2448.11157510103,0.1119650181230654,"",119.51
Lawn mower brush cutter and olive shaker/Brush cutter/Brush cutter-0006.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Lawn mower brush cutter and olive shaker/Brush cutter/Brush cutter-0006.wav,Lawn mower brush cutter and olive shaker,Lawn mower brush cutter and olive shaker,Brush cutter,44100,26.04408163265306,18.01,1.4912292547631971,0.298956323571092,,0.0,0.08782831276720707,111.88751703275032,0.1712652616492004,"",46.848
Lawn mower brush cutter and olive shaker/Brush cutter/Brush cutter-0007.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Lawn mower brush cutter and olive shaker/Brush cutter/Brush cutter-0007.wav,Lawn mower brush cutter and olive shaker,Lawn mower brush cutter and olive shaker,Brush cutter,44100,44.0,36.48,2.0595055587421665,0.329016764956206,,0.0,0.11019799298955309,,0.2219475667476766,"",94.122
Lawn mower brush cutter and olive shaker/Brush cutter/Brush cutter-0008.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Lawn mower brush cutter and olive shaker/Brush cutter/Brush cutter-0008.wav,Lawn mower brush cutter and olive shaker,Lawn mower brush cutter and olive shaker,Brush cutter,44100,59.31428571428572,27.07,1.640921510309312,0.9372119086012815,,0.0,0.08773312690321355,,0.1567276976793329,"",117.309
Lawn mower brush cutter and olive shaker/Brush cutter/Brush cutter-0009.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Lawn mower brush cutter and olive shaker/Brush cutter/Brush cutter-0009.wav,Lawn mower brush cutter and olive shaker,Lawn mower brush cutter and olive shaker,Brush cutter,44100,59.31428571428572,27.03,1.5420146908145558,1.1185289058009342,,0.0,0.08116107763031977,,0.1501312402167371,"",111.531
Lawn mower brush cutter and olive shaker/Brush cutter/Brush cutter-0010.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Lawn mower brush cutter and olive shaker/Brush cutter/Brush cutter-0010.wav,Lawn mower brush cutter and olive shaker,Lawn mower brush cutter and olive shaker,Brush cutter,44100,59.31428571428572,26.89,1.6457544554461647,0.9264524739620584,,0.0,0.06575106119289241,,0.1387260090826117,"",118.76
Lawn mower brush cutter and olive shaker/Brush cutter/Brush cutter-0011.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Lawn mower brush cutter and olive shaker/Brush cutter/Brush cutter-0011.wav,Lawn mower brush cutter and olive shaker,Lawn mower brush cutter and olive shaker,Brush cutter,44100,59.31428571428572,25.64,1.4818808276263093,1.274536642513403,,0.0,0.08009070201456663,163.6094536658817,0.15081094059791544,"",109.342
Lawn mower brush cutter and olive shaker/Brush cutter/Brush cutter-0012.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Lawn mower brush cutter and olive shaker/Brush cutter/Brush cutter-0012.wav,Lawn mower brush cutter and olive shaker,Lawn mower brush cutter and olive shaker,Brush cutter,44100,59.31428571428572,27.42,1.6435854676025932,0.6124047579040927,,0.0,0.10062125798295736,,0.17031943640375427,"",114.698
Lawn mower brush cutter and olive shaker/Brush cutter/Brush cutter-0013.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Lawn mower brush cutter and olive shaker/Brush cutter/Brush cutter-0013.wav,Lawn mower brush cutter and olive shaker,Lawn mower brush cutter and olive shaker,Brush cutter,44100,59.31428571428572,25.48,1.4587705524089922,0.8296384477916072,,0.0,0.0720338260724735,,0.14253705006068174,"",111.568
Lawn mower brush cutter and olive shaker/Brush cutter/Brush cutter-0014.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Lawn mower brush cutter and olive shaker/Brush cutter/Brush cutter-0014.wav,Lawn mower brush cutter and olive shaker,Lawn mower brush cutter and olive shaker,Brush cutter,44100,59.31428571428572,27.26,1.6407854715278432,0.9321217343148269,,0.0,0.08367000277444116,,0.1530354842786697,"",117.229
Lawn mower brush cutter and olive shaker/Brush cutter/Brush cutter-0015.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Lawn mower brush cutter and olive shaker/Brush cutter/Brush cutter-0015.wav,Lawn mower brush cutter and olive shaker,Lawn mower brush cutter and olive shaker,Brush cutter,44100,59.31428571428572,26.18,1.6086682891900845,1.0993785605978434,,0.0,0.061874922500082835,,0.1331492064334363,"",110.287
Lawn mower brush cutter and olive shaker/Brush cutter/Brush cutter-0016.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Lawn mower brush cutter and olive shaker/Brush cutter/Brush cutter-0016.wav,Lawn mower brush cutter and olive shaker,Lawn mower brush cutter and olive shaker,Brush cutter,44100,59.31428571428572,27.03,1.5420184618404065,1.124338771809443,,0.0,0.08113094221337913,,0.15010204941249788,"",115.801
Lawn mower brush cutter and olive shaker/Brush cutter/Brush cutter-0017.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Lawn mower brush cutter and olive shaker/Brush cutter/Brush cutter-0017.wav,Lawn mower brush cutter and olive shaker,Lawn mower brush cutter and olive shaker,Brush cutter,44100,59.31428571428572,25.89,1.646122166596161,0.9135668568706798,,0.0,0.06591723543868575,428.9797628365157,0.13890395526341895,"",113.144
Lawn mower brush cutter and olive shaker/Brush cutter/Brush cutter-0018.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Lawn mower brush cutter and olive shaker/Brush cutter/Brush cutter-0018.wav,Lawn mower brush cutter and olive shaker,Lawn mower brush cutter and olive shaker,Brush cutter,44100,59.31428571428572,26.26,1.4822568996733876,1.280191846885625,,0.0,0.07966059867462734,,0.15040213560813961,"",111.266
Lawn mower brush cutter and olive shaker/Brush cutter/Brush cutter-0019.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Lawn mower brush cutter and olive shaker/Brush cutter/Brush cutter-0019.wav,Lawn mower brush cutter and olive shaker,Lawn mower brush cutter and olive shaker,Brush cutter,44100,59.31428571428572,26.18,1.6086679612560988,1.099351958338784,,0.0,0.06292181903441103,79.12424180616283,0.13427130066107765,"",119.084
Lawn mower brush cutter and olive shaker/Brush cutter/Brush cutter-0020.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Lawn mower brush cutter and olive shaker/Brush cutter/Brush cutter-0020.wav,Lawn mower brush cutter and olive shaker,Lawn mower brush cutter and olive shaker,Brush cutter,44100,59.31428571428572,27.42,1.6435833648858744,0.6095695629538069,,0.0,0.09392106852217602,,0.16451794838231984,"",120.092
Lawn mower brush cutter and olive shaker/Brush cutter/Brush cutter-0021.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Lawn mower brush cutter and olive shaker/Brush cutter/Brush cutter-0021.wav,Lawn mower brush cutter and olive shaker,Lawn mower brush cutter and olive shaker,Brush cutter,44100,59.31428571428572,25.48,1.4587688552904958,0.8262712998046841,,0.0,0.07295228724162969,,0.14344702021949182,"",107.581
Lawn mower brush cutter and olive shaker/Brush cutter/Brush cutter-0022.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Lawn mower brush cutter and olive shaker/Brush cutter/Brush cutter-0022.wav,Lawn mower brush cutter and olive shaker,Lawn mower brush cutter and olive shaker,Brush cutter,44100,59.31428571428572,28.11,1.6413920605515022,0.9520159735610989,,0.0,0.08330938414028155,,0.15271080059369788,"",123.063
Lawn mower brush cutter and olive shaker/Brush cutter/Brush cutter-0023.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Lawn mower brush cutter and olive shaker/Brush cutter/Brush cutter-0023.wav,Lawn mower brush cutter and olive shaker,Lawn mower brush cutter and olive shaker,Brush cutter,44100,59.31428571428572,26.18,1.6086674588981844,1.1024728245469422,,0.0,0.06192717830077924,,0.13319249444207706,"",112.464
Lawn mower brush cutter and olive shaker/Brush cutter/Brush cutter-0024.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Lawn mower brush cutter and olive shaker/Brush cutter/Brush cutter-0024.wav,Lawn mower brush cutter and olive shaker,Lawn mower brush cutter and olive shaker,Brush cutter,44100,59.31428571428572,27.03,1.54201858286746,1.1093109693884229,,0.0,0.08174559777049983,144.62529863923064,0.15067609540616136,"",111.268
Lawn mower brush cutter and olive shaker/Brush cutter/Brush cutter-0025.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Lawn mower brush cutter and olive shaker/Brush cutter/Brush cutter-0025.wav,Lawn mower brush cutter and olive shaker,Lawn mower brush cutter and olive shaker,Brush cutter,44100,59.31428571428572,26.89,1.6457546184892875,0.9323475364562647,,0.0,0.06948999000284319,74.32726911257927,0.14263725488945642,"",114.931
Lawn mower brush cutter and olive shaker/Brush cutter/Brush cutter-0026.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Lawn mower brush cutter and olive shaker/Brush cutter/Brush cutter-0026.wav,Lawn mower brush cutter and olive shaker,Lawn mower brush cutter and olive shaker,Brush cutter,44100,59.31428571428572,25.77,1.481716648863427,1.2734505123294149,,0.0,0.0799136364968873,186.60240447046814,0.15064111703459596,"",113.756
Lawn mower brush cutter and olive shaker/Brush cutter/Brush cutter-0027.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Lawn mower brush cutter and olive shaker/Brush cutter/Brush cutter-0027.wav,Lawn mower brush cutter and olive shaker,Lawn mower brush cutter and olive shaker,Brush cutter,44100,59.31428571428572,26.23,1.6434587928660276,0.6203161880463439,,0.0,0.08631429472368293,,0.15769946052936934,"",114.056
Lawn mower brush cutter and olive shaker/Brush cutter/Brush cutter-0028.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Lawn mower brush cutter and olive shaker/Brush cutter/Brush cutter-0028.wav,Lawn mower brush cutter and olive shaker,Lawn mower brush cutter and olive shaker,Brush cutter,44100,59.31469387755102,25.48,1.4587707077984902,0.8234940560451263,,0.0,0.0796673285324828,,0.1499241279566482,"",117.144
Lawn mower brush cutter and olive shaker/Brush cutter/Brush cutter-0029.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Lawn mower brush cutter and olive shaker/Brush cutter/Brush cutter-0029.wav,Lawn mower brush cutter and olive shaker,Lawn mower brush cutter and olive shaker,Brush cutter,44100,59.31428571428572,26.2,1.5409129884374178,1.1082530085350717,,0.0,0.08109202777663511,892.2910029023146,0.1500677587134553,"",116.624
Lawn mower brush cutter and olive shaker/Brush cutter/Brush cutter-0030.wav,/root/clawd/_datasets/zenodo_17033970/DATASEC/DATASEC/Lawn mower brush cutter and olive shaker/Brush cutter/Brush cutter-0030.wav,Lawn mower brush cutter and olive shaker,Lawn mower brush cutter and olive shaker,Brush cutter,44100,59.31428571428572,26.06,1.6457424207641358,0.9179032105968424,,0.0,0.06592821160394821,,0.1389241964879544,"",112.375
