id,audio_path,text,class,classID,fold,fsID,start,end,salience,sample_rate,duration_s,loudness,sharpness,roughness,fluctuation_strength_proxy,pr_ecma_st
42324-4-2-0.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold8/42324-4-2-0.wav,drilling,drilling,4,8,42324,5.811333,9.811333,1,44100,4.0,10.787,2.6997667796838667,0.5432825605921277,1.5614504830103335,0.0
42324-4-2-1.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold8/42324-4-2-1.wav,drilling,drilling,4,8,42324,6.311333,10.311333,1,44100,4.0,11.045,2.7435262241425287,0.5432825605921277,1.916412096240854,0.0
42324-4-2-2.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold8/42324-4-2-2.wav,drilling,drilling,4,8,42324,6.811333,10.811333,1,44100,4.0,11.102,2.660274467001651,0.27831923913721074,1.6678024648929834,0.0
42324-4-2-3.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold8/42324-4-2-3.wav,drilling,drilling,4,8,42324,7.311333,11.311333,1,44100,4.0,11.339,2.6646660500056036,0.27831923913721074,1.9620160606604498,0.0
42324-4-2-4.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold8/42324-4-2-4.wav,drilling,drilling,4,8,42324,7.811333,11.811333,1,44100,4.0,11.997,2.680862471697916,1.082695281433943,2.5945226818708673,0.0
42371-3-0-0.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold9/42371-3-0-0.wav,dog_bark,dog_bark,3,9,42371,10.54093,11.538045,2,44100,0.9971201814058956,18.69,1.7430356937052878,0.12167173849809051,3.4233936942004584,13.450316765109662
42937-4-0-0.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold3/42937-4-0-0.wav,drilling,drilling,4,3,42937,0.0,4.0,1,48000,4.0,26.45,2.4338655781176937,0.1655263079719437,2.3651339790227497,0.0
42937-4-0-1.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold3/42937-4-0-1.wav,drilling,drilling,4,3,42937,0.5,4.5,1,48000,4.0,24.8,2.492140440455249,0.07027683795153909,5.226221852505329,0.0
42937-4-0-2.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold3/42937-4-0-2.wav,drilling,drilling,4,3,42937,1.0,5.0,1,48000,4.0,19.56,2.596923177634155,0.13729532638433012,3.6789565066845755,0.0
42953-9-0-16.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold9/42953-9-0-16.wav,street_music,street_music,9,9,42953,8.0,12.0,1,44100,4.0,18.0,1.4274120753995372,0.06048103816281573,3.1936957420945973,17.556858588417164
42953-9-0-21.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold9/42953-9-0-21.wav,street_music,street_music,9,9,42953,10.5,14.5,1,44100,4.0,21.59,1.5690282390276336,0.02866303292921681,3.3336586096504637,11.313448609352768
42953-9-0-28.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold9/42953-9-0-28.wav,street_music,street_music,9,9,42953,14.0,18.0,1,44100,4.0,20.63,1.2446993351092086,1.4476366973261525,5.2461182253912835,14.075298591407687
42953-9-0-37.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold9/42953-9-0-37.wav,street_music,street_music,9,9,42953,18.5,22.5,1,44100,4.0,20.37,1.6614203132833112,0.1278189421528167,3.5658920846795934,22.89697765849411
42953-9-0-49.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold9/42953-9-0-49.wav,street_music,street_music,9,9,42953,24.5,28.5,1,44100,4.0,24.69,1.3398221178190048,0.12994645653068826,4.656670918493687,15.233550042121205
