id,audio_path,text,class,classID,fold,fsID,start,end,salience,sample_rate,duration_s,loudness,sharpness,roughness,fluctuation_strength_proxy,pr_ecma_st,error
187075-5-0-0.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold9/187075-5-0-0.wav,engine_idling,engine_idling,5,9,187075,3.446779,7.446778999999999,2,44100.0,4.0,11.029,1.0922499131767118,0.501540054175946,3.0194832650912056,33.74272121961185,
187075-5-0-1.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold9/187075-5-0-1.wav,engine_idling,engine_idling,5,9,187075,3.946779,7.946778999999999,2,44100.0,4.0,10.391,1.0410700316524057,0.27612892463006306,2.6656914262011817,32.311945487020175,
187075-5-0-2.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold9/187075-5-0-2.wav,engine_idling,engine_idling,5,9,187075,4.446778999999999,8.446779,2,44100.0,4.0,8.536,0.990714874331158,0.057216928101292565,1.5503252825217353,21.78896580899185,
187075-5-0-3.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold9/187075-5-0-3.wav,engine_idling,engine_idling,5,9,187075,4.946778999999999,8.946779,2,44100.0,4.0,7.208,1.2163334315299996,0.22730486368914216,1.046444072463218,0.0,
187075-5-0-4.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold9/187075-5-0-4.wav,engine_idling,engine_idling,5,9,187075,5.446778999999999,9.446779,2,44100.0,4.0,7.504,1.2507236180440962,0.22730486368914216,1.1714069880757088,0.0,
187075-5-0-5.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold9/187075-5-0-5.wav,engine_idling,engine_idling,5,9,187075,5.946778999999999,9.946779,2,44100.0,4.0,6.353,1.1094984982934464,1.4321056659634366,0.902648191925714,0.0,
187075-5-0-6.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold9/187075-5-0-6.wav,engine_idling,engine_idling,5,9,187075,6.446778999999999,10.446779,2,44100.0,4.0,6.303,1.1300580305229073,1.4321056659634366,0.8760534302453243,0.0,
187075-5-0-7.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold9/187075-5-0-7.wav,engine_idling,engine_idling,5,9,187075,6.946778999999999,10.946779,2,44100.0,4.0,8.067,1.0857713916359764,2.504783514471943,1.300398241328975,0.0,
187075-5-0-8.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold9/187075-5-0-8.wav,engine_idling,engine_idling,5,9,187075,7.446778999999999,11.446779,2,44100.0,4.0,7.779,1.0422286562105356,2.504783514471943,1.3902456221730872,0.0,
187110-2-0-1.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold10/187110-2-0-1.wav,children_playing,children_playing,2,10,187110,0.5,4.5,1,44100.0,4.0,8.91,1.4345859691345655,0.08182276290995198,1.4593121623147274,0.0,
187110-2-0-10.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold10/187110-2-0-10.wav,children_playing,children_playing,2,10,187110,5.0,9.0,1,44100.0,4.0,16.87,1.505832260435065,1.1559687838858155,3.3679621120384637,0.0,
187110-2-0-12.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold10/187110-2-0-12.wav,children_playing,children_playing,2,10,187110,6.0,10.0,1,44100.0,4.0,12.829,1.5175758674982303,0.1555526749782353,3.9170075598635288,0.0,
187110-2-0-27.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold10/187110-2-0-27.wav,children_playing,children_playing,2,10,187110,13.5,17.5,1,44100.0,4.0,5.529,1.473867402390555,0.5633284954102007,0.8721576309552509,0.0,
187110-2-0-30.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold10/187110-2-0-30.wav,children_playing,children_playing,2,10,187110,15.0,19.0,1,44100.0,4.0,7.323,1.3008160140917573,1.5512538096902098,1.3394576284237638,0.0,
187110-2-0-34.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold10/187110-2-0-34.wav,children_playing,children_playing,2,10,187110,17.0,21.0,1,44100.0,4.0,8.131,1.3400966146938185,0.12863736459124447,1.364484535884791,0.0,
187110-2-0-6.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold10/187110-2-0-6.wav,children_playing,children_playing,2,10,187110,3.0,7.0,1,44100.0,4.0,17.55,1.350702663889508,0.4628572204391849,2.927172014167498,0.0,
187110-2-0-8.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold10/187110-2-0-8.wav,children_playing,children_playing,2,10,187110,4.0,8.0,1,44100.0,4.0,22.24,1.4253538546354427,0.11422553013898194,5.181756810876128,11.20722733193108,
187356-1-0-0.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold4/187356-1-0-0.wav,car_horn,car_horn,1,4,187356,20.664779,21.032153,2,,,,,,,,ValueError('ERROR: Sampling frequency shall be equal to 48 kHz')
187356-1-1-0.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold4/187356-1-1-0.wav,car_horn,car_horn,1,4,187356,23.052709,24.338518,2,,,,,,,,ValueError('ERROR: Sampling frequency shall be equal to 48 kHz')
187356-1-2-0.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold4/187356-1-2-0.wav,car_horn,car_horn,1,4,187356,28.471474,32.471474,2,,,,,,,,ValueError('ERROR: Sampling frequency shall be equal to 48 kHz')
187356-1-3-0.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold4/187356-1-3-0.wav,car_horn,car_horn,1,4,187356,37.058838,40.548889,2,,,,,,,,ValueError('ERROR: Sampling frequency shall be equal to 48 kHz')
187356-1-4-0.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold4/187356-1-4-0.wav,car_horn,car_horn,1,4,187356,48.998488,52.998488,2,,,,,,,,ValueError('ERROR: Sampling frequency shall be equal to 48 kHz')
187356-1-5-0.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold4/187356-1-5-0.wav,car_horn,car_horn,1,4,187356,64.42819,67.045729,2,,,,,,,,ValueError('ERROR: Sampling frequency shall be equal to 48 kHz')
187356-1-6-0.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold4/187356-1-6-0.wav,car_horn,car_horn,1,4,187356,79.720127,81.419231,2,,,,,,,,ValueError('ERROR: Sampling frequency shall be equal to 48 kHz')
187377-4-0-0.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold4/187377-4-0-0.wav,drilling,drilling,4,4,187377,0.0,4.0,1,22050.0,4.0,17.98,0.7931849634267621,0.3140936558321726,1.4176081602099648,0.0,
187377-4-0-1.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold4/187377-4-0-1.wav,drilling,drilling,4,4,187377,0.5,4.5,1,22050.0,4.0,19.69,0.7938030893970057,0.18444738217239845,2.321649493493825,0.0,
187378-3-0-12.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold9/187378-3-0-12.wav,dog_bark,dog_bark,3,9,187378,6.0,10.0,1,44100.0,4.0,11.439,1.269021688760416,0.26691526556878864,3.8633619225133513,0.0,
187378-3-0-19.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold9/187378-3-0-19.wav,dog_bark,dog_bark,3,9,187378,9.5,13.5,1,44100.0,4.0,7.254,1.0655821751788468,0.15582208959336705,2.5218004766084783,0.0,
187378-3-0-30.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold9/187378-3-0-30.wav,dog_bark,dog_bark,3,9,187378,15.0,19.0,1,44100.0,4.0,5.421,1.1742027261018524,0.054352495066895185,1.6310891795147437,0.0,
187378-3-0-7.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold9/187378-3-0-7.wav,dog_bark,dog_bark,3,9,187378,3.5,7.5,1,44100.0,4.0,8.223,1.1633326536606008,0.18306826960307426,2.6803097243882292,0.0,
187863-4-0-0.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold10/187863-4-0-0.wav,drilling,drilling,4,10,187863,0.0,4.0,1,16000.0,4.0,42.74,1.891967324557137,0.16312336971514554,4.806526974576939,0.0,
187863-4-0-1.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold10/187863-4-0-1.wav,drilling,drilling,4,10,187863,0.5,4.5,1,16000.0,4.0,35.73,1.8702741964953298,0.16312336971514554,7.766824495002307,0.0,
187863-4-0-2.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold10/187863-4-0-2.wav,drilling,drilling,4,10,187863,1.0,5.0,1,16000.0,4.0,40.02,2.0697671817943903,0.16763176849739636,5.58858652490137,0.0,
187863-4-0-3.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold10/187863-4-0-3.wav,drilling,drilling,4,10,187863,1.5,5.5,1,16000.0,4.0,41.93,2.1044110309945605,0.16763176849739636,6.260842722543497,0.0,
187863-4-0-4.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold10/187863-4-0-4.wav,drilling,drilling,4,10,187863,2.0,6.0,1,16000.0,4.0,41.63,2.147113261079634,0.1858171913028222,9.348284641757836,0.0,
187863-4-0-5.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold10/187863-4-0-5.wav,drilling,drilling,4,10,187863,2.5,6.5,1,16000.0,4.0,37.94,2.32282544032816,0.1858171913028222,9.585148301316142,0.0,
187920-7-0-0.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold5/187920-7-0-0.wav,jackhammer,jackhammer,7,5,187920,1.436244,4.589735,1,44100.0,3.15,25.42,1.5402950701287037,0.8890756994614325,2.9410883542936004,0.0,
