id,audio_path,text,class,classID,fold,fsID,start,end,salience,sample_rate,duration_s,loudness,sharpness,roughness,fluctuation_strength_proxy,pr_ecma_st
22601-8-0-22.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold3/22601-8-0-22.wav,siren,siren,8,3,22601,11.0,15.0,2,48000,4.0,11.148,1.0364882860726314,0.12576097671962455,1.4512328449486604,0.0
22601-8-0-23.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold3/22601-8-0-23.wav,siren,siren,8,3,22601,11.5,15.5,2,48000,4.0,10.714,1.0365028915920564,0.08614174767139965,1.5422473307389182,0.0
22601-8-0-24.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold3/22601-8-0-24.wav,siren,siren,8,3,22601,12.0,16.0,2,48000,4.0,10.821,1.0353398287942486,0.1308281301385268,1.3907361847691702,0.0
22601-8-0-25.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold3/22601-8-0-25.wav,siren,siren,8,3,22601,12.5,16.5,2,48000,4.0,9.979,1.0300915658012462,0.1308281301385268,1.6034419039269356,0.0
22601-8-0-26.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold3/22601-8-0-26.wav,siren,siren,8,3,22601,13.0,17.0,2,48000,4.0,8.79,1.059546487942584,0.06850613997928962,1.2885278483035068,0.0
22601-8-0-27.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold3/22601-8-0-27.wav,siren,siren,8,3,22601,13.5,17.5,2,48000,4.0,8.966,1.0694963034137395,0.0911147341952601,1.1832342328727026,0.0
22601-8-0-28.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold3/22601-8-0-28.wav,siren,siren,8,3,22601,14.0,18.0,2,48000,4.0,9.608,1.0707380924652006,0.09161957291275694,1.2922494922638637,0.0
22601-8-0-29.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold3/22601-8-0-29.wav,siren,siren,8,3,22601,14.5,18.5,2,48000,4.0,10.008,1.0780232791120599,0.10942993593106368,1.319014541891647,0.0
22601-8-0-3.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold3/22601-8-0-3.wav,siren,siren,8,3,22601,1.5,5.5,2,48000,4.0,18.59,1.1800121298578081,0.2181983009717976,2.9719762965521865,0.0
22601-8-0-30.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold3/22601-8-0-30.wav,siren,siren,8,3,22601,15.0,19.0,2,48000,4.0,10.634,1.0769864572929795,0.10942993593106368,1.3581324749262804,0.0
22601-8-0-31.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold3/22601-8-0-31.wav,siren,siren,8,3,22601,15.5,19.5,2,48000,4.0,12.36,1.0560287645516204,0.13274184494432717,1.4612548805930352,0.0
22601-8-0-32.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold3/22601-8-0-32.wav,siren,siren,8,3,22601,16.0,20.0,2,48000,4.0,12.915,1.0437509698602343,0.13274184494432717,1.639472730090634,0.0
22601-8-0-33.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold3/22601-8-0-33.wav,siren,siren,8,3,22601,16.5,20.5,2,48000,4.0,13.94,1.0911207450004579,0.12063315311153362,1.8564971348351926,0.0
22601-8-0-34.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold3/22601-8-0-34.wav,siren,siren,8,3,22601,17.0,21.0,2,48000,4.0,14.015,1.095955739821745,0.12063315311153362,1.875167031658301,0.0
22601-8-0-35.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold3/22601-8-0-35.wav,siren,siren,8,3,22601,17.5,21.5,2,48000,4.0,12.771,1.0776130386608065,0.20475127561423767,1.8706821116408763,0.0
22601-8-0-36.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold3/22601-8-0-36.wav,siren,siren,8,3,22601,18.0,22.0,2,48000,4.0,12.219,1.090174322273374,0.20475127561423767,1.6638435327661985,0.0
22601-8-0-37.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold3/22601-8-0-37.wav,siren,siren,8,3,22601,18.5,22.5,2,48000,4.0,12.902,1.1034892629061983,0.10900559574017912,1.5624989202156916,0.0
22601-8-0-38.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold3/22601-8-0-38.wav,siren,siren,8,3,22601,19.0,23.0,2,48000,4.0,15.57,1.0962050277243278,0.2094434585101208,1.6036729083587913,0.0
22601-8-0-39.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold3/22601-8-0-39.wav,siren,siren,8,3,22601,19.5,23.5,2,48000,4.0,16.02,1.1092308795761425,0.2094434585101208,1.839211474641319,0.0
22601-8-0-4.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold3/22601-8-0-4.wav,siren,siren,8,3,22601,2.0,6.0,2,48000,4.0,18.54,1.1697255162416111,0.24496014725585044,2.417010571474087,9.595803916063382
22601-8-0-40.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold3/22601-8-0-40.wav,siren,siren,8,3,22601,20.0,24.0,2,48000,4.0,15.315,1.1477829079444426,0.2603998327619431,1.9296685992590155,9.697435904531325
22601-8-0-41.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold3/22601-8-0-41.wav,siren,siren,8,3,22601,20.5,24.5,2,48000,4.0,16.46,1.139007737765657,0.2603998327619431,2.561158790699352,0.0
22601-8-0-42.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold3/22601-8-0-42.wav,siren,siren,8,3,22601,21.0,25.0,2,48000,4.0,17.86,1.144913878422616,0.18657737149266326,2.035733361099115,0.0
22601-8-0-43.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold3/22601-8-0-43.wav,siren,siren,8,3,22601,21.5,25.5,2,48000,4.0,18.42,1.1429581571108793,0.18657737149266326,2.5147665863172013,0.0
22601-8-0-44.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold3/22601-8-0-44.wav,siren,siren,8,3,22601,22.0,26.0,2,48000,4.0,17.01,1.1251642246809237,0.1606014116114355,2.766988155129375,0.0
22601-8-0-45.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold3/22601-8-0-45.wav,siren,siren,8,3,22601,22.5,26.5,2,48000,4.0,13.547,1.1497530539113254,0.1606014116114355,3.1929626220562377,10.302226159032934
22601-8-0-46.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold3/22601-8-0-46.wav,siren,siren,8,3,22601,23.0,27.0,2,48000,4.0,10.4,1.09847463919204,0.06901153331419428,1.496852693687023,0.0
22601-8-0-47.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold3/22601-8-0-47.wav,siren,siren,8,3,22601,23.5,27.5,2,48000,4.0,10.286,1.1182468665143548,0.06242363620720447,1.3762291305736611,0.0
22601-8-0-48.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold3/22601-8-0-48.wav,siren,siren,8,3,22601,24.0,28.0,2,48000,4.0,10.494,1.1023736045773476,0.06242363620720447,1.3140920272313652,0.0
22601-8-0-49.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold3/22601-8-0-49.wav,siren,siren,8,3,22601,24.5,28.5,2,48000,4.0,11.079,1.030111249057475,0.06412888834114472,1.4409800050372974,0.0
22601-8-0-5.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold3/22601-8-0-5.wav,siren,siren,8,3,22601,2.5,6.5,2,48000,4.0,17.7,1.1235027279685632,0.24496014725585044,2.5088976093695905,0.0
22601-8-0-50.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold3/22601-8-0-50.wav,siren,siren,8,3,22601,25.0,29.0,2,48000,4.0,12.091,1.0010931308820983,0.08694790609464584,1.4612369810679244,0.0
22601-8-0-51.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold3/22601-8-0-51.wav,siren,siren,8,3,22601,25.5,29.5,2,48000,4.0,12.449,1.0161467621357707,0.08694790609464584,1.7478919448073917,0.0
22601-8-0-52.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold3/22601-8-0-52.wav,siren,siren,8,3,22601,26.0,30.0,2,48000,4.0,11.319,1.0361868623801356,0.061258367839506216,1.8056285416150941,0.0
22601-8-0-53.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold3/22601-8-0-53.wav,siren,siren,8,3,22601,26.5,30.5,2,48000,4.0,9.515,1.0303067371073327,0.05833175798470817,1.4881427752284644,0.0
22601-8-0-54.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold3/22601-8-0-54.wav,siren,siren,8,3,22601,27.0,31.0,2,48000,4.0,9.414,1.0302830785072439,0.059148664619859806,1.3500908880915807,0.0
22601-8-0-6.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold3/22601-8-0-6.wav,siren,siren,8,3,22601,3.0,7.0,2,48000,4.0,19.07,1.1428726312221353,0.46914642584940186,2.2762209179734745,0.0
22601-8-0-7.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold3/22601-8-0-7.wav,siren,siren,8,3,22601,3.5,7.5,2,48000,4.0,19.44,1.137196045040451,0.46914642584940186,2.5360915879858372,0.0
22601-8-0-8.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold3/22601-8-0-8.wav,siren,siren,8,3,22601,4.0,8.0,2,48000,4.0,17.68,1.1182184391344063,0.2515080319890482,2.6026891279468187,0.0
