id,audio_path,text,class,classID,fold,fsID,start,end,salience,sample_rate,duration_s,loudness,sharpness,roughness,fluctuation_strength_proxy,pr_ecma_st
39856-5-0-27.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold9/39856-5-0-27.wav,engine_idling,engine_idling,5,9,39856,13.5,17.5,1,44100,4.0,62.84,1.7618477705114013,1.105189173995536,8.692481105668085,0.0
39856-5-0-28.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold9/39856-5-0-28.wav,engine_idling,engine_idling,5,9,39856,14.0,18.0,1,44100,4.0,63.65,1.7581869500313514,1.205330926307061,8.455608859235229,0.0
39856-5-0-3.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold9/39856-5-0-3.wav,engine_idling,engine_idling,5,9,39856,1.5,5.5,1,44100,4.0,64.29,1.7185503464613046,0.8453310542007342,8.83866321290253,0.0
39856-5-0-4.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold9/39856-5-0-4.wav,engine_idling,engine_idling,5,9,39856,2.0,6.0,1,44100,4.0,64.48,1.7528118818295464,1.0010302374259343,9.04663608828527,0.0
39856-5-0-5.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold9/39856-5-0-5.wav,engine_idling,engine_idling,5,9,39856,2.5,6.5,1,44100,4.0,63.6,1.7330004294137258,1.0101032842414424,8.438736809098007,0.0
39856-5-0-6.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold9/39856-5-0-6.wav,engine_idling,engine_idling,5,9,39856,3.0,7.0,1,44100,4.0,63.6,1.6957030577742753,1.0101032842414424,9.18461338460333,0.0
39856-5-0-7.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold9/39856-5-0-7.wav,engine_idling,engine_idling,5,9,39856,3.5,7.5,1,44100,4.0,63.79,1.713214851899459,0.9116672252243105,8.54494017727581,0.0
39856-5-0-8.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold9/39856-5-0-8.wav,engine_idling,engine_idling,5,9,39856,4.0,8.0,1,44100,4.0,64.68,1.7455955992080898,1.0136568191123467,8.627405330434815,0.0
39856-5-0-9.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold9/39856-5-0-9.wav,engine_idling,engine_idling,5,9,39856,4.5,8.5,1,44100,4.0,64.5,1.7376829576691821,1.0136568191123467,9.413664661567175,0.0
39857-5-0-0.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold7/39857-5-0-0.wav,engine_idling,engine_idling,5,7,39857,0.0,4.0,1,44100,4.0,60.77,1.7804222350060739,1.538162787848881,9.325996026617458,0.0
39857-5-0-1.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold7/39857-5-0-1.wav,engine_idling,engine_idling,5,7,39857,0.5,4.5,1,44100,4.0,61.62,1.7850456855375332,1.1092391954872245,9.18184143602408,0.0
39857-5-0-2.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold7/39857-5-0-2.wav,engine_idling,engine_idling,5,7,39857,1.0,5.0,1,44100,4.0,61.66,1.7849387833218924,1.1930697350243977,10.045378132501261,0.0
39857-5-1-0.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold7/39857-5-1-0.wav,engine_idling,engine_idling,5,7,39857,10.562855,14.562855,1,44100,4.0,58.74,1.5629597754864433,0.8909309168787214,9.276049113755086,0.0
39857-5-1-1.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold7/39857-5-1-1.wav,engine_idling,engine_idling,5,7,39857,11.062855,15.062855,1,44100,4.0,60.73,1.5948229390913877,0.8909309168787214,8.121686118454859,0.0
39857-5-1-2.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold7/39857-5-1-2.wav,engine_idling,engine_idling,5,7,39857,11.562855,15.562855,1,44100,4.0,63.32,1.6898568486293082,0.6684761843763646,8.581949540142498,0.0
39857-5-1-3.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold7/39857-5-1-3.wav,engine_idling,engine_idling,5,7,39857,12.062855,16.062855,1,44100,4.0,64.24,1.8087474127270002,1.0272476958457954,10.232901789757037,0.0
39857-5-2-0.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold7/39857-5-2-0.wav,engine_idling,engine_idling,5,7,39857,22.089475,23.7857,1,44100,1.6962131519274377,63.53,1.6688814486692625,0.7527974509157077,12.769632954574163,0.0
39857-5-3-0.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold7/39857-5-3-0.wav,engine_idling,engine_idling,5,7,39857,25.481925,29.028577,1,44100,3.5466439909297054,65.37,1.7427172819249857,0.8230932569982883,9.956982414105502,0.0
