id,audio_path,text,class,classID,fold,fsID,start,end,salience,sample_rate,duration_s,loudness,sharpness,roughness,fluctuation_strength_proxy,pr_ecma_st
98202-9-1-27.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold2/98202-9-1-27.wav,street_music,street_music,9,2,98202,44.712374,48.712374,1,48000,4.0,13.883,1.371405405140321,0.1173631121739047,2.9276716609288647,0.0
98202-9-1-5.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold2/98202-9-1-5.wav,street_music,street_music,9,2,98202,33.712374,37.712374,1,48000,4.0,11.423,1.3825138102238985,1.5894284668421899,2.3110738437310223,0.0
98223-7-0-0.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold1/98223-7-0-0.wav,jackhammer,jackhammer,7,1,98223,2.040371,4.575376,1,44100,2.5350113378684807,34.8,1.971274192102307,0.5108813644609687,7.181584059537736,0.0
98223-7-1-0.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold1/98223-7-1-0.wav,jackhammer,jackhammer,7,1,98223,10.263682,14.263682,1,44100,4.0,35.48,1.9536591076039784,0.3198536864469273,4.26742718281193,0.0
98223-7-10-0.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold1/98223-7-10-0.wav,jackhammer,jackhammer,7,1,98223,73.762488,74.751759,1,44100,0.9892743764172336,36.81,1.9405297647078226,1.018480921163586,8.161570720308395,0.0
98223-7-2-0.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold1/98223-7-2-0.wav,jackhammer,jackhammer,7,1,98223,19.167118,22.629565,1,44100,3.46,35.62,2.015556165292222,0.5408748966429155,5.785944766136918,0.0
98223-7-3-0.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold1/98223-7-3-0.wav,jackhammer,jackhammer,7,1,98223,26.895794,29.739947,1,44100,2.84,36.76,1.9422308244647437,0.3448550990956253,5.645020244832688,0.0
98223-7-4-0.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold1/98223-7-4-0.wav,jackhammer,jackhammer,7,1,98223,31.965806,33.573371,1,44100,1.6075736961451248,37.56,1.872476014180943,0.4827908524749061,6.528965684401389,0.0
98223-7-5-0.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold1/98223-7-5-0.wav,jackhammer,jackhammer,7,1,98223,36.232035,38.457894,1,44100,2.2258503401360543,36.96,1.9215261752949402,0.1960754127105297,6.44515387845329,0.0
98223-7-6-0.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold1/98223-7-6-0.wav,jackhammer,jackhammer,7,1,98223,41.178388,42.785953,1,44100,1.6075736961451248,37.52,2.00878002007184,0.11074853311411417,8.551713413503169,0.0
98223-7-7-0.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold1/98223-7-7-0.wav,jackhammer,jackhammer,7,1,98223,45.939253,48.165112,1,44100,2.2258503401360543,36.08,1.9800376719386652,0.35369072478717856,6.931631567406779,0.0
98223-7-8-0.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold1/98223-7-8-0.wav,jackhammer,jackhammer,7,1,98223,49.772677,51.751218,1,44100,1.9785487528344672,35.05,2.014902005610576,0.34814799636772364,8.052509692751554,0.0
98223-7-9-0.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold1/98223-7-9-0.wav,jackhammer,jackhammer,7,1,98223,69.805406,71.289312,1,44100,1.48,36.57,1.972853162600821,1.0024308787233314,7.6655534118955595,0.0
98263-9-0-1.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold6/98263-9-0-1.wav,street_music,street_music,9,6,98263,0.5,4.5,1,44100,4.0,29.26,1.4274604817415704,0.129613305194515,6.430979846863022,0.0
98263-9-0-10.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold6/98263-9-0-10.wav,street_music,street_music,9,6,98263,5.0,9.0,1,44100,4.0,27.04,1.4554777528879446,0.07634997991392281,7.772177998258883,0.0
98263-9-0-22.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold6/98263-9-0-22.wav,street_music,street_music,9,6,98263,11.0,15.0,1,44100,4.0,27.34,1.2793464353587616,0.24087129057541637,5.698066355378664,0.0
98263-9-0-24.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold6/98263-9-0-24.wav,street_music,street_music,9,6,98263,12.0,16.0,1,44100,4.0,25.34,1.337303064171756,0.10551497885259957,4.742730876680303,14.925102085842354
98263-9-0-33.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold6/98263-9-0-33.wav,street_music,street_music,9,6,98263,16.5,20.5,1,44100,4.0,27.22,1.4800675794330505,0.05750454012727086,6.664543987684598,12.622520456784748
98263-9-0-35.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold6/98263-9-0-35.wav,street_music,street_music,9,6,98263,17.5,21.5,1,44100,4.0,27.33,1.4191849673794754,0.04072824448537537,5.6483552741308465,0.0
98525-8-0-0.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold7/98525-8-0-0.wav,siren,siren,8,7,98525,0.0,4.0,1,44100,4.0,32.66,1.4247957053752356,0.2111642506347714,3.4566243609686893,0.0
98536-8-0-0.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold8/98536-8-0-0.wav,siren,siren,8,8,98536,0.0,1.358367,1,44100,1.3583673469387756,31.48,1.4397193292473032,0.3835015832270986,7.7099595647919275,0.0
98680-9-0-11.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold6/98680-9-0-11.wav,street_music,street_music,9,6,98680,5.5,9.5,2,44100,4.0,16.62,1.8514125372525003,0.0574711461283772,2.9335017473384037,0.0
98680-9-0-14.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold6/98680-9-0-14.wav,street_music,street_music,9,6,98680,7.0,11.0,2,44100,4.0,16.78,1.9218250328226134,0.08084814269820623,2.013024089603918,0.0
