id,audio_path,text,class,classID,fold,fsID,start,end,salience,sample_rate,duration_s,loudness,sharpness,roughness,fluctuation_strength_proxy,pr_ecma_st
203929-7-10-1.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold2/203929-7-10-1.wav,jackhammer,jackhammer,7,2,203929,512.092356,516.092356,2,44100,4.0,22.73,1.1948416658269003,0.060846771079177915,2.775785775362824,0.0
203929-7-10-2.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold2/203929-7-10-2.wav,jackhammer,jackhammer,7,2,203929,512.592356,516.592356,2,44100,4.0,20.41,1.1761731641605147,0.07810986548015006,3.0157241126691092,0.0
203929-7-2-0.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold2/203929-7-2-0.wav,jackhammer,jackhammer,7,2,203929,80.265679,84.265679,2,44100,4.0,22.65,1.2120872544472805,0.08577238266117279,3.208502242877903,0.0
203929-7-2-11.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold2/203929-7-2-11.wav,jackhammer,jackhammer,7,2,203929,85.765679,89.765679,2,44100,4.0,20.56,1.1767881569301515,0.0977544313585392,3.0392518481831594,0.0
203929-7-2-2.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold2/203929-7-2-2.wav,jackhammer,jackhammer,7,2,203929,81.265679,85.265679,2,44100,4.0,24.74,1.1924442507078958,0.0712217120569855,2.9585862617514227,0.0
203929-7-2-3.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold2/203929-7-2-3.wav,jackhammer,jackhammer,7,2,203929,81.765679,85.765679,2,44100,4.0,27.25,1.2933327173125044,0.09325940988515014,3.3827489118174845,0.0
203929-7-2-5.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold2/203929-7-2-5.wav,jackhammer,jackhammer,7,2,203929,82.765679,86.765679,2,44100,4.0,25.99,1.3440870131345972,0.08462672277442818,3.5270914302898215,0.0
203929-7-2-6.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold2/203929-7-2-6.wav,jackhammer,jackhammer,7,2,203929,83.265679,87.265679,2,44100,4.0,24.52,1.2705547883354262,0.0871050956466128,3.5832023573817158,0.0
203929-7-2-8.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold2/203929-7-2-8.wav,jackhammer,jackhammer,7,2,203929,84.265679,88.265679,2,44100,4.0,22.35,1.1805454075706652,0.10019722457533595,3.2158079784910187,0.0
203929-7-2-9.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold2/203929-7-2-9.wav,jackhammer,jackhammer,7,2,203929,84.765679,88.765679,2,44100,4.0,22.55,1.2029517310495843,0.062172178513771756,3.1266981182316975,0.0
203929-7-3-1.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold2/203929-7-3-1.wav,jackhammer,jackhammer,7,2,203929,110.763963,114.763963,2,44100,4.0,22.9,1.2269106499224478,0.10194831107196518,3.385570831843535,0.0
203929-7-3-10.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold2/203929-7-3-10.wav,jackhammer,jackhammer,7,2,203929,115.263963,119.263963,2,44100,4.0,21.45,1.1997268248028552,0.07876537640648618,2.874026119604169,0.0
203929-7-3-2.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold2/203929-7-3-2.wav,jackhammer,jackhammer,7,2,203929,111.263963,115.263963,2,44100,4.0,20.9,1.2306912442834332,0.07330713321997148,3.068652830711788,0.0
203929-7-3-3.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold2/203929-7-3-3.wav,jackhammer,jackhammer,7,2,203929,111.763963,115.763963,2,44100,4.0,20.15,1.209134034211902,0.061427567893748,2.906884531878881,0.0
203929-7-3-5.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold2/203929-7-3-5.wav,jackhammer,jackhammer,7,2,203929,112.763963,116.763963,2,44100,4.0,20.01,1.2092873557940547,0.06405646653052591,2.6790021896821994,0.0
203929-7-3-9.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold2/203929-7-3-9.wav,jackhammer,jackhammer,7,2,203929,114.763963,118.763963,2,44100,4.0,21.73,1.1911909945152586,0.0773573371745788,2.947724414131793,0.0
203929-7-4-0.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold2/203929-7-4-0.wav,jackhammer,jackhammer,7,2,203929,139.451482,143.451482,2,44100,4.0,21.58,1.2432624295988903,0.09484439014911587,2.69586793186778,0.0
203929-7-4-1.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold2/203929-7-4-1.wav,jackhammer,jackhammer,7,2,203929,139.951482,143.951482,2,44100,4.0,21.38,1.256000873077103,0.0746364238173343,3.0117764014271944,0.0
203929-7-4-10.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold2/203929-7-4-10.wav,jackhammer,jackhammer,7,2,203929,144.451482,148.451482,2,44100,4.0,20.59,1.147035828674639,0.06814784399931509,2.6262199108929467,0.0
203929-7-4-11.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold2/203929-7-4-11.wav,jackhammer,jackhammer,7,2,203929,144.951482,148.951482,2,44100,4.0,21.85,1.1482813141728307,0.07553556811847496,2.9194688414677508,0.0
203929-7-4-12.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold2/203929-7-4-12.wav,jackhammer,jackhammer,7,2,203929,145.451482,149.451482,2,44100,4.0,22.6,1.176051033672746,0.07846611762682576,3.1000711829066105,0.0
203929-7-4-2.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold2/203929-7-4-2.wav,jackhammer,jackhammer,7,2,203929,140.451482,144.451482,2,44100,4.0,21.47,1.2526958394727434,0.08480293274759747,3.138380981434647,0.0
203929-7-4-4.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold2/203929-7-4-4.wav,jackhammer,jackhammer,7,2,203929,141.451482,145.451482,2,44100,4.0,21.26,1.2209985894406876,0.08442690221199958,3.071485458761834,0.0
203929-7-4-6.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold2/203929-7-4-6.wav,jackhammer,jackhammer,7,2,203929,142.451482,146.451482,2,44100,4.0,19.33,1.180840260694428,0.05706274037399404,2.6567688734306376,0.0
203929-7-4-7.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold2/203929-7-4-7.wav,jackhammer,jackhammer,7,2,203929,142.951482,146.951482,2,44100,4.0,19.44,1.202552469981147,0.09948427084815405,2.543484435425024,0.0
203929-7-4-8.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold2/203929-7-4-8.wav,jackhammer,jackhammer,7,2,203929,143.451482,147.451482,2,44100,4.0,19.64,1.2183258561645145,0.09948427084815405,2.648088434132269,0.0
203929-7-5-0.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold2/203929-7-5-0.wav,jackhammer,jackhammer,7,2,203929,171.882059,175.882059,2,44100,4.0,22.33,1.1520001492893146,0.07924316990885237,3.2533211385065908,0.0
