id,audio_path,text,class,classID,fold,fsID,start,end,salience,sample_rate,duration_s,loudness,sharpness,roughness,fluctuation_strength_proxy,pr_ecma_st
205874-4-8-0.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold5/205874-4-8-0.wav,drilling,drilling,4,5,205874,17.443995,18.804307,1,44100,1.36,13.867,2.283595327548433,0.709346608281105,3.9213421297741005,0.0
205874-4-9-0.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold5/205874-4-9-0.wav,drilling,drilling,4,5,205874,20.612721,21.636955,1,44100,1.02,12.621,2.7298202174922914,0.048011297706042545,2.6840272867283717,0.0
205878-4-0-0.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold5/205878-4-0-0.wav,drilling,drilling,4,5,205878,0.376207,3.385864,1,44100,3.0096598639455783,21.59,1.9579594103678963,0.4417462394058483,2.885587559201945,0.0
206037-2-0-11.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold4/206037-2-0-11.wav,children_playing,children_playing,2,4,206037,5.5,9.5,2,44100,4.0,10.844,1.5064280831635932,0.10668136256955725,1.785928512209172,9.221461860976547
206037-2-0-21.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold4/206037-2-0-21.wav,children_playing,children_playing,2,4,206037,10.5,14.5,2,44100,4.0,8.755,1.5372472209567307,0.40039217998067733,1.3978807923313425,0.0
206037-2-0-22.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold4/206037-2-0-22.wav,children_playing,children_playing,2,4,206037,11.0,15.0,2,44100,4.0,13.261,1.7286325367825723,1.8084982077127365,1.7786733392191527,0.0
206037-2-0-25.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold4/206037-2-0-25.wav,children_playing,children_playing,2,4,206037,12.5,16.5,2,44100,4.0,14.24,1.8931101755729778,0.30370583402474394,2.1093591889848216,0.0
206037-2-0-3.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold4/206037-2-0-3.wav,children_playing,children_playing,2,4,206037,1.5,5.5,2,44100,4.0,10.021,1.349037795299152,0.09451798416339062,1.574386982734852,0.0
206037-2-0-38.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold4/206037-2-0-38.wav,children_playing,children_playing,2,4,206037,19.0,23.0,2,44100,4.0,11.645,1.4565578233616692,0.25573040351832155,2.0899688626148296,0.0
206037-2-0-4.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold4/206037-2-0-4.wav,children_playing,children_playing,2,4,206037,2.0,6.0,2,44100,4.0,10.845,1.455570289160817,0.0852158897719294,1.86365564479445,0.0
206037-2-0-40.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold4/206037-2-0-40.wav,children_playing,children_playing,2,4,206037,20.0,24.0,2,44100,4.0,10.904,1.363796051397219,1.8599248942956583,1.5431318569814407,0.0
20688-2-0-0.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold4/20688-2-0-0.wav,children_playing,children_playing,2,4,20688,0.0,4.0,1,44100,4.0,36.56,1.429195021039499,2.013738228268421,10.367218310829085,0.0
20688-2-0-1.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold4/20688-2-0-1.wav,children_playing,children_playing,2,4,20688,0.5,4.5,1,44100,4.0,41.96,1.5225397638209193,2.013738228268421,9.560718801314794,10.132144964176746
20688-2-0-2.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold4/20688-2-0-2.wav,children_playing,children_playing,2,4,20688,1.0,5.0,1,44100,4.0,39.03,1.570500047990921,0.28083723653372056,7.742076572752689,0.0
20688-2-0-3.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold4/20688-2-0-3.wav,children_playing,children_playing,2,4,20688,1.5,5.5,1,44100,4.0,46.36,1.491495497934762,0.6227315535136794,7.1812594076889775,0.0
20688-2-0-4.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold4/20688-2-0-4.wav,children_playing,children_playing,2,4,20688,2.0,6.0,1,44100,4.0,46.96,1.5573513559362366,0.6227315535136794,8.163960838324234,0.0
207124-3-0-0.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold3/207124-3-0-0.wav,dog_bark,dog_bark,3,3,207124,0.0,1.04291,1,44100,1.04,13.925,1.083956237435685,0.23370944766180027,6.069518364899457,0.0
207124-3-1-0.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold3/207124-3-1-0.wav,dog_bark,dog_bark,3,3,207124,2.736347,5.596604,1,44100,2.86,15.251,1.052707841562395,0.25237861578430454,6.401924312059088,0.0
207124-3-2-0.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold3/207124-3-2-0.wav,dog_bark,dog_bark,3,3,207124,6.84603,10.84603,1,44100,4.0,15.123,1.042562407469826,0.14545819110714606,6.22804442651789,10.903700427795535
207211-2-0-100.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold9/207211-2-0-100.wav,children_playing,children_playing,2,9,207211,50.0,54.0,1,48000,4.0,7.308,1.4122735546452052,0.05747849227527558,1.3557106455147723,0.0
207211-2-0-11.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold9/207211-2-0-11.wav,children_playing,children_playing,2,9,207211,5.5,9.5,1,48000,4.0,12.585,1.5396856226921396,0.09278579880836106,2.0914367195121093,10.252603216319208
207211-2-0-141.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold9/207211-2-0-141.wav,children_playing,children_playing,2,9,207211,70.5,74.5,1,48000,4.0,9.073,1.5415881430622314,0.49061253193835735,1.8335267752503088,0.0
207211-2-0-58.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold9/207211-2-0-58.wav,children_playing,children_playing,2,9,207211,29.0,33.0,1,48000,4.0,15.503,1.5543082425287955,0.7798162691037704,1.749135581917606,0.0
207211-2-0-72.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold9/207211-2-0-72.wav,children_playing,children_playing,2,9,207211,36.0,40.0,1,48000,4.0,10.999,1.4731528330711408,0.11120373226893332,1.748027137531622,0.0
207211-2-0-82.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold9/207211-2-0-82.wav,children_playing,children_playing,2,9,207211,41.0,45.0,1,48000,4.0,11.009,1.5146021600515893,0.07297802448831185,1.659831985085455,0.0
