id,audio_path,text,class,classID,fold,fsID,start,end,salience,sample_rate,duration_s,loudness,sharpness,roughness,fluctuation_strength_proxy,pr_ecma_st
178686-0-0-67.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold5/178686-0-0-67.wav,air_conditioner,air_conditioner,0,5,178686,33.5,37.5,2,48000,4.0,3.277,0.691770321130216,0.036151958460962315,0.44287814752762533,0.0
178686-0-0-68.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold5/178686-0-0-68.wav,air_conditioner,air_conditioner,0,5,178686,34.0,38.0,2,48000,4.0,3.306,0.6890217391428595,0.036151958460962315,0.4297155112580098,0.0
178686-0-0-7.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold5/178686-0-0-7.wav,air_conditioner,air_conditioner,0,5,178686,3.5,7.5,2,48000,4.0,3.531,0.8577714406459914,0.049436684241124684,0.5259558850931316,0.0
178686-0-0-72.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold5/178686-0-0-72.wav,air_conditioner,air_conditioner,0,5,178686,36.0,40.0,2,48000,4.0,3.584,0.8410669020665834,0.03886021144933073,0.41994833285847977,0.0
178686-0-0-8.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold5/178686-0-0-8.wav,air_conditioner,air_conditioner,0,5,178686,4.0,8.0,2,48000,4.0,3.61,0.8723867785558119,0.049436684241124684,0.47066787880843297,10.842935793665308
178686-0-0-9.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold5/178686-0-0-9.wav,air_conditioner,air_conditioner,0,5,178686,4.5,8.5,2,48000,4.0,3.614,0.836079071197772,0.0347012949695909,0.4743995338504018,0.0
178825-2-0-4.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold5/178825-2-0-4.wav,children_playing,children_playing,2,5,178825,2.0,6.0,1,48000,4.0,15.816,1.2654562865594905,0.11155477743564818,2.9426055003887934,0.0
178825-2-0-53.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold5/178825-2-0-53.wav,children_playing,children_playing,2,5,178825,26.5,30.5,1,48000,4.0,16.08,1.27067546254012,0.09394532905264857,2.228164964418863,0.0
178825-2-0-62.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold5/178825-2-0-62.wav,children_playing,children_playing,2,5,178825,31.0,35.0,1,48000,4.0,14.752,1.2024670561128734,0.08695245954457831,3.1071656664650087,0.0
178825-2-0-70.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold5/178825-2-0-70.wav,children_playing,children_playing,2,5,178825,35.0,39.0,1,48000,4.0,11.08,1.2174424653561233,0.05918074297901717,2.3348486815305343,0.0
178825-2-0-74.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold5/178825-2-0-74.wav,children_playing,children_playing,2,5,178825,37.0,41.0,1,48000,4.0,16.72,1.3061709026646293,0.09867891130200912,2.052540626974573,0.0
178825-2-0-9.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold5/178825-2-0-9.wav,children_playing,children_playing,2,5,178825,4.5,8.5,1,48000,4.0,16.65,1.3027853318291767,0.09404606730236538,2.4085563649387556,9.80384926955876
178825-2-0-95.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold5/178825-2-0-95.wav,children_playing,children_playing,2,5,178825,47.5,51.5,1,48000,4.0,21.01,1.3731539186318336,0.13058375191002763,3.559283721448599,13.926414587221814
178826-2-0-10.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold10/178826-2-0-10.wav,children_playing,children_playing,2,10,178826,5.0,9.0,1,48000,4.0,12.159,1.2554280127631916,0.06703093353857986,1.5711055631176827,0.0
178826-2-0-12.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold10/178826-2-0-12.wav,children_playing,children_playing,2,10,178826,6.0,10.0,1,48000,4.0,11.902,1.1902694367579574,0.05299720693628774,1.669817624987756,0.0
178826-2-0-14.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold10/178826-2-0-14.wav,children_playing,children_playing,2,10,178826,7.0,11.0,1,48000,4.0,13.5,1.2701641546794897,0.11979598798824387,1.7102424337500868,0.0
178826-2-0-16.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold10/178826-2-0-16.wav,children_playing,children_playing,2,10,178826,8.0,12.0,1,48000,4.0,15.135,1.3226313125127955,0.07794026668185147,2.942756375145364,0.0
178826-2-0-17.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold10/178826-2-0-17.wav,children_playing,children_playing,2,10,178826,8.5,12.5,1,48000,4.0,13.915,1.2634681427059453,0.07794026668185147,3.090834247994265,0.0
178826-2-0-20.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold10/178826-2-0-20.wav,children_playing,children_playing,2,10,178826,10.0,14.0,1,48000,4.0,10.288,1.0620485155767603,0.05725136960032259,1.478544212907527,0.0
178826-2-0-28.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold10/178826-2-0-28.wav,children_playing,children_playing,2,10,178826,14.0,18.0,1,48000,4.0,14.282,1.1968237053176942,0.21097119378971674,2.2500445143638492,0.0
178826-2-0-39.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold10/178826-2-0-39.wav,children_playing,children_playing,2,10,178826,19.5,23.5,1,48000,4.0,15.237,1.3353386999153563,0.18445328002040814,3.2722181588000216,0.0
179039-9-0-22.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold8/179039-9-0-22.wav,street_music,street_music,9,8,179039,45.725979,49.725979,2,44100,4.0,23.26,1.482702109294772,0.07152250224166183,3.3939494182648664,0.0
179039-9-0-23.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold8/179039-9-0-23.wav,street_music,street_music,9,8,179039,46.225979,50.225979,2,44100,4.0,23.29,1.493728375425367,0.07152250224166183,3.662165971565723,0.0
179039-9-0-30.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold8/179039-9-0-30.wav,street_music,street_music,9,8,179039,49.725979,53.725979,2,44100,4.0,22.92,1.4421634623392423,0.0719432619023808,4.544434892455015,0.0
179039-9-0-38.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold8/179039-9-0-38.wav,street_music,street_music,9,8,179039,53.725979,57.725979,2,44100,4.0,23.06,1.5151919644152372,0.068059857487201,3.475290676601733,0.0
179039-9-0-4.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold8/179039-9-0-4.wav,street_music,street_music,9,8,179039,36.725979,40.725979,2,44100,4.0,23.72,1.5751610885613563,0.08163457702579666,4.289876313317768,0.0
179039-9-0-40.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold8/179039-9-0-40.wav,street_music,street_music,9,8,179039,54.725979,58.725979,2,44100,4.0,21.22,1.4075987538743253,0.4928205856719255,3.0741067548013814,0.0
179096-3-0-1.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold2/179096-3-0-1.wav,dog_bark,dog_bark,3,2,179096,0.5,4.5,1,48000,4.0,5.494,0.9385817538528517,0.11020161007925712,1.649501690887136,0.0
179096-3-0-10.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold2/179096-3-0-10.wav,dog_bark,dog_bark,3,2,179096,5.0,9.0,1,48000,4.0,3.383,1.1379827003624952,0.06935299052489427,0.6996110096122677,0.0
179096-3-0-5.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold2/179096-3-0-5.wav,dog_bark,dog_bark,3,2,179096,2.5,6.5,1,48000,4.0,3.486,1.03930951604523,0.06783613761501228,1.0168049938615373,14.209215116571883
179096-3-0-9.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold2/179096-3-0-9.wav,dog_bark,dog_bark,3,2,179096,4.5,8.5,1,48000,4.0,2.575,1.1952484587025831,0.03756481151512243,0.7927506679348125,0.0
17913-4-0-0.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold1/17913-4-0-0.wav,drilling,drilling,4,1,17913,0.0,4.0,1,44100,4.0,14.912,2.040110509242412,0.08394880044281036,2.245455426028019,13.393408054970308
17913-4-0-1.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold1/17913-4-0-1.wav,drilling,drilling,4,1,17913,0.5,4.5,1,44100,4.0,16.07,2.046207684924608,0.15907226709484987,2.914009534028975,16.767550511205634
17913-4-0-2.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold1/17913-4-0-2.wav,drilling,drilling,4,1,17913,1.0,5.0,1,44100,4.0,15.31,2.02884639862713,0.23078420832393265,2.7322845909421636,17.347631944757808
17913-4-1-0.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold1/17913-4-1-0.wav,drilling,drilling,4,1,17913,8.462876,9.512387,2,44100,1.049501133786848,20.03,1.8203851234737722,0.07740868822163355,5.893188916728026,17.14021667105346
17913-4-2-0.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold1/17913-4-2-0.wav,drilling,drilling,4,1,17913,9.512387,11.458753,1,44100,1.9463718820861677,14.539,1.9138331443367842,0.06902530028760143,3.3776621225551167,13.064688196907348
179212-4-0-0.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold4/179212-4-0-0.wav,drilling,drilling,4,4,179212,0.0,4.0,1,48000,4.0,32.7,1.4316067624673667,0.1439056610316001,2.965089063440841,0.0
179386-3-0-0.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold3/179386-3-0-0.wav,dog_bark,dog_bark,3,3,179386,0.0,4.0,1,48000,4.0,13.933,1.2049908367245967,0.12253557819072397,2.708956046436896,0.0
179386-3-0-1.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold3/179386-3-0-1.wav,dog_bark,dog_bark,3,3,179386,0.5,4.5,1,48000,4.0,13.113,1.262082317496192,0.12253557819072397,2.102202227391784,0.0
179386-3-0-2.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold3/179386-3-0-2.wav,dog_bark,dog_bark,3,3,179386,1.0,5.0,1,48000,4.0,11.964,1.2323693632861725,0.12026712614398945,1.7722084387101855,0.0
