id,audio_path,text,class,classID,fold,fsID,start,end,salience,sample_rate,duration_s,loudness,sharpness,roughness,fluctuation_strength_proxy,pr_ecma_st
68080-7-0-7.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold8/68080-7-0-7.wav,jackhammer,jackhammer,7,8,68080,3.5,7.5,1,44100,4.0,29.59,1.835790075492546,1.7385209009877667,4.009233050720216,0.0
68080-7-0-8.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold8/68080-7-0-8.wav,jackhammer,jackhammer,7,8,68080,4.0,8.0,1,44100,4.0,32.17,1.8532571271153662,1.7385209009877667,4.982074380500673,0.0
68080-7-0-9.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold8/68080-7-0-9.wav,jackhammer,jackhammer,7,8,68080,4.5,8.5,1,44100,4.0,29.19,1.8004258116055671,2.13707297263537,4.055678778440367,0.0
68389-3-0-0.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold4/68389-3-0-0.wav,dog_bark,dog_bark,3,4,68389,1.776939,3.366492,1,44100,1.589546485260771,19.31,1.1104617935817729,0.09710725886838771,5.714696303278115,0.0
68389-3-1-0.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold4/68389-3-1-0.wav,dog_bark,dog_bark,3,4,68389,5.356664,5.964054,1,44100,0.6073922902494331,21.48,1.2610196042143729,0.13999511219965705,8.351952244217134,0.0
68389-3-2-0.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold4/68389-3-2-0.wav,dog_bark,dog_bark,3,4,68389,7.818533,9.227161,1,44100,1.408639455782313,20.91,1.1408844885139602,0.14019289878849944,6.593905594313531,0.0
68657-1-0-0.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold6/68657-1-0-0.wav,car_horn,car_horn,1,6,68657,0.104608,0.853333,2,44100,0.7453968253968254,14.331,1.6969783478975595,0.06414820436543105,3.754531410169975,0.0
6902-2-0-12.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold7/6902-2-0-12.wav,children_playing,children_playing,2,7,6902,6.0,10.0,1,22050,4.0,14.264,1.2775892986017823,0.08482057444744838,2.3587170874307217,0.0
6902-2-0-18.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold7/6902-2-0-18.wav,children_playing,children_playing,2,7,6902,9.0,13.0,1,22050,4.0,10.604,1.5239122259224935,0.8405268186901057,1.4805078386197381,0.0
6902-2-0-26.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold7/6902-2-0-26.wav,children_playing,children_playing,2,7,6902,13.0,17.0,1,22050,4.0,10.649,1.228406601926465,0.0909437097559077,1.865955731102692,0.0
6902-2-0-4.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold7/6902-2-0-4.wav,children_playing,children_playing,2,7,6902,2.0,6.0,1,22050,4.0,18.56,1.5128146111170595,0.42460169317489976,2.1693143760572506,0.0
6902-2-0-5.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold7/6902-2-0-5.wav,children_playing,children_playing,2,7,6902,2.5,6.5,1,22050,4.0,17.67,1.5125407782608449,0.15056103499258403,2.6694529545266072,0.0
6902-2-0-7.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold7/6902-2-0-7.wav,children_playing,children_playing,2,7,6902,3.5,7.5,1,22050,4.0,21.21,1.52869284083118,0.7307497830708826,3.150721149741762,9.541662370474441
6902-2-0-9.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold7/6902-2-0-9.wav,children_playing,children_playing,2,7,6902,4.5,8.5,1,22050,4.0,18.63,1.4071193946304852,0.09593837099475915,2.8218724345456936,0.0
69304-9-0-0.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold1/69304-9-0-0.wav,street_music,street_music,9,1,69304,0.0,4.0,2,44100,4.0,14.619,1.5927811323002041,0.13118010443724137,1.6202059312453037,0.0
69304-9-0-12.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold1/69304-9-0-12.wav,street_music,street_music,9,1,69304,6.0,10.0,2,44100,4.0,21.95,1.376756363556266,0.22569948744141918,4.027902733983868,0.0
69304-9-0-14.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold1/69304-9-0-14.wav,street_music,street_music,9,1,69304,7.0,11.0,2,44100,4.0,17.97,1.420086399388843,0.7104323588474525,3.344419726672302,0.0
69304-9-0-15.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold1/69304-9-0-15.wav,street_music,street_music,9,1,69304,7.5,11.5,2,44100,4.0,15.198,1.4442809475622396,0.7104323588474525,2.233602468044229,0.0
69304-9-0-6.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold1/69304-9-0-6.wav,street_music,street_music,9,1,69304,3.0,7.0,2,44100,4.0,12.781,1.606261686894539,0.859450228938483,1.9789586893109903,0.0
69304-9-0-7.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold1/69304-9-0-7.wav,street_music,street_music,9,1,69304,3.5,7.5,2,44100,4.0,13.49,1.6107704391205857,0.13200581416516297,2.0194954002013743,0.0
69598-4-0-0.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold3/69598-4-0-0.wav,drilling,drilling,4,3,69598,5.601254,8.036582,1,44100,2.435328798185941,26.88,1.2079488629173198,0.12650783171740607,4.104453617589268,0.0
69598-4-1-0.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold3/69598-4-1-0.wav,drilling,drilling,4,3,69598,11.543454,15.488685,2,44100,3.9452380952380954,6.776,1.0936950948694188,0.10292294340700504,0.8364818061604181,0.0
69598-4-2-0.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold3/69598-4-2-0.wav,drilling,drilling,4,3,69598,19.920982,23.920982,2,44100,4.0,7.995,1.1248702901682963,0.08347023636187155,0.7607200572794776,0.0
69598-4-2-1.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold3/69598-4-2-1.wav,drilling,drilling,4,3,69598,20.420982,24.420982,2,44100,4.0,8.217,1.1222696193495227,0.17479814449710485,1.28992213831579,0.0
69598-4-3-0.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold3/69598-4-3-0.wav,drilling,drilling,4,3,69598,29.077814,33.077814000000004,2,44100,4.0,7.588,1.1874808783065367,0.06084468290522878,0.6237335103910843,0.0
69598-4-4-0.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold3/69598-4-4-0.wav,drilling,drilling,4,3,69598,34.776481,36.383798,2,44100,1.6073015873015872,5.835,1.1386240663872276,0.03676490763233042,0.9083131459393186,0.0
69598-4-5-0.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold3/69598-4-5-0.wav,drilling,drilling,4,3,69598,37.114396,39.647137,1,44100,2.53,28.61,1.3587602130773435,1.7316217172950144,3.3651221713503565,0.0
69598-4-6-0.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold3/69598-4-6-0.wav,drilling,drilling,4,3,69598,50.557406,54.557406,1,44100,4.0,15.071,1.1697417936070582,0.08923902699747774,1.0589373478070787,0.0
69598-4-6-1.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold3/69598-4-6-1.wav,drilling,drilling,4,3,69598,51.057406,55.057406,1,44100,4.0,15.301,1.1612813283683265,0.07493085382264011,2.3622554374837565,0.0
69598-4-7-0.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold3/69598-4-7-0.wav,drilling,drilling,4,3,69598,60.201304,64.201304,1,44100,4.0,16.97,1.1595203367476201,0.09299739612367316,1.2312022718737217,9.673671221064339
69598-4-8-0.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold3/69598-4-8-0.wav,drilling,drilling,4,3,69598,73.936553,76.079641,1,44100,2.14,17.69,1.1733219972856044,0.04235212672490428,3.025721332100619,0.0
69598-4-9-0.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold3/69598-4-9-0.wav,drilling,drilling,4,3,69598,80.317112,83.921397,1,44100,3.6,12.58,1.0735369814878817,0.05943702185884714,1.1908674164552477,0.0
