id,audio_path,text,class,classID,fold,fsID,start,end,salience,sample_rate,duration_s,loudness,sharpness,roughness,fluctuation_strength_proxy,pr_ecma_st
58005-4-0-17.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold6/58005-4-0-17.wav,drilling,drilling,4,6,58005,13.565261,17.565261,1,44100,4.0,27.32,2.1576510126891866,0.1351802989436197,4.219484376129847,0.0
58005-4-0-23.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold6/58005-4-0-23.wav,drilling,drilling,4,6,58005,16.565261,20.565261,1,44100,4.0,22.49,1.9339355781570626,0.07087727100258338,3.052911887128922,0.0
58005-4-0-24.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold6/58005-4-0-24.wav,drilling,drilling,4,6,58005,17.065261,21.065261,1,44100,4.0,22.6,1.9481084568644476,0.07087727100258338,3.4355609259807105,0.0
58005-4-0-26.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold6/58005-4-0-26.wav,drilling,drilling,4,6,58005,18.065261,22.065261,1,44100,4.0,26.2,2.6727002435974243,0.19493880543215117,3.8845201457283385,17.279283257826194
58005-4-0-30.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold6/58005-4-0-30.wav,drilling,drilling,4,6,58005,20.065261,24.065261,1,44100,4.0,28.21,2.2167527278658246,0.11559413817672351,3.689407106961304,0.0
58005-4-0-32.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold6/58005-4-0-32.wav,drilling,drilling,4,6,58005,21.065261,25.065261,1,44100,4.0,27.23,2.235005902108742,0.08690141833015495,3.8720574446139735,0.0
58005-4-0-34.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold6/58005-4-0-34.wav,drilling,drilling,4,6,58005,22.065261,26.065261,1,44100,4.0,25.14,2.1547347878751006,0.12969981356805727,3.8802944614060393,0.0
58005-4-0-40.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold6/58005-4-0-40.wav,drilling,drilling,4,6,58005,25.065261,29.065261,1,44100,4.0,26.19,2.4620671942228434,0.18357595946415445,4.087039437812136,14.694065780847595
58005-4-0-41.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold6/58005-4-0-41.wav,drilling,drilling,4,6,58005,25.565261,29.565261,1,44100,4.0,27.44,2.447356885335115,0.18357595946415445,2.3776245234795494,0.0
58005-4-0-44.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold6/58005-4-0-44.wav,drilling,drilling,4,6,58005,27.065261,31.065261,1,44100,4.0,26.91,2.2379570530133446,0.09993311694669949,4.040384904398186,0.0
58005-4-0-45.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold6/58005-4-0-45.wav,drilling,drilling,4,6,58005,27.565261,31.565261,1,44100,4.0,26.27,2.278165008789944,0.09993311694669949,3.2730990405262896,0.0
58005-4-0-51.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold6/58005-4-0-51.wav,drilling,drilling,4,6,58005,30.565261,34.565261,1,44100,4.0,28.61,2.260452771654343,0.18853508745841455,3.751735248017835,0.0
58005-4-0-55.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold6/58005-4-0-55.wav,drilling,drilling,4,6,58005,32.565261,36.565261,1,44100,4.0,26.23,2.3953381864393504,0.15572732678685852,3.703853480731047,9.349786753892282
58005-4-0-63.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold6/58005-4-0-63.wav,drilling,drilling,4,6,58005,36.565261,40.565261,1,44100,4.0,27.26,2.2397874498081154,0.12058612480355746,4.226132617480649,0.0
58005-4-0-68.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold6/58005-4-0-68.wav,drilling,drilling,4,6,58005,39.065261,43.065261,1,44100,4.0,26.94,2.274142337369037,0.06017660907606898,3.498174666926841,0.0
58005-4-0-70.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold6/58005-4-0-70.wav,drilling,drilling,4,6,58005,40.065261,44.065261,1,44100,4.0,26.97,2.6708553006307185,0.11705926287601644,4.265505253650481,17.177172364352266
58005-4-0-76.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold6/58005-4-0-76.wav,drilling,drilling,4,6,58005,43.065261,47.065261,1,44100,4.0,27.36,2.3001968632003975,0.11571179113154456,4.076184572921883,0.0
58202-1-0-0.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold2/58202-1-0-0.wav,car_horn,car_horn,1,2,58202,0.0,1.455435,1,44100,1.4554421768707484,24.57,1.5942708507152308,0.03722768772265159,3.8364533600409856,10.249399198506254
58382-3-0-0.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold5/58382-3-0-0.wav,dog_bark,dog_bark,3,5,58382,0.224342,4.224342,1,44100,4.0,29.81,1.4242945482213711,0.8519257399788269,10.605542128475927,0.0
58806-0-0-0.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold3/58806-0-0-0.wav,air_conditioner,air_conditioner,0,3,58806,0.0,4.0,1,44100,4.0,26.73,1.2620672595828673,0.07075789480499031,2.8915913863923346,0.0
58857-2-0-10.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold3/58857-2-0-10.wav,children_playing,children_playing,2,3,58857,5.0,9.0,2,44100,4.0,9.153,1.3334936749604676,0.04477083404325155,1.554861967856516,0.0
58857-2-0-12.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold3/58857-2-0-12.wav,children_playing,children_playing,2,3,58857,6.0,10.0,2,44100,4.0,10.091,1.3314905834293023,0.051628367213052785,1.43941136966626,0.0
58857-2-0-13.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold3/58857-2-0-13.wav,children_playing,children_playing,2,3,58857,6.5,10.5,2,44100,4.0,9.356,1.3344724682170384,0.051628367213052785,1.7262109085323025,0.0
58857-2-0-14.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold3/58857-2-0-14.wav,children_playing,children_playing,2,3,58857,7.0,11.0,2,44100,4.0,10.146,1.318506850771567,0.06733570365966424,1.8116746388797147,9.549976959938888
58857-2-0-16.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold3/58857-2-0-16.wav,children_playing,children_playing,2,3,58857,8.0,12.0,2,44100,4.0,11.94,1.3529903753008328,0.06292737467187956,1.3974932573256664,0.0
58857-2-0-25.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold3/58857-2-0-25.wav,children_playing,children_playing,2,3,58857,12.5,16.5,2,44100,4.0,12.685,1.3717271644284725,0.08843947373675573,2.5827482139684577,0.0
58857-2-0-7.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold3/58857-2-0-7.wav,children_playing,children_playing,2,3,58857,3.5,7.5,2,44100,4.0,9.286,1.326619868409098,0.056522887349238916,1.3944711105736727,0.0
58857-2-0-8.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold3/58857-2-0-8.wav,children_playing,children_playing,2,3,58857,4.0,8.0,2,44100,4.0,9.374,1.3335806801329826,0.05389292331989068,1.4723283224202317,0.0
