id,audio_path,text,class,classID,fold,fsID,start,end,salience,sample_rate,duration_s,loudness,sharpness,roughness,fluctuation_strength_proxy,pr_ecma_st
62567-5-0-9.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold9/62567-5-0-9.wav,engine_idling,engine_idling,5,9,62567,4.5,8.5,1,44100,4.0,18.39,0.9725409459862496,1.737194227474509,3.7970560824696897,0.0
62567-5-1-0.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold9/62567-5-1-0.wav,engine_idling,engine_idling,5,9,62567,42.316497,46.316497,1,44100,4.0,13.219,0.7523205887125641,0.21349287012414433,1.7644288851239263,0.0
62567-5-1-1.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold9/62567-5-1-1.wav,engine_idling,engine_idling,5,9,62567,42.816497,46.816497,1,44100,4.0,11.892,0.7624841987448685,0.2261298902011011,1.7888483280586578,0.0
62837-7-0-12.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold3/62837-7-0-12.wav,jackhammer,jackhammer,7,3,62837,6.0,10.0,1,44100,4.0,24.72,1.5028048996247505,0.0991173269107049,3.6762513691865064,0.0
62837-7-0-15.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold3/62837-7-0-15.wav,jackhammer,jackhammer,7,3,62837,7.5,11.5,1,44100,4.0,23.85,1.610165460564144,0.07074250421264439,3.9314215513853465,0.0
62837-7-0-16.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold3/62837-7-0-16.wav,jackhammer,jackhammer,7,3,62837,8.0,12.0,1,44100,4.0,25.44,1.6011908934383765,0.08207425100489776,3.4963383291455647,0.0
62837-7-0-17.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold3/62837-7-0-17.wav,jackhammer,jackhammer,7,3,62837,8.5,12.5,1,44100,4.0,25.25,1.58824119485068,0.12300642270265194,3.355460542559989,0.0
62837-7-0-18.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold3/62837-7-0-18.wav,jackhammer,jackhammer,7,3,62837,9.0,13.0,1,44100,4.0,24.61,1.5672871021794545,0.12300642270265194,3.5679802652557897,0.0
62837-7-0-2.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold3/62837-7-0-2.wav,jackhammer,jackhammer,7,3,62837,1.0,5.0,1,44100,4.0,22.19,1.379046302147847,0.06960158169374431,3.8598920828047234,0.0
62837-7-0-20.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold3/62837-7-0-20.wav,jackhammer,jackhammer,7,3,62837,10.0,14.0,1,44100,4.0,21.96,1.6002304488483443,0.06446196861707676,3.317172383208884,0.0
62837-7-0-21.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold3/62837-7-0-21.wav,jackhammer,jackhammer,7,3,62837,10.5,14.5,1,44100,4.0,22.33,1.5265860092327648,0.07364840212593195,2.9950488841675535,0.0
62837-7-0-22.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold3/62837-7-0-22.wav,jackhammer,jackhammer,7,3,62837,11.0,15.0,1,44100,4.0,24.75,1.5483291438307973,0.07364840212593195,2.7249471115976753,0.0
62837-7-0-24.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold3/62837-7-0-24.wav,jackhammer,jackhammer,7,3,62837,12.0,16.0,1,44100,4.0,25.51,1.5373082386363448,0.07617413464959905,3.5967296044139823,0.0
62837-7-0-27.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold3/62837-7-0-27.wav,jackhammer,jackhammer,7,3,62837,13.5,17.5,1,44100,4.0,25.12,1.4663919587966436,0.07548287798093302,3.9003211604849746,0.0
62837-7-0-28.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold3/62837-7-0-28.wav,jackhammer,jackhammer,7,3,62837,14.0,18.0,1,44100,4.0,24.44,1.4909796085596474,0.07548287798093302,3.764373227870865,0.0
62837-7-0-3.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold3/62837-7-0-3.wav,jackhammer,jackhammer,7,3,62837,1.5,5.5,1,44100,4.0,22.96,1.4709065158212786,0.0920330549064036,3.5757680278126855,0.0
62837-7-0-30.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold3/62837-7-0-30.wav,jackhammer,jackhammer,7,3,62837,15.0,19.0,1,44100,4.0,25.43,1.4677085505530485,0.07290499651400495,4.010543946893406,0.0
62837-7-0-31.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold3/62837-7-0-31.wav,jackhammer,jackhammer,7,3,62837,15.5,19.5,1,44100,4.0,25.71,1.446166381687294,0.09773791441965023,3.521332549376764,0.0
62837-7-0-34.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold3/62837-7-0-34.wav,jackhammer,jackhammer,7,3,62837,17.0,21.0,1,44100,4.0,25.34,1.450865123687634,0.08638132690616976,3.5559656604707186,0.0
62837-7-0-37.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold3/62837-7-0-37.wav,jackhammer,jackhammer,7,3,62837,18.5,22.5,1,44100,4.0,23.07,1.4356147025432286,0.06298873714725901,3.3673669556368435,0.0
62837-7-0-4.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold3/62837-7-0-4.wav,jackhammer,jackhammer,7,3,62837,2.0,6.0,1,44100,4.0,24.89,1.5556863034888424,0.0920330549064036,3.030196502342727,0.0
62837-7-0-7.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold3/62837-7-0-7.wav,jackhammer,jackhammer,7,3,62837,3.5,7.5,1,44100,4.0,25.96,1.5827193058712312,0.07927989469319985,3.3213486899089846,0.0
62837-7-0-8.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold3/62837-7-0-8.wav,jackhammer,jackhammer,7,3,62837,4.0,8.0,1,44100,4.0,25.7,1.5876271686365593,0.07927989469319985,3.935422060721334,0.0
62837-7-0-9.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold3/62837-7-0-9.wav,jackhammer,jackhammer,7,3,62837,4.5,8.5,1,44100,4.0,25.56,1.5881105817574264,0.06290385042233802,3.8700443510493003,0.0
62837-7-1-1.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold3/62837-7-1-1.wav,jackhammer,jackhammer,7,3,62837,262.206708,266.206708,1,44100,4.0,23.97,1.4694643465380146,0.13140508216429905,3.377678408807243,0.0
62837-7-1-11.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold3/62837-7-1-11.wav,jackhammer,jackhammer,7,3,62837,267.206708,271.206708,1,44100,4.0,21.02,1.6327606601130142,0.09449934793150666,2.9985399003346935,0.0
62837-7-1-14.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold3/62837-7-1-14.wav,jackhammer,jackhammer,7,3,62837,268.706708,272.706708,1,44100,4.0,23.86,1.5322492052371666,0.1457928181039827,2.9431721645917532,0.0
62837-7-1-15.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold3/62837-7-1-15.wav,jackhammer,jackhammer,7,3,62837,269.206708,273.206708,1,44100,4.0,24.91,1.5379504391504353,0.06662758616615931,3.623781603503083,0.0
62837-7-1-18.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold3/62837-7-1-18.wav,jackhammer,jackhammer,7,3,62837,270.706708,274.706708,1,44100,4.0,23.29,1.579378156263217,0.06547025875334461,3.6038742182048003,0.0
62837-7-1-2.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold3/62837-7-1-2.wav,jackhammer,jackhammer,7,3,62837,262.706708,266.706708,1,44100,4.0,24.44,1.4465305689025347,0.08099760155990977,3.0280286706972257,0.0
62837-7-1-21.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold3/62837-7-1-21.wav,jackhammer,jackhammer,7,3,62837,272.206708,276.206708,1,44100,4.0,25.45,1.5378657112480798,0.06520526548325477,3.353708106840142,0.0
62837-7-1-22.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold3/62837-7-1-22.wav,jackhammer,jackhammer,7,3,62837,272.706708,276.706708,1,44100,4.0,25.43,1.4933815092787814,0.07606468573202677,3.6997582169550487,0.0
62837-7-1-24.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold3/62837-7-1-24.wav,jackhammer,jackhammer,7,3,62837,273.706708,277.706708,1,44100,4.0,24.47,1.4103070071422579,0.08132754308225978,3.4980340409038724,0.0
62837-7-1-26.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold3/62837-7-1-26.wav,jackhammer,jackhammer,7,3,62837,274.706708,278.706708,1,44100,4.0,25.12,1.4807800135002118,0.07769022764747081,3.467140807445243,0.0
62837-7-1-27.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold3/62837-7-1-27.wav,jackhammer,jackhammer,7,3,62837,275.206708,279.206708,1,44100,4.0,24.27,1.5340281132096885,0.08374579476326251,3.6311034791809704,0.0
62837-7-1-28.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold3/62837-7-1-28.wav,jackhammer,jackhammer,7,3,62837,275.706708,279.706708,1,44100,4.0,22.01,1.5609674825706945,0.08374579476326251,3.980671929395276,0.0
62837-7-1-29.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold3/62837-7-1-29.wav,jackhammer,jackhammer,7,3,62837,276.206708,280.206708,1,44100,4.0,22.17,1.6148422587427251,0.08363959522980764,2.9490256936846464,0.0
62837-7-1-3.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold3/62837-7-1-3.wav,jackhammer,jackhammer,7,3,62837,263.206708,267.206708,1,44100,4.0,24.41,1.428388611839597,0.08352757542152332,3.476670491932704,0.0
62837-7-1-31.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold3/62837-7-1-31.wav,jackhammer,jackhammer,7,3,62837,277.206708,281.206708,1,44100,4.0,25.69,1.6114572776184894,0.061247048748087875,3.4350969498280444,0.0
62837-7-1-32.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold3/62837-7-1-32.wav,jackhammer,jackhammer,7,3,62837,277.706708,281.706708,1,44100,4.0,25.07,1.5275534703273317,0.06190288788575283,3.4310643702790307,0.0
