id,audio_path,text,class,classID,fold,fsID,start,end,salience,sample_rate,duration_s,loudness,sharpness,roughness,fluctuation_strength_proxy,pr_ecma_st,error
72537-3-0-2.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold3/72537-3-0-2.wav,dog_bark,dog_bark,3,3,72537,2.31661,6.31661,1,,,,,,,,"ValueError('operands could not be broadcast together with shapes (2204,) (2205,) ')"
72537-3-0-6.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold3/72537-3-0-6.wav,dog_bark,dog_bark,3,3,72537,4.31661,8.31661,1,,,,,,,,"ValueError('operands could not be broadcast together with shapes (2204,) (2205,) ')"
72537-3-0-8.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold3/72537-3-0-8.wav,dog_bark,dog_bark,3,3,72537,5.31661,9.31661,1,,,,,,,,"ValueError('operands could not be broadcast together with shapes (2204,) (2205,) ')"
72538-3-0-0.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold10/72538-3-0-0.wav,dog_bark,dog_bark,3,10,72538,2.101978,6.101978,1,,,,,,,,"ValueError('operands could not be broadcast together with shapes (2204,) (2205,) ')"
72538-3-0-1.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold10/72538-3-0-1.wav,dog_bark,dog_bark,3,10,72538,2.601978,6.601978,1,,,,,,,,"ValueError('operands could not be broadcast together with shapes (2204,) (2205,) ')"
72538-3-0-3.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold10/72538-3-0-3.wav,dog_bark,dog_bark,3,10,72538,3.601978,7.601978,1,,,,,,,,"ValueError('operands could not be broadcast together with shapes (2204,) (2205,) ')"
72538-3-0-4.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold10/72538-3-0-4.wav,dog_bark,dog_bark,3,10,72538,4.101978,8.101977999999999,1,,,,,,,,"ValueError('operands could not be broadcast together with shapes (2204,) (2205,) ')"
72539-3-0-1.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold2/72539-3-0-1.wav,dog_bark,dog_bark,3,2,72539,7.30482,11.30482,1,,,,,,,,"ValueError('operands could not be broadcast together with shapes (2204,) (2205,) ')"
72539-3-0-5.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold2/72539-3-0-5.wav,dog_bark,dog_bark,3,2,72539,9.30482,13.30482,1,,,,,,,,"ValueError('operands could not be broadcast together with shapes (2204,) (2205,) ')"
72539-3-0-6.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold2/72539-3-0-6.wav,dog_bark,dog_bark,3,2,72539,9.80482,13.80482,1,,,,,,,,"ValueError('operands could not be broadcast together with shapes (2204,) (2205,) ')"
72539-3-0-8.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold2/72539-3-0-8.wav,dog_bark,dog_bark,3,2,72539,10.80482,14.80482,1,,,,,,,,"ValueError('operands could not be broadcast together with shapes (2204,) (2205,) ')"
72567-1-0-0.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold2/72567-1-0-0.wav,car_horn,car_horn,1,2,72567,0.0,4.0,2,16000.0,4.0,18.85,1.4251554574167469,0.08552008634383705,2.7853694563988336,0.0,
72567-1-0-1.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold2/72567-1-0-1.wav,car_horn,car_horn,1,2,72567,0.5,4.5,2,16000.0,4.0,13.946,1.3093829544215543,0.049213565064551115,2.7434321195329923,17.286308065288193,
72567-1-1-0.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold2/72567-1-1-0.wav,car_horn,car_horn,1,2,72567,12.731619,15.941728,2,16000.0,3.21,16.54,1.8838391376390495,0.18409654431585334,1.9903908035796847,9.285255760288301,
72567-1-2-0.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold2/72567-1-2-0.wav,car_horn,car_horn,1,2,72567,32.753993,36.753993,2,16000.0,4.0,15.243,1.417076237312484,0.0583861077333314,1.517737799167871,0.0,
72567-1-2-1.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold2/72567-1-2-1.wav,car_horn,car_horn,1,2,72567,33.253993,37.253993,2,16000.0,4.0,15.172,1.3530237863737016,0.05574607592813711,2.1004371116306033,0.0,
72567-1-2-2.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold2/72567-1-2-2.wav,car_horn,car_horn,1,2,72567,33.753993,37.753993,2,16000.0,4.0,16.35,1.3404306696717878,0.0726465462624819,1.8778974694222086,0.0,
