id,audio_path,text,class,classID,fold,fsID,start,end,salience,sample_rate,duration_s,loudness,sharpness,roughness,fluctuation_strength_proxy,pr_ecma_st
177726-0-0-6.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold8/177726-0-0-6.wav,air_conditioner,air_conditioner,0,8,177726,3.0,7.0,2,48000,4.0,2.949,0.9761029829422997,0.03786858697550969,0.3812600539266411,0.0
177726-0-0-7.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold8/177726-0-0-7.wav,air_conditioner,air_conditioner,0,8,177726,3.5,7.5,2,48000,4.0,2.944,0.978848095474749,0.0288481568735113,0.39015983085380285,0.0
177726-0-0-8.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold8/177726-0-0-8.wav,air_conditioner,air_conditioner,0,8,177726,4.0,8.0,2,48000,4.0,2.947,0.9846124405468742,0.045949737376473516,0.41355076052091483,0.0
177726-0-0-9.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold8/177726-0-0-9.wav,air_conditioner,air_conditioner,0,8,177726,4.5,8.5,2,48000,4.0,2.941,0.9895407124850107,0.045949737376473516,0.4605669895717116,0.0
177729-0-0-1.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold7/177729-0-0-1.wav,air_conditioner,air_conditioner,0,7,177729,0.5,4.5,2,48000,4.0,13.414,1.566356992111013,0.15467806021294866,1.5074365568567765,0.0
177729-0-0-106.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold7/177729-0-0-106.wav,air_conditioner,air_conditioner,0,7,177729,53.0,57.0,2,48000,4.0,10.779,1.6934556581327815,0.12292887411286041,1.0032985142541053,0.0
177729-0-0-108.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold7/177729-0-0-108.wav,air_conditioner,air_conditioner,0,7,177729,54.0,58.0,2,48000,4.0,15.528,1.6585420821923953,0.35235773158828454,1.75041908832494,0.0
177729-0-0-111.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold7/177729-0-0-111.wav,air_conditioner,air_conditioner,0,7,177729,55.5,59.5,2,48000,4.0,13.011,1.7724320512084992,0.383618369055676,1.8870324215900616,0.0
177729-0-0-120.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold7/177729-0-0-120.wav,air_conditioner,air_conditioner,0,7,177729,60.0,64.0,2,48000,4.0,6.885,1.7713518698000104,0.05780851924009724,0.9362475213710046,0.0
177729-0-0-128.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold7/177729-0-0-128.wav,air_conditioner,air_conditioner,0,7,177729,64.0,68.0,2,48000,4.0,15.595,1.7391227565279368,0.2010285792875018,2.20520560275154,0.0
177729-0-0-20.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold7/177729-0-0-20.wav,air_conditioner,air_conditioner,0,7,177729,10.0,14.0,2,48000,4.0,15.267,1.56193925002257,0.09876013540881169,2.1574976255173657,0.0
177729-0-0-22.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold7/177729-0-0-22.wav,air_conditioner,air_conditioner,0,7,177729,11.0,15.0,2,48000,4.0,9.53,1.6315280695175343,0.052901720072673235,1.5275564929131569,0.0
177729-0-0-27.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold7/177729-0-0-27.wav,air_conditioner,air_conditioner,0,7,177729,13.5,17.5,2,48000,4.0,9.496,1.578958341837531,0.07536667530200632,1.2142792344995768,0.0
177729-0-0-28.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold7/177729-0-0-28.wav,air_conditioner,air_conditioner,0,7,177729,14.0,18.0,2,48000,4.0,9.357,1.6013944133469662,0.07536667530200632,1.3312409343814748,0.0
177729-0-0-3.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold7/177729-0-0-3.wav,air_conditioner,air_conditioner,0,7,177729,1.5,5.5,2,48000,4.0,15.742,1.5831845677379361,0.16822445334390584,1.9385347160097741,0.0
177729-0-0-38.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold7/177729-0-0-38.wav,air_conditioner,air_conditioner,0,7,177729,19.0,23.0,2,48000,4.0,6.144,1.8739835791694086,0.05264796419920525,0.8701662441031457,0.0
177729-0-0-40.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold7/177729-0-0-40.wav,air_conditioner,air_conditioner,0,7,177729,20.0,24.0,2,48000,4.0,6.26,1.832513928318979,0.058831365747505644,0.9671695689644016,0.0
177729-0-0-42.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold7/177729-0-0-42.wav,air_conditioner,air_conditioner,0,7,177729,21.0,25.0,2,48000,4.0,5.675,1.956650911222716,0.046712341884391516,0.8072601259260647,0.0
177729-0-0-50.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold7/177729-0-0-50.wav,air_conditioner,air_conditioner,0,7,177729,25.0,29.0,2,48000,4.0,7.588,1.737804711623445,0.06727778409063533,0.7279243264697367,0.0
177729-0-0-51.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold7/177729-0-0-51.wav,air_conditioner,air_conditioner,0,7,177729,25.5,29.5,2,48000,4.0,8.72,1.7466325458990035,0.12053700177602826,0.8799384567505135,0.0
177729-0-0-53.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold7/177729-0-0-53.wav,air_conditioner,air_conditioner,0,7,177729,26.5,30.5,2,48000,4.0,8.456,1.7022979043951116,0.08923297828439271,1.271999524751482,0.0
177729-0-0-58.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold7/177729-0-0-58.wav,air_conditioner,air_conditioner,0,7,177729,29.0,33.0,2,48000,4.0,5.673,1.9804699748043542,0.04079284169123812,0.7856819029465258,0.0
177729-0-0-63.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold7/177729-0-0-63.wav,air_conditioner,air_conditioner,0,7,177729,31.5,35.5,2,48000,4.0,10.641,1.5903751765764955,0.05588234518463797,1.0674163669525254,0.0
177729-0-0-67.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold7/177729-0-0-67.wav,air_conditioner,air_conditioner,0,7,177729,33.5,37.5,2,48000,4.0,11.215,1.660694959987534,0.11514353368448013,1.82200141801941,0.0
177729-0-0-68.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold7/177729-0-0-68.wav,air_conditioner,air_conditioner,0,7,177729,34.0,38.0,2,48000,4.0,9.799,1.6723219530314555,0.11514353368448013,1.6129976675072308,0.0
177729-0-0-69.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold7/177729-0-0-69.wav,air_conditioner,air_conditioner,0,7,177729,34.5,38.5,2,48000,4.0,8.448,1.7014632603921775,0.10434853824583647,1.313154337945833,0.0
177729-0-0-73.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold7/177729-0-0-73.wav,air_conditioner,air_conditioner,0,7,177729,36.5,40.5,2,48000,4.0,7.087,1.7413039283132066,0.05464650268188964,0.892539492255387,0.0
177729-0-0-74.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold7/177729-0-0-74.wav,air_conditioner,air_conditioner,0,7,177729,37.0,41.0,2,48000,4.0,7.202,1.7355227484639846,0.05464650268188964,0.9605400737177763,0.0
177729-0-0-80.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold7/177729-0-0-80.wav,air_conditioner,air_conditioner,0,7,177729,40.0,44.0,2,48000,4.0,6.69,1.762347607977169,0.060993303699198025,0.8580018556221963,0.0
177729-0-0-82.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold7/177729-0-0-82.wav,air_conditioner,air_conditioner,0,7,177729,41.0,45.0,2,48000,4.0,6.572,1.7711207773750801,0.06903276498067337,1.1210411704189087,0.0
177729-0-0-83.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold7/177729-0-0-83.wav,air_conditioner,air_conditioner,0,7,177729,41.5,45.5,2,48000,4.0,5.91,1.8751543287549535,0.08085514628904117,0.8564892157466397,0.0
