id,audio_path,text,class,classID,fold,fsID,start,end,salience,sample_rate,duration_s,loudness,sharpness,roughness,fluctuation_strength_proxy,pr_ecma_st
180126-4-3-0.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold2/180126-4-3-0.wav,drilling,drilling,4,2,180126,32.233428,36.233428,1,44100,4.0,14.951,1.8722870011191302,0.04287916872166154,1.3707511475318586,0.0
180126-4-4-0.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold2/180126-4-4-0.wav,drilling,drilling,4,2,180126,38.138375,42.138375,1,44100,4.0,22.68,1.9054215587677839,0.054575273876545226,1.703404994078731,0.0
180126-4-4-1.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold2/180126-4-4-1.wav,drilling,drilling,4,2,180126,38.638375,42.638375,1,44100,4.0,25.39,1.9403934768867683,0.054575273876545226,3.462528419962164,0.0
180126-4-4-2.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold2/180126-4-4-2.wav,drilling,drilling,4,2,180126,39.138375,43.138375,1,44100,4.0,25.8,1.968466186316867,0.08222382574571296,3.4475509584521338,0.0
180127-4-0-0.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold10/180127-4-0-0.wav,drilling,drilling,4,10,180127,0.677342,4.677342,1,44100,4.0,18.54,1.3263702469507233,0.09741607756333162,2.3642000235105316,0.0
180127-4-0-1.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold10/180127-4-0-1.wav,drilling,drilling,4,10,180127,1.177342,5.177342,1,44100,4.0,17.25,1.4037555715900027,0.06731891058554983,2.747522863853865,0.0
180127-4-0-10.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold10/180127-4-0-10.wav,drilling,drilling,4,10,180127,5.677342,9.677342,1,44100,4.0,20.24,1.4148115124273206,0.10012273501864596,3.2631830436261975,0.0
180127-4-0-11.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold10/180127-4-0-11.wav,drilling,drilling,4,10,180127,6.177342,10.177342,1,44100,4.0,19.6,1.3222737078162305,0.10012273501864596,2.6960103919468335,0.0
180127-4-0-12.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold10/180127-4-0-12.wav,drilling,drilling,4,10,180127,6.677342,10.677342,1,44100,4.0,19.61,1.2965955787284145,0.0658733790931909,2.726637996844655,0.0
180127-4-0-13.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold10/180127-4-0-13.wav,drilling,drilling,4,10,180127,7.177342,11.177342,1,44100,4.0,20.09,1.3009811018777957,0.06964730919431726,2.579514673989766,0.0
180127-4-0-14.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold10/180127-4-0-14.wav,drilling,drilling,4,10,180127,7.677342,11.677342,1,44100,4.0,22.44,1.387981968028603,0.08439295151325803,2.603758815997813,0.0
180127-4-0-15.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold10/180127-4-0-15.wav,drilling,drilling,4,10,180127,8.177342,12.177342,1,44100,4.0,24.56,1.48933063858439,0.08439295151325803,3.093319428327303,0.0
180127-4-0-16.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold10/180127-4-0-16.wav,drilling,drilling,4,10,180127,8.677342,12.677342,1,44100,4.0,25.79,1.5319849575566313,0.07571456049123876,3.7373886948054413,0.0
180127-4-0-17.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold10/180127-4-0-17.wav,drilling,drilling,4,10,180127,9.177342,13.177342,1,44100,4.0,26.56,1.5291474635091231,0.06972625251079198,3.46744224920902,0.0
180127-4-0-18.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold10/180127-4-0-18.wav,drilling,drilling,4,10,180127,9.677342,13.677342,1,44100,4.0,26.67,1.5208150035223205,0.061552753215071525,3.6646233899164136,0.0
180127-4-0-19.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold10/180127-4-0-19.wav,drilling,drilling,4,10,180127,10.177342,14.177342,1,44100,4.0,26.47,1.5195030628021113,0.04918379612944875,3.6862078781126666,0.0
180127-4-0-2.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold10/180127-4-0-2.wav,drilling,drilling,4,10,180127,1.677342,5.677342,1,44100,4.0,19.62,1.3967826923802555,0.07769241850663006,2.644441268080224,0.0
180127-4-0-20.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold10/180127-4-0-20.wav,drilling,drilling,4,10,180127,10.677342,14.677342,1,44100,4.0,26.37,1.520463720808065,0.05832922974316863,3.6561986276655745,0.0
180127-4-0-21.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold10/180127-4-0-21.wav,drilling,drilling,4,10,180127,11.177342,15.177342,1,44100,4.0,26.34,1.5097913221366537,0.05832922974316863,3.5886421008479497,0.0
180127-4-0-3.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold10/180127-4-0-3.wav,drilling,drilling,4,10,180127,2.177342,6.177342,1,44100,4.0,20.09,1.387368767274666,0.09420863821143895,2.741025465833799,0.0
180127-4-0-4.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold10/180127-4-0-4.wav,drilling,drilling,4,10,180127,2.677342,6.677342,1,44100,4.0,19.01,1.3798700214182449,0.09420863821143895,2.866946057396038,0.0
180127-4-0-5.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold10/180127-4-0-5.wav,drilling,drilling,4,10,180127,3.177342,7.177342,1,44100,4.0,18.4,1.3819936234138934,0.09141600245775332,2.599211645869662,0.0
180127-4-0-6.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold10/180127-4-0-6.wav,drilling,drilling,4,10,180127,3.677342,7.677341999999999,1,44100,4.0,19.18,1.372643015724728,0.07718850972727336,2.344935413219124,0.0
180127-4-0-7.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold10/180127-4-0-7.wav,drilling,drilling,4,10,180127,4.177342,8.177342,1,44100,4.0,19.54,1.3635975501557085,0.0868732540934242,2.7129205728925077,0.0
180127-4-0-8.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold10/180127-4-0-8.wav,drilling,drilling,4,10,180127,4.677342,8.677342,1,44100,4.0,19.78,1.352668134378967,0.10427268329096366,2.854268035301786,0.0
180127-4-0-9.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold10/180127-4-0-9.wav,drilling,drilling,4,10,180127,5.177342,9.177342,1,44100,4.0,20.56,1.4136896877204679,0.10427268329096366,2.771604047246867,0.0
180128-4-0-0.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold5/180128-4-0-0.wav,drilling,drilling,4,5,180128,0.0,4.0,1,44100,4.0,19.54,1.6137020694467024,0.12050415186798787,2.9854295788032856,0.0
180128-4-11-0.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold5/180128-4-11-0.wav,drilling,drilling,4,5,180128,88.332836,92.332836,1,44100,4.0,32.5,1.9327803469414966,0.36003040018773436,3.332608324751414,0.0
180128-4-11-1.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold5/180128-4-11-1.wav,drilling,drilling,4,5,180128,88.832836,92.832836,1,44100,4.0,31.7,1.9259492543930734,0.296477436161216,4.562194403720802,0.0
