id,audio_path,text,class,classID,fold,fsID,start,end,salience,sample_rate,duration_s,loudness,sharpness,roughness,fluctuation_strength_proxy,pr_ecma_st
202516-0-0-6.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold7/202516-0-0-6.wav,air_conditioner,air_conditioner,0,7,202516,3.0,7.0,1,48000,4.0,13.947,1.057266212479057,0.18908017227550553,1.8485561546636027,0.0
202516-0-0-7.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold7/202516-0-0-7.wav,air_conditioner,air_conditioner,0,7,202516,3.5,7.5,1,48000,4.0,13.764,1.0599958293428957,0.18908017227550553,1.794146499519847,0.0
202516-0-0-8.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold7/202516-0-0-8.wav,air_conditioner,air_conditioner,0,7,202516,4.0,8.0,1,48000,4.0,13.409,1.0528764113826308,0.12568156484653284,1.7793339002784445,0.0
202516-0-0-9.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold7/202516-0-0-9.wav,air_conditioner,air_conditioner,0,7,202516,4.5,8.5,1,48000,4.0,13.27,1.0503476015797892,0.12568156484653284,1.8016413967284228,0.0
202517-0-0-0.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold4/202517-0-0-0.wav,air_conditioner,air_conditioner,0,4,202517,0.0,4.0,1,48000,4.0,21.75,0.9522191726177891,0.18655427558414478,2.913999826816811,0.0
20285-3-0-0.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold5/20285-3-0-0.wav,dog_bark,dog_bark,3,5,20285,1.940273,5.940273,1,44100,4.0,13.665,1.329445776378116,0.6428371971559721,4.218163732015232,0.0
20285-3-1-0.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold5/20285-3-1-0.wav,dog_bark,dog_bark,3,5,20285,8.837448,12.837448,1,44100,4.0,8.666,1.3863562145157013,0.2730270469758785,3.7608505051285266,0.0
20285-3-1-1.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold5/20285-3-1-1.wav,dog_bark,dog_bark,3,5,20285,9.337448,13.337448,1,44100,4.0,10.492,1.440045433897751,0.3064922240431816,3.9236289072125228,0.0
20285-3-2-0.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold5/20285-3-2-0.wav,dog_bark,dog_bark,3,5,20285,18.510488,19.062828,1,44100,0.55,6.087,1.1882268123202282,0.09012426677815465,2.645345597323349,0.0
203128-3-1-0.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold2/203128-3-1-0.wav,dog_bark,dog_bark,3,2,203128,3.414972,5.302693,1,44100,1.8877324263038548,34.59,1.3784440309196153,0.679713386878045,12.461349920643602,0.0
203128-3-3-0.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold2/203128-3-3-0.wav,dog_bark,dog_bark,3,2,203128,10.083655,10.529498,1,44100,0.4458503401360544,25.15,1.3151161766816948,0.0985384906116964,11.045695966078682,0.0
203128-3-6-0.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold2/203128-3-6-0.wav,dog_bark,dog_bark,3,2,203128,13.517599,15.291487,1,44100,1.77,27.25,1.4123207273689562,0.36975467470950557,9.759757976902451,0.0
203128-3-9-0.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold2/203128-3-9-0.wav,dog_bark,dog_bark,3,2,203128,19.607633,21.40998,1,44100,1.8,20.81,1.5160215375585027,0.0955805601404624,7.852524310532561,0.0
203355-3-0-0.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold6/203355-3-0-0.wav,dog_bark,dog_bark,3,6,203355,42.985765,44.114,2,48000,1.1282291666666666,9.406,0.99893250664704,0.06388860459181692,2.360037390909591,0.0
203355-3-1-0.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold6/203355-3-1-0.wav,dog_bark,dog_bark,3,6,203355,47.291863,48.250863,2,48000,0.959,9.161,1.1959937723296579,0.06316241668927633,2.497477530516983,0.0
203356-3-0-0.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold1/203356-3-0-0.wav,dog_bark,dog_bark,3,1,203356,37.465647,41.465647,2,48000,4.0,14.004,1.7768594389420294,1.0584615442649374,2.445435974572803,0.0
203356-3-0-1.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold1/203356-3-0-1.wav,dog_bark,dog_bark,3,1,203356,37.965647,41.965647,2,48000,4.0,12.961,1.854281261518995,1.0584615442649374,1.9848042705298483,0.0
203356-3-0-2.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold1/203356-3-0-2.wav,dog_bark,dog_bark,3,1,203356,38.465647,42.465647,2,48000,4.0,9.459,0.9575830562023867,0.19971414800327636,1.5639948987354464,0.0
203356-3-0-3.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold1/203356-3-0-3.wav,dog_bark,dog_bark,3,1,203356,38.965647,42.965647,2,48000,4.0,9.575,0.9067153452931062,0.11220104677836015,1.6906753768067486,0.0
203424-9-0-15.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold10/203424-9-0-15.wav,street_music,street_music,9,10,203424,7.5,11.5,1,44100,4.0,23.42,1.321344569866312,0.08576096571532567,4.075031733225421,0.0
203424-9-0-18.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold10/203424-9-0-18.wav,street_music,street_music,9,10,203424,9.0,13.0,1,44100,4.0,27.99,1.3168107393598463,0.07505329229263938,5.191228430170899,0.0
203424-9-0-26.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold10/203424-9-0-26.wav,street_music,street_music,9,10,203424,13.0,17.0,1,44100,4.0,28.6,1.543071878946786,0.1421658721899502,5.577739847262635,0.0
203424-9-0-34.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold10/203424-9-0-34.wav,street_music,street_music,9,10,203424,17.0,21.0,1,44100,4.0,31.57,1.456704543994974,0.18719488679050525,6.672016507938543,0.0
203424-9-0-4.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold10/203424-9-0-4.wav,street_music,street_music,9,10,203424,2.0,6.0,1,44100,4.0,31.54,1.4104825368071756,0.11504572954264874,5.074430456498741,0.0
203424-9-0-46.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold10/203424-9-0-46.wav,street_music,street_music,9,10,203424,23.0,27.0,1,44100,4.0,29.97,1.239943808872785,0.22613294482816051,4.901125860073409,0.0
203440-3-0-0.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold1/203440-3-0-0.wav,dog_bark,dog_bark,3,1,203440,23.509202,27.509202,2,44100,4.0,11.623,1.2231476789952032,3.2496456633696247,2.6884813239288468,0.0
203440-3-0-1.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold1/203440-3-0-1.wav,dog_bark,dog_bark,3,1,203440,24.009202,28.009202,2,44100,4.0,10.995,1.2662873294611257,2.2576547103413516,2.543712112775038,0.0
203440-3-0-5.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold1/203440-3-0-5.wav,dog_bark,dog_bark,3,1,203440,26.009202,30.009202,2,44100,4.0,6.767,1.2990138640475257,2.2724885620630637,1.3167867722334143,0.0
203440-3-0-6.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold1/203440-3-0-6.wav,dog_bark,dog_bark,3,1,203440,26.509202,30.509202,2,44100,4.0,9.139,1.3507406353142515,2.331870619786768,1.990375015200529,0.0
203516-3-0-0.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold5/203516-3-0-0.wav,dog_bark,dog_bark,3,5,203516,7.554407,9.492609,2,44100,1.9382086167800454,33.89,1.5732976349067826,0.1196489553914442,8.62438600564598,13.09585749302714
203654-9-0-15.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold5/203654-9-0-15.wav,street_music,street_music,9,5,203654,7.5,11.5,2,48000,4.0,7.988,1.0701360899867038,0.0976712634826205,1.2607159805324148,0.0
203654-9-0-28.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold5/203654-9-0-28.wav,street_music,street_music,9,5,203654,14.0,18.0,2,48000,4.0,8.399,1.0974635587044022,0.17669372756253837,1.4624819546521388,0.0
203654-9-0-39.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold5/203654-9-0-39.wav,street_music,street_music,9,5,203654,19.5,23.5,2,48000,4.0,13.737,1.1653895782397838,0.07468192625813419,2.0862772475081397,0.0
203654-9-0-42.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold5/203654-9-0-42.wav,street_music,street_music,9,5,203654,21.0,25.0,2,48000,4.0,12.972,1.2021409635060436,0.09541735745255894,2.155691610447967,0.0
203654-9-0-60.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold5/203654-9-0-60.wav,street_music,street_music,9,5,203654,30.0,34.0,2,48000,4.0,22.99,1.2974252519916059,0.218102322147991,4.245344922492505,0.0
203654-9-0-8.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold5/203654-9-0-8.wav,street_music,street_music,9,5,203654,4.0,8.0,2,48000,4.0,6.433,0.983379141797262,0.14207322485423923,0.9487124812278205,0.0
203913-8-0-0.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold5/203913-8-0-0.wav,siren,siren,8,5,203913,0.0,4.0,1,44100,4.0,27.75,1.3644609247182458,0.21349879179762143,1.1631114856091302,0.0
203913-8-0-1.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold5/203913-8-0-1.wav,siren,siren,8,5,203913,0.5,4.5,1,44100,4.0,33.4,1.3879069124580816,0.1946950786370298,4.571313539754263,0.0
203913-8-0-10.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold5/203913-8-0-10.wav,siren,siren,8,5,203913,5.0,9.0,1,44100,4.0,35.65,1.3677007140942374,0.24953161969506807,4.696748324067103,0.0
203913-8-0-11.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold5/203913-8-0-11.wav,siren,siren,8,5,203913,5.5,9.5,1,44100,4.0,35.55,1.4172259220465593,0.2621818787498748,4.413941762730736,0.0
