id,audio_path,text,class,classID,fold,fsID,start,end,salience,sample_rate,duration_s,loudness,sharpness,roughness,fluctuation_strength_proxy,pr_ecma_st
99192-4-0-0.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold10/99192-4-0-0.wav,drilling,drilling,4,10,99192,0.0,4.0,1,44100,4.0,27.8,2.402713680667058,0.24694375907175714,3.3016884047582438,0.0
99192-4-0-1.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold10/99192-4-0-1.wav,drilling,drilling,4,10,99192,0.5,4.5,1,44100,4.0,25.88,2.2888907113257604,0.24694375907175714,2.4363046066385157,0.0
99192-4-0-12.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold10/99192-4-0-12.wav,drilling,drilling,4,10,99192,6.0,10.0,1,44100,4.0,24.03,2.4197376121643086,0.36287021477357223,5.120883327186478,11.765284527903319
99192-4-0-15.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold10/99192-4-0-15.wav,drilling,drilling,4,10,99192,7.5,11.5,1,44100,4.0,20.82,2.2477167712955715,0.12957923851645675,3.8710367800592254,9.775251896181302
99192-4-0-17.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold10/99192-4-0-17.wav,drilling,drilling,4,10,99192,8.5,12.5,1,44100,4.0,15.836,2.1499484067431496,0.27656107207825315,3.861465049159719,9.103398530317705
99192-4-0-18.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold10/99192-4-0-18.wav,drilling,drilling,4,10,99192,9.0,13.0,1,44100,4.0,23.76,2.4440966823453025,0.27656107207825315,3.0055583532554886,11.865344643265473
99192-4-0-20.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold10/99192-4-0-20.wav,drilling,drilling,4,10,99192,10.0,14.0,1,44100,4.0,27.54,2.236092785710035,0.4385570108810654,4.950849336263382,10.94912843520973
99192-4-0-24.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold10/99192-4-0-24.wav,drilling,drilling,4,10,99192,12.0,16.0,1,44100,4.0,19.55,2.277701034929028,0.3986799877407357,4.553165346397481,11.883616715819386
99192-4-0-26.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold10/99192-4-0-26.wav,drilling,drilling,4,10,99192,13.0,17.0,1,44100,4.0,17.96,2.5511912577668636,0.14374220332647397,3.524970276724533,0.0
99192-4-0-27.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold10/99192-4-0-27.wav,drilling,drilling,4,10,99192,13.5,17.5,1,44100,4.0,21.11,2.608228153642715,0.503520310945763,2.288099756241066,0.0
99192-4-0-28.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold10/99192-4-0-28.wav,drilling,drilling,4,10,99192,14.0,18.0,1,44100,4.0,19.55,2.637463195761211,0.503520310945763,4.109521460326682,0.0
99192-4-0-3.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold10/99192-4-0-3.wav,drilling,drilling,4,10,99192,1.5,5.5,1,44100,4.0,21.67,2.3756085558050803,0.2745193382305591,4.316364453336249,10.5127107523697
99192-4-0-30.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold10/99192-4-0-30.wav,drilling,drilling,4,10,99192,15.0,19.0,1,44100,4.0,24.31,2.498761970151683,0.1779986128243082,4.74368373989394,0.0
99192-4-0-32.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold10/99192-4-0-32.wav,drilling,drilling,4,10,99192,16.0,20.0,1,44100,4.0,21.68,2.4091879368096953,0.21236851991641492,3.4464767247090973,10.749215354697618
99192-4-0-33.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold10/99192-4-0-33.wav,drilling,drilling,4,10,99192,16.5,20.5,1,44100,4.0,20.23,2.3880183010694815,0.21633587692659362,3.2044345825001606,11.264160880853026
99192-4-0-38.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold10/99192-4-0-38.wav,drilling,drilling,4,10,99192,19.0,23.0,1,44100,4.0,24.08,2.457547404914824,0.2696142846717114,3.6355934086676376,9.965549143993755
99192-4-0-40.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold10/99192-4-0-40.wav,drilling,drilling,4,10,99192,20.0,24.0,1,44100,4.0,23.32,2.4278255103647646,0.21190245277841574,3.350569912365956,12.589213287518064
99192-4-0-41.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold10/99192-4-0-41.wav,drilling,drilling,4,10,99192,20.5,24.5,1,44100,4.0,23.27,2.4630800901341408,0.3719655604849847,2.8961413060200094,11.057670097090678
99192-4-0-43.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold10/99192-4-0-43.wav,drilling,drilling,4,10,99192,21.5,25.5,1,44100,4.0,25.05,2.167466451821598,0.13406701985761252,4.41449008200907,11.408390212306898
99192-4-0-47.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold10/99192-4-0-47.wav,drilling,drilling,4,10,99192,23.5,27.5,1,44100,4.0,21.55,2.675330201437282,0.17034298559440467,3.3889248468289477,11.420023181887977
99192-4-0-48.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold10/99192-4-0-48.wav,drilling,drilling,4,10,99192,24.0,28.0,1,44100,4.0,25.97,2.73305058408852,0.29824695666664935,2.4596588716786223,9.981584702583163
99192-4-0-49.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold10/99192-4-0-49.wav,drilling,drilling,4,10,99192,24.5,28.5,1,44100,4.0,25.33,2.7569333550202964,0.29824695666664935,4.005232437699908,11.82584667590632
99192-4-0-52.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold10/99192-4-0-52.wav,drilling,drilling,4,10,99192,26.0,30.0,1,44100,4.0,21.49,2.4525222322779725,0.20213301259329045,3.9909707151560085,10.1954774728528
99192-4-0-53.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold10/99192-4-0-53.wav,drilling,drilling,4,10,99192,26.5,30.5,1,44100,4.0,25.0,2.2765107313085253,0.14214545026536812,5.506832301212904,12.055472427633262
99192-4-0-54.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold10/99192-4-0-54.wav,drilling,drilling,4,10,99192,27.0,31.0,1,44100,4.0,24.45,2.1340676477898377,0.14214545026536812,3.4897958837579943,10.040864139214484
99192-4-0-55.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold10/99192-4-0-55.wav,drilling,drilling,4,10,99192,27.5,31.5,1,44100,4.0,23.38,2.1410437900579113,0.12405275627071023,4.866428316264273,10.70661349871309
99192-4-0-7.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold10/99192-4-0-7.wav,drilling,drilling,4,10,99192,3.5,7.5,1,44100,4.0,22.04,2.358635860131497,0.27978746632821777,3.9892823354439115,11.04470407120629
99500-2-0-1.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold9/99500-2-0-1.wav,children_playing,children_playing,2,9,99500,0.5,4.5,2,44100,4.0,4.568,1.5065918917830017,0.060580178356271115,0.5746508458264361,0.0
99500-2-0-11.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold9/99500-2-0-11.wav,children_playing,children_playing,2,9,99500,5.5,9.5,2,44100,4.0,5.365,1.1869255777776622,0.030833919014535156,0.8556004995118082,0.0
99500-2-0-2.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold9/99500-2-0-2.wav,children_playing,children_playing,2,9,99500,1.0,5.0,2,44100,4.0,5.178,1.5676564120352927,0.05950386437815857,0.6280791103055444,0.0
99500-2-0-23.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold9/99500-2-0-23.wav,children_playing,children_playing,2,9,99500,11.5,15.5,2,44100,4.0,6.947,1.5998211101533673,0.049020546793227815,1.1943006845250066,0.0
99500-2-0-29.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold9/99500-2-0-29.wav,children_playing,children_playing,2,9,99500,14.5,18.5,2,44100,4.0,6.127,1.4548080242740797,0.06280330915710747,0.8570028015517088,0.0
99500-2-0-39.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold9/99500-2-0-39.wav,children_playing,children_playing,2,9,99500,19.5,23.5,2,44100,4.0,8.214,1.541179241459296,0.043418322826280664,1.2974265964767029,0.0
99500-2-0-41.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold9/99500-2-0-41.wav,children_playing,children_playing,2,9,99500,20.5,24.5,2,44100,4.0,6.791,1.515920982638247,0.23952182262043692,0.929234881074244,0.0
99500-2-0-50.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold9/99500-2-0-50.wav,children_playing,children_playing,2,9,99500,25.0,29.0,2,44100,4.0,5.371,1.468584099797827,0.05198360243537432,0.9804828966663589,0.0
99710-9-0-11.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold6/99710-9-0-11.wav,street_music,street_music,9,6,99710,5.5,9.5,1,44100,4.0,41.18,1.2235551486143514,0.06366878019668147,6.282472175465051,24.570545405585676
99710-9-0-12.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold6/99710-9-0-12.wav,street_music,street_music,9,6,99710,6.0,10.0,1,44100,4.0,38.64,1.2417577754075249,0.0977434716705776,8.543067031751697,23.920415450604516
99710-9-0-16.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold6/99710-9-0-16.wav,street_music,street_music,9,6,99710,8.0,12.0,1,44100,4.0,32.94,1.2859129680714398,0.1926753359534017,6.377188197788383,14.761797711036571
99710-9-0-2.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold6/99710-9-0-2.wav,street_music,street_music,9,6,99710,1.0,5.0,1,44100,4.0,35.74,1.2319076662373334,0.926939438875532,8.313669503071441,0.0
99710-9-0-5.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold6/99710-9-0-5.wav,street_music,street_music,9,6,99710,2.5,6.5,1,44100,4.0,38.59,1.2604897343276444,0.7651144877129853,9.3028017529993,0.0
99710-9-0-6.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold6/99710-9-0-6.wav,street_music,street_music,9,6,99710,3.0,7.0,1,44100,4.0,40.09,1.313000641397437,0.7651144877129853,8.578306453987711,0.0
99812-1-0-0.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold7/99812-1-0-0.wav,car_horn,car_horn,1,7,99812,38.176254,42.176254,2,44100,4.0,8.697,1.491047783581224,0.06740214612841436,1.1388283531973518,21.1892005514228
99812-1-0-1.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold7/99812-1-0-1.wav,car_horn,car_horn,1,7,99812,38.676254,42.676254,2,44100,4.0,8.447,1.4708719855182963,0.18612224069309077,1.5760404667425998,0.0
99812-1-0-2.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold7/99812-1-0-2.wav,car_horn,car_horn,1,7,99812,39.176254,43.176254,2,44100,4.0,7.161,1.7416250265587576,0.18612224069309077,1.1468473857852113,0.0
99812-1-1-0.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold7/99812-1-1-0.wav,car_horn,car_horn,1,7,99812,89.207778,93.207778,2,44100,4.0,6.379,1.3782227813090293,0.08981747347315075,1.141197454836574,0.0
99812-1-2-0.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold7/99812-1-2-0.wav,car_horn,car_horn,1,7,99812,159.522205,163.522205,2,44100,4.0,4.546,1.28063730119208,0.04416224322338809,0.6942594709064035,0.0
99812-1-3-0.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold7/99812-1-3-0.wav,car_horn,car_horn,1,7,99812,181.142431,183.284976,2,44100,2.14,9.695,2.004925103503731,0.13201423937578616,1.6487055939098767,0.0
99812-1-4-0.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold7/99812-1-4-0.wav,car_horn,car_horn,1,7,99812,242.691902,246.197885,2,44100,3.5059863945578233,11.292,1.8114503289578183,0.2102592001708022,2.4801047229107014,0.0
99812-1-5-0.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold7/99812-1-5-0.wav,car_horn,car_horn,1,7,99812,253.20985,255.741948,2,44100,2.53,7.76,1.493611387272235,0.09580639679083215,1.085017334071344,0.0
99812-1-6-0.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold7/99812-1-6-0.wav,car_horn,car_horn,1,7,99812,332.289233,334.821332,2,44100,2.53,9.031,1.561750859602821,0.03690662956363597,1.509360913612994,19.09453922991552
