id,audio_path,text,class,classID,fold,fsID,start,end,salience,sample_rate,duration_s,loudness,sharpness,roughness,fluctuation_strength_proxy,pr_ecma_st
71529-4-1-4.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold7/71529-4-1-4.wav,drilling,drilling,4,7,71529,11.554708,15.554708,1,44100,4.0,11.718,2.1236513907160504,0.028584460690634132,1.5036785645539388,0.0
71529-4-1-5.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold7/71529-4-1-5.wav,drilling,drilling,4,7,71529,12.054708,16.054707999999998,1,44100,4.0,14.303,2.18342896946887,0.01798468050227926,1.7178186913200622,0.0
71529-4-1-6.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold7/71529-4-1-6.wav,drilling,drilling,4,7,71529,12.554708,16.554707999999998,1,44100,4.0,13.085,2.1931414577878305,0.029038495490921183,2.2471336123683137,0.0
71700-3-3-2.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold8/71700-3-3-2.wav,dog_bark,dog_bark,3,8,71700,105.504191,109.504191,2,48000,4.0,14.558,1.8188115986359203,0.8646860372660471,1.9508112501782706,0.0
71700-3-4-0.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold8/71700-3-4-0.wav,dog_bark,dog_bark,3,8,71700,129.865574,133.865574,2,48000,4.0,15.952,1.7541760516850016,0.7676869156310909,3.3053848402483226,0.0
71700-3-4-1.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold8/71700-3-4-1.wav,dog_bark,dog_bark,3,8,71700,130.365574,134.365574,2,48000,4.0,15.315,1.7435798607090487,0.857105010722536,3.338447697107173,0.0
71700-3-4-3.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold8/71700-3-4-3.wav,dog_bark,dog_bark,3,8,71700,131.365574,135.365574,2,48000,4.0,7.392,1.452850471864258,0.9004624479819855,0.8791378176837552,0.0
71866-9-0-14.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold7/71866-9-0-14.wav,street_music,street_music,9,7,71866,7.0,11.0,1,44100,4.0,22.99,1.1636920913857625,0.05562577713933449,3.4676977576817,0.0
71866-9-0-21.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold7/71866-9-0-21.wav,street_music,street_music,9,7,71866,10.5,14.5,1,44100,4.0,24.49,1.1993791124467095,0.12342952622680792,4.0620845142398485,0.0
71866-9-0-23.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold7/71866-9-0-23.wav,street_music,street_music,9,7,71866,11.5,15.5,1,44100,4.0,23.31,1.1138186562241692,0.15887394857445264,3.0745766142334534,0.0
71866-9-0-3.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold7/71866-9-0-3.wav,street_music,street_music,9,7,71866,1.5,5.5,1,44100,4.0,21.01,1.206294585786519,0.09144239872250155,4.842007952300973,9.999278336648544
71866-9-0-31.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold7/71866-9-0-31.wav,street_music,street_music,9,7,71866,15.5,19.5,1,44100,4.0,24.21,1.1641864349187838,0.3177412156629452,5.412728760122552,9.782732715937243
71866-9-0-32.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold7/71866-9-0-32.wav,street_music,street_music,9,7,71866,16.0,20.0,1,44100,4.0,22.6,1.1467091033320105,0.3177412156629452,4.094234000960214,0.0
72015-2-0-0.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold8/72015-2-0-0.wav,children_playing,children_playing,2,8,72015,0.0,4.0,2,44100,4.0,26.95,1.2700232916694751,1.078612630367972,5.721480984358321,0.0
72015-2-0-1.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold8/72015-2-0-1.wav,children_playing,children_playing,2,8,72015,0.5,4.5,2,44100,4.0,30.02,1.4047114522397957,1.6986471635639713,7.382958996096245,0.0
72015-2-0-2.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold8/72015-2-0-2.wav,children_playing,children_playing,2,8,72015,1.0,5.0,2,44100,4.0,32.69,1.446769370860517,1.8040957140269192,7.510616798358936,0.0
72015-2-0-3.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold8/72015-2-0-3.wav,children_playing,children_playing,2,8,72015,1.5,5.5,2,44100,4.0,33.15,1.437127930035233,2.2283676474122953,5.297842063329545,0.0
72015-2-0-4.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold8/72015-2-0-4.wav,children_playing,children_playing,2,8,72015,2.0,6.0,2,44100,4.0,30.63,1.3571593105402007,2.2283676474122953,6.684646209492707,0.0
72015-2-0-5.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold8/72015-2-0-5.wav,children_playing,children_playing,2,8,72015,2.5,6.5,2,44100,4.0,27.79,1.1195410285737446,1.6048713515584445,5.29965849250452,0.0
72220-3-0-0.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold10/72220-3-0-0.wav,dog_bark,dog_bark,3,10,72220,5.444078,8.489071,2,44100,3.04,12.348,1.7630381232463255,1.763192201342508,1.9297084863056368,0.0
72220-3-2-2.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold10/72220-3-2-2.wav,dog_bark,dog_bark,3,10,72220,29.733661,33.733661,2,44100,4.0,15.066,1.6166112340734486,2.262465730426239,2.946211757780262,12.184686942937482
72220-3-2-3.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold10/72220-3-2-3.wav,dog_bark,dog_bark,3,10,72220,30.233661,34.233661,2,44100,4.0,15.704,1.5772006765204793,0.9824876176106452,3.056524994495718,0.0
72220-3-2-4.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold10/72220-3-2-4.wav,dog_bark,dog_bark,3,10,72220,30.733661,34.733661,2,44100,4.0,14.516,1.6227594807620256,1.1611117375892128,2.369345034630389,0.0
72221-3-1-0.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold8/72221-3-1-0.wav,dog_bark,dog_bark,3,8,72221,66.415842,70.415842,2,44100,4.0,11.334,1.5168073853917374,0.22622841856952763,1.7479277585606394,0.0
72221-3-4-1.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold8/72221-3-4-1.wav,dog_bark,dog_bark,3,8,72221,141.054455,145.054455,2,44100,4.0,12.836,1.473325745863896,0.22634947028561556,2.6402964122001067,0.0
