id,audio_path,text,class,classID,fold,fsID,start,end,salience,sample_rate,duration_s,loudness,sharpness,roughness,fluctuation_strength_proxy,pr_ecma_st,error
19338-5-0-0.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold3/19338-5-0-0.wav,engine_idling,engine_idling,5,3,19338,2.578426,6.578426,1,44100.0,4.0,5.538,0.9865049924231022,0.4016893447101363,0.9147508058435874,0.0,
19338-5-1-0.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold3/19338-5-1-0.wav,engine_idling,engine_idling,5,3,19338,15.400867,19.400867,1,44100.0,4.0,4.871,0.7949869778630546,0.05321622509296484,0.9689062993242126,0.0,
19338-5-2-0.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold3/19338-5-2-0.wav,engine_idling,engine_idling,5,3,19338,27.421906,31.421906,1,44100.0,4.0,5.761,0.8184416945697807,0.10533807061996465,1.0967809357536795,0.0,
19338-5-3-0.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold3/19338-5-3-0.wav,engine_idling,engine_idling,5,3,19338,43.659019,44.425578,1,44100.0,0.7665532879818594,7.588,0.858655993327453,0.024448662188077903,2.20588658709819,0.0,
193394-3-0-10.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold1/193394-3-0-10.wav,dog_bark,dog_bark,3,1,193394,5.0,9.0,1,,,,,,,,ValueError('ERROR: Sampling frequency shall be equal to 48 kHz')
193394-3-0-11.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold1/193394-3-0-11.wav,dog_bark,dog_bark,3,1,193394,5.5,9.5,1,,,,,,,,ValueError('ERROR: Sampling frequency shall be equal to 48 kHz')
193394-3-0-4.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold1/193394-3-0-4.wav,dog_bark,dog_bark,3,1,193394,2.0,6.0,1,,,,,,,,ValueError('ERROR: Sampling frequency shall be equal to 48 kHz')
193394-3-0-7.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold1/193394-3-0-7.wav,dog_bark,dog_bark,3,1,193394,3.5,7.5,1,,,,,,,,ValueError('ERROR: Sampling frequency shall be equal to 48 kHz')
193697-2-0-103.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold6/193697-2-0-103.wav,children_playing,children_playing,2,6,193697,51.5,55.5,2,48000.0,4.0,7.011,1.2855926815771541,0.053796199756128565,1.2941114546070545,0.0,
193697-2-0-107.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold6/193697-2-0-107.wav,children_playing,children_playing,2,6,193697,53.5,57.5,2,48000.0,4.0,6.535,1.2465570022807544,0.04563383586957069,0.9952473212109476,0.0,
193697-2-0-110.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold6/193697-2-0-110.wav,children_playing,children_playing,2,6,193697,55.0,59.0,2,48000.0,4.0,6.814,1.384355451270934,0.04933996400424728,1.2110101600404897,0.0,
193697-2-0-135.wav,/root/clawd/_datasets/urbansound8k/UrbanSound8K/audio/fold6/193697-2-0-135.wav,children_playing,children_playing,2,6,193697,67.5,71.5,2,48000.0,4.0,6.47,1.42790894085366,0.1438568477209908,0.8873439443835176,0.0,
