id,audio_path,text,caption_1,caption_2,caption_3,caption_4,caption_5,split,file_name,sample_rate,duration_s,loudness,sharpness,roughness,fluctuation_strength_proxy,pr_ecma_st,fluctuation_evr,fluctuation_ami,fluctuation_rms_mod,error,compute_time_s
development/THE_RATT12_1.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/THE_RATT12_1.wav,A man is speaking in the foreground and more voices are talking briefly.,A man is speaking in the foreground and more voices are talking briefly.,A man is speaking in the foreground and more voices talk briefly in the background.,"A man speaking with papers ruffling, followed by a man and woman responding.","A man speaks, a scared woman answers and footsteps turn and walk away.","After a man speaks, paper is rattled, and finally others speak.",development,THE_RATT12_1.wav,44100,15.678866213151927,19.15,1.263316243274226,2.0972707904505032,,0.0,2141.6028405134643,493.12562440106194,0.05915250617667005,"",17.76
development/street_corner.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/street_corner.wav,A fast moving vehicle zips by while a slow vehicle sputters about.,A fast moving vehicle zips by while a slow vehicle sputters about.,"As one engine idles, traffic moves along a road.",Cars are driving by quickly with different engine noises.,Cars drive by quickly each with a unique engine noise,Several cars and trucks driving by on a busy street.,development,street_corner.wav,44100,29.603628117913832,20.87,1.4972593224192,0.3164397008845544,,0.0,75914.84022742462,4748.700621465654,0.013124544519456063,"",50.244
development/Mad Dog Barks.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/Mad Dog Barks.wav,A growling voice of a dog barking and owner getting mad while a car passes by,A growling voice of a dog barking and owner getting mad while a car passes by,A woman is trying to get a dog to stop barking while a car goes by in the background.,Small dogs bark at the passing cars and then get told something.,Small dogs barking at passing cars are told something,as a car passes in the background a woman attempts to stop a dog from barking,development,Mad Dog Barks.wav,44100,28.35156462585034,31.38,1.19190334623067,1.4678240541307634,,0.0,134414.28926876944,2587.448519653501,0.10333807822049054,"",30.501
development/Lednice-Dvere-cut.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/Lednice-Dvere-cut.wav,An echoed tap and then jiggling of a door knob in a silent room.,An echoed tap and then jiggling of a door knob in a silent room.,"As someone opens and closes a drawer, the Metal objects clank together.","In a silent room, an echo tapped and then a doorknob shook.",Metal objects clank together as someone struggles through a drawer.,Opening or closing the door and washing the glass vessels noise is present.,development,Lednice-Dvere-cut.wav,44100,26.726167800453513,5.923,1.679190968049614,3.2761356073952346,,0.0,4166.104374379951,1519.179193636224,0.014275461453574955,"",11.531
development/Heavy Bunker&#39;s Door.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/Heavy Bunker&#39;s Door.wav,A person is kicking the trash can lid open.,A person is kicking the trash can lid open.,A person keeps opening a trash can lid with their foot.,Balls falling into the hole of a pool table,"Small automatic door for putting in package, mail, or garbage slide or other object delivery into.",Someone is trying to close a door but having no success.,development,Heavy Bunker&#39;s Door.wav,44100,17.471609977324263,15.423,1.2387436276485662,1.9390537457255428,,0.0,117349.87319520749,4354.847252944503,0.07255839157522177,"",10.606
development/Pickup up and setting down a drinking glass on linolium countertop.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/Pickup up and setting down a drinking glass on linolium countertop.wav,A person picks up a glass and sets it back on counter several times.,A person picks up a glass and sets it back on counter several times.,Several cups and other kitchenware are being organized and placed on top of table.,Several cups and other kitchenware being organized and placed on top of tables,Someone raises a glass and repeatedly returns over the counter.,"Someone was squeezing something on a metal board, then picking it away each time.",development,Pickup up and setting down a drinking glass on linolium countertop.wav,44100,29.91684807256236,10.767,1.0159088830630167,3.00926861964796,,0.0,4266107.36607773,60586.508783326055,0.026368111146113028,"",20.826
development/Smashing guitars.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/Smashing guitars.wav,Something makes distorted sounds with some screeching noises.,Something makes distorted sounds with some screeching noises.,A sound and speaker system generates feedback and interference.,A sound and speaker system is being used to generate feedback and interference noises.,"In between stations and not picking up any channels, an old radio produces a lot of static.",distorted amplified sounds with screeching noises through out,development,Smashing guitars.wav,44100,22.604580498866213,28.56,1.0818771840517292,1.6624028763547567,,21.753937995364197,2325.3407901608534,449.9533828404155,0.060991059886107576,"",28.604
development/Vocoded death threat.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/Vocoded death threat.wav,Multiple airplanes are practicing their flight patterns over our house.,Multiple airplanes are practicing their flight patterns over our house.,Airplanes are flying in the sky over a house.,The engines of two cars were recorded with full reverb.,Two cars pass quickly on the freeway one after the other.,Two passing cars were recorded with full reverb on.,development,Vocoded death threat.wav,44100,18.471451247165533,27.04,1.4837168115092954,0.2697241778515308,,0.0,245953.0923744723,4596.013571656895,0.021818845033077915,"",22.325
development/Soda in vinegar.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/Soda in vinegar.wav,Pouring liquid fizzes with a buffering type sound.,Pouring liquid fizzes with a buffering type sound.,Rain coming down on the side of a highway and a car passing by through the puddles.,Sprinklers are turned on and are fluctuating in speed.,The rain came pouring down the side of a highway as cars passed by through the puddles.,liquid being poured and fizzing and buffering sound,development,Soda in vinegar.wav,44100,25.07625850340136,36.62,2.447035122347748,1.2445969677175297,,0.0,231.1851401010229,167.8029490552868,0.013893319078254333,"",56.003
development/underwater ambience.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/underwater ambience.wav,A bubbling and gurgling that is happening underwater.,A bubbling and gurgling that is happening underwater.,Cans and other various trash items fall down.,"Cans, various trash items, or both are tumbling down.",Moving and bubbling underwater during a scuba diving or just filling up a tub.,Someone walking through water at a steady pace.,development,underwater ambience.wav,44100,22.118276643990928,12.668,0.9248950178700774,4.085571280703132,,0.0,8264.273803669348,845.9496948344289,0.042505425972873,"",13.106
development/Tumbling stream in mountain forest (winter).wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/Tumbling stream in mountain forest (winter).wav,"Running water flows into a pool, small and large splashes alternating as time goes on.","Running water flows into a pool, small and large splashes alternating as time goes on.",Running water flows into the pool with splashes of alternating size.,Water flowing over a dam at the end of a creek.,Water is flowing and bubbling along steadily and consistently.,water is flowing creating steady and consistent bubbles.,development,Tumbling stream in mountain forest (winter).wav,44100,22.928730158730158,21.0,1.679135348693131,0.7684493472274468,,0.0,2326.3042653661005,1151.276556557773,0.02884619877747208,"",44.787
development/enginetuning1.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/enginetuning1.wav,A motorbike is running and riding at a consistent rate and then speeds.,A motorbike is running and riding at a consistent rate and then speeds.,A motorbike was running and riding at a consistent rate and then it sped off.,An engine whirs and then another engine begins revving loudly.,Another machine turns on after some sort of loud machine went off at a pretty consistent rate.,an engine is whirring followed by another engine revving really loud,development,enginetuning1.wav,44100,29.577414965986396,42.43,1.0976083683643632,0.178798376068694,,0.0,3217.1920591459116,420.8411571385262,0.037307974786400834,"",48.359
development/HWY-I90.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/HWY-I90.wav,A flag is flapping in the wind near a stream of heavy traffic.,A flag is flapping in the wind near a stream of heavy traffic.,"As the tires thump against the street, the traffic moves consistently along.",The vehicles made a thumping noise as the traffic sped past on the uneven road.,Traffic moves along consistently as the tires thump against the street.,"Traffic speeding past, with thumping on an uneven road.",development,HWY-I90.wav,44100,21.060498866213152,34.01,1.356441516306973,0.45685811412295485,,0.0,858.8844409381794,259.70786697706603,0.023004610231455058,"",40.458
development/Streaming.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/Streaming.wav,"A stream flows, making a rapid babbling noise.","A stream flows, making a rapid babbling noise.",The water pours through the rocks of a small creek.,Trickling sounds and running water through the stream,Water is flowing down one direction without stopping.,Water pours through a small creek and over its rocks.,development,Streaming.wav,44100,25.56718820861678,14.923,1.4797610776317567,2.9598405514600947,,0.0,10656.361602743656,1481.1642995754116,0.020861998701366808,"",35.578
development/00294 harvest festival rumour 1.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/00294 harvest festival rumour 1.wav,A group of people speaks to each other while other conversations are being held nearby.,A group of people speaks to each other while other conversations are being held nearby.,A large crowd of people talking while a man on a loudspeaker system is also talking to the crowd.,A man is speaking on a loudspeaker to a crowd of people who are already talking.,A man talking over a tannoy system in a public place while background voices can be overheard.,People speaking while others chat in the background,development,00294 harvest festival rumour 1.wav,44100,26.208843537414968,24.23,1.0139850522843243,0.4667994974843804,,0.0,94905.68971710688,1884.3366341945239,0.1512967327336337,"",38.911
development/00332 lake beach 1.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/00332 lake beach 1.wav,Children play and adults converse in a noisy city area.,Children play and adults converse in a noisy city area.,Children play as adults talk in a noisy urban area.,Children yell and make noise while adults are talking.,Children yelling and making noise while adults are talking.,Kids play and laugh near the beach while adults talk and watch.,development,00332 lake beach 1.wav,44100,26.517278911564627,29.06,1.3587400968832288,0.6693121626817953,,0.0,7745.818072837888,723.4852199494253,0.04734893845636057,"",49.376
development/FootSteps_SNW.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/FootSteps_SNW.wav,A person is using a shovel to dig up piles of fresh winter snow.,A person is using a shovel to dig up piles of fresh winter snow.,Footsteps are made in the snow but are slowing down and then speeding up.,Footsteps being taken in snow at alternating slower and faster speeds.,Someone is alternately walking and running in the snow.,Someone was walking really slowly through snow on the ground.,development,FootSteps_SNW.wav,44100,29.41659863945578,21.91,1.8658803070237904,3.380027201062051,,0.0,6415.773161500711,719.7708198954886,0.039766692805331946,"",56.11
development/02 Winchester street 1.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/02 Winchester street 1.wav,A heavy vehicle and other vehicles are driving near by.,A heavy vehicle and other vehicles are driving near by.,"A large diesel truck drives up, turns off the engine and parks.","Large internal combustion engine vehicle drives away, compressed air releases, internal combustion vehicle approaches and slows.",a vehicle with a noisy engine is coming closer.,a vehicle with noisy engine is coming closer,development,02 Winchester street 1.wav,44100,20.540748299319727,31.64,1.3993104768103937,0.3274573960835967,,0.0,424.7155627280585,179.54799961121756,0.024331131450574684,"",36.28
development/Open Window + Train Passes.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/Open Window + Train Passes.wav,A roller coaster going past a person or area.,A roller coaster going past a person or area.,A train approaches and a train passes by quickly.,A train approaches then passes by very quickly.,"A train is rapidly approaches, but then it passes by.","In an otherwise peaceful environment, a train approaches and then passes by.",development,Open Window + Train Passes.wav,44100,18.838820861678006,27.39,1.3177593091603808,0.15354658570980123,,0.0,39140.11109568952,1574.5523611270944,0.04405111480280061,"",32.718
development/BsAS_Tren01.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/BsAS_Tren01.wav,A rolling train going by a railway crossing with crossing arms down,A rolling train going by a railway crossing with crossing arms down,A train goes down the tracks and passes through a train station.,A train going down the tracks passing through a train station.,Trains are crossing nearby while a railroad warning bell is sounding.,Trains crossing nearby and a railroad warning bell is sounding at the same time.,development,BsAS_Tren01.wav,44100,25.948730158730157,31.23,1.3944298718127415,0.47208741758033274,,0.0,9993.654414816596,610.4674977611606,0.06309658890737481,"",45.53
development/Waves on Bamburgh Beach.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/Waves on Bamburgh Beach.wav,Ocean waves that are washing up the shore then back into the ocean.,Ocean waves that are washing up the shore then back into the ocean.,The waves of the ocean crash onto the shore then recede.,Waves are rolling in and splashing upon a beach.,Waves crash in a natural manner while nothing else echoes out.,Waves crashing in a natural manner with no other audible noises.,development,Waves on Bamburgh Beach.wav,44100,23.896485260770977,31.94,1.6002666222792963,0.2640040879685632,,0.0,3280.040304070098,549.1572299814256,0.02827570193558592,"",48.996
development/0605door.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/0605door.wav,A door is opened and a person closes it several times.,A door is opened and a person closes it several times.,A door is opened and closed multiple times.,"Several times, doors open and then close with a bang.",Someone is getting stuff out of a cabinet with a self shutting door which keeps shutting on them.,The door shuts every few seconds for a total of five times.,development,0605door.wav,44100,24.327120181405895,11.404,1.4550703470647632,1.2140928321957751,,0.0,9299.777060376195,1684.967722751325,0.03249630694301177,"",13.215
development/07-Bakken_Outside-Musichall.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/07-Bakken_Outside-Musichall.wav,"A band is playing while its lead singer is singing, amid people closely talking to one another.","A band is playing while its lead singer is singing, amid people closely talking to one another.",A band is singing a song that contains varied pitches.,"A lead singer is singing, a band is playing and people are talking in close proximity to each other.",A man is accompanied by musical instruments while singing.,A man is singing while musical instruments are playing.,development,07-Bakken_Outside-Musichall.wav,44100,16.981519274376417,37.43,1.3627504357330977,0.3103123184291633,,0.0,3197.7379254877446,410.396412711296,0.08417657261828745,"",31.193
development/070821_flsp_trail02.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/070821_flsp_trail02.wav,"A faint, mechanical buzzing hums steadily while shovel strikes hit the ground as a person digs a hole.","A faint, mechanical buzzing hums steadily while shovel strikes hit the ground as a person digs a hole.",A jet flies overhead while someone is hammering.,Consistent buzz of machinery while a shovel strikes the earth again and again.,The forest is alive as an lumber jack works in the background.,Wood thumps in the background as an airplane lands.,development,070821_flsp_trail02.wav,44100,24.17156462585034,19.84,1.5025979796674918,0.8763355354732694,,0.0,9157.417470152257,874.289716859479,0.036447473672774684,"",41.447
development/Submarine Diesel Engine 002.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/Submarine Diesel Engine 002.wav,Airplane on tarmac is ready for take off,Airplane on tarmac is ready for take off,An airplane on the tarmac is running and the plane waits to take off.,An old airplane is sitting on the runway and getting prepared for take off.,"The airplane is on the tarmac, ready for take off",The running plane waits to takeoff from the tarmac.,development,Submarine Diesel Engine 002.wav,44100,18.37702947845805,39.4,0.897014801152686,0.4267810446714182,,0.0,1858.9158452317843,274.6460010180885,0.06453303718905348,"",21.248
development/071616 Metal lid drops.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/071616 Metal lid drops.wav,"A light, metal object is repeatedly being picked up and dropped onto another hard surface.","A light, metal object is repeatedly being picked up and dropped onto another hard surface.",A metal object that is light is being picked up and then dropped onto another hard surface repeatedly.,A person is tossing coins several times into a tin can.,pans in a kitchen are banged and clanged,pieces of metal falling on the ground over and over,development,071616 Metal lid drops.wav,44100,20.340680272108845,14.485,2.2553445385039694,0.575639693584257,,0.0,4292.621159286307,905.3257108959452,0.0236199399518727,"",12.328
development/0804_094043 metal grinding or drilling 30secs.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/0804_094043 metal grinding or drilling 30secs.wav,A person is cutting some wood with a saw,A person is cutting some wood with a saw,A spinning lathe eats away at something being hand fed into the blade.,Inside of a tool shop someone is using a grinder,Someone using a grinder inside of a tool shop,The blade of a lathe is spinning while something is fed into it.,development,0804_094043 metal grinding or drilling 30secs.wav,44100,28.20764172335601,37.88,2.3100753058381827,0.7882252203209736,,0.0,2499.687462584776,408.37738719542926,0.033701074959851106,"",64.102
development/Pegasus running.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/Pegasus running.wav,A large engine is operating as gas is being fed to it.,A large engine is operating as gas is being fed to it.,"A motorcycle is idling and then revved a little, and finally idling again.",A train engine is running and revs up to make a higher pitched sound.,A truck sits idle and then the operator presses on the gas pedal.,The sound of a jack hammer breaking up the ground then someone turn on a motor.,development,Pegasus running.wav,44100,21.788979591836735,41.54,1.8041352485125617,0.6942582086527106,,0.0,2515.675734060832,562.6221052259702,0.022041149079996283,"",46.705
development/080808_26_Rain_Storm_Lighting_Road_Cars2.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/080808_26_Rain_Storm_Lighting_Road_Cars2.wav,A distant thunder storm may be coming closer.,A distant thunder storm may be coming closer.,A slow and steady rain with thunder in the background,A slow steady rain fell accompanied by thunder in the background.,A steady rain with some thunder in the background,"the sound of wind in the background, and a faint grinding sound.",development,080808_26_Rain_Storm_Lighting_Road_Cars2.wav,44100,17.64267573696145,4.385,1.237584327382914,0.17682198195808022,,0.0,64391.66963976144,21399.482898845214,0.002557061389619669,"",18.68
development/filling-ice-cup.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/filling-ice-cup.wav,A person may be eating or pouring a drink quietly.,A person may be eating or pouring a drink quietly.,Emptying a container full of water by pouring the water onto an artificial surface like a tarpaulin.,Gravel and fluid are being poured steadily and slowly out of a container,Someone pouring water onto a tarpaulin or other artificial surface until there is no more water in the container.,person may be eating or pouring a drink sound is light,development,filling-ice-cup.wav,44100,24.822131519274375,3.165,1.8258317141281057,2.635469536981999,,0.0,18354.97765388015,74792.13490296502,0.0013554077488526688,"",17.267
development/080920_02_song_under_metal.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/080920_02_song_under_metal.wav,A man sings in a loud room with banging and pounding sounds.,A man sings in a loud room with banging and pounding sounds.,A person is singing and a metal object clanks.,A person is singing in the backyard at the same time as some quiet knocking noise.,A person sings as he goes about his work.,A quiet knocking while a person sings in the background.,development,080920_02_song_under_metal.wav,44100,26.099433106575965,12.841,1.2825883124384467,1.2324707687371146,,0.0,1862.0453487064817,828.1065326853853,0.021159173424579243,"",32.11
development/plastic car shetler flap1.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/plastic car shetler flap1.wav,A bag being dragged across a concrete floor is dropped then dragged again.,A bag being dragged across a concrete floor is dropped then dragged again.,A person is moving heavy clothes around in a room.,Paper and hard objects being dragged across another hard surface.,Paper is dragged across a solid surface along with some hard objects.,"Silverware is being rummaged through, followed by tearing.",development,plastic car shetler flap1.wav,44100,15.546938775510204,17.93,2.229906238907832,0.8875292134233871,,0.0,236774.20173098383,7773.374489594027,0.02395524318590037,"",26.435
development/10-Bakken_GamblingMachines_Hall_calm.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/10-Bakken_GamblingMachines_Hall_calm.wav,A crowd of people chatter in the background as cashier drawers open and shut.,A crowd of people chatter in the background as cashier drawers open and shut.,Indistinct shuffling and conversations drown out the voices of the children.,Indistinct shuffling and conversations drown the voices of children.,Machines loudly operate as people talk and yell in the background,People talk to each other while machines operate loudly.,development,10-Bakken_GamblingMachines_Hall_calm.wav,44100,22.501360544217686,32.51,1.4838275649592585,0.1467263288317255,,0.0,8624.825498828988,1197.3469683139804,0.04013704666970404,"",46.039
development/100327_0082 regen patio.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/100327_0082 regen patio.wav,It is raining and hitting several different objects,It is raining and hitting several different objects,"Rain hitting the environment, metal or houses, while the flow of rain water run off continues.",Rain hitting the roof with also rain coming down in the background.,The rain is consistently hitting several different objects.,"The hiss of rain water run off continues as rain hits the environment, metal of houses.",development,100327_0082 regen patio.wav,44100,24.24877551020408,16.23,1.829968978317321,2.2195179578075277,,0.0,93107.55698727297,3311.389874619215,0.02724473582485759,"",44.881
development/yapping-dog.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/yapping-dog.wav,A dog barking at a man walking by.,A dog barking at a man walking by.,A dog is barking at a man walking by.,A small dog barking quickly at someone or something.,A small dog is barking quickly at someone.,Two dogs from nearby houses are barking at one another.,development,yapping-dog.wav,44100,23.64074829931973,19.37,1.347186048308996,3.1900772223975595,,0.0,18088.881569652734,912.5794364235819,0.06547735498774224,"",28.973
development/110714_wren.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/110714_wren.wav,Birds tweet and coo in the sky while a gentle breeze blows through the forest.,Birds tweet and coo in the sky while a gentle breeze blows through the forest.,Birds tweet and coo while a gentle breezes blows.,Tweeting from a bird and then a small soothing caw from distant birds.,Tweeting from a bird and then a soothing caw from distant birds.,"While birds are chirping in the background, a small fan is running.",development,110714_wren.wav,44100,19.627868480725624,20.76,2.941039140859456,0.3409617763954866,,0.0,4192.925171926493,584.9355380243553,0.04808977010444762,"",32.359
development/morning birds march.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/morning birds march.wav,A great deal of birds chirp and coo together.,A great deal of birds chirp and coo together.,A large group of different kind of birds are cooing and chirping outside.,A lot of song birds sing and another bird coos softly.,Some birds and many other birds are cooing and chirping outside.,several species of birds and insects calling outdoors,development,morning birds march.wav,44100,19.399863945578232,27.46,1.9408931022149338,0.2804356827172048,,0.0,3137.790358546857,555.8966452850271,0.0389665763943819,"",29.765
development/12_footsteps_chitwan.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/12_footsteps_chitwan.wav,A continuous crackling and creasing noise being emitted.,A continuous crackling and creasing noise being emitted.,A person coughs while stepping through a pile of leaves.,A person is walking through the woods on leaves and insects are sounding in the background.,A person stepping through a pile of leaves and coughing,A person walking on leaves through the woods with insects in the background.,development,12_footsteps_chitwan.wav,44100,28.431020408163267,9.408,2.175544412937343,4.939676877040333,,0.0,74385.52477184287,4764.002716366682,0.039488536792132774,"",48.178
development/seagulls.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/seagulls.wav,A beach with waves coming in and many seagulls squawking overhead.,A beach with waves coming in and many seagulls squawking overhead.,A flock of seagulls singing and flying around the beach.,Seagulls in a flock are singing and flying near the beach.,Seagulls scream in the background while wind and rain storms.,Wind and rain storm while seagulls scream in the back ground.,development,seagulls.wav,44100,21.45,39.0,2.020493022910089,0.1494170186389885,,0.0,1737.2085298294826,416.889055185978,0.05167803953727841,"",47.625
development/Box of sweets.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/Box of sweets.wav,A person ruffling through a bag of chips,A person ruffling through a bag of chips,A small object is being moved around in a dry bin.,Moving around of some small objects in a dry bin.,"Someone is digging through a container, pulling out desired items, and laying them down on a surface.","Someone removes the contents of the container piece by piece, laying them down on the surface.",development,Box of sweets.wav,44100,21.339138321995463,14.287,1.8989373918051602,3.3987185694243913,,0.0,19536.930634078853,1743.737370262384,0.01626341807008932,"",33.367
development/fountain_in_the_town_centre.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/fountain_in_the_town_centre.wav,A loud and constant splashing and gurgling of water.,A loud and constant splashing and gurgling of water.,Continuous running and splashing noises from the water.,From the water is continuous running and splashing.,The water flows continuously with an extreme force.,water is flowing furiously with a force continuously,development,fountain_in_the_town_centre.wav,44100,24.98469387755102,29.67,2.52578662375087,0.8565798906905526,,0.0,4750.390690384219,794.4265164718565,0.02513318325773415,"",56.79
