id,audio_path,text,caption_1,caption_2,caption_3,caption_4,caption_5,split,file_name,sample_rate,duration_s,loudness,sharpness,roughness,fluctuation_strength_proxy,pr_ecma_st,fluctuation_evr,fluctuation_ami,fluctuation_rms_mod,error,compute_time_s
development/dark ambience 01.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/dark ambience 01.wav,"A engine idling, birds singing and wind blowing","A engine idling, birds singing and wind blowing",A light breeze is blowing and some people are whispering.,The wind is blowing calmly as the video goes on.,White noise and a vibration of sound in the background.,"a large engine idling, birds singing and wind blowing",development,dark ambience 01.wav,44100,24.72315192743764,10.9,1.0523935620304057,0.3859503787382268,,0.0,129955.5606971639,2257.854404983974,0.1271425348213836,"",29.749
development/RPG Town Loop #1.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/RPG Town Loop #1.wav,A band is calmly playing music for an audience.,A band is calmly playing music for an audience.,"Music is played on several instruments, including a piano.",Part of a song of an old video game is playing.,an organ and a stringed instrument playing a slow song,some piano tones and musical melody playing continuously.,development,RPG Town Loop #1.wav,44100,18.285736961451246,30.7,0.9926886168481183,0.4867244410464457,,0.0,1076.2306531538777,205.9511822202073,0.04318740485439102,"",25.495
development/Synthikat Dark Scene 01.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/Synthikat Dark Scene 01.wav,A synthesizer is playing strings and a voice effect.,A synthesizer is playing strings and a voice effect.,"Drums, voices and creepy music is being played.",Scary music is playing then it gets more intense.,The strings and voice effects where produced by a synthesizer.,creepy music being played with drums and voices,development,Synthikat Dark Scene 01.wav,44100,25.71609977324263,14.017,1.1152557806776084,0.5656900988008688,,0.0,105695.83189722357,2687.5103212923436,0.049062622735894575,"",28.441
development/Fantasy Ambience.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/Fantasy Ambience.wav,A song with multiple instruments is playing loudly.,A song with multiple instruments is playing loudly.,A train whistles but the sound has been distorted.,The song was played loudly with multiple instruments.,Weird music is being played by the use of a Synthesizer.,Weird music is being played via a Synthesizer.,development,Fantasy Ambience.wav,44100,21.268730158730158,33.03,1.3606089919397826,0.2742863575121494,,19.80354310686768,1201.4132034189513,236.22608464375926,0.05659582240427845,"",39.48
development/SUBWAY_02.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/SUBWAY_02.wav,"A jet descends slowly, lands then comes to a stop.","A jet descends slowly, lands then comes to a stop.",An airplane landing nearby and other traffic is moving nearby also.,An airplane or a jet is flying overhead and coming in for a landing.,An airplane or a jet is flying overhead and then coming for a landing.,"a jet slowly descends, lands, and comes to a stop",development,SUBWAY_02.wav,44100,22.295510204081634,37.46,1.2714230576049206,0.13512118007643473,,0.0,5243.246228140031,788.752510314426,0.029603859630440224,"",38.098
development/metal clink.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/metal clink.wav,A key is being moved around with metal and tapped.,A key is being moved around with metal and tapped.,A person is dropping change into a plastic container and then they loudly shake the change.,A person is dropping change into a plastic container and then they shake the change.,A person jingles about metal objects in a container.,A person jingles about various metal objects in a container,development,metal clink.wav,44100,26.203718820861678,12.177,3.0822878350026635,3.2812856700541366,,0.0,206125.14555692935,5302.749274541157,0.026739420204539073,"",33.481
development/Dolphin Noises.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/Dolphin Noises.wav,A door squeaks as it is moved back and forth.,A door squeaks as it is moved back and forth.,A squeaky door is being moved back and forth.,Opening and almost closing a squeaking door that hinges need oil,"Someone is opening and almost closing a squeaking door, the hinges of which need oil.",The air and a door with squeaky hinges are being moved back and forth.,development,Dolphin Noises.wav,44100,23.06902494331066,20.13,2.133886607565954,2.2630672275629693,,0.0,78727.47336687858,2926.9533099478053,0.02487836735361964,"",45.347
development/Rain at home 01 080807.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/Rain at home 01 080807.wav,It is raining and then it thunders some and then dies back down to just raining again.,It is raining and then it thunders some and then dies back down to just raining again.,Rain and thunder happens then dies down until it starts again.,Rain falling and thunder clapping outside in a storm.,Rain is falling steadily while thunder crashes in the background.,Rain is falling steadily while thunder crashes loudly.,development,Rain at home 01 080807.wav,44100,28.29718820861678,18.43,1.1489976095341923,0.35947405065674765,,0.0,57550.02665120943,3715.1176014122166,0.03759359148315889,"",42.775
development/Rain at the city window - 44.1kHz16Bit - XYStereo - TASCAM - DR40 - intMic - normalized - fade in and fade out.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/Rain at the city window - 44.1kHz16Bit - XYStereo - TASCAM - DR40 - intMic - normalized - fade in and fade out.wav,"As the wind rustles outside, water from a river flows into an enclosed area.","As the wind rustles outside, water from a river flows into an enclosed area.",Cars pass through puddles of water during a thunderstorm.,Cars passing through puddles of water while a thunderstorm is happening.,Rain and water rushes as it thunders and continues to rain.,Rain and water rushing followed by thunder and more rain.,development,Rain at the city window - 44.1kHz16Bit - XYStereo - TASCAM - DR40 - intMic - normalized - fade in and fade out.wav,44100,24.934421768707484,23.62,1.7228997847968577,0.7038524114078414,,0.0,22716.425407261482,2159.897127076935,0.028367651762544764,"",52.281
development/Placing Objects On Desk.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/Placing Objects On Desk.wav,A mug is put down on a table with a clanking sound.,A mug is put down on a table with a clanking sound.,A mug is set down hard on a wooden table.,An object is placed on a hard surface and multiple thuds occur in the room.,Multiple thuds occur throughout a room and an object is placed on a surface.,Someone is working with wood and striking pieces together in a lot of random ways.,development,Placing Objects On Desk.wav,44100,17.252426303854875,13.66,1.4089847213432567,2.6857540254248526,,0.0,108893.62702045232,5983.863531264145,0.04551535434596979,"",6.171
development/River.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/River.wav,A fountain runs and water pours over rocks.,A fountain runs and water pours over rocks.,"Running water filling a tub or basin, with the lowering pitch indicating that the container is being loaded.",Water flowing through a creek or a river at a pretty fast rate.,Water is flowing through a creek at a fast rate.,Water pours over rocks while a fountain motor runs.,development,River.wav,44100,28.236122448979593,33.1,1.8684345987866198,0.6337493271201353,,0.0,3534.981238520849,584.6828670361296,0.024001057753062032,"",61.691
development/fdv_jour_de_pluie_2.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/fdv_jour_de_pluie_2.wav,A heavy rain coming down onto a roof outside.,A heavy rain coming down onto a roof outside.,A heavy rainfall pours down onto the outside area of the roof.,A rainstorm hits the top of a shed with a some wind.,A rainstorm with a some wind on hitting on top of a shed,Rain falls steadily near a train station while a train rolls by.,development,fdv_jour_de_pluie_2.wav,44100,24.219138321995466,28.24,1.831945112999906,0.4080083574342866,,0.0,1589.962002978444,347.3878675344331,0.015490510568050408,"",52.882
development/Rain inside Car_Summer_Johannesburg_14H00.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/Rain inside Car_Summer_Johannesburg_14H00.wav,Rain and hail are falling on a tin roof.,Rain and hail are falling on a tin roof.,Rain drops onto the metal roof of a shed,"Rain hits a surface, and thunder rumbles in the background.",Rain is falling on the metal roof of a shed.,Rain is hitting and also thunder in background,development,Rain inside Car_Summer_Johannesburg_14H00.wav,44100,16.87063492063492,23.95,1.4324428182372595,0.5253167158188959,,0.0,12630.840360781422,1353.40522740313,0.05056114637140272,"",30.128
development/Fire1.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/Fire1.wav,A fire is crackling over a group of wood.,A fire is crackling over a group of wood.,A quiet campfire is raging on through the night.,The crackling fire amid a pile of wood.,Trolley wheels roll on the ground while a fire roars and crackles in the background.,Water was dripping onto a hard surface while the wind was blowing in the background.,development,Fire1.wav,44100,18.497256235827663,10.752,1.952341948694778,3.6981102646654618,,0.0,3526.2696809867816,727.3490764049221,0.010979904719964287,"",30.61
development/Footsteps on Linoleum Floor w_ Socks_1-2.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/Footsteps on Linoleum Floor w_ Socks_1-2.wav,A horse walks around in one place before walking off.,A horse walks around in one place before walking off.,A person is carrying a heavy item and walking with heavy steps.,Someone is pacing back and forth on a porch.,Someone is walking from one end of a porch to another.,someone carrying something heavy and walking with heavy steps,development,Footsteps on Linoleum Floor w_ Socks_1-2.wav,44100,17.4962358276644,12.72,1.6249920422430881,2.8499801407722516,,0.0,5875.546441373258,1088.3362736026015,0.06179519361452539,"",29.541
development/Footsteps on quiet street at night.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/Footsteps on quiet street at night.wav,A person walks on a sidewalk and a truck beeps as it backs up.,A person walks on a sidewalk and a truck beeps as it backs up.,A person walks on a sidewalk and a truck beeps as it then backs up.,An man walks in a regular and repeated fashion inside an industrial factory building with heavy traffic outside.,Footsteps pacing down a path and heavy breathing.,Someone walking down the street and a truck backing up,development,Footsteps on quiet street at night.wav,44100,19.504761904761907,23.2,1.3495729486519623,1.169877180283342,,0.0,2337.1766543509907,363.6171235993995,0.03295544774906522,"",35.702
"development/Footsteps, Sneakers, Tile, Fast.wav","/root/clawd/_datasets/clotho_3490684/audio_development/development/Footsteps, Sneakers, Tile, Fast.wav",A person is walking with shoes on that makes noises from the steps.,A person is walking with shoes on that makes noises from the steps.,"In a systematic way, hard objects are striking against another hard object.",Someone is pacing in shoes on the hard floor.,Someone wearing wooden heels is walking very quickly.,someone is walking around in shoes on the hard floor.,development,"Footsteps, Sneakers, Tile, Fast.wav",44100,22.63034013605442,11.781,1.292894447262403,5.204359502975766,,0.0,54819.809884407994,1823.5066510602574,0.01183283002750821,"",23.318
development/shufflingdirt.L.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/shufflingdirt.L.wav,A person walking through fallen leaves with traffic in the distance.,A person walking through fallen leaves with traffic in the distance.,As traffic drove in the distance a person walked through fallen leaves.,Footsteps walking over leaves as a vehicle is travelling.,Rustling steps through grass while passing traffic is in the background.,"While passing traffic is in the background, steps rustle through grass.",development,shufflingdirt.L.wav,44100,23.893333333333334,10.585,2.127752638799573,0.7566628336306067,,0.0,3072.944441424856,538.9514887330691,0.0101267203015914,"",40.787
development/indoors house ambient room tone distant neighbours 1.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/indoors house ambient room tone distant neighbours 1.wav,Muffled talking and cars driving past then echoes of talking.,Muffled talking and cars driving past then echoes of talking.,People mill around in a tall car park as someone closes a door of a car and traffic roars nearby.,People speak and move quietly in the background and then someone begins to whistle.,Someone began to whistle over the rustling of people moving and speaking quietly in the background.,"The air outside is filled with vehicles passing by, doors closing, and people talking in the background.",development,indoors house ambient room tone distant neighbours 1.wav,44100,23.52308390022676,15.001,1.2380478580312821,0.09035736806805043,,0.0,7563.923559304411,1583.8918942360249,0.03700082825157798,"",35.114
development/waves beach medium1 close.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/waves beach medium1 close.wav,It is raining really hard and the wind is blowing,It is raining really hard and the wind is blowing,Water is flowing rapidly from a tall waterfall.,Water is flowing rapidly from a waterfall at a fast rate.,Waves crash loud and steady against the shore.,Waves crash loudly and steadily against the shore.,development,waves beach medium1 close.wav,44100,28.466598639455782,31.15,1.5979512139478755,0.6948242654965398,,0.0,3093.7305513110537,473.1035814122084,0.022114162422462842,"",59.057
development/Rain in city.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/Rain in city.wav,A heavy rain coming down and splashing on a roof and a concrete surface.,A heavy rain coming down and splashing on a roof and a concrete surface.,A heavy rain is coming down and splashing on a roof and a concrete surface.,Rain is pouring onto the street as cars drive past.,Water falling onto the rooftop and flowing away.,Water raps against a rooftop and flows about.,development,Rain in city.wav,44100,28.32532879818594,38.8,1.7709858177806175,0.6059729550793642,,0.0,1544.0302428555506,504.89357162500744,0.020934329017545945,"",63.894
development/Guinnefowl - SChatter 1 - 96kHz.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/Guinnefowl - SChatter 1 - 96kHz.wav,A squeaky noise as if someone is writing with a marker on a board.,A squeaky noise as if someone is writing with a marker on a board.,"A squeaky noise is made, similar to the noise created when a person writes on a board with a marker.",Squeaking sound through out with background birds chirping,Squeaky birds chirp and a caw sound is in the background.,The birds chirping continued in the background while the squeaking sound never stopped.,development,Guinnefowl - SChatter 1 - 96kHz.wav,44100,25.1284126984127,10.902,1.8824662238577794,1.144902063462227,,0.0,205692.29948971514,11709.24843436306,0.015189662084917097,"",28.648
development/Martian Seas.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/Martian Seas.wav,A moving engine was in a contact with an object making a swishing sound,A moving engine was in a contact with an object making a swishing sound,An engine in motion was touching something that was making a swishing noise.,"An engine runs for awhile, never picking up in speed.",Spinning machinery is making a very loud and continuous noise.,Spinning machinery is making a very loud continuous noise.,development,Martian Seas.wav,44100,21.05655328798186,45.57,1.3840717029157816,0.08007890534504476,,0.0,313.7891932799909,174.9698292087329,0.025202088430827243,"",37.923
development/Street basketball in detroit.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/Street basketball in detroit.wav,A ball is bouncing while men and women talk and cheer.,A ball is bouncing while men and women talk and cheer.,A bunch of people are playing basketball and getting noisy.,A crowd cheers while watching a sporting event.,A crowd is watching a sporting event and cheering.,A group of people are getting noisy while they play basketball.,development,Street basketball in detroit.wav,44100,16.98297052154195,22.84,1.4362327506822505,3.145173719581162,,0.0,163577.4732300146,4262.623843838756,0.04274533229515551,"",28.533
development/Nord_Odal_Nyhus_04_juni_2011_quiet_forest_birds_insects_distant_chainsaw_01.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/Nord_Odal_Nyhus_04_juni_2011_quiet_forest_birds_insects_distant_chainsaw_01.wav,A driver revs their engine aggressively drowning out nearby bird chirps.,A driver revs their engine aggressively drowning out nearby bird chirps.,A tree cutter cuts trees while birds tweet in the background.,"As birds whistle behind, the tree cutter worked to cut the trees.",Birds are chirping in the background as a person with a motorbike revs the engine in an aggressive way.,a car is being revved up while birds are chirping in the background,development,Nord_Odal_Nyhus_04_juni_2011_quiet_forest_birds_insects_distant_chainsaw_01.wav,44100,26.351292517006804,34.61,1.6202578347653875,0.08880485938774542,,0.0,696.4839180235296,218.26673343763767,0.02803293654910443,"",61.857
development/Lamborghini Gallardo.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/Lamborghini Gallardo.wav,A car starts and its engine revs a couple time until the car is turned off.,A car starts and its engine revs a couple time until the car is turned off.,A car starts and its engine revs a couple times until the car is turned off.,A very faulty engine roars as it is switched on and gets revved occasionally before finally being switched off.,A badly faulty engine roars into action and gets revved occasionally before finally being switched off.,A vehicle motor turns on and is revved several times before shutting off.,development,Lamborghini Gallardo.wav,44100,29.470521541950113,70.13,1.3283547768889303,0.34988037272839856,,0.0,54311.81494470124,2509.7937128815493,0.07892749595776928,"",64.124
development/Silencyo_RAIN_NIGHT_Village_CloseUp_Drips_Gutter_MSd.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/Silencyo_RAIN_NIGHT_Village_CloseUp_Drips_Gutter_MSd.wav,A small hollow object hits a solid object and water runs in the distance.,A small hollow object hits a solid object and water runs in the distance.,A tin can is being tapped by a person with a pen.,Large rain drops are hitting the lids of metal cans outside.,Large rain drops that are hitting the lids of metal cans outside.,The small hollow object hits another solid object while water runs in the distance.,development,Silencyo_RAIN_NIGHT_Village_CloseUp_Drips_Gutter_MSd.wav,44100,24.397460317460318,11.446,2.121112713294373,3.7565803111792384,,0.0,53911.721014820905,3288.5099439317287,0.013538660781742123,"",36.927
development/porto_church_athmo_33.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/porto_church_athmo_33.wav,A train moving on tracks and the tracks are clanking .,A train moving on tracks and the tracks are clanking .,A whistle in the distance and someone is walking down stairs.,Air movement through a narrow corridor and the movement of traffic in the background,Air movement through a narrow corridor and the movement of traffic is in the background.,Cars slowed down to a stop as their brakes were used.,development,porto_church_athmo_33.wav,44100,20.679002267573697,11.213,1.1071726581770536,0.5415743738196922,,0.0,3653.117302431588,595.6822671441328,0.02037114505366593,"",24.287
development/Outdoor Suburb Summer.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/Outdoor Suburb Summer.wav,"A person cutting wood with a chainsaw but then stops, birds are singing in the background.","A person cutting wood with a chainsaw but then stops, birds are singing in the background.","A person is cutting wood with a chainsaw but then stops, birds are singing in the background.","A tree shredder ran briefly while birds were singing, and people spoke in background","a tree shredder ran briefly, birds were singing, and people spoke in background",vehicle travelling sound along with cricket chipping sound and wind sound,development,Outdoor Suburb Summer.wav,44100,27.31013605442177,24.22,2.085309533473497,0.09746046966619074,,0.0,1223.685025632157,609.9795835287382,0.011818614943093721,"",56.223
development/Sound_FX_Ambient_Street_cars+passing_by.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/Sound_FX_Ambient_Street_cars+passing_by.wav,A child speaks while several vehicles drive by.,A child speaks while several vehicles drive by.,A large vehicle rumbles as a soft wind blows by and a child spoke something.,A soft wind blows in the background as a large vehicle rumbles on and a young child spoke something.,A young person talks amid the din of traffic.,People are talking in the distance and a car drives by and a kid screams and the car drives away.,development,Sound_FX_Ambient_Street_cars+passing_by.wav,44100,27.659659863945578,13.197,1.5032922923914285,0.2967373542169706,,0.0,895002.7716055643,7176.762896815081,0.12649317841818422,"",38.778
development/Thunder - 2.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/Thunder - 2.wav,"During a rainstorm, a loud thunderclap rolls and echoes for many seconds.","During a rainstorm, a loud thunderclap rolls and echoes for many seconds.","The thunder from a lightning strike, somewhat distant, passing by and then fading away.","The thunder from a passing lightning strike, somewhat distant, faded away.",Thunder goes off and then dies off in the distance.,a long clap of thunder during a storm,development,Thunder - 2.wav,44100,21.23437641723356,12.211,0.5788049905361426,1.3623113607198816,,0.0,401776.74936266546,5715.058957155572,0.034887022282882006,"",12.699
development/riverside evening 01 SHORT.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/riverside evening 01 SHORT.wav,Small waves in a lake hit the shore again and again.,Small waves in a lake hit the shore again and again.,Someone is rowing in their boat down a river.,Someone is rowing their boat down a river.,The paddle of a boat is used to move water.,water moving over the paddle of a boat.,development,riverside evening 01 SHORT.wav,44100,23.780340136054424,30.84,1.4376015798594204,0.5406321175132752,,0.0,1870.243052794429,332.8242992180724,0.03589538672013712,"",46.324
