id,audio_path,text,caption_1,caption_2,caption_3,caption_4,caption_5,split,file_name,sample_rate,duration_s,loudness,sharpness,roughness,fluctuation_strength_proxy,pr_ecma_st,fluctuation_evr,fluctuation_ami,fluctuation_rms_mod,error,compute_time_s
development/Pas sur le sol.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/Pas sur le sol.wav,A woman runs quickly across a room while wearing high heels.,A woman runs quickly across a room while wearing high heels.,A woman wearing high heels running across the room,"Shoes clicking against the floor alternating speed, slow to fast many times, and a girl breathes out and sighs.",Someone working nearby with a tool that knocks lightly.,Swing shoes click clack against the floor to the tempo of the music as a girl breathes out tired.,development,Pas sur le sol.wav,44100,28.583764172335602,9.839,1.37419409677523,5.189389544263827,,0.0,107737.7916760246,3361.8459639875873,0.010770986606862527,"",25.263
development/WS ambiance water drain.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/WS ambiance water drain.wav,A person takes a shower and the water is running.,A person takes a shower and the water is running.,A shower is running inside the house with someone in it.,Someone is taking a shower inside of their house.,Someone showers and the drops of water are audible.,The shower or tub has a steady dripping of water.,development,WS ambiance water drain.wav,44100,16.978458049886623,13.596,1.6700863412947051,0.6836633445616658,,0.0,257.62718657845903,151.3180813673397,0.1813618034616612,"",28.478
development/eraser.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/eraser.wav,A brushing is being done to something near as something clinks around.,A brushing is being done to something near as something clinks around.,A fabric being rubbed while something clanks in the background.,A surface is being struck with a hammer in the distance while a metallic object is occasionally struck.,Something in the background clangs while fabric is rubbed.,Something is being brushed while something clinks around.,development,eraser.wav,44100,20.47154195011338,15.621,1.6790852135160796,5.424080048090764,,0.0,56897.225272987605,1978.9235404275444,0.06080359283010688,"",23.11
development/Cicadas .wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/Cicadas .wav,A cricket chipping sounds while the wind is blowing.,A cricket chipping sounds while the wind is blowing.,Birds are making crow voices and doing it a lot.,In a steady and regular chorus cicadas rattle.,Some grains were shaking in a plastic container,cricket chipping sound along with wind blowing sound,development,Cicadas .wav,44100,18.71374149659864,17.45,2.9752344441803302,2.6050643117952363,,0.0,3883.0661834955413,665.2859801350912,0.049653677893110294,"",37.846
development/NightSounds3.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/NightSounds3.wav,"A meadow has many small creatures making noise, mostly crickets.","A meadow has many small creatures making noise, mostly crickets.","A meadow with many small creatures making noise, but mostly crickets.",Crickets are chirping at a constant rate throughout.,"Crickets chirping, insects humming and peep frogs peeping on a calm night.",Someone is turning a wheel that is a bit squeaky.,development,NightSounds3.wav,44100,24.878820861678005,10.016,2.0535986072353594,0.1130244983633659,,12.386046170602228,7758515.61579407,30518.147510037168,0.09097495808398708,"",43.561
development/Frogs in town.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/Frogs in town.wav,Birds are singing and chirping in the woods.,Birds are singing and chirping in the woods.,Birds chirping happily through an open window over a constant hum of a fan,Birds sing and chirp in the near woods.,Different types of birds are chirping with rain in the background,Several birds of different species sit in the trees and are chirping.,development,Frogs in town.wav,44100,21.738095238095237,19.66,1.0408603619157097,0.16311774919935657,,0.0,14306.037799825057,868.8802336149039,0.09613159510909383,"",31.415
development/DRIPPING-WATER-CAVE-WAVES-.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/DRIPPING-WATER-CAVE-WAVES-.wav,Cars are driving by as it is raining.,Cars are driving by as it is raining.,It is raining and a couple of cars drive by.,Water is dripping from various surfaces as a shower sprays water over a canopy.,Waves crash in the background while water drips on something hard.,water dripping onto a hard surface with back ground waves crashing,development,DRIPPING-WATER-CAVE-WAVES-.wav,44100,16.97358276643991,17.85,2.1460136895908795,0.6992501076198777,,0.0,2093.520176136755,517.9352460495587,0.012760089276870858,"",35.017
development/pedestrian area city NL 01 160319_00.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/pedestrian area city NL 01 160319_00.wav,"A group of men, women and children are talking simultaneously as birds sing and skates go across the sidewalk.","A group of men, women and children are talking simultaneously as birds sing and skates go across the sidewalk.",A person rides a bike as people talk.,People talk and chatter as a cart is pushed and rattles in the foreground.,People talking while somebody is riding a bike.,Various people are talking and having a conversation.,development,pedestrian area city NL 01 160319_00.wav,44100,22.24859410430839,24.32,1.6593313627559654,0.5576130175552995,,0.0,7212.616122579125,913.5295888914362,0.04519242643335396,"",43.089
development/clock-chiming-01.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/clock-chiming-01.wav,A clock is ticking and chiming as its bell signals the hour.,A clock is ticking and chiming as its bell signals the hour.,"A clock is ticking and then comes a loud bell ringing, then back to the ticking of the clock.",A clock ticks as bells chime five times.,A grandfather clock ticks until it rings on the hour.,The bell of a ticking clock tolls only to resume its ticking yet again.,development,clock-chiming-01.wav,44100,28.9931746031746,23.1,1.1168535285439198,1.8508863581518573,,9.886020028579303,841656.5413744582,8146.358789465278,0.05636355374404663,"",31.431
development/radio tuning 2.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/radio tuning 2.wav,A radio plays loud noises despite static and interruptions.,A radio plays loud noises despite static and interruptions.,As the channels of the radio are switched there are crackling noises.,A radio is being played while the channel is constantly being changed.,A radio tuner is being adjusted through static and various radio stations.,Someone is changing the channel while they listen to the radio.,development,radio tuning 2.wav,44100,21.59455782312925,28.89,1.8477551120248685,2.614270372790384,,0.0,1680256.4672682283,8213.899276946393,0.05799245279009444,"",33.713
development/Coffee Machine Trickling.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/Coffee Machine Trickling.wav,Someone is fixing and draining water from the sink,Someone is fixing and draining water from the sink,Someone is fixing the sink and draining the water from it.,Water flows into the kitchen sink from the faucet and swirls down the drain.,Water is constantly dripping in a thin stream.,Water is dripping in a thin stream constantly.,development,Coffee Machine Trickling.wav,44100,18.806780045351474,15.447,1.3544261009241636,1.8781928529762453,,12.114441667829524,2949.732603859128,1110.3445100177364,0.017089363319487624,"",26.692
development/Continuum-5-WarpEngineRoom.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/Continuum-5-WarpEngineRoom.wav,A machine is running constantly and vibrating with different frequencies.,A machine is running constantly and vibrating with different frequencies.,A machine is turned on and kept running.,A machine is turned on and left in the on position.,The large and powerful turbine engine hums as it runs.,The whine of a very large turbine engine.,development,Continuum-5-WarpEngineRoom.wav,44100,22.646303854875285,24.39,1.0823226905304049,1.5135230327104807,,11.278367583860543,10039.419705818433,518.5511947784996,0.0942686273630223,"",40.194
development/Kitchen faucet running fast and slow and filling glass of water.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/Kitchen faucet running fast and slow and filling glass of water.wav,"An open faucet in a bathroom sink, a person puts a cup down and closes the faucet.","An open faucet in a bathroom sink, a person puts a cup down and closes the faucet.",Water flows from the faucet into the sink before it is turned off.,Water is flowing from a faucet into a sink and then is shut off.,"Water runs down at a medium rate, then dishes are arranged, and the water is turned off.",water flows from a tap with high force and suddenly stops and something kept on a table,development,Kitchen faucet running fast and slow and filling glass of water.wav,44100,25.48829931972789,18.02,2.7549719851171757,1.58157572163796,,0.0,3121.916954363165,1176.4771882112927,0.01418133566009425,"",44.741
development/Water drip and fan ambience.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/Water drip and fan ambience.wav,A bathroom fan is humming while a faulty toilet is dripping within the tank irregularly.,A bathroom fan is humming while a faulty toilet is dripping within the tank irregularly.,A motor is running added with the dropping of water in the background,A motor is running while water is dropping in the background,The bathroom fan is humming while the broken toilet drips.,Water dripping into a sink while echoing down a hallway.,development,Water drip and fan ambience.wav,44100,28.176825396825397,11.053,1.4394902431676488,0.2117903259557415,,0.0,2757.7307655310356,1047.8793063209616,0.006789721595856859,"",41.744
"development/Copper Tea Kettle, water, boil, whistle_1.wav","/root/clawd/_datasets/clotho_3490684/audio_development/development/Copper Tea Kettle, water, boil, whistle_1.wav",A boiling kettle begins to whistle and then stops.,A boiling kettle begins to whistle and then stops.,A steam kettle coming to the boil and whistling,A teapot whistles loudly until it is taken away from the heat.,A teapot whistling loudly until it stops heating.,The boiling kettle begins to whistle and then stops.,development,"Copper Tea Kettle, water, boil, whistle_1.wav",44100,19.1740589569161,38.2,2.2081095819323338,0.20242899986314022,,0.0,6154824.2453262005,23985.342396781285,0.07087191258297024,"",35.38
development/md1trk15-16.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/md1trk15-16.wav,A person was squeezing some paper into a bag,A person was squeezing some paper into a bag,A worker was squeezing some paper into a bag.,Constant static at a constant pitch and volume.,The constant static remains at a consistent pitch and volume.,wrapping paper is being crumbled up and rolled into a ball,development,md1trk15-16.wav,44100,27.084965986394558,19.98,2.06481816876536,1.945311807112791,,0.0,5103.72907626146,803.9519685940023,0.013562818508045062,"",57.717
development/Shulffing paper and book.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/Shulffing paper and book.wav,A bunch of paper cards filing together and hitting each other.,A bunch of paper cards filing together and hitting each other.,A piece of paper is getting crumpled and folded.,"Paper is being handled, rearranged, crumbled, and flipped through.",Some crumpling up a piece of paper to be thrown away.,"Someone is handling, shuffling, crumbling, and flipping paper.",development,Shulffing paper and book.wav,44100,19.09278911564626,14.86,2.19627692514867,3.9487194560525687,,0.0,2018.3532574702663,1014.3612210142314,0.02813920011356175,"",31.783
development/crescendo meE01vtH.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/crescendo meE01vtH.wav,An orchestra is playing in background or in a theater.,An orchestra is playing in background or in a theater.,An orchestra playing a symphony in a music hall.,An orchestra playing in background or in a theater.,Classical music plays with strings that become progressively louder as the music goes on.,The orchestra performs a symphony in the music hall.,development,crescendo meE01vtH.wav,44100,19.49315192743764,39.52,1.4635192879142873,0.29098805694202506,,0.0,4291.339901781445,545.437658672042,0.025332613406159096,"",29.951
development/Crickets In Woods Near Road.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/Crickets In Woods Near Road.wav,Crickets and bugs are chirping at the road side and cars pass by.,Crickets and bugs are chirping at the road side and cars pass by.,Crickets and bugs are chirping at the road side while cars pass by.,Grasshoppers make noise and cars travel in the distance.,Grasshoppers making noise and cars in the distance travelling.,The crickets are chirping in the night as a car passes by.,development,Crickets In Woods Near Road.wav,44100,22.713696145124718,28.43,1.6049443819210847,0.15417072188482395,,0.0,3814.2411730561657,494.92128479830563,0.04379154169030348,"",45.133
development/foyer.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/foyer.wav,A man and a woman shop in a crowd.,A man and a woman shop in a crowd.,Men and women are talking in a crowd.,People are talking in an auditorium at a social event.,Some people were talking in an auditorium at the social event.,a crowd of men and women are talking,development,foyer.wav,44100,17.524489795918367,35.59,1.3667787807370182,0.17525974206219266,,0.0,1133.9423668657823,253.5480908116694,0.04583024160955873,"",33.759
"development/Cruiseship - outside, at the funnel next to main engine intake.wav","/root/clawd/_datasets/clotho_3490684/audio_development/development/Cruiseship - outside, at the funnel next to main engine intake.wav",A loud and monotonous ventilation fan drowns all other noises.,A loud and monotonous ventilation fan drowns all other noises.,A ventilation fan is the loudest and most persistent thing.,An industrial machine hums away at a regular and consistent pace.,Wind blows as cars drive by in the distance,Wind is blowing as traffic roars by in the distance.,development,"Cruiseship - outside, at the funnel next to main engine intake.wav",44100,23.95219954648526,31.3,1.5080758107228909,0.3164395318964641,,0.0,3112.524285430518,370.8527031595781,0.04683713911259301,"",48.125
development/glass_fast_silencer.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/glass_fast_silencer.wav,"A bell, in its loudest volume, is rapidly going off.","A bell, in its loudest volume, is rapidly going off.",Some random tones are played continuously and repetitively.,"Someone is ringing a bell, slowly at first them increases to very fast.",Someone repeatedly hitting the same note on a xylophone.,The same note is repeatedly hit on a xylophone by someone.,development,glass_fast_silencer.wav,44100,20.5,22.33,1.3032110996895385,2.476135295084059,,27.300914628866742,5561113.018058607,16373.321017861532,0.07843032844087146,"",23.324
development/cupboard door squeaks.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/cupboard door squeaks.wav,A creaky wooden door being opened very slowly at first then at varying speeds.,A creaky wooden door being opened very slowly at first then at varying speeds.,A creaky wooden door is being opened very slowly and then speeds up.,A door creaks for a long time and then stops before creaking slowly.,"A door creaks for a long time, then it stops before creaking slowly.",A door slowly creaked open and closed and another continued creaking.,development,cupboard door squeaks.wav,44100,27.314693877551022,17.87,2.175769599877991,2.4327484508512907,,0.0,94165.7411986539,3408.4286262827777,0.019178948912973188,"",46.247
development/WATER DRIP ECHO LOW PITCH COMPRESSED.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/WATER DRIP ECHO LOW PITCH COMPRESSED.wav,A water faucet is running and draining into a bucket.,A water faucet is running and draining into a bucket.,"The water flows, dripping steadily at a constant rate.","Water flows freely, circles a drain and then disappears as it runs down",Water is being poured into more water and splashing,Water is flowing and dripping at a constant rate.,development,WATER DRIP ECHO LOW PITCH COMPRESSED.wav,44100,18.476643990929706,23.61,1.7940219001177142,1.479537326245006,,0.0,9563.834261153128,793.518081249628,0.021788368990839437,"",32.933
development/DH12_139_CentStat11_out.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/DH12_139_CentStat11_out.wav,A bell tolls followed by an announcement system broadcasting something.,A bell tolls followed by an announcement system broadcasting something.,A person tells something over the intercom as a few birds chirp.,An announcement system broadcasting message follows a bell toll.,"Bells are sounding and ringing, followed by a voice that speaks over an intercom in a large space.","Bells sound and ring, followed by a voice that speaks over an intercom in a large space.",development,DH12_139_CentStat11_out.wav,44100,24.372993197278912,32.19,1.337979069383143,0.18611482753651273,,0.0,37813.42625073209,1478.957276671082,0.08143639301745151,"",38.534
development/Machine room 001.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/Machine room 001.wav,A constant churning metallic sound coming from humming machinery.,A constant churning metallic sound coming from humming machinery.,A large machine is operating at a loud volume.,A large machine is very loud when it is running.,A machine emits a churning metallic sound constantly.,A semi truck is parked and idling continuously.,development,Machine room 001.wav,44100,23.970068027210885,46.84,1.2776163092149573,0.5681533370304908,,0.0,779.5661555345628,198.39533797568595,0.03251567073048372,"",40.884
development/Menziken Sawmill.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/Menziken Sawmill.wav,"Heavy industrial machinery is in operation turning over regularly, but is slowly grinding to a stall.","Heavy industrial machinery is in operation turning over regularly, but is slowly grinding to a stall.",Men are speaking loudly on a train as it slowly slows down.,Men loudly speaking on a train as it slowly slows down.,The rhythmic clacking of train wheels slowly decelerates and human voices speak.,The rhythmic clacking of train wheels slowly decelerates while human voices speak.,development,Menziken Sawmill.wav,44100,29.681836734693878,35.65,1.2504162284248654,0.147013475146529,,0.0,17173.745650748202,952.7807151599111,0.03728643955929128,"",47.55
development/Dripping water.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/Dripping water.wav,Fluid popping and gurgling echoes in a chamber.,Fluid popping and gurgling echoes in a chamber.,"Fluid pops and gurgles, echoing inside a chamber",Someone is playing a popping effect from a synthesizer.,The popping effect of the synthesizer is created by someone playing it.,gurgling and popping noises are being made by someone in a cave.,development,Dripping water.wav,44100,29.709931972789114,8.366,1.3060508481349193,3.4423063404572973,,0.0,42093.41524204343,2979.10151653254,0.01750965493078228,"",14.898
development/Rain on a construction site.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/Rain on a construction site.wav,A bunch of water is falling from a high point.,A bunch of water is falling from a high point.,The water dripping in the cave creates an echo.,The water in a cave is cascading and pouring into an underground lake.,Water is cascading in a hollow and pouring into an underground lake.,Water is dripping in a cave with a echo when the water drops.,development,Rain on a construction site.wav,44100,28.373061224489796,10.879,1.7933571044762378,1.1240085184054613,,0.0,89224.663815995,3388.8359831438693,0.10871559046333325,"",49.511
development/Whining Dog.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/Whining Dog.wav,A dog is continuously whimpering with faint car sounds in the background.,A dog is continuously whimpering with faint car sounds in the background.,A dog is whimpering continuously while faint car sounds are in the background.,A dog whines in a high pitched voice repeatedly.,A dog whines over a background of traffic and nearby footsteps,A dog whining and footsteps nearby with traffic in the background.,development,Whining Dog.wav,44100,29.89560090702948,20.06,1.2825501485871884,0.8714994499692299,,0.0,14810.584559521336,1591.6053845578908,0.06266199189742491,"",39.986
development/doorbell old.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/doorbell old.wav,"Someone is tapping on a bell, trying to fix it.","Someone is tapping on a bell, trying to fix it.",The toy piano of a child makes metallic chiming music when played.,"While trying to fix a bell, someone taps on it.","The toy piano of a child is being played, making metallic chiming music.",someone ringing a bell on a desk in an office.,development,doorbell old.wav,44100,20.038820861678005,17.48,3.1872355239437464,2.0487496974666826,,21.310651216705775,20781.62312604743,1132.2700725362015,0.05863354767504904,"",25.978
"development/Vomit, puking spilling water onto grass splat.wav","/root/clawd/_datasets/clotho_3490684/audio_development/development/Vomit, puking spilling water onto grass splat.wav",A liquid is being poured onto the ground that is covered with twigs and leaves.,A liquid is being poured onto the ground that is covered with twigs and leaves.,Something is lifting up some water using a cup.,"The ground is covered with leaves and twigs, being wet with a liquid.",Water being gradually poured out of the bucket.,Water is poured gradually out of the bucket,development,"Vomit, puking spilling water onto grass splat.wav",44100,23.744489795918366,11.94,2.6056671724734732,4.643793668517939,,0.0,3096.2387149738065,537.2552319828006,0.014472873266604583,"",28.232
development/frozenBeachWalk_1.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/frozenBeachWalk_1.wav,Ocean waves crash to the shore as someone walks in the sand.,Ocean waves crash to the shore as someone walks in the sand.,Waves are crashing on the seashore and the wind is whistling.,Waves crashing in the background as a person is walking at a constant pace.,the waves are crashing on the shore and a person is walking on the wet sand,waves sound on the seashore sound and some wind sound,development,frozenBeachWalk_1.wav,44100,26.243854875283446,20.4,1.7126058181831667,2.8467537571052803,,0.0,13663.068374126855,1144.1873534025221,0.013130615959384992,"",48.442
development/Midway Island Surf.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/Midway Island Surf.wav,Ocean waves crash onto the shore as the wind blows.,Ocean waves crash onto the shore as the wind blows.,Ocean waves crash onto the shore as wind blows,Waves crash noisily and continuously on the seashore.,Waves crash noisily on a shore as time goes on.,waves of water are rolling into the shore line,development,Midway Island Surf.wav,44100,27.106689342403627,29.58,1.6548019730371095,0.23764342096934524,,0.0,6673.223773560799,1234.5788646563158,0.02284906965242129,"",55.733
"development/Elevator door opening and closing, elevator ascending two floors.wav","/root/clawd/_datasets/clotho_3490684/audio_development/development/Elevator door opening and closing, elevator ascending two floors.wav",A big machine switched was lifted and the engine started,A big machine switched was lifted and the engine started,A car door opens and closes while a motor hums.,"Metallic thumps sound, then a machine hums and beeps.","The machine makes metallic thumping sounds, followed by hums and beeps.","The switch for a big machine is lifted up, and the engine starts.",development,"Elevator door opening and closing, elevator ascending two floors.wav",44100,17.02546485260771,16.26,1.2289673845761955,0.10241384122925143,,19.380341274620122,7507.526523631846,934.3781396190726,0.043978603457129936,"",21.368
development/EXT Steel works far.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/EXT Steel works far.wav,A dog barks as a man moves around a house afterwards.,A dog barks as a man moves around a house afterwards.,Ambient vehicles echoing outside as people are doing tasks in the background.,"In a working room, moving tools and throwing them on the ground","Someone is in a garage, moving tools and throwing them on the ground.",Vehicles are moving outside while people are doing activities in the background.,development,EXT Steel works far.wav,44100,28.229115646258503,20.73,1.2734760446379885,0.13539314823653373,,0.0,13961.227558126826,946.765679953733,0.03306024197460434,"",42.674
development/Walk From Nanjing Road East To Peoples Square.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/Walk From Nanjing Road East To Peoples Square.wav,A loud wind blows while children are excitedly talking and a melody plays in the background.,A loud wind blows while children are excitedly talking and a melody plays in the background.,A loud wind blows while children excitedly talk and a melody plays in the background.,Loud wind followed by children talking and music playing.,"People converse, music plays, and a festival goes on.","people are talking with each other, music in the background an festival activities sounds are happening",development,Walk From Nanjing Road East To Peoples Square.wav,44100,29.366394557823128,36.47,1.313492319070596,1.8623373942112729,,0.0,4110.70880295234,635.4734194881627,0.061411130242398804,"",57.572
development/F907 Church prayer f.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/F907 Church prayer f.wav,A loudspeaker is broadcasting something in an echoing enclosed space.,A loudspeaker is broadcasting something in an echoing enclosed space.,A man is talking in a building while a crowd responds.,A speaker is saying something and the crowd repeats him.,"At the airport, something is being called out.",The man in the building speaks as the crowd responds.,development,F907 Church prayer f.wav,44100,15.394829931972788,30.0,1.1590389290332572,0.2593210834873552,,0.0,45399.403466750424,1966.2105659412932,0.04564951143889215,"",23.225
development/Swiss Alp with cowbells and creek.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/Swiss Alp with cowbells and creek.wav,"Chimes are striking each other, as the water is running.","Chimes are striking each other, as the water is running.",The movement of water pouring to and from containers while chimes are clamoring in the background.,Water gurgles as it is poured into a metal can and droplets ping off the side.,Water is running and chimes are hitting against each other.,Water pours into another container with water as chimes clang in the background.,development,Swiss Alp with cowbells and creek.wav,44100,27.708480725623584,34.05,1.9113337141617346,0.923949911522351,,0.0,2139.0873133190616,490.4765416664267,0.03868700345012228,"",55.786
development/Rain&amp;Thunder.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/Rain&amp;Thunder.wav,A storm with distant thunder and heavy rain,A storm with distant thunder and heavy rain,Rain falls lightly as thunder rumbles in the distance.,The thunder rumbled in the background as the rain pelted the window.,Thunder in the background while rain hits a window,Thunder is rumbling and light rain is falling.,development,Rain&amp;Thunder.wav,44100,16.18283446712018,18.02,1.0409300341322514,1.4330604479653717,,0.0,3406.901624077057,542.7493588848258,0.04602253506960323,"",23.881
development/westend 3.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/westend 3.wav,Faint talking is at an event with music in the background.,Faint talking is at an event with music in the background.,Some people are talking in a noisy environment with a lot of vehicles there.,The roar of cars accompanies the conversations of people nearby.,There are many people talking together in this large space.,You can hear cars and you can hear people talking to each other.,development,westend 3.wav,44100,25.59419501133787,19.84,1.2816438346130004,0.2189083556743631,,0.0,152.42497922978157,162.96370818852668,0.018972976214022583,"",44.459
