id,audio_path,text,caption_1,caption_2,caption_3,caption_4,caption_5,split,file_name,sample_rate,duration_s,loudness,sharpness,roughness,fluctuation_strength_proxy,pr_ecma_st,fluctuation_evr,fluctuation_ami,fluctuation_rms_mod,error,compute_time_s
development/glissando1b.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/glissando1b.wav,A bell tolls in a vibrating cyclical tone while a scraping occurs.,A bell tolls in a vibrating cyclical tone while a scraping occurs.,A cyclical toll of a bell with a slight scraping sound,An affected piano chord is being played repeatedly.,An electronic pitch that changes its volume with a small metal scraping sound,a vibrating beep that gets louder and softer,development,glissando1b.wav,44100,20.35167800453515,17.06,1.1049856908208464,3.4357989430216938,,0.0,669.4117825330536,308.9773375429783,0.04102465932337234,"",25.266
development/gym machine.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/gym machine.wav,A machine motor runs at varying frequencies while paper or something thin passes through.,A machine motor runs at varying frequencies while paper or something thin passes through.,Footfalls thump rhythmically on a treadmill at a good pace.,Someone is jogging on a treadmill and is not being very loud.,Someone is running on a treadmill at a good pace and in regular time.,Someone taking a jog on a treadmill and not very loudly.,development,gym machine.wav,44100,26.23090702947846,30.79,1.5373946082797625,0.15356587571007238,,0.0,465.0260616253033,221.85973189246337,0.043719014104344985,"",54.809
development/Hand-held shower head handling .wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/Hand-held shower head handling .wav,A person using a hard object to tap and scrape glasses.,A person using a hard object to tap and scrape glasses.,Different hard objects are striking other hard objects in differing ways.,Different hard objects are striking other hard objects in different ways.,Someone is pushing their fingers along a metal comb before tapping against something and filing.,Someone using a hard object to tap and scratch glass.,development,Hand-held shower head handling .wav,44100,16.023650793650795,8.24,2.1586786420884136,2.568770074152291,,0.0,365098.3332130768,21740.025846492612,0.008341849288977425,"",14.364
development/MrM_OldAutoFocus_Nikon2020.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/MrM_OldAutoFocus_Nikon2020.wav,An buzzing ratchet is set in place of its harness as the jack in the box jumps out.,An buzzing ratchet is set in place of its harness as the jack in the box jumps out.,Clicking noises between static noises of varying length and electricity buzzing.,Someone is pushing buttons on a device while it buzzes the rotors.,Someone pushing buttons on a device while it buzzes the rotors.,The clicking noises between static noises are of varying lengths and electricity buzzes.,development,MrM_OldAutoFocus_Nikon2020.wav,44100,23.95138321995465,16.15,2.08386057472267,2.985147294033129,,0.0,242222.77698915047,5128.8736860241115,0.018753908536816195,"",24.661
development/Interior Plane Taking Off.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/Interior Plane Taking Off.wav,"A fan is blowing indoors, while a mother and child are playing outdoors.","A fan is blowing indoors, while a mother and child are playing outdoors.",A mother is playing with her child outside while a fan is cooling off the inside.,Air moving through a constricted area and people talking in the background.,The quieted voices of people and children conversing while the wind blows outside.,Wind blowing outside with muffled noises of people and children talking.,development,Interior Plane Taking Off.wav,44100,20.222789115646258,17.06,0.8075077237716157,0.17328210341228165,,0.0,2582.1874443240467,326.0367249071082,0.06103737608848761,"",23.312
development/twohoundsbarking.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/twohoundsbarking.wav,An agitated pair of dogs bark at each other.,An agitated pair of dogs bark at each other.,Dogs are consistently barking at regular intervals at an average pitch.,Dogs bark at a medium pace and pitch nearly constantly.,Several different dogs are barking in close proximity to each other.,Several different dogs barking in close proximity to each other.,development,twohoundsbarking.wav,44100,22.443356009070296,37.82,1.26028218278544,1.1390877131974761,,0.0,8587.034178868966,407.6887093186661,0.20911560201830845,"",31.426
development/WILDTRACK Mixed woodland in Minnesota USA.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/WILDTRACK Mixed woodland in Minnesota USA.wav,"A bird has been squawking continuously, and then the other birds whistle.","A bird has been squawking continuously, and then the other birds whistle.",A bird squawks continuously and then other birds whistle.,"Different feathered creatures screech, caw, and trill to one another as a delicate breeze blows out of sight.",Several different kinds of birds are all together and singing.,"Various types of birds squawk, caw, and chirp to each other as a soft wind blows in the background.",development,WILDTRACK Mixed woodland in Minnesota USA.wav,44100,29.655215419501133,22.09,2.353619597906696,0.4569775168249446,,0.0,110146.42502976109,3894.57035162825,0.05259723855468555,"",36.343
development/Static sputtering noises 1.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/Static sputtering noises 1.wav,A static with a high pitch coming from a television.,A static with a high pitch coming from a television.,A television is emitting static with a high pitch.,Someone is trying to tune the static on a radio in search of a station.,Someone trying to tune the static from a radio in search of a station.,The output of the frequency of a radio signal was distorted,development,Static sputtering noises 1.wav,44100,18.380544217687074,40.8,2.1868872410095386,1.938191734403776,,0.0,6144.025886639183,396.806651256416,0.07447798016454048,"",42.897
development/Ketchup Farts #2.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/Ketchup Farts #2.wav,A liquid is completely squeezed out of a tube.,A liquid is completely squeezed out of a tube.,A liquid is squeezed out of a tube until it is empty.,An air bladder being emptied into a jelly like material.,Something is being squeezed out of a bottle with difficulty.,The last of the liquid soap is being squeezed out of the bottle.,development,Ketchup Farts #2.wav,44100,24.208548752834467,32.44,1.7811506368904637,4.856570907778222,,0.0,76725648.26431678,286300.8514795398,0.09109514158248896,"",25.262
development/Serving Water Slowly.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/Serving Water Slowly.wav,A glass is placed on a hard surface and liquid is poured into it.,A glass is placed on a hard surface and liquid is poured into it.,A person is slowly pouring a liquid into a container.,Silverware is being placed on a table as someone pours a glass of water.,Someone retrieves a handful of ice cubes and pours a beverage into a glass.,people place silverware down on the table as someone pours water,development,Serving Water Slowly.wav,44100,17.749342403628116,8.38,1.754664953711848,1.760580422367748,,0.0,191.389197482583,440.1147722284762,0.010519281439404561,"",13.264
development/Knocking at door.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/Knocking at door.wav,A person is in an enclosed room knocking on a door.,A person is in an enclosed room knocking on a door.,"An object begins tapping against a surface quietly, and the tapping grows louder and more urgent.",Someone is hammering wooden dowels into place for a flat pack build.,"Someone is knocking on a door first lightly, but then the knocks get louder and more urgent.",The knocking of someone starts quietly but gets louder and faster.,development,Knocking at door.wav,44100,16.137868480725622,11.924,1.4616241140104254,3.061970555971686,,0.0,12544.527086622951,1246.4142555001122,0.016786912470853114,"",12.016
development/LittleChild_WoodenFloorFootsteps_01.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/LittleChild_WoodenFloorFootsteps_01.wav,A hammer is pounding quickly then slows down towards the end.,A hammer is pounding quickly then slows down towards the end.,A pounding fist in an arrhythmic pattern bangs against a wooden surface.,Heavy rhythmic dance steps along a wooden floor followed by standard walking.,Heavy rhythmic dance steps tapping on a wooden floor followed by normal walking.,Someone is repeatedly knocking on a hard surface at a medium pace.,development,LittleChild_WoodenFloorFootsteps_01.wav,44100,15.290340136054422,13.813,1.022239567282941,2.5561150290031645,,0.0,20067.13639247654,1428.9713602171025,0.04351035935966763,"",16.859
development/MagnusSmallElectrWindOrgan.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/MagnusSmallElectrWindOrgan.wav,A person playing a harmonica varies between different pitches.,A person playing a harmonica varies between different pitches.,An accordion is played at different tones of high and low.,High and low notes being played on an accordion.,Musical notes from an accordion rise and descend as they are played.,Someone is playing a simple music using an accordion,development,MagnusSmallElectrWindOrgan.wav,44100,23.679931972789117,41.48,1.4452458629970706,1.6079943097218312,,0.0,3092.530582646142,258.07723418485455,0.07285258784263046,"",36.782
development/Metal_Workshop_3.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/Metal_Workshop_3.wav,A drill is being used and then a piece of metal clatters to the ground.,A drill is being used and then a piece of metal clatters to the ground.,Employees working in an automotive shop and moving around parts.,Large machinery is being operated while a sander is sanding metal in the background.,"When a drill was being used, a piece of metal clatters to the ground.",Workers in an auto garage working and moving around parts.,development,Metal_Workshop_3.wav,44100,18.614149659863944,25.76,2.163732115734874,0.11580054998598557,,0.0,33001.10858233193,2485.166552253024,0.03321461250236511,"",38.331
"development/Ninos y monitores en el comedor, catalan_castellano.wav","/root/clawd/_datasets/clotho_3490684/audio_development/development/Ninos y monitores en el comedor, catalan_castellano.wav",A family is speaking to each other while dishes are clanging in the background and a chair is moved.,A family is speaking to each other while dishes are clanging in the background and a chair is moved.,A family speaking to each other with dishes clanging in the background and a chair being moved.,People talking to each other at a dinner table.,"Two women have a conversation, and are interrupted by a young girl and someone lets out a hush.","Two women have a conversation, and they hush a young girl whom interrupts them.",development,"Ninos y monitores en el comedor, catalan_castellano.wav",44100,25.721020408163266,21.46,1.6793196560770212,0.5690287397876193,,0.0,8244097.1302829245,67809.99312161535,0.033324640588296324,"",33.94
development/Plane Edge540 Hannes Arch.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/Plane Edge540 Hannes Arch.wav,"A plane flies by, and people politely clap.","A plane flies by, and people politely clap.",People applauded as the plane buzzed and roared past them,People are applauding as a plane is flying by loudly.,People clap after a plane flies past them,a plane goes by followed by people clapping,development,Plane Edge540 Hannes Arch.wav,44100,15.8940589569161,29.02,1.4477801597918623,3.0121159161551803,,0.0,1216.3865825403566,343.37290806737093,0.029559558552786802,"",28.041
development/practice.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/practice.wav,A breath heavy with a sigh accompanies a crackling fire,A breath heavy with a sigh accompanies a crackling fire,A heavy breath of sigh and a very active fire.,A man breathing heavily with his pulse with a camp fire nearby.,"Someone is scared, walking by a fire in the dark and removing branches with a machete.",The labored breaths of a man whose heart is beating along with a crackling fire.,development,practice.wav,44100,29.021655328798186,23.46,1.7268701035955714,4.667392343585526,,0.0,105519.89238385519,2571.4981738908996,0.12623812611288848,"",62.385
development/treefrogs.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/treefrogs.wav,A machine is turning back and forth continuously.,A machine is turning back and forth continuously.,A sander is sanding and a second sander starts sanding.,Rhythmic swishing or whirling like a street sweeper might make.,"Steam slowly rises from the train engine, steadily becoming quicker.","The swishing or whirling was rhythmic, like that of a street sweeper.",development,treefrogs.wav,44100,22.827596371882088,32.4,2.1420852523470995,0.11800739991027732,,10.050941566637462,2372.2464910750027,552.0336834431703,0.03986678166495074,"",50.807
development/SYnth_NoisesAV.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/SYnth_NoisesAV.wav,"A broadcast that is not able to be discerned, with bad audio.","A broadcast that is not able to be discerned, with bad audio.",A growing vibration of buzzing that soon recedes and abates,A radio signal echoing quickly and then to slowly.,A very distorted broadcast of some sort or a bad receiver of audio.,a radio signal echoing quickly and then slowly,development,SYnth_NoisesAV.wav,44100,22.753832199546487,24.24,1.0934778374495366,0.42824463567553284,,0.0,10152.495897550718,499.0577509072322,0.07489437012908688,"",23.526
development/Plunger Pop.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/Plunger Pop.wav,A wine bottle popping open with sparkles and popping again.,A wine bottle popping open with sparkles and popping again.,A wine bottle was popping open while fizzing and popping again.,A wine cork is popped three times and a latch is fastened.,Several champagne bottles have the corks popped off.,Three wine corks are popped and a latch is fastened,development,Plunger Pop.wav,44100,29.47986394557823,6.61,1.8049092274499068,4.281170200867011,,0.0,27523.070299533243,4929.75597982047,0.007849335878213144,"",21.699
development/rum.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/rum.wav,"A water bottle has water on top of the ice inside of it, and a lid is securing the bottle.","A water bottle has water on top of the ice inside of it, and a lid is securing the bottle.",Someone is opening containers by opening caps and pouring liquid,Someone opens metal containers by opening caps and pours liquid all over the carpet.,"Two times a bottle is opened, a cup is put down, and liquid is poured into the cup.","Two times a bottle is opened, a cup is put down, and liquid is poured.",development,rum.wav,44100,29.626462585034012,26.51,1.8139681361548174,3.0170564437472716,,9.559719283211919,2427475.930260256,25752.71298711749,0.08270753217183706,"",55.602
development/texture04.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/texture04.wav,A bug zapper killing bugs while a heat and air unit is running.,A bug zapper killing bugs while a heat and air unit is running.,A bug zapper killing bugs while a heating system is humming.,A mechanical buzzing with a rotating water sprinkler.,Air is moving close to a machine and is creating static.,Air is moving close to a machine that is creating static.,development,texture04.wav,44100,21.88154195011338,14.928,2.592143819621071,0.1999250662352121,,0.0,22686.687380957923,1324.5103810628882,0.04716047032720981,"",42.252
development/_01storm - orage.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/_01storm - orage.wav,"As the man left the building, strong wind blew, rain began to fall and thunder boomed in the distance.","As the man left the building, strong wind blew, rain began to fall and thunder boomed in the distance.","As the man left the building, the storm grew stronger",Rain is pouring down while thunder is occurring.,The rain continues as thunder rumbles in the distance.,Thunder rumbles in the distance as rain patters down,development,_01storm - orage.wav,44100,19.975736961451247,15.498,1.341892846056867,2.305093871378019,,0.0,3487.02472085,679.3346209730344,0.04518099898212288,"",36.175
development/klk2.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/klk2.wav,"A descending electric tone sounds repeatedly, accompanied by some ascending electronic tones.","A descending electric tone sounds repeatedly, accompanied by some ascending electronic tones.",A musical instrument is playing music with beeps.,"An electric tone is audible and repeated, as is the some opposite electronic tones.",Loud music plays before a concert to prepare for the show.,a siren is wailing loudly and giving warning,development,klk2.wav,44100,23.64875283446712,45.92,1.8998949427363545,0.4256160748812518,,12.48234161312972,1016.272725399441,192.22972471660003,0.07955337056437269,"",53.697
development/01 car sequence.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/01 car sequence.wav,A vehicle slowly approaches from distance while steam is emitted from a large machine.,A vehicle slowly approaches from distance while steam is emitted from a large machine.,A vehicle slowly approaches from the distance while steam is being emitted from a large machine.,"An engine rumbles low tones and a car accelerates, stops, and a brake is applied while water echos all around.","The car parks as the machines in the warehouse grind and clank, and the man takes off his safety belt",The car pulls into its spot and the man opens his safety belt while the warehouse machines grind and clank.,development,01 car sequence.wav,44100,29.172154195011338,24.16,1.4429595777977067,1.070869002837197,,0.0,14172.645453774809,1391.4485916369613,0.07415485619780651,"",45.231
development/01 residential elevator with door open and close.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/01 residential elevator with door open and close.wav,An electric warning buzzer is beeping and the movement of an elevator nearby.,An electric warning buzzer is beeping and the movement of an elevator nearby.,"An elevator ascends upward, then halts then moves.",An elevator is in operation while an electric warning buzzer is beeping.,Machinery operates and beeping and droning are audible in the background.,machinery noises with beeping and humming sounds in background,development,01 residential elevator with door open and close.wav,44100,21.156462585034014,16.2,1.5755560080290905,0.8857340734260533,,21.230326552172293,10293.42586221267,2105.488798899533,0.025626732131690425,"",27.443
"development/Auto, ajo vedessa, maastossa _ A car, jeep, atv, slow drive on a difficult, wet terrain, brief stop.wav","/root/clawd/_datasets/clotho_3490684/audio_development/development/Auto, ajo vedessa, maastossa _ A car, jeep, atv, slow drive on a difficult, wet terrain, brief stop.wav",A continuous buzzing sound is being generated from a high altitude.,A continuous buzzing sound is being generated from a high altitude.,A steady buzz comes from something high above.,A steady surrounding commotion proceeds from start to finish,Someone is driving through a tunnel as it rains.,Someone operates a heavy digger as it moves its arm from one place to another.,development,"Auto, ajo vedessa, maastossa _ A car, jeep, atv, slow drive on a difficult, wet terrain, brief stop.wav",44100,20.55074829931973,30.14,1.1042449467663935,0.3761209970351064,,0.0,1352.6459256873106,345.12276323482666,0.04188471069872786,"",33.945
development/Tapping on metal.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/Tapping on metal.wav,"A person hammers two metal objects against each other, alternating between fast and slow strikes while a soft wind blows.","A person hammers two metal objects against each other, alternating between fast and slow strikes while a soft wind blows.",A person taps a fork against a pot fast and then the fork taps a pot slowly.,"In a soft wind, somebody unsteadily bangs two metal objects.",Metal is tapping against metal first slowing down then picking up speed at the end.,Two hard objects being tapped together at a fast speed then the speed slows down.,development,Tapping on metal.wav,44100,28.421224489795918,14.17,2.8618510878553574,3.4817813163312374,,13.802642221057773,59576.60865511152,2638.8558374485806,0.030616140419455,"",26.703
development/02763 inside damaged chopper.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/02763 inside damaged chopper.wav,A dangerous sharp blade on the machine that keeps spinning and spinning around.,A dangerous sharp blade on the machine that keeps spinning and spinning around.,A truck engine rumbles to life as it drives.,The spinning blades of a machine are constantly moving.,a machines with a blade is continuously spinning,a machines with spinning blades are continuously moving,development,02763 inside damaged chopper.wav,44100,16.285260770975057,24.39,0.9714560759672193,0.4319464145496258,,0.0,730.2196094559656,227.7750115599358,0.067250033928503,"",23.196
development/Walking In Snow.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/Walking In Snow.wav,A large pile of leaves was spread around by a pedestrian.,A large pile of leaves was spread around by a pedestrian.,A person is walking in gravel and their steps get louder as they approach.,Someone is moving with heavy trudging steps as he goes along his way.,"bags are being tossed, as you can hear them landing",someone is walking through a large pile of leaves,development,Walking In Snow.wav,44100,23.0718820861678,4.801,1.7137042116922707,3.566685188800958,,0.0,171839.30865478393,40512.87370368721,0.004168065551865402,"",19.874
development/Infernal Wind.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/Infernal Wind.wav,A race car is racing around the track and leaves an odd reverb.,A race car is racing around the track and leaves an odd reverb.,A race car racing around the track and an odd reverb.,Cars are racing against other around the race tracks.,"Race cars circle the track, exiting a tunnel and attempting to pass one another.",Watching race cars circling the track and passing each other from a tunnel.,development,Infernal Wind.wav,44100,22.981655328798187,25.27,1.0967050774677474,0.2342872715526648,,0.0,6415.478797937995,990.5724880956968,0.05043861009661101,"",28.191
development/BEACH_SMALL_SAND.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/BEACH_SMALL_SAND.wav,Several waves of water in a lake on the shore,Several waves of water in a lake on the shore,The water splashing back and forth reminds one of waves crashing on the shoreline.,"Water flows and splashes in repeated cycles, some splashes bigger.",Waves push and crash along the shore of the beach.,waves pushing up on shore at the beach,development,BEACH_SMALL_SAND.wav,44100,15.093968253968255,24.17,1.939458756397476,0.4387907888372518,,0.0,13049.100250405458,1278.7186377205767,0.020487722505292773,"",30.615
development/04638 heating bleeding valve.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/04638 heating bleeding valve.wav,A person is using a tap to fill in some kind of jar of bottle.,A person is using a tap to fill in some kind of jar of bottle.,A person is using a tap to fill in some kind of jar or bottle.,A person starts to pump water from a well into empty buckets.,A water faucet being turned off and on several times and the water splashing from it splashing into a container.,A water faucet being turned off and on several times and the water splashing into a container.,development,04638 heating bleeding valve.wav,44100,29.025419501133786,17.08,1.7259012696631564,2.6905749146476783,,0.0,7841.636102424756,1127.7322062905084,0.02604260034959203,"",43.602
development/05687 morning birds ambience.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/05687 morning birds ambience.wav,A fly whizzes by while birds are chirping and a person takes a few breathes.,A fly whizzes by while birds are chirping and a person takes a few breathes.,"A person is walking in the woods, where birds and crickets are chirping, and then owls begin hooting.","A person walking in the woods where birds and crickets are chirping, and as time goes on, owls start hooting.",Someone was panting heavily and the birds were chirping in the background and then A buzzing insect comes closer.,Someone was panting heavily as birds were chirping in the and a buzzing insect comes closer.,development,05687 morning birds ambience.wav,44100,26.323424036281178,18.08,1.611190195881356,0.1533469832788127,,0.0,19238.964975750616,1755.687787082471,0.059793741727828385,"",46.513
development/070821_flsp_trail03.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/070821_flsp_trail03.wav,A very light vibration like beeping is being emitted.,A very light vibration like beeping is being emitted.,"The sound was frightening, it was a high pitched tone cycling over a lower pitched background tone.",The wind blows continuously as crickets and other bugs chirp.,a high pitched tone cycling over a lower pitched background tone,a very light beeping like vibration is being emitted.,development,070821_flsp_trail03.wav,44100,26.501587301587303,13.908,1.2473671093005134,4.7688897458969235,,0.0,12107.54459882171,1029.8532514710828,0.043345972761274325,"",43.068
development/shop cash register 01.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/shop cash register 01.wav,Objects are being moved around followed by a whisper.,Objects are being moved around followed by a whisper.,"Objects are moved around, then followed by a whisper.",Someone is walking through a building while others continue to talk in the background.,Someone walking through a building with people talking in the background.,"With no pattern, items are being lifted and set down as people chatter to one another.",development,shop cash register 01.wav,44100,15.292834467120182,15.247,1.727351859635686,2.279906661955972,,0.0,13876.883639490254,1392.7188332561984,0.024842348953660158,"",25.008
development/Rain on Car Roof 2.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/Rain on Car Roof 2.wav,"A steady rainfall drips onto a lower, pitched roof without splashing.","A steady rainfall drips onto a lower, pitched roof without splashing.","Hail falling on a roof, windows and outside walls of a structure.",Rain from the main roof falls onto a lower roof at a steady pace.,Rain is pattering outside of a house that has an open window.,Rain patters outside of a house with an open window.,development,Rain on Car Roof 2.wav,44100,20.10702947845805,22.6,1.7038777104940679,0.681906940823094,,0.0,3068.651784995306,545.506681109578,0.020018023520109583,"",38.908
development/081019_02_machine_engine.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/081019_02_machine_engine.wav,Air gushes out of an exterior dryer vent.,Air gushes out of an exterior dryer vent.,"Air is rushing, water splashes, then a bird calls.",An engine on standby mode and then proceeds to press the gas.,An engine revving at a constant pace then speeds up.,"Water splashes while air rushes, followed by the call of a bird.",development,081019_02_machine_engine.wav,44100,29.261814058956915,20.09,0.8944193841374551,0.33016610691620035,,0.0,1483.3309954895176,356.12062925934475,0.05131587075402009,"",36.901
development/09 hn_handrail.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/09 hn_handrail.wav,A pipe being hit with a small wrench.,A pipe being hit with a small wrench.,A small wrench is hitting the pipe and making noise.,Someone hitting a metal object with an item that is not metal,"With a lightweight item, someone hits a metal object.",tapping the iron rod sound along with some wind sound,development,09 hn_handrail.wav,44100,17.623945578231293,13.596,1.9233809216902176,3.213966195947167,,0.0,1804823.0630627947,26880.679404724204,0.018592270272560635,"",12.242
development/1 man running on pavement.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/1 man running on pavement.wav,A man was running across the wooden floor.,A man was running across the wooden floor.,"At the same time a bed is hitting the wall, a soft moan is in the background.",Shoes are running on pavement at the same pace.,"Shoes slap rhythmically against the pavement, in a pattern.",Vibrant footsteps of a person running at speed.,development,1 man running on pavement.wav,44100,29.037006802721088,12.486,1.2716359299951574,4.829115072680843,,0.0,100197.17793933285,2536.8794600220303,0.022953983898347706,"",36.749
