id,audio_path,text,caption_1,caption_2,caption_3,caption_4,caption_5,split,file_name,sample_rate,duration_s,loudness,sharpness,roughness,fluctuation_strength_proxy,pr_ecma_st,fluctuation_evr,fluctuation_ami,fluctuation_rms_mod,error,compute_time_s
development/Amsterdam Cityhum at night.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/Amsterdam Cityhum at night.wav,A high volume of air is generated by one machine as other machinery passes in the background.,A high volume of air is generated by one machine as other machinery passes in the background.,A high volume of air is moving and other machinery is passing in the background.,A strong wind blowing outside of a window with people chatting in the background.,A vehicle engine is running while in muffled road traffic with people talking in the background.,engine and road noise with buffering and background speech,development,Amsterdam Cityhum at night.wav,44100,18.97721088435374,26.03,1.1571499278292767,0.12464158955147765,,0.0,7078.703994146254,720.8019837966505,0.05236541972586716,"",35.741
development/cat_breath.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/cat_breath.wav,A person is using a file to cut down wood.,A person is using a file to cut down wood.,A person is breathing nearby in cold weather.,Buffering noises sound as an animal makes heavy breathing noises.,Someone is using a rubbing tool to cut wood.,Someone is breathing and making whistling and rattling sounds at a close range again and again in cold weather.,development,cat_breath.wav,44100,20.491609977324263,14.824,1.4712456531467422,0.3576036725661599,,0.0,8692.699481407439,1870.3203691165206,0.020062650823923427,"",25.063
development/forest stick sticks wood hit carpenter woodcutter axe handmade manual work craft crafting handcraft handcrafting 2.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/forest stick sticks wood hit carpenter woodcutter axe handmade manual work craft crafting handcraft handcrafting 2.wav,In a systematic way one piece of wood strikes another.,In a systematic way one piece of wood strikes another.,One piece of wood striking another piece of wood in a systematic repeated way.,Someone is tapping on a wooden object with rustling in the background.,Wood knocking on wood then a pause and a crash then the knocking continues.,Wood knocks against wood followed by a pause and a crash before the knocking continues,development,forest stick sticks wood hit carpenter woodcutter axe handmade manual work craft crafting handcraft handcrafting 2.wav,44100,29.523174603174603,17.96,1.6065928432070036,4.977639980479467,,0.0,37192.582251516025,2410.1639899837382,0.028628713999384752,"",21.753
development/Night in nature.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/Night in nature.wav,A bird chirps in a rhythmic and high pitched pattern as insects buzz.,A bird chirps in a rhythmic and high pitched pattern as insects buzz.,A bird chirps in a systematic rhythmic and high pitched pattern as insects buzz.,A bunch of different insects simultaneously chirp noisily,Crickets are chirping in the woods by the stream.,insects calling both near and far in an outdoor setting,development,Night in nature.wav,44100,29.51408163265306,23.28,2.542177875709618,1.5161879007540946,,18.109841508641537,18740.753711861904,788.6024297294135,0.08166270181980989,"",58.607
development/DoorOpenClose-EDITED.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/DoorOpenClose-EDITED.wav,A door is opened and closed over and over.,A door is opened and closed over and over.,A door opens and then slams shut shortly after.,A screen door is opened and closed numerous times.,Someone opens a door and shuts it twice.,"They were opening and closing the door, and walking around and closing the door.",development,DoorOpenClose-EDITED.wav,44100,16.207528344671204,12.874,1.7970127970348977,1.1381758635470276,,0.0,8863.170383073186,1560.985849129256,0.02051436361434596,"",8.123
development/April dawn chorus Sydenham Hill.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/April dawn chorus Sydenham Hill.wav,Birds are chirping loudly in the forest while insects are buzzing.,Birds are chirping loudly in the forest while insects are buzzing.,Many birds are chirping in the distance while other animals also make noise.,Many birds chirping in the distance with other animals making noises,Many different birds are chirping and tweeting together.,Several different birds are chirping harmoniously in nature.,development,April dawn chorus Sydenham Hill.wav,44100,23.817709750566895,26.15,2.458422683028086,0.2411929555723342,,0.0,29004.699267940818,1628.51648066998,0.05284645139183727,"",38.743
development/Forest Ambience Danish.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/Forest Ambience Danish.wav,A variety of birds chirp to one another.,A variety of birds chirp to one another.,Birds chirping back and forth to each other in the background.,Two birds are tweeting and chirping consistently and within rhythm of each other.,Two birds tweet and chirp in a consistent rhythm.,Various birds chirp harmoniously at one another in the trees,development,Forest Ambience Danish.wav,44100,25.745646258503402,14.741,1.9323727774855601,0.7204564504010884,,0.0,45832.875312039025,3463.727633532029,0.054669270835069006,"",38.57
development/RedWingBlackBirdShoppingCenter.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/RedWingBlackBirdShoppingCenter.wav,Birds are chirping and someone is driving a car quickly down the road.,Birds are chirping and someone is driving a car quickly down the road.,Birds are chirping and whistling as vehicles pass by on the road.,Birds are chirping while cars drive on a roadway.,Birds chirp harmoniously as a car with a loud engine drives by,birds chirping and whistling as vehicles pass by on the road.,development,RedWingBlackBirdShoppingCenter.wav,44100,17.82283446712018,26.35,1.0553976735889605,0.429638858281389,,0.0,3615.5527728806883,438.65461964290336,0.07215310776916124,"",25.152
development/around the yellow Ferrari pt. 1.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/around the yellow Ferrari pt. 1.wav,A vehicle passing by smoothly then stops abruptly and starts accelerating again.,A vehicle passing by smoothly then stops abruptly and starts accelerating again.,"A whining vehicle interrupts a clattering object, while a strong wind blows.",Cars and trucks passing by on a nearby street.,Vehicles buzz while travelling along a busy street during a windy day.,Vehicles on a nearby street are passing by.,development,around the yellow Ferrari pt. 1.wav,44100,21.678730158730158,21.85,1.2218493934984593,0.12470184286883111,,0.0,8051.236929418385,819.2647840787376,0.04987126766499992,"",35.069
development/Engine-air compressor-090720.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/Engine-air compressor-090720.wav,A generator running smoothly and then abruptly shutting off.,A generator running smoothly and then abruptly shutting off.,A machine buzzes rhythmically and then comes to a stop with a hiss.,A motor is running and a ticking sound is heard and at the end is a release.,An engine is running constantly before it suddenly stops.,"Before it suddenly stopped, an engine ran constantly.",development,Engine-air compressor-090720.wav,44100,29.56124716553288,16.67,1.5599555749892249,0.36955541844859696,,0.0,1684.7952029816695,486.35243728959506,0.011659330907812336,"",46.194
development/Birds Bees and Wind.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/Birds Bees and Wind.wav,A bird chirping with a bug buzzing in the foreground.,A bird chirping with a bug buzzing in the foreground.,A bird tweeting with a bug buzzing in the front.,A group of small birds are singing in the background.,"Nature sounds such as birds chirping, wind blowing, and bees buzzing are in the background.",The calm of the park is peaceful as the birds sing and a fly buzzes by.,development,Birds Bees and Wind.wav,44100,15.02578231292517,3.801,1.8884528905401634,0.060505040618868834,,0.0,35956.015309909555,2374.6454237367875,0.0036460626229749566,"",17.54
development/nightinggale2.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/nightinggale2.wav,An alarm is beeping loudly throughout the audio.,An alarm is beeping loudly throughout the audio.,An insect is screaming continuously without any break,Insects chirp loudly in a peaceful environment at night,The strange alarm chirps like the ringing of a fire alarm.,Throughout the audio an alarm is beating loudly.,development,nightinggale2.wav,44100,25.54687074829932,37.46,2.528092579354741,4.288621454698596,,26.593201894556124,19268.822403291513,578.942958878466,0.2365517426968675,"",49.744
development/Aviary Birds 01.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/Aviary Birds 01.wav,Different birds are screaming continuously in the nature.,Different birds are screaming continuously in the nature.,Multiple birds are chirping back and forth to each other.,Screaming of different birds continuously in the nature,Two birds are communicating with each other through chirping.,Various birds chirping back and forth to each other at different tone levels.,development,Aviary Birds 01.wav,44100,18.079931972789115,20.21,3.0184228666964126,2.9650382537338267,,0.0,10909.373357785551,646.5815242355028,0.07040317582481694,"",28.747
development/howling wind inside  02 131230_01.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/howling wind inside  02 131230_01.wav,Air is moving at varying volumes and speeds through an air duct.,Air is moving at varying volumes and speeds through an air duct.,Heavy winds rush through an opening in the door.,"In an air duct, air is moving at many speeds and varying volumes.",Powerful wind gusts and blowing at different intensity levels.,The wind is blowing hard through trees and under the roof.,development,howling wind inside  02 131230_01.wav,44100,29.031768707482993,23.93,0.8515852667404363,0.09078091701842836,,0.0,4224.179038069558,470.4365863316094,0.05422801460519922,"",37.067
development/blackbird.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/blackbird.wav,A bird chirping in a place with an echo.,A bird chirping in a place with an echo.,"A bird chirps and the chirp gets quieter, and then louder again.",A small bird chirping in a hallway many times .,"In place of an echo, a bird chirped.","The call of a bird repeats, echoing as it bounces off its surroundings.",development,blackbird.wav,44100,19.54716553287982,11.838,3.3012289274735473,0.34322359669282865,,0.0,427045.0852451337,6248.93539221783,0.03891511036496073,"",20.364
development/Silencyo_CC_Field_Cicadas_French Children Playing_Wind_Dog_Distant Traffic.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/Silencyo_CC_Field_Cicadas_French Children Playing_Wind_Dog_Distant Traffic.wav,A screaming kid is dragged by other kids as crickets squeak in the surroundings.,A screaming kid is dragged by other kids as crickets squeak in the surroundings.,Different species of birds chirp as children laugh in the distance.,Different species of birds rustling and chirping and children talking in the background.,Kids are conversing and yelling while bugs and animals make resonate in the environment,children are talking and screaming while bugs and animals making sounds in the background,development,Silencyo_CC_Field_Cicadas_French Children Playing_Wind_Dog_Distant Traffic.wav,44100,24.8143537414966,31.54,2.0292786531680194,0.4966653342281748,,0.0,2631.5406473532876,676.5369672490424,0.03728066467672031,"",52.993
development/bewicks_wren.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/bewicks_wren.wav,A variety of birds are chirping and calling while traffic roars passed in the distance.,A variety of birds are chirping and calling while traffic roars passed in the distance.,Birds chirp in a tree while cars drive in the distance.,Several birds singing and chirping with traffic backdrop.,"With a traffic backdrop, several birds are singing and chirping.",birds chirping and talking to each other and cars driving in the distance.,development,bewicks_wren.wav,44100,25.8,27.64,1.8098303173643324,0.4502289161461086,,0.0,412.17967418004366,247.82448795191237,0.035358983758177,"",41.973
development/Summer night storm.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/Summer night storm.wav,"A heavy downpour of rain is audible, with intermittent strikes of thunder.","A heavy downpour of rain is audible, with intermittent strikes of thunder.",Heavy rain pours down outside with the occasional crack of thunder.,It is raining and then begins to thunder.,The rain falls down heavily while wind are blowing and thunder is rumbling in the background,The wind blows as rain heavily falls to a backdrop of rumbling thunder.,development,Summer night storm.wav,44100,25.69746031746032,21.26,1.8456200100250937,0.19558933506617499,,0.0,53232.22969453917,3299.2498282238857,0.026042545308747538,"",55.456
development/Shower 1.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/Shower 1.wav,A heavy machine is turned on in a work place,A heavy machine is turned on in a work place,A heavy piece of machinery is turned on in a work place,A sharp whistling is audible and repeats in the background at a high volume.,The constant hiss of steam completely covers any other noises.,The constant hiss of steam completely masks any other noises.,development,Shower 1.wav,44100,15.255963718820862,38.6,2.782964683254556,0.14940204531614115,,0.0,317.4455918880215,126.94714818843497,0.030788516178037732,"",36.829
development/Freeway traffic moving at the speed limit(Overhead).wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/Freeway traffic moving at the speed limit(Overhead).wav,A car is passing by alongside a motorcycle.,A car is passing by alongside a motorcycle.,A car is passing by and a motorcycle passes too.,A motorcycle and other traffic are passing in close proximity to each other.,A motorcycle and other traffic passing in close proximity to each other.,Rain coming down on a busy highway with a motorcycle going past.,development,Freeway traffic moving at the speed limit(Overhead).wav,44100,23.971451247165533,29.24,1.1968884641938797,1.0376804315397583,,0.0,3397.190892389936,464.29657616351795,0.022316703600264585,"",40.879
development/Ljubljana-2.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/Ljubljana-2.wav,A group of people talk while birds chirp alongside them in the background.,A group of people talk while birds chirp alongside them in the background.,A group of people talking and also birds chirping in the background.,"Men and women speak in a crowded, outdoor area.",Men and women talk to each other in a crowded outdoor area.,"Men and women talk, while a bird chirps in the background.",development,Ljubljana-2.wav,44100,18.082403628117913,19.3,1.4133717203358818,1.3052874937506396,,0.0,13160.945190390323,1279.8143578460679,0.028345619734090634,"",28.396
development/InsectsSummerSwellingAug16th2013.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/InsectsSummerSwellingAug16th2013.wav,A bunch of birds are chirping and tweeting,A bunch of birds are chirping and tweeting,A lot of insects outside on a summer night.,Crickets in the woods chirp in the middle of the night.,The woods in the middle of the night with crickets in the trees.,"Tweeting and chirping, the bunch of birds carried on.",development,InsectsSummerSwellingAug16th2013.wav,44100,18.343809523809522,35.06,2.658911988733261,0.5257463562594206,,0.0,307.97127414776253,135.69290269889257,0.02183818760320676,"",39.689
development/birds_serres_Auteuil.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/birds_serres_Auteuil.wav,Birds are chirping and someone is firing shots in the background,Birds are chirping and someone is firing shots in the background,Birds chirping while people move things around and talk in the background.,Birds in a zoo are chirping as their cage door are being opened and closed.,Someone is talking and birds are chirping inside a building.,"While birds chirp, people move things and talk in the background.",development,birds_serres_Auteuil.wav,44100,28.73766439909297,20.89,1.9054063586693093,1.100797022605205,,0.0,39221.89296280505,2567.74772067551,0.03896278440873193,"",47.54
development/motorway ambient background.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/motorway ambient background.wav,Background traffic hisses by while in the foreground someone is shuffling equipment.,Background traffic hisses by while in the foreground someone is shuffling equipment.,Background traffic hisses by while someone shuffles equipment in the foreground.,Cars are passing by very fast on the road while a plane passes overhead.,Machinery makes a muffled noise as wind gusts strongly.,Traffic of different kinds of vehicles are moving nearby.,development,motorway ambient background.wav,44100,23.75485260770975,34.97,1.2785682660669122,0.8219592884037911,,0.0,1068.8064112708291,364.1855690774833,0.028894657913812547,"",41.833
development/Short room tone from a medium sized house room.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/Short room tone from a medium sized house room.wav,A person shuffling about in a room as a fan blows.,A person shuffling about in a room as a fan blows.,A trash bag is being shaken open while a dog barks.,"As a fan blows, a person shuffles about in a room.",Someone is shaking a trash bag open as a dog barks.,Someone is using a broom and performing cleaning tasks.,development,Short room tone from a medium sized house room.wav,44100,19.59981859410431,31.85,1.5753309558989461,0.6261635016957992,,0.0,1365.6690613185028,265.71803963226876,0.05166229719247425,"",41.554
development/Walking across carpeted floor with slippers.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/Walking across carpeted floor with slippers.wav,Hard papers being ripped in pieces one after another,Hard papers being ripped in pieces one after another,He is tearing down the sides of something within the house.,Someone sweeping the floor with a broom very loud.,hard papers are being ripped in pieces one after another,tearing down the sides of something in a house,development,Walking across carpeted floor with slippers.wav,44100,15.777959183673469,26.32,1.9094944925288422,0.8291355124641094,,0.0,9510.020069324251,818.0574990801231,0.054380968448371675,"",28.822
development/train_arrival.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/train_arrival.wav,A number of trains are moving in the local area at different speeds and passing each other.,A number of trains are moving in the local area at different speeds and passing each other.,A number of trains pass each other as they are moving in the local area at different speeds.,A vehicle engine starts up and then accelerates and drives off becoming quieter as it goes into the distance,"An engine starts then revs before driving away and approaching again, then it leaves again with tapping in the background.",a train is going slowly while a car is going really fast,development,train_arrival.wav,44100,19.473378684807255,25.91,1.4310855017201947,0.10742034006132235,,0.0,105358.84423986399,3745.4469152681345,0.035111088169359365,"",32.881
development/two trains-casablanca.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/two trains-casablanca.wav,A long train passes by as it blows its horn.,A long train passes by as it blows its horn.,A train with a lot of cars going past a location at a very fast pace blowing its horn.,The horn of a train blows as it continues rolling on the tracks,The horn of a train goes off as it continues rolling on the tracks,Cars and trains are honking and speeding by quickly.,development,two trains-casablanca.wav,44100,22.89544217687075,29.4,1.356827774703679,0.4099263316860431,,0.0,2664.639778396898,375.3999815665945,0.05025947954824428,"",43.323
development/Market environment.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/Market environment.wav,A crowd of adults and children are talking to each other,A crowd of adults and children are talking to each other,A crowd of adults and children talking to each other,A crowd of people are talking and a little kid speaks clearly.,A little kid speaks up clearly while a crowd of people are talking.,A train station is busy as people are talking to each other.,development,Market environment.wav,44100,23.417324263038548,33.25,1.1804068082612278,0.2893381969177049,,0.0,3241.4770720857314,479.85787311980505,0.03923365519193031,"",42.536
development/Morning Ride 1.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/Morning Ride 1.wav,A motor is running at a steady pace.,A motor is running at a steady pace.,An engine is running at a smooth and steady pace.,An old truck in a driveway is idling.,An old truck was idling in a driveway.,"Many engine sounds with clattering, vibration and chugging noises.",development,Morning Ride 1.wav,44100,24.431768707482995,64.49,1.6957701116537152,1.4129853340972758,,0.0,2058.0992783051634,320.2363875311573,0.08604797920887525,"",51.308
development/Motorcycle 2.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/Motorcycle 2.wav,A large motorcycle that is being revved up.,A large motorcycle that is being revved up.,A motorcycle engine idles and then the engine revs several more times.,A motorcycle engine idles and then the engine revs several times.,A tractor engine with a faulty drive belt is being revved repeatedly as the belt flaps around.,A tractor engine with a faulty drive belt is revved over and over again as the belt flaps around.,development,Motorcycle 2.wav,44100,19.42045351473923,66.13,1.7613391855188123,1.432729199572755,,0.0,2042.3347076061282,267.0272542883224,0.10212722426719983,"",41.014
development/WalkingThroughLeaves1.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/WalkingThroughLeaves1.wav,A person is walking through a lot of leaves making a crunching sound.,A person is walking through a lot of leaves making a crunching sound.,A person walking through a lot of leaves is causing a crunching sound.,A person walks through the dry Fall leaves on the ground.,A person is marching on some leaves outside.,The person walking threw the leaves gets louder and louder.,development,WalkingThroughLeaves1.wav,44100,25.089160997732428,21.04,2.6315182717369314,2.0610431883528046,,0.0,19721.751858937016,2236.6562384986037,0.050463484857582716,"",51.178
development/Cityscape 03 090617.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/Cityscape 03 090617.wav,A quiet and faint consistent humming in the background.,A quiet and faint consistent humming in the background.,A quiet and faint consistent humming is in the background.,"In the distance, a passenger train is on the tracks.",The ambience of a building reverberates against the walls.,an engine is whirring and someone is sharpening a knife in the back,development,Cityscape 03 090617.wav,44100,24.363809523809525,5.891,0.8633619974536032,0.11136231993015373,,0.0,4616.818518345689,752.4821676791954,0.0823252135652578,"",26.795
development/outdoors ambient distant village.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/outdoors ambient distant village.wav,"Birds are chirping, a car honks, and people talk softly.","Birds are chirping, a car honks, and people talk softly.","Birds are chirping, a car honks, and several people talk softly.","Birds chirping, dogs barking, and wind blowing create a summer ambience.",traffic noises while voices yelling and dogs barking,traffic noises with voices and dogs barking in the distance,development,outdoors ambient distant village.wav,44100,29.205487528344673,10.13,1.328171697174937,0.23054905690121152,,0.0,64384.31791903029,2325.4169181276034,0.06691060133652733,"",44.198
development/Fridge Door.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/Fridge Door.wav,A machine is running continuously at the same speed.,A machine is running continuously at the same speed.,A object is thrown inside the trash and food is chopped.,A object is thrown inside the trash while food is being chopped.,"A scraping is done, then a series of repetitive thuds and squeaks sound before more scraping.","An scraping is done, then a series of repetitive thuds and squeaks sound before more scraping.",development,Fridge Door.wav,44100,23.21065759637188,8.284,1.5560201440832435,1.5556224142089146,,0.0,124.30137318935982,346.9565334241912,0.015520733472123682,"",23.102
development/Compressor_Motor.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/Compressor_Motor.wav,A heavy machine gas operated generator running on idle,A heavy machine gas operated generator running on idle,"A large motor is idling, with rhythmic vibration.",A large motor with rhythmic vibration is idling.,"A rather heavy machine operated generator, run by gas, is running idle.",An air compressor running at a constant speed over time.,development,Compressor_Motor.wav,44100,18.565102040816328,44.81,1.4329712545976738,0.26258472108819464,,0.0,1076.5078435556493,183.80076215103938,0.051496161489297566,"",39.564
development/train boat.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/train boat.wav,A large helicopter running at a fair distance near an airplane field.,A large helicopter running at a fair distance near an airplane field.,"A soft, mechanical whir grows into a loud rumble while wind blows in the background",A tractor clearing dirt across a construction site.,"An air compressor running under constant load, then it slows down.",An air compressor runs under a steady load and then slows down.,development,train boat.wav,44100,27.481133786848073,36.04,1.1733887636774925,1.0553399366969476,,0.0,17139.818442821415,990.6864861620882,0.03714489764204288,"",46.262
development/drill.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/drill.wav,"A loud screeching, almost static, noise emits from the running motor","A loud screeching, almost static, noise emits from the running motor",A machine rotates around and makes a high pitched buzzing.,As a machine rotates around and it makes a high pitched buzzing.,Loud motor running creating a static and screeching sound.,Someone is sawing a long board with a table saw.,development,drill.wav,44100,24.54122448979592,41.44,2.1289667114197006,0.0936119758837111,,0.0,500.0795571345198,211.23935722791526,0.023829651576219458,"",55.834
development/Household - Rain on Conservatory Roof.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/Household - Rain on Conservatory Roof.wav,A heavy rain is coming down on a roof and falling to the ground.,A heavy rain is coming down on a roof and falling to the ground.,It is raining and hailing on a tin roof.,It is raining and hailing on top of a tin roof.,Water flows at a medium and constant rate.,Water is going at a steady and constant rate of motion.,development,Household - Rain on Conservatory Roof.wav,44100,27.5318820861678,43.67,1.7467800593276788,0.11486781956891436,,0.0,2497.080690121196,334.47839689660617,0.021355213635321085,"",60.792
development/Waterheater.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/Waterheater.wav,It is raining and hailing and it gets harder before it gets softer.,It is raining and hailing and it gets harder before it gets softer.,Rain and hail grow harder and louder but then lets up.,Rain quickly began to fall on the roof.,Rain was falling on a metal pipe and it slowed down,Rain was falling on a metal pipe then it slowed down.,development,Waterheater.wav,44100,27.78938775510204,27.08,1.6924435928525647,0.3944097392689623,,0.0,4427.552376025892,1264.111744911024,0.011987198844378159,"",54.271
