id,audio_path,text,caption_1,caption_2,caption_3,caption_4,caption_5,split,file_name,sample_rate,duration_s,loudness,sharpness,roughness,fluctuation_strength_proxy,pr_ecma_st,fluctuation_evr,fluctuation_ami,fluctuation_rms_mod,error,compute_time_s
development/bike walking.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/bike walking.wav,A bicycle is being ridden past a crowd of people on the sidewalk.,A bicycle is being ridden past a crowd of people on the sidewalk.,A bicycle slowly rides by a group of people chatting.,People are chatting as a bicycle slowly pedals by.,The machine rumbles to a stop while the voices of the crowd grow louder.,a bicycle being ridden past a crowd of people on the sidewalk,development,bike walking.wav,44100,25.682721088435375,7.499,2.127414375656459,1.6677571834843279,,0.0,54671.99554690642,4044.5454165414,0.050123925907171824,"",36.155
development/DISHWASHER DIAL.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/DISHWASHER DIAL.wav,A factory machine is performing a repetitive operation over and over again.,A factory machine is performing a repetitive operation over and over again.,A machine in a factory performs a repetitive task.,A machine with motor is adjusting large pieces of material,"Every couple of seconds a motor is going, and making clanking noises.",Some working on a machine with pulley and engine,development,DISHWASHER DIAL.wav,44100,18.06512471655329,19.08,1.8208234477799934,1.9643883831048983,,9.743301453376667,1839.0231473097876,436.7592768617753,0.017504767733577075,"",29.706
development/Rumpling_Paper_01.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/Rumpling_Paper_01.wav,A person is fiddling through some papers with hands,A person is fiddling through some papers with hands,A person is quickly writing on a piece of paper.,A person is writing on a piece of paper quickly.,Papers are searched through and ruffled and crumpled,Someone is walking down the street and jingling coins in their pocket.,development,Rumpling_Paper_01.wav,44100,21.908979591836733,8.149,2.235944811801004,5.414517109150718,,0.0,12508.957540056217,1209.0896416224762,0.004260634042852846,"",30.027
development/Bird Song.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/Bird Song.wav,"As birds chirp in the background, a bus drives down the road and is overtaken by a truck.","As birds chirp in the background, a bus drives down the road and is overtaken by a truck.",Birds singing outside with traffic noises in the background.,Traffic hums in the background while birds are singing outside.,Traffic moving and birds chirping in close proximity to each other.,Traffic moving and birds chirping near each other.,development,Bird Song.wav,44100,17.886439909297053,22.89,1.3848829929858208,3.2848971368238953,,0.0,11471.565103582612,1065.4934838053393,0.03414793510630331,"",31.698
development/Cat purring quietly.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/Cat purring quietly.wav,A cat being pet by a human was continuously purring,A cat being pet by a human was continuously purring,A cat purring over and over again in the foreground.,A cat purrs over and over again without stopping.,A needle on a record player still spins at the end.,The machine makes humming sounds while running at a consistent speed.,development,Cat purring quietly.wav,44100,17.47301587301587,5.513,2.1873897398942423,5.617242034940967,,0.0,16136.70636266572,3862.9898983504236,0.0023955946894421982,"",15.949
development/Birds in a forest.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/Birds in a forest.wav,A considerable amount of birds are chirping loudly with each other.,A considerable amount of birds are chirping loudly with each other.,Birds chirp as the wind rustles the leaves of the tree.,Birds singing and chirping while a gentle wind blows.,Several different birds chirping loudly at each other,"While a wind gently blows, birds sing and chirp.",development,Birds in a forest.wav,44100,26.211292517006804,27.73,1.7970890654006246,0.20396235984269312,,0.0,10934.754797977228,1039.8660063453133,0.06511761800733323,"",34.46
development/cf_AT_InterRegio_abFoo2_01.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/cf_AT_InterRegio_abFoo2_01.wav,"A  mechanic is working on his machinery and tools in his shop,","A  mechanic is working on his machinery and tools in his shop,",A man in machine shop operates on various tools,A train runs over tracks while it squeaks and rattles.,The rumble of a drying tumbling is accompanied by a clicking noise,The rumble of a tumbling dryer overshadows a clicking noise.,development,cf_AT_InterRegio_abFoo2_01.wav,44100,18.064172335600908,23.16,1.1326408214695827,0.22575473223868273,,0.0,2431.0211449462336,398.4671990052694,0.05411757469619992,"",27.425
"development/Birds, Krka National Park, Croatia edit.wav","/root/clawd/_datasets/clotho_3490684/audio_development/development/Birds, Krka National Park, Croatia edit.wav","A bird whistles loudly, its mate chirps softly in response, and a third bird tries to top them both.","A bird whistles loudly, its mate chirps softly in response, and a third bird tries to top them both.",Birds are making noise with an engine running in the background,Birds are tweeting and whistling together as if they are speaking to each other.,"Birds are tweeting and whistling together to each other,",Some birds are constantly and consistently chirping loudly outside.,development,"Birds, Krka National Park, Croatia edit.wav",44100,21.399954648526077,19.03,2.0081357717668147,0.3760536264483338,,0.0,3176.8239845153503,627.5122213444048,0.06615999119464024,"",25.493
"development/Cicadas (Euboea, Greece).wav","/root/clawd/_datasets/clotho_3490684/audio_development/development/Cicadas (Euboea, Greece).wav",A lot of cicadas are busy chirping outside,A lot of cicadas are busy chirping outside,A number of cicadas calling for a mate,Crickets are loudly chirping and other insects are buzzing by.,Numerous amounts of cicadas called for a mate.,Numerous cicadas are busy chirping in the trees outside.,development,"Cicadas (Euboea, Greece).wav",44100,23.743469387755102,36.27,2.5259393415422187,0.0974346728077775,,0.0,3512.185602387912,324.9338884861406,0.03849557296119654,"",49.333
development/Birdsong down a Chimney.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/Birdsong down a Chimney.wav,A bird is singing and crickets are chirping in the background.,A bird is singing and crickets are chirping in the background.,A bird is singing while crickets are chirping in the background.,A bird makes several different chirping sounds that grow quieter.,The chirping sounds of a bird begin to grow quieter.,Birds chirping with various calls of different rhythms and patterns of high pitched chirps,development,Birdsong down a Chimney.wav,44100,23.21934240362812,14.92,2.264068691625157,2.0518456695619824,,11.731437031874677,90427.48297323765,2802.0711507114356,0.049894869295137284,"",28.819
development/bitmapnoise7.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/bitmapnoise7.wav,A repeating ticking noise with a sharp static sound every few seconds.,A repeating ticking noise with a sharp static sound every few seconds.,A repetitive ticking noise along with a sharp static sound every few seconds.,Electricity is sparking and it gets more intense as time goes on.,Electronic clicking is cut with bursts of static.,Various computer generated synthesized sounds play a musical beat.,development,bitmapnoise7.wav,44100,21.02562358276644,44.92,2.187001919751905,6.131447575353725,,0.0,161.3942589490027,137.91028797179194,0.04688698220227621,"",49.195
development/firework 1.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/firework 1.wav,A group of fireworks that are being shot into the sky.,A group of fireworks that are being shot into the sky.,Different fireworks are exploding along with sparking that are being set off in close proximity to each other.,"Fireworks are going off, one after the other.",Fireworks are ignited in succession with each exploding one after another.,Fireworks explode and set off in close proximity to one another.,development,firework 1.wav,44100,26.701451247165533,35.35,1.1999324449105528,2.2825084156637865,,0.0,27974.848461422163,1146.0556473724102,0.17590087737861024,"",42.673
development/Blackbird botanical gardens  Aarhus.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/Blackbird botanical gardens  Aarhus.wav,Birds are chirping and singing near a popular roadway during the day.,Birds are chirping and singing near a popular roadway during the day.,Birds are chirping and squeaking while cars are moving.,Birds chirping and singing near a popular roadway during the day.,Birds chirping while cars are moving and other birds squeaking,vehicle travelling sound along with birds screaming and wind blowing sound,development,Blackbird botanical gardens  Aarhus.wav,44100,25.181791383219956,24.04,1.3740792128521644,0.2363654723491604,,0.0,34837.27259216197,1350.2408389320592,0.07983672385288458,"",34.738
development/CRAZY.BIRDS.VERY.ACTIVE.WYOMMING.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/CRAZY.BIRDS.VERY.ACTIVE.WYOMMING.wav,A massive number of birds chattering masks the nearby roadway din.,A massive number of birds chattering masks the nearby roadway din.,A massive number of birds chattering masks the nearby roadway.,"A very large flock of birds chirp on a busy day while an airplane flies behind them, revving its engine.",Birds chirping in a very large flock during a popular day whilst an airplane engine revs behind them.,Several birds are chirping and chattering in a large structure.,development,CRAZY.BIRDS.VERY.ACTIVE.WYOMMING.wav,44100,26.812108843537416,36.22,2.265505440735778,0.09180486572690667,,0.0,687.4056005503397,228.3127278094615,0.024000508574705138,"",58.892
development/Knife_Swords.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/Knife_Swords.wav,A knife is being sharpened with a sharpening tool.,A knife is being sharpened with a sharpening tool.,A man sharpens his knife along a sharpening steel.,A man uses a sharpening steel to sharpen his knife.,Equipment being used to sharpen a knife continuously.,The scraping of a knife as it is sharpened at a moderate rate,development,Knife_Swords.wav,44100,23.99530612244898,9.865,3.2426212167537343,1.7071346108295593,,0.0,34271.21337511499,2318.835804270862,0.02462997147483861,"",25.038
development/Boat Starting Up and Driving.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/Boat Starting Up and Driving.wav,An engine is running and hums with reverb from an object.,An engine is running and hums with reverb from an object.,An engine runs with a slight chug and vibration.,An engine runs with a slight chug as it vibrates.,Water in a creek is running over some rocks.,Water in a creek is running over the rocks.,development,Boat Starting Up and Driving.wav,44100,21.820861678004537,31.18,1.226094392060681,0.20310725232132035,,0.0,1456.7776636417657,297.9343028121964,0.0638509501776896,"",42.398
development/Bonnet Macaque Alarm Call @ GoaMarch 9 2013.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/Bonnet Macaque Alarm Call @ GoaMarch 9 2013.wav,A duck is quacking and many birds are chirping.,A duck is quacking and many birds are chirping.,A duck quacks repeatedly while other birds and crickets chirp in the distance.,A duck repeatedly quacks as other birds and crickets chirp in the distance.,Rain forest birds chirp while a monkey barks then growls.,"While many birds are chirping, a duck is quacking.",development,Bonnet Macaque Alarm Call @ GoaMarch 9 2013.wav,44100,18.68045351473923,18.61,1.8956129974690823,0.6672231786427921,,0.0,8359.411285591514,978.7226807707995,0.041044959008374994,"",31.101
development/book handling.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/book handling.wav,A book being open and flipped through and then slammed shut.,A book being open and flipped through and then slammed shut.,Pages of a book are turned individually and then multiple at time until the book is closed.,Pages of a book are turned individually and then multiple pages at time until the book is closed.,Somebody is flipping through the pages of a book.,Someone is flipping through the pages of a book.,development,book handling.wav,44100,28.331904761904763,7.761,1.7797680639168472,3.07456485324113,,0.0,57224.68862204449,5826.326435266126,0.007790129567953777,"",27.407
development/Lunch Box Open and Close.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/Lunch Box Open and Close.wav,"A person fiddles with an audio device, shuffling, clicking, and snapping noises resonating over time.","A person fiddles with an audio device, shuffling, clicking, and snapping noises resonating over time.",A person uses a hard grinding and mixing tool repetitively.,"During a gathering, plastic container lids are being snapped on and off.",Lids of plastic containers are being snapped on and off.,Someone is pounding using a heavy tool and a bowl repetitively,development,Lunch Box Open and Close.wav,44100,25.414240362811793,7.402,1.6604408125037258,5.1524446848553485,,0.0,88727.72324121051,3992.465125653133,0.00975119257327226,"",15.436
development/Boom_Folie_PlayingWithCurtains.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/Boom_Folie_PlayingWithCurtains.wav,Small metallic objects are being moved around in a room as time goes on.,Small metallic objects are being moved around in a room as time goes on.,Small metallic objects are being moved around in a room.,Something is ruffled in a bag loudly as it moves.,The can is opened with the can opener and the lid is removed.,seeds and other nuts are being tossed in a can,development,Boom_Folie_PlayingWithCurtains.wav,44100,16.567437641723355,10.403,2.7306589165918744,3.10768443280532,,0.0,78544.22157686573,5308.537332549289,0.016822610841893904,"",19.552
development/boots on wet path.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/boots on wet path.wav,A person walking through mud at a constant pace.,A person walking through mud at a constant pace.,Someone is walking on a wet and gravelly bit of ground at a steady pace.,The crunch of some gravel beneath wet footsteps.,The steady steps of feet on wet gravel on the ground.,Walking down a gravel path with a few squishing feet.,development,boots on wet path.wav,44100,23.04580498866213,12.455,2.2327208934197724,4.6243067913246065,,0.0,1135678.0481670704,16237.732918304724,0.014441673045021263,"",25.215
development/ferry disembarkation alarm.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/ferry disembarkation alarm.wav,"An alarm is going off, while someone opens a pressure sealed door.","An alarm is going off, while someone opens a pressure sealed door.",An alarm sounding in an enclosed space and metal objects rubbing against another hard surface in the background.,An alarm went off because someone opened a pressure sealed door.,"As someone opens a pressure sealed door, the alarm goes off.",The alarm in a factory is ringing out,development,ferry disembarkation alarm.wav,44100,20.181292517006803,30.51,1.6495690593497034,0.16920822044684514,,19.150176387798222,5092.483922204646,637.0508627458617,0.046290538320136486,"",39.714
development/Prague Ungelt Bells.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/Prague Ungelt Bells.wav,A bell going off in the background and people talking and some slamming here and there.,A bell going off in the background and people talking and some slamming here and there.,Bells ring in the church as people talk and someone drops a book,"Clocks are chiming loudly while people speak, when something heavy falls over, followed by a rattle.","Clocks chiming loudly while people speak throughout, with something heavy falling over, followed by rattling.",People talk and bells ring in the church as someone drops a book.,development,Prague Ungelt Bells.wav,44100,27.275873015873017,19.01,1.3640890115973383,2.5063748576874914,,0.0,179018.08237449915,7630.591730384095,0.022169461100719476,"",40.93
development/Metal_On_Wood_Hits_Axe.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/Metal_On_Wood_Hits_Axe.wav,A mallet hammers tent nails into the ground,A mallet hammers tent nails into the ground,A person gently hitting several pieces of wood.,Someone is tapping a paper cup with a pencil repetitively.,Several pieces of wood are being gently hit by a person.,Someone is hammering tent bolts into the ground using a mallet.,development,Metal_On_Wood_Hits_Axe.wav,44100,26.676848072562358,15.607,1.6326268724385502,4.744291304990623,,12.73494534317416,8706020.33875518,90355.08158396902,0.03826797725928192,"",12.485
development/dmv - waiting.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/dmv - waiting.wav,A crowd of people talking in the background and a man who speaks louder than the others toward the end.,A crowd of people talking in the background and a man who speaks louder than the others toward the end.,A group of people talked in the background while others looked through the papers.,"In the background, a crowd of people are talking and toward the end, one man speaks louder than the others.",Papers are being shuffled as people talk in the background.,Papers being shuffled as people talk in the background.,development,dmv - waiting.wav,44100,29.66219954648526,10.0,1.4477887446772357,2.308389870910992,,0.0,100276.5796065252,7309.486326133802,0.051689378059497026,"",39.163
development/pas sur galet.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/pas sur galet.wav,A small plastic object is being opened and looked through while sitting on grass near water.,A small plastic object is being opened and looked through while sitting on grass near water.,Birds chirp while a large volume of water splashes and gurgles and plastic crinkles and crumples.,"Birds chirp, a large volume of water splashes and gurgles, and plastic crinkles and crumples.","Close to the stream, someone opens a package.","While sitting on grass near water, a boy opens a small plastic object.",development,pas sur galet.wav,44100,23.329455782312927,16.19,1.819337110509773,4.699571315511638,,0.0,122725.03386899394,2750.705620062261,0.053663175822240165,"",41.783
development/BR Standard Class Five No 73050.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/BR Standard Class Five No 73050.wav,A chugging train takes off down the railway.,A chugging train takes off down the railway.,A person is trying to blow out a fire.,A steam engine goes faster as time progresses.,An old steam engine train starts and moves past.,a steam train taking off and gaining momentum,development,BR Standard Class Five No 73050.wav,44100,18.797437641723356,33.96,1.7250153580456982,0.14483974351695655,,0.0,271796.4023179287,3442.4033884440873,0.1388322773231217,"",39.345
development/Glass bag drops.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/Glass bag drops.wav,Glass breaks then gets pushed to the side repeatedly.,Glass breaks then gets pushed to the side repeatedly.,Someone breaks a glass bottle on a rocky surface continuously.,Someone shatters a glass bottle on the rocks over and over again.,Throwing glass objects against a wall and breaking them.,glass being broken then pushed to the side repeatedly,development,Glass bag drops.wav,44100,24.6021768707483,17.61,2.3564948221147586,2.9212621273107597,,0.0,7337.696468091286,1114.1650202184164,0.03289557981113845,"",21.538
development/On top of ferry.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/On top of ferry.wav,"A car door is opened, a plastic bag is picked up and a car door is closed.","A car door is opened, a plastic bag is picked up and a car door is closed.",A man is unlocking the door and getting out.,SOMEONE IS CLOSING OR OPENING A DOOR AND THE WIND BLOWS,The blowing wind goes on as someone tries to move a door against it.,"walking, removing of gas cap, pumping of gas, and quick return of the nozzle to pump.",development,On top of ferry.wav,44100,28.47705215419501,14.267,1.1549344611131218,1.2820480661135158,,0.0,17063.217539790356,1870.1560801069356,0.02021167483232438,"",35.016
development/hachiko-crossing.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/hachiko-crossing.wav,A large crowd of people talking with music in the back ground.,A large crowd of people talking with music in the back ground.,A slight crowd of people stands casually at the intersection and takes a breath.,A slight crowd of casual people at the intersection breath.,Music is playing and men and women are talking.,Music is playing as men and women are talking.,development,hachiko-crossing.wav,44100,27.61308390022676,38.9,1.5153448233580138,0.5300269550480968,,0.0,4898.85267855061,707.6646295484102,0.056566210836706994,"",55.679
development/wind-sound-from-inside-car.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/wind-sound-from-inside-car.wav,A gust of wind blows by some small trees.,A gust of wind blows by some small trees.,"As the car drives down the rough road, the wind blows the dust into the air.",Not a thing can stop this moderate wind from blowing.,The wind keeps blowing at a moderate pace nonstop.,Wind blows as the car drives down the road,development,wind-sound-from-inside-car.wav,44100,22.602018140589568,19.87,1.0027550539843135,1.7253109825252018,,0.0,3473.1490849460924,445.9265378907326,0.06077095790509495,"",34.09
development/Toilet Flush with Cistern.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/Toilet Flush with Cistern.wav,Hands are rinsed in a sink and then blown dry.,Hands are rinsed in a sink and then blown dry.,"Someone is taking a bath, and the water is dripping into the bathtub.",Someone rinses their hands off in a sink and then blows them dry.,The flushing of a toilet while something hums in the background.,someone taking a bath and the water dripping into the tub,development,Toilet Flush with Cistern.wav,44100,26.40108843537415,17.97,1.8247860254871993,0.544090853441521,,0.0,198285.8978753804,9472.3535530202,0.013080127612213733,"",41.965
development/Electric Teeth Brushing.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/Electric Teeth Brushing.wav,"A clanking sound, then the buzz of an electric toothbrush, and silence as it switches off.","A clanking sound, then the buzz of an electric toothbrush, and silence as it switches off.",An electronic device is making a buzzing sound.,Someone brushing their teeth with an electric toothbrush.,Someone is trimming the grass in the yard with a weed eater.,The electronic device made a loud buzzing sound.,development,Electric Teeth Brushing.wav,44100,24.706031746031748,10.672,2.07931329645543,2.195486959343792,,0.0,5279.443413368759,1183.1927608761287,0.004067256467113928,"",38.079
development/rotatingdome.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/rotatingdome.wav,A machine is running in an enclosed space and then it stops.,A machine is running in an enclosed space and then it stops.,"A screeching train whistles as it comes down the tracks, followed by a loud noise.",A train approaches and then a train passes by.,An industrial machine with a rotating mechanism starts to operate and gain speed before slowing to a halt.,"whistling and screeching sounds as the train comes down the tracks , then a loud noise",development,rotatingdome.wav,44100,29.798344671201814,25.09,1.2565537177377715,0.2016977932474549,,0.0,108603.60912528393,6169.884233780761,0.026811714079204477,"",48.107
development/FIELD_EVENINIG_02.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/FIELD_EVENINIG_02.wav,Bugs are making noise outdoors as it is night time and a car drives by.,Bugs are making noise outdoors as it is night time and a car drives by.,Crickets are loudly chirping and other insects are buzzing.,Crickets chirp while traffic passes by in the distance.,Crickets chirping and a very loud ambient noise resting in the background.,crickets chirping with traffic passing in the distance,development,FIELD_EVENINIG_02.wav,44100,23.19986394557823,32.85,1.643819800201628,0.451155582511457,,10.19681501488445,834.0441135092907,473.7237006862988,0.01917390197786398,"",49.673
development/bus whistle.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/bus whistle.wav,"A moving truck approached and whistle was blown, the truck honked and left.","A moving truck approached and whistle was blown, the truck honked and left.","Someone pulls a large commercial truck in, and another driver honks at them before driving away.",Someone with a large commercial truck pulls in nearby before getting honked by another driver and driving off again.,"Traffic noise, a police whistle, and a car horn.","traffic noises, a police whistle and a car horn",development,bus whistle.wav,44100,18.564671201814058,37.16,1.8140305461796702,0.14824893931549596,,0.0,718.784563926393,194.51420274714786,0.033415192827368594,"",35.725
development/Bus3.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/Bus3.wav,A bus is driving and reduces it speed as its commuters are clearly conversing in the backdrop.,A bus is driving and reduces it speed as its commuters are clearly conversing in the backdrop.,A bus is making a stop for some passengers,A moving bus has its passengers talking in the background and slowed down,Traffic passes nearby as people talk close to each other.,Traffic passing nearby and people talking in close proximity to each other.,development,Bus3.wav,44100,26.715238095238096,22.06,1.194262338651491,0.1659640744537594,,0.0,68370.50588434731,2328.0635785563777,0.06616003045195261,"",43.78
development/Butterfly Knife Noises 1.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/Butterfly Knife Noises 1.wav,Metal clacks over and over like little parts being moved and stacked.,Metal clacks over and over like little parts being moved and stacked.,Metal clatters repeatedly similar to tiny being bits dragged and stacked up.,Metal objects are clanking together loudly for a while.,Metal things are banging together quite loudly for a while.,"The amount of noise the cutting machine is making, indicates that it needs to be oiled.",development,Butterfly Knife Noises 1.wav,44100,16.226598639455784,8.51,3.4837019529651316,4.92483965128589,,0.0,170029.57682822156,6353.345612049981,0.016863485290835832,"",20.348
"development/Home, Sweet Broken Neve.wav","/root/clawd/_datasets/clotho_3490684/audio_development/development/Home, Sweet Broken Neve.wav",A church organ holds a single chord in the background while a wind instrument is squeaking three notes.,A church organ holds a single chord in the background while a wind instrument is squeaking three notes.,A church organ holds a single chord in the background while a wind instrument squeaks three notes.,Music is being played like a orchestra with different tunes.,Music is playing loudly and making a droning like noise.,Music is playing loudly making a droning like noise.,development,"Home, Sweet Broken Neve.wav",44100,17.560113378684807,30.66,0.863539583726464,0.09119157344592055,,0.0,487.49653257511824,205.8821534010403,0.04263077012259468,"",21.231
development/cabinet.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/cabinet.wav,A metal door is being swung open and shut and is hitting two different objects.,A metal door is being swung open and shut and is hitting two different objects.,Drawers are opened and slammed several times in a row.,Items are being put into a metal box and moved aside and more items are put in metal box.,Multiple doors in a hallway are being shut.,"Two different objects are hit, as a metal door is swung open and then shut.",development,cabinet.wav,44100,18.430544217687075,14.123,1.894685259732211,2.126406705907022,,0.0,2459.2506981484235,645.2465539336043,0.022183784954572544,"",15.364
