id,audio_path,text,caption_1,caption_2,caption_3,caption_4,caption_5,split,file_name,sample_rate,duration_s,loudness,sharpness,roughness,fluctuation_strength_proxy,pr_ecma_st,fluctuation_evr,fluctuation_ami,fluctuation_rms_mod,error,compute_time_s
development/Knocking.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/Knocking.wav,A wooden structure is being pounded on by someone using a hammer.,A wooden structure is being pounded on by someone using a hammer.,"Someone continuously knocks on a wooden door, bashing it firmly.",Someone keeps knocking on a door trying to get the attention of someone.,Someone keeps knocking on the door to get a the attention of a person.,Someone was continuously banging on a wooden door,development,Knocking.wav,44100,23.579863945578232,11.936,1.2519612486061302,1.0902847539552776,,0.0,899769.4640610074,8655.955208985097,0.08141252012208895,"",18.188
development/loopy.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/loopy.wav,A musical tune is currently playing with a soft melody.,A musical tune is currently playing with a soft melody.,A musical tune is playing with a soft melody.,An ambient rotary synth pad flows and throbs.,Dramatic music is playing very softly and slowly.,"The music playing is dramatic, but slow and soft.",development,loopy.wav,44100,26.691337868480726,14.771,0.8589515388481478,4.1291853825128975,,0.0,466900.16677732073,7065.8234588554,0.03376895131969488,"",23.555
development/thunder040909.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/thunder040909.wav,A thunderstorm rumbles in the distance and gets louder,A thunderstorm rumbles in the distance and gets louder,"As it rumbles in the distance, a thunderstorm gets louder.",It starts to sprinkle when a thunder cloud moves in.,Thunder clouds fill the sky as a light rain begins to fall.,Thunder is rumbling in the foreground and increasing in volume.,development,thunder040909.wav,44100,16.474557823129253,11.869,0.9593786253190062,2.0721002769521677,,0.0,8084.59293217352,1160.8944539544532,0.05796733262833439,"",14.838
development/heavy squeak.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/heavy squeak.wav,A mechanical grinding and creaking resonates incessantly as time goes on.,A mechanical grinding and creaking resonates incessantly as time goes on.,A person winds up a clock and metal clanks.,Metal objects striking and rubbing and striking against each other in a systematic way.,Some type of matter is being scraped off the surface with an object.,Something is being scraped off of a surface with an object,development,heavy squeak.wav,44100,18.481201814058956,28.12,1.8331966384684295,3.2064136642546215,,0.0,293364.51440088847,3843.577313640387,0.08129106356415158,"",21.558
development/Light Rain Home2.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/Light Rain Home2.wav,A person walks softly in the distance while a motor runs low.,A person walks softly in the distance while a motor runs low.,Rain falling steadily and consistently on a pavement.,The sprinkler sprays water across the spring garden.,Water is gently flowing down a small water path.,With consistency the rain falls steadily upon the pavement,development,Light Rain Home2.wav,44100,28.154693877551022,4.693,1.5633376689646592,0.9216585782639346,,0.0,12939.041450987339,2354.2221497492296,0.04377314326567072,"",25.191
development/HeavyRain.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/HeavyRain.wav,It is raining and the water is running off of the roof.,It is raining and the water is running off of the roof.,Rain falling steadily down and some rain splashing in puddles.,Rain splashes in puddles as it falls steadily down.,Water is running down a partially blocked gutter and into a storm drain.,Water is running off a roof as it rains.,development,HeavyRain.wav,44100,17.01426303854875,33.97,1.847237746568682,0.457634550926276,,0.0,805.136428394344,192.93914004741325,0.016300356536143694,"",38.118
development/helicopter.L.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/helicopter.L.wav,A helicopter flies overhead and then becomes distant,A helicopter flies overhead and then becomes distant,A helicopter hovers and flies farther and farther away.,A hovering helicopter begins to fly farther away.,An helicopter flying nearby and slowly approaching becoming louder.,The loud rumble of the helicopter fades as it flies away.,development,helicopter.L.wav,44100,28.281904761904762,20.92,0.9398910629775443,1.311252287763162,,0.0,12805.926571737922,1178.2809387692396,0.023522760972993453,"",33.639
development/Train Mill Hill v3.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/Train Mill Hill v3.wav,A car going by and traffic in the distance.,A car going by and traffic in the distance.,A large truck is passing by on a fast moving road.,A vehicle is passing by smoothly with no struggle in the engine at all.,A vehicle passing by smoothly with no struggle in the engine at all.,On a fast moving road a large truck is driving.,development,Train Mill Hill v3.wav,44100,20.503219954648525,29.92,1.4304408275289036,0.08540012889950145,,0.0,1272.2929009132395,404.73499598041263,0.02543403302839128,"",33.065
development/outdoors ambient distant bird.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/outdoors ambient distant bird.wav,A forest of chirping bird is near a highway.,A forest of chirping bird is near a highway.,Birds chirp in a forest near a highway.,Distant city traffic cannot completely drown out the call of a bird.,Several cars are rolling along the roadway outside.,"The call of a bird rings out, more powerful than the traffic in the distant city.",development,outdoors ambient distant bird.wav,44100,19.57251700680272,27.85,1.0428625332960233,0.45180290664248624,,0.0,1786.867721937508,309.9382693971951,0.04851861284569273,"",28.564
development/HongKong Stop-Lights.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/HongKong Stop-Lights.wav,A machine is running softly while a person speaks.,A machine is running softly while a person speaks.,A quiet electric motor hums and coins fall into a vending machine while people talk in the background.,"A quiet electric motor, and coins going into a vending, or newspaper machine with people talking in the background.",An almost silent soft ringing noise from an electronic device and a chain being taken off a door.,Someone has a bike turned upside down and spins the pedals before stopping as people are talking.,development,HongKong Stop-Lights.wav,44100,16.78519274376417,11.583,1.9682737732135303,1.3132042962940713,,0.0,256441.07023628443,4780.534058965675,0.10402209810278061,"",25.305
development/noisy street.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/noisy street.wav,A semi truck is idling and then takes off after releasing gears.,A semi truck is idling and then takes off after releasing gears.,"After idling and releasing gears, a semi truck takes off.",An engine is chugging loudly the exhaust then spurts and the engine revs.,"The engine of a truck idles and waits at the light, when it turns green is charges through the intersection.",The truck engine idles in wait then roars to life and charges through the intersection when the light turns green.,development,noisy street.wav,44100,25.45206349206349,33.13,1.5459693449941472,0.1589410536444072,,0.0,4903.092345185796,695.5898486839042,0.0256496616055338,"",50.19
development/house bedroom door 2.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/house bedroom door 2.wav,A door creaks open as it scrapes the floor beneath it.,A door creaks open as it scrapes the floor beneath it.,A repetitive pattern of a thump followed by shuffling paper,Door is opening and closing over scuffling and clicking.,Repetitive thumps in a pattern are followed by paper shuffling.,Someone opening a door and slamming it shut repeatedly using its automatic close mechanism.,development,house bedroom door 2.wav,44100,16.091428571428573,10.419,1.129170140705272,1.6444063901426849,,0.0,4169.018289187127,856.2015554688003,0.042736095147768896,"",8.195
development/KOOKABURRA..WAV.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/KOOKABURRA..WAV.wav,A creature chatters and the other primates join in.,A creature chatters and the other primates join in.,Birds chirp lightly while a monkey laughs loudly in need of attention.,"Jungle noises, including monkey sounds, grow more loud and intense.",Primates make continuous sounds when communicating with one another.,nature sounds and monkey sounds getting very intense and louder.,development,KOOKABURRA..WAV.wav,44100,29.88408163265306,19.95,1.6555880962544463,0.5292863853992886,,0.0,5850022.165483048,352273.81249799335,0.024223127436886555,"",42.689
development/Human Male Running on Treadmill.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/Human Male Running on Treadmill.wav,A machine consistently spins while a pressing sound is audible.,A machine consistently spins while a pressing sound is audible.,A slow rhythmic pounding similar to a basketball.,Someone was bouncing a ball on the floor,The pounding was slow and rhythmic like a basketball being dribbled.,a machines is spinning continuously with pressing motion,development,Human Male Running on Treadmill.wav,44100,18.436643990929706,12.239,1.6267368494433778,1.7117562769339862,,20.931586461211985,27272.47560716982,1517.7921170142938,0.08619370782233522,"",31.0
development/IcelandApr2013_Redwing.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/IcelandApr2013_Redwing.wav,A bunch of birds are going mad chirping as a car drives by.,A bunch of birds are going mad chirping as a car drives by.,A car drives down a gravel road while many birds are chirping.,A group of birds are chirping crazily as a car drives by them.,Birds are angrily chirping while numerous cars drive by.,The frequent chirping of birds mixed with cars passing in the distance.,development,IcelandApr2013_Redwing.wav,44100,24.10154195011338,32.6,1.716717643421936,1.549355832735387,,0.0,4971.036923887243,535.6063970380452,0.05734998048695003,"",45.794
development/Spaceship background ambience.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/Spaceship background ambience.wav,"A low, steady thrum that does not vibrate.","A low, steady thrum that does not vibrate.",A low and steady thrum that stays constant.,An air duct in a building with air passing through it.,Steady road noises as a car drives along.,The air passes through the air duct of the building.,development,Spaceship background ambience.wav,44100,18.696054421768707,2.787,0.3242403493786264,0.09217076857548412,,0.0,503.8539315565204,217.01664695058403,0.0234502671584478,"",7.588
development/shower running.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/shower running.wav,A woman is washing her feet in the shower,A woman is washing her feet in the shower,"In the vacant gymnasium, water runs full force and fills a container of some sort.",Water being sprayed causes dripping and creates an echo in the foreground.,Water is running full force and filling a container of some sort.,water spraying and dripping with an echo in the foreground,development,shower running.wav,44100,23.963038548752834,19.52,2.436241862293748,0.679256562241855,,0.0,3103.6337121109777,929.3242909324086,0.008462841973921702,"",53.216
development/indoors simple room tone ambient 3.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/indoors simple room tone ambient 3.wav,Wet steam is continuously rising from the waterfall.,Wet steam is continuously rising from the waterfall.,A waterfall is showering water down slowly at a steady pace.,Humming static is emitted from a radio at a steady pace.,Some static is humming on a radio at a steady pace.,Someone opens the door as rain is falling on different surfaces.,development,indoors simple room tone ambient 3.wav,44100,22.653061224489797,10.033,1.7606236562187578,0.10608823053067921,,0.0,24292.822395371026,1464.5470881136737,0.09892435262903153,"",39.947
development/indoors simple room tone ambient.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/indoors simple room tone ambient.wav,A man is speaking quietly with static in the background.,A man is speaking quietly with static in the background.,A man speaks quietly while static is in the background.,People talk at the end of a distant hallway.,People talk in silent tones at the end of a long hospital hallway.,The static of a radio station not working,development,indoors simple room tone ambient.wav,44100,29.61698412698413,12.874,1.7196287029048303,0.10822635584045039,,0.0,68033.063887152,1560.963936813526,0.16070950146449725,"",58.643
development/Industrial Machine Cycle.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/Industrial Machine Cycle.wav,A mechanical noise is churning in a long space.,A mechanical noise is churning in a long space.,A powerful ferry engine is turning over as the boat powers through the water.,A train moving along the tracks from a fair distance away.,A well balanced washing machine spins dry its load.,The boat powers through the water as the powerful ferry engine turns over.,development,Industrial Machine Cycle.wav,44100,22.22873015873016,21.43,0.7733079093446474,2.3884127555887056,,0.0,19193.044496600352,840.960162178763,0.07409291690922871,"",21.822
development/Plane crash - black box.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/Plane crash - black box.wav,"A man is heard speaking , then an alarm sounds, then a plane","A man is heard speaking , then an alarm sounds, then a plane",A man is talking and an alarm goes off before an explosion.,A voice on a radio speaks followed by a siren while a deep speaks repeatedly.,A voice on a radio speaks then a siren sounds while a deep voice repeats something.,The conversation of the man was interrupted by an alarm then a big explosion.,development,Plane crash - black box.wav,44100,25.875691609977324,43.09,1.4774362233115472,1.7476707596029133,,0.0,190817.88139576375,3789.592734424903,0.09398055638277233,"",33.697
development/Traffic on a Busy Street.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/Traffic on a Busy Street.wav,Brushing and whooshing as cars drive by over train tracks.,Brushing and whooshing as cars drive by over train tracks.,Several cars driving by on the side of a road.,Several cars driving passing by a street at a fast pace,The pavement of the bridge bounces as vehicles drive over it and waves crash on the water.,Vehicles pass by a part of the road.,development,Traffic on a Busy Street.wav,44100,21.17875283446712,20.7,1.318737019452738,0.2549523898231223,,0.0,3747.4046073323757,992.4928200994502,0.02132788730861496,"",34.48
development/Int-USMetalcoinsmoving.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/Int-USMetalcoinsmoving.wav,A person dropping pennies one on top of another.,A person dropping pennies one on top of another.,A person drops pennies on top of other pennies.,Coins are being dropped and are clashing with each other.,"Coins are falling to the ground, with more falling as time goes on",Coins fall to the ground then more fall as time goes on.,development,Int-USMetalcoinsmoving.wav,44100,17.628526077097504,5.594,3.9146761106981374,3.759420993922182,,0.0,363379.32008521544,7283.416953767618,0.012999950208487715,"",18.01
development/jackhammer pulses.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/jackhammer pulses.wav,A machine whines constantly while a loud clatter sounds repeatedly in the foreground with regularity.,A machine whines constantly while a loud clatter sounds repeatedly in the foreground with regularity.,A mechanic is fixing a car with power tools.,A mechanical device whines continually while a loud clatter repeats in the foreground at regular intervals.,"In the background, loud clanging and mechanical whirring were evident.",Loud clanging with mechanical whirring in the background.,development,jackhammer pulses.wav,44100,21.994897959183675,25.97,2.078837298157463,0.09606755614636055,,0.0,767.3594726820139,218.28938903651948,0.032097149016059576,"",39.224
development/je_aviary.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/je_aviary.wav,Birds are chirping in an indoor sanctuary for wildlife as people mill around.,Birds are chirping in an indoor sanctuary for wildlife as people mill around.,Birds are chirping in an indoor sanctuary with wildlife as people mill around.,Birds chirp together while one bird chirps more loudly than the others.,People converse with each other in an echoing room as birds are chirping in the background.,multiple people converse under a roof that echoes while birds chirp in the background,development,je_aviary.wav,44100,25.208956916099773,14.124,1.3730143699243433,0.41338340384971456,,0.0,351414.17339559604,7631.643337635455,0.05384902432649107,"",34.422
development/washing machine water filling.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/washing machine water filling.wav,Liquid is draining through a metal vessel and into a drain in an erratic way.,Liquid is draining through a metal vessel and into a drain in an erratic way.,The motor of a water fountain is running and the water is flowing.,The water is flowing through the water fountain while the motor runs.,Water is flooding through a tube into a duct and is consistently being emptied.,Water is pouring through a pipe into the gutter and draining away steadily.,development,washing machine water filling.wav,44100,29.9062358276644,26.72,1.5126075891333721,1.607318110230072,,0.0,4515.416797649757,523.6718420354495,0.022566984771084063,"",58.509
development/jkl_woods.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/jkl_woods.wav,A park area populated by both birds and children.,A park area populated by both birds and children.,Birds are chirping softly while the wind blows gently.,Birds chirp lightly while the wind blows lightly.,Several birds and insects are making sounds in a wooded area.,Several birds and insects making noises in the woods.,development,jkl_woods.wav,44100,16.59607709750567,22.15,1.7612276767051191,0.15804306385571598,,0.0,238.50236289893172,144.46021389997057,0.006747419470672654,"",33.1
development/Jonkoping Birds in a forest.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/Jonkoping Birds in a forest.wav,A bird is chirping while another one chirps back in the background.,A bird is chirping while another one chirps back in the background.,A variety of birds are perching and singing.,Birds chirp back and forth to each other as the wind lightly gusts by,Chirps from nearby birds carry on the breeze as it blows.,"Nearby, a bird chirps, echoed by the chirps of another bird in the background.",development,Jonkoping Birds in a forest.wav,44100,22.133378684807255,29.81,2.2342427270011154,0.26250315104606226,,0.0,185052.87139485808,3448.2353079970694,0.0765682900293735,"",41.847
development/lock unlock door.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/lock unlock door.wav,A door and window is opening and closing repeatedly,A door and window is opening and closing repeatedly,A person staples something together several different times.,A person stapling something together several different times.,Holes are made into paper in before installation into a cover,Repeatedly punching holes into a piece of paper.,development,lock unlock door.wav,44100,15.336780045351475,9.23,2.6445990117473155,3.6848665623778887,,0.0,508879.0068890936,19277.657416205922,0.008388071093468296,"",10.152
development/Ketchup Farts.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/Ketchup Farts.wav,A person holding a plastic bottle and squeezes something from it.,A person holding a plastic bottle and squeezes something from it.,A person holding a plastic bottle and squeezing it.,Gurgling filled the air as the squirt bottle was squeezed and emptied.,Someone squeezing the last drops of a liquid out of a squeezing bottle.,The bottle was squeezed until the last of the liquid came out.,development,Ketchup Farts.wav,44100,19.9459410430839,21.72,1.4608673483899124,3.232890958775252,,0.0,161870.64881001253,4253.594602619856,0.041237210731905456,"",27.675
development/kettle boiling on gas stove.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/kettle boiling on gas stove.wav,A heavy rain falls while someone softly breathes,A heavy rain falls while someone softly breathes,A heavy rain is falling and someone is softly breathing.,Heavy rain floods into the storm fast and loudly,Rain water is dripping off the side of a house.,Rain water that is dripping off a side of a house.,development,kettle boiling on gas stove.wav,44100,18.86875283446712,31.21,2.348799414816796,0.6945435034440701,,0.0,793064.622096096,11889.879902481072,0.03254431400596206,"",43.233
development/Key on wood 02.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/Key on wood 02.wav,A deep whine is accompanied by pieces of metal hitting each other.,A deep whine is accompanied by pieces of metal hitting each other.,Metal items are being jangled and tossed over and over.,A set of keys are repeatedly thrown onto a table.,Keys are jangled and set down a total of four times.,The keys are shaken and set down a total of four times.,development,Key on wood 02.wav,44100,16.184308390022675,10.493,2.872842251427815,2.526990263679114,,0.0,142327.14395544206,3609.2407038604447,0.028365672587504383,"",14.532
development/kidsontrain.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/kidsontrain.wav,A child speaks and a train announcement as someone counts their change.,A child speaks and a train announcement as someone counts their change.,A child speaks and a train announcement comes on over the speakers as someone counts their change.,A loud speaker announcing something and children speaking nearby.,A speaker loudly announces something while children speak nearby.,People talk and handle coins as an announcement drowns them out.,development,kidsontrain.wav,44100,28.80825396825397,16.85,1.5648047682090658,2.321357040191622,,0.0,44411.98121609898,2479.9823718487432,0.028027614173973592,"",46.422
development/Muddy_steps_bush_birds_singing.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/Muddy_steps_bush_birds_singing.wav,A person is walking in place while in the mud.,A person is walking in place while in the mud.,A person walks continuously through a swampy patch of land.,A person walks in place in the mud,Person is walking through water and mud while bird chirp in the background.,Person walking through water and mud while bird chirp in the background.,development,Muddy_steps_bush_birds_singing.wav,44100,24.171972789115646,11.472,2.4189786207363584,3.844615417832196,,0.0,51491.408487264634,2599.9485076256005,0.012148486980687406,"",41.747
development/Weird Horn.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/Weird Horn.wav,A bus moves off at a busy interchange with public transport occasionally whistling and people chattering in the background.,A bus moves off at a busy interchange with public transport occasionally whistling and people chattering in the background.,A train is fast approaching its stop and honking for signalling.,A train whistle is blowing while people are talking.,People talking on the street while traffic goes by.,"Public transport occasionally whistles by as people chatter in the background, a bus moves through the busy interchange.",development,Weird Horn.wav,44100,22.478208616780044,25.28,1.3466501640821265,0.34221140359601016,,0.0,54799.336756348646,2017.1411573569123,0.07055566317905272,"",38.819
development/whipper 2.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/whipper 2.wav,"A hard object is striking another hollow, hard object in an erratic way.","A hard object is striking another hollow, hard object in an erratic way.",A person is banging on pots and pans with a metal object.,"In an erratic way, a hard object is striking another hollow, hard object.",Someone is clanging spoons on glass bottles like an instrument.,The various tones and notes of an xylophone being struck,development,whipper 2.wav,44100,19.982721088435373,35.61,1.5289367021593476,3.26328457855634,,9.577603840286848,26952.78540673631,1116.65681875267,0.11372155782545948,"",27.038
development/tram_bell_ride_door.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/tram_bell_ride_door.wav,A train is passing on the track and then silence.,A train is passing on the track and then silence.,A train passing on the track then silence.,A train runs and emits some metallic squeaks and thumps.,A trash truck squeaks on two occasions as it picks up and empties a can.,Metallic squeaks and bumps are emitted from a train as it runs.,development,tram_bell_ride_door.wav,44100,26.723219954648528,33.56,1.5367196917822168,0.6115014872093525,,0.0,13448.289458574061,1579.556179268561,0.06817858400897123,"",44.285
development/Rattly metal elevator [binaural recording].wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/Rattly metal elevator [binaural recording].wav,A person moves metal tools around in a shed,A person moves metal tools around in a shed,Clothes are spinning in a dryer while several metal lockers and opened then closed.,Hard metal objects being moved across and set on other hard metal surfaces.,"Inside a small shed, a worker rearranges some metal tools.","Metals thunk and clang then stop, and then resume.",development,Rattly metal elevator [binaural recording].wav,44100,25.86582766439909,15.763,1.6397356856715628,0.3687149861115246,,17.70059158512914,7856.947381073106,757.6698815480914,0.08786118320662799,"",30.989
development/Krakow Busker-Ave Maria-056.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/Krakow Busker-Ave Maria-056.wav,A guy is singing something while playing the accordion.,A guy is singing something while playing the accordion.,A man is singing while playing the accordion.,"A man sang opera, as an accordion played the music.",A man with an accordion is singing a song.,A singer singing a song with instrumental accompaniment.,development,Krakow Busker-Ave Maria-056.wav,44100,24.882086167800452,33.89,1.30279037662399,0.20314556661935568,,0.0,12074.673047389197,1170.1421082116078,0.05113019703837839,"",39.001
development/KS1.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/KS1.wav,A producer uses dripping water to create a synthesizer effect on a music track.,A producer uses dripping water to create a synthesizer effect on a music track.,Music playing and water dripping with a sharp metallic sound occasionally.,Music plays and water drips and an abrupt metallic noise occasionally.,Water is slowly dripping with slight music in the background.,Water slowly drips while light music plays in the background.,development,KS1.wav,44100,25.83219954648526,13.98,2.503001483983095,1.7655476406575492,,0.0,67337.297839899,4381.427025598256,0.015230006719830852,"",47.322
development/pixies&amp;fairies.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/pixies&amp;fairies.wav,A sound synthesizer is creating different notes in a systematic way.,A sound synthesizer is creating different notes in a systematic way.,A synth raises its warbly music in pitch.,A touch tone noise and a ringing bell in it.,Piano keys played and sound processed through digital reverb and digital delay with a large feedback setting.,The sound synthesizer systematically played out the notes of the song,development,pixies&amp;fairies.wav,44100,16.31201814058957,29.08,1.3706323341733737,1.0010402774533638,,26.707382715384114,59171.92169741607,1626.817568144432,0.07763648800793507,"",14.612
development/pr#6F9A9E.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/pr#6F9A9E.wav,A coin drops into a glass eight times.,A coin drops into a glass eight times.,A metal object drops onto a hard surface.,A metal object is being dropped onto a hard surface.,A coin is bounced into a glass eight times.,"During the game, the boys bounced the coin into the glass eight times.",development,pr#6F9A9E.wav,44100,27.484353741496598,18.8,2.978685834276216,0.5317418556843788,,0.0,1821.7144534455488,543.1077426316915,0.05139491004571449,"",17.871
