id,audio_path,text,caption_1,caption_2,caption_3,caption_4,caption_5,split,file_name,sample_rate,duration_s,loudness,sharpness,roughness,fluctuation_strength_proxy,pr_ecma_st,fluctuation_evr,fluctuation_ami,fluctuation_rms_mod,error,compute_time_s
development/Cat Eating Wet Food (Purring at start but not throughout).wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/Cat Eating Wet Food (Purring at start but not throughout).wav,A pig or some kind of animal eating and chewing very loudly and snorting,A pig or some kind of animal eating and chewing very loudly and snorting,"A pig, or some other kind of animal, is snorting and chewing very loudly while eating.","Pigs dig into a feed trough, eating what they can.",Happy pigs dig through a feed trough eating what they can find.,"While eating its food, a dog makes an odd noise.",development,Cat Eating Wet Food (Purring at start but not throughout).wav,44100,23.014920634920635,10.358,1.5546980290859593,4.290670003951188,,0.0,417256.4520995029,10039.385826438585,0.025188972089350645,"",35.026
development/leaky_kitchen_tap_squealing.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/leaky_kitchen_tap_squealing.wav,A horn is blown irregularly without a melody.,A horn is blown irregularly without a melody.,A person blowing a musical horn in a room.,A room is the site of someone blowing a musical horn.,Random noise is made by blowing a horn.,The saxophone is being cleaned out so that it can be tested for sound and quality.,development,leaky_kitchen_tap_squealing.wav,44100,28.374784580498865,30.27,1.0009393874342143,0.9795846251102222,,0.0,114914.04312675812,2615.1279544468184,0.04524120362480706,"",40.813
development/writing_with_bold_marker (miroslawski.net).wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/writing_with_bold_marker (miroslawski.net).wav,A person is scrubbing a window and the scrubbing squeaks.,A person is scrubbing a window and the scrubbing squeaks.,A person is scrubbing a window with some squeaking sounds.,A person is writing on a piece of paper with a magic marker.,A person writing on a piece of paper with a magic marker.,Someone uses chalk to scrape against the chalkboard and take notes.,development,writing_with_bold_marker (miroslawski.net).wav,44100,25.82185941043084,14.51,3.2667593446979986,4.393073138793826,,9.790127685348054,2103844.9152642447,23279.738901306922,0.054054529322390216,"",47.223
development/Black Five at the Nene Valley Railway.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/Black Five at the Nene Valley Railway.wav,A steam engine slowly roars to life as it begins accelerating,A steam engine slowly roars to life as it begins accelerating,A train is taking off from the train station slowly and the horn blows.,A train starts up and is gaining speed as it goes down the track and then blows the whistle.,After a train starts up it gains speed going down the track before it blows the whistle.,"Beginning to accelerate, a steam engine slowly roars to life.",development,Black Five at the Nene Valley Railway.wav,44100,15.638979591836735,34.96,2.1317810410952296,0.12490719586697205,,0.0,45713.91778644929,1665.3784230531492,0.08347145416237323,"",34.329
development/Tokyo - Hiroo street.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/Tokyo - Hiroo street.wav,Individuals talk out of sight while various autos drive by.,Individuals talk out of sight while various autos drive by.,People talk in the background while multiple cars drive by.,"While a girl with heels walks past, many people are also walking and cars pass by.",a motor is buzzing while a few people are talking and strolling,an engine is whirring while some people are talking and walking,development,Tokyo - Hiroo street.wav,44100,20.97825396825397,20.82,1.4444166507328693,2.3456738037540186,,0.0,5661.435908122803,668.9025253078939,0.017841398457751158,"",41.047
development/Cathedral Sqaure buskers.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/Cathedral Sqaure buskers.wav,In the distance string instruments are playing a melody,In the distance string instruments are playing a melody,Music is playing while wind noise is in the background.,Someone is playing a pleasant song for people on a violin.,Someone is playing a pleasant song for people with a violin.,Someone playing a violin with piano accompaniment in the same room.,development,Cathedral Sqaure buskers.wav,44100,22.524467120181406,13.799,1.0683503493283208,3.439540956197604,,0.0,26662.2045461122,2892.5948048579285,0.03519882847669652,"",30.712
development/SYnth_NoisesAX9.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/SYnth_NoisesAX9.wav,A helicopter hovers a couple of times and a key board plays music.,A helicopter hovers a couple of times and a key board plays music.,A very strange synthetic whir and burps and a laser.,"A very strange synthetic whir, splash and a laser.",The old video game has effects and sounds with a laser firing.,very loud video game noises in the foreground,development,SYnth_NoisesAX9.wav,44100,29.429546485260772,37.5,1.474048530791708,0.8006818130246397,,0.0,2546.463393648533,369.59175243025066,0.06866221302983579,"",43.044
development/construction equipment tracked.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/construction equipment tracked.wav,A bulldozer is backing up with the warning on and then proceeds to move forward.,A bulldozer is backing up with the warning on and then proceeds to move forward.,A bulldozer is reversing along with the attention mode activated and then advances .,A construction vehicle backs up and then moves forward.,A construction vehicle beeps as it backs up and then moves forward,a truck road construction or building site on street,development,construction equipment tracked.wav,44100,29.44138321995465,34.47,1.3746816716879873,0.27574728109664903,,0.0,1133.5023784830917,229.35442880105023,0.04120121938321102,"",57.439
development/Frogs in Creek 1.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/Frogs in Creek 1.wav,Crickets and frogs are making noises at night.,Crickets and frogs are making noises at night.,Crickets and frogs bellow out in the night sky.,"Outdoors, crickets, cicadas, multiple species of frogs bellowing out.","Outdoors, crickets, cicadas, multiple species of frogs vocalizing.",insects are buzzing and frogs are croaking in the night,development,Frogs in Creek 1.wav,44100,16.76360544217687,29.92,1.6877203918051649,0.43470957370152474,,0.0,4938372.505601885,20105.229986270933,0.03303735121833722,"",37.982
development/Uppsala Streetbusker accordion 1.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/Uppsala Streetbusker accordion 1.wav,A group of people at a circus or festival talk to each other.,A group of people at a circus or festival talk to each other.,A group of people chatting near an accordion player.,A group of people talking at a circus or a festival,Music is playing on carnival rides and people talk to each other.,Near an accordion player a group of people are chatting,development,Uppsala Streetbusker accordion 1.wav,44100,24.414126984126984,29.79,1.342965528084257,0.20115007847007868,,0.0,4892.745996411295,751.3599105522717,0.044278012896799765,"",46.535
development/Steady Rain.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/Steady Rain.wav,"A small bucket catches rain water lightly, as it rains.","A small bucket catches rain water lightly, as it rains.",Rain hits a solid object while light rain pours in the background.,"The water pours onto a thin film, bounces and runs off.","Water pouring onto a layer, bouncing and running off.",a small bucket catching rain water lightly as it rains,development,Steady Rain.wav,44100,21.12467120181406,15.585,1.136028736936736,0.48197563470683236,,0.0,7497.282553689456,879.0060216004586,0.04030739056489158,"",34.61
development/Inner City Bees.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/Inner City Bees.wav,A swarm of insects flies and buzzes around their nest.,A swarm of insects flies and buzzes around their nest.,A swarm of insects are buzzing around a hive.,"Bees are buzzing around, and birds are chirping.",Birds chirped in the background as a swarm of bees buzzed.,The buzzing of a swarm of bees with birds chirping in the background.,development,Inner City Bees.wav,44100,15.409206349206348,25.69,1.4354505862654796,1.030264468735192,,0.0,764.9978577449716,195.29235271970092,0.02502420896811024,"",32.851
development/Quacky Duck Toy SFX.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/Quacky Duck Toy SFX.wav,A person holding and squeezing a plastic toy.,A person holding and squeezing a plastic toy.,A squeak toy squeaks continuously increasing tempo with time,A squeaking toy squeaking at random moments then squeaking fast at the end.,A toy squeaks at random moments once the kitten plays with it.,Someone squeezes a plastic toy to make it squeak periodically then frequently at the end.,development,Quacky Duck Toy SFX.wav,44100,24.52027210884354,19.07,2.3749761665192883,3.230621641129149,,0.0,38081.30709179617,1789.1781089506594,0.04404673076366381,"",22.461
development/wiping_wet_paper.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/wiping_wet_paper.wav,A teacher removes  the writing from the chalkboard.,A teacher removes  the writing from the chalkboard.,Someone is sanding a piece of wood with some sand paper.,"When sanding on an object, a scraping occurs.",a brush being used to clean a floor,a brush is being used for floor cleaning,development,wiping_wet_paper.wav,44100,16.38716553287982,12.169,2.3584618130223856,3.819198847943966,,0.0,11687.53576903576,1826.276693585456,0.017150041832154583,"",26.885
development/FiaGT.08.PotreroFunes.RedHotBrakes.5.1.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/FiaGT.08.PotreroFunes.RedHotBrakes.5.1.wav,"A pair of race cars drive up, shift into different gears, and drive quickly away.","A pair of race cars drive up, shift into different gears, and drive quickly away.",A sports car zooms around with a rumbling engine.,Birds chirp in the background as a car engine grows and grows closer and then gets quieter and then distant,The sports car engine is very noisy when it passes.,"car and acceleration on the road, could be a racetrack like a racing car",development,FiaGT.08.PotreroFunes.RedHotBrakes.5.1.wav,44100,22.976145124716552,23.4,1.2386753792973417,1.1899878435935511,,0.0,8779185.8295215,38085.37640450359,0.05749097265207792,"",27.98
development/NM-Mejor-Lado-Rain-01.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/NM-Mejor-Lado-Rain-01.wav,A fire crackles in a fireplace inside of a small room as rain hits the windows.,A fire crackles in a fireplace inside of a small room as rain hits the windows.,A steady stream of rainfall comes down smoothly.,Rain showers are falling in a steady stream.,Rainfall strikes a firm surface and glass bottles.,The rain falls from the sky onto the building roof.,development,NM-Mejor-Lado-Rain-01.wav,44100,18.619750566893423,6.38,2.577427824404372,0.7454121817071977,,0.0,1558.7074395931356,522.0446206546366,0.0022060253854795766,"",34.665
development/Cityscape 06 090617.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/Cityscape 06 090617.wav,A loud hum echoes while people are speaking softly.,A loud hum echoes while people are speaking softly.,A low bellow of a conveyor belt and the chirps of birds in the canopy above.,A slight whir of muffled sounds in a building.,An airplane engine is running from a distance,"From a distance, an airplane engine is whirring.",development,Cityscape 06 090617.wav,44100,24.658616780045353,14.625,0.9029356234544891,0.4530149866682727,,0.0,6277.032508861044,629.5185753191724,0.07232208960627012,"",32.338
development/Water Boiling in Small Pot_1-2.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/Water Boiling in Small Pot_1-2.wav,A campfire is burning and crackling in the wind.,A campfire is burning and crackling in the wind.,Oil sizzles in a pan and someone flips an egg in a pan.,"Slow rain falling continuously, a person working in the ground",Water runs nicely at a constant rate with no interruptions.,water is running and streaming through a river with rocks inside,development,Water Boiling in Small Pot_1-2.wav,44100,26.31138321995465,19.38,2.284711914611928,2.8963431931179975,,0.0,1910.0483587379606,371.77528128137976,0.00786012987044324,"",58.31
development/Rain Aluminium Roof.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/Rain Aluminium Roof.wav,A heavy rain falling down on an aluminum rooftop.,A heavy rain falling down on an aluminum rooftop.,A heavy rain is falling down on an aluminum rooftop.,Raindrops fall on a tin ceiling and streams towards a gutter.,Very heavy rain falling over a roof top.,a roof top is pelted with a heavy rain,development,Rain Aluminium Roof.wav,44100,29.11015873015873,28.6,2.248229075835987,0.27868225049938977,,0.0,2039.2778332930272,409.12666741720443,0.016294309453990817,"",71.759
development/Water Waves.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/Water Waves.wav,The fluid is being mixed and stirred in a metal tub.,The fluid is being mixed and stirred in a metal tub.,The water is splashing as a person is swimming.,The water splashed against the shore in slow sets,Water is lapping and splashing in short periodic increments.,Water is splashing and a person is swimming.,development,Water Waves.wav,44100,21.5643537414966,23.51,1.8730257524470915,1.7947972554946519,,0.0,31132.0467104163,1455.437088153976,0.02582707477233834,"",45.757
development/Shelby talk.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/Shelby talk.wav,"A teacher is telling something, and someone speaks.","A teacher is telling something, and someone speaks.",A woman is talking on a loud speaker as someone enters a creaking door.,A person speaks and then another person speaks.,"woman is talking on loud speaker as someone enters a door, it creaks",People are chatting among themselves as someone speaks.,development,Shelby talk.wav,44100,28.43283446712018,10.754,1.4898917437314676,5.564476978868967,,0.0,3955.2149057028114,1286.97650961787,0.03480634792864304,"",38.202
development/Iceland2013_Stokkur.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/Iceland2013_Stokkur.wav,"A heavy splash makes people wet, who laugh and speak, before another splash ensues.","A heavy splash makes people wet, who laugh and speak, before another splash ensues.",A woman is talking while other people are laughing in background and water is splashing.,"A woman talks, while water splashes and other people laugh.","After being drenched by a heavy splash, people laugh and speak before another splash ensues.",The family is laughing in the background while time passes.,development,Iceland2013_Stokkur.wav,44100,19.121632653061223,28.77,1.683476951322431,0.8744209622887511,,0.0,9812.006665410485,1039.2177277988492,0.04460561947167427,"",35.387
development/Machine gun writer.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/Machine gun writer.wav,A hitting of a object loudly on a surface many times.,A hitting of a object loudly on a surface many times.,"A wooden board is sanded, then shifted, then hit.",An object is being hammered away against a surface.,An object is being hit on a surface very loudly.,Various solid objects are being hit by something hard.,development,Machine gun writer.wav,44100,27.532766439909295,18.97,1.4253157939821632,1.1399902334396677,,0.0,44985.350120673036,2726.2321207626537,0.04123702271310186,"",24.433
development/obres_poblenou1.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/obres_poblenou1.wav,In different areas of a workshop metals are banging on different surfaces,In different areas of a workshop metals are banging on different surfaces,"Metal is being hammered then stops, then hammered again.",Metal is hammered then a pause before the hammering continues,Someone firing a gun at a distance then a truck passes by and some more gun shots.,metals are banging on different surfaces areas in a workshop,development,obres_poblenou1.wav,44100,27.085873015873016,23.02,1.4930606606796204,0.8251815676133964,,0.0,7774.144233749585,1492.0833531198937,0.02749456077956875,"",44.919
"development/Surf on small pebbles, Caloura (02.11.wav","/root/clawd/_datasets/clotho_3490684/audio_development/development/Surf on small pebbles, Caloura (02.11.wav","Rain collects on a tarp, then spills when it is full.","Rain collects on a tarp, then spills when it is full.","The ocean begins to form a wave, and then it gets closer to shore and crashes into the beach.",The waves crash back and forth onto the rocky shore,Water crashes up against a rocky ocean shore.,Water is crashing up against a rocky shore.,development,"Surf on small pebbles, Caloura (02.11.wav",44100,15.33281179138322,24.62,1.8186180470478794,0.4640858367113044,,0.0,282609.3546527303,7639.144278446675,0.021246918287572865,"",32.146
development/Thick liquid bubble 2.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/Thick liquid bubble 2.wav,A rain gutter is overflowing spills over from above while the gutter spout gushes onto gravel below.,A rain gutter is overflowing spills over from above while the gutter spout gushes onto gravel below.,Liquid bubbles in a container at a constant boiling rate.,The thing dropped large water droplets into a puddle and echoed as they hit the concrete basement floor.,Water dripping from a pipe onto concrete surface,Water is pouring out of a pipe in a consistent and regular flow pattern.,development,Thick liquid bubble 2.wav,44100,22.929705215419503,15.746,2.18357007925815,3.9793215543509906,,0.0,23425.60851700934,1576.624424154236,0.009444305886292144,"",44.294
development/(Door) Porte entree.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/(Door) Porte entree.wav,"A door is opened and closed, then after a pause, the door is again opened and closed.","A door is opened and closed, then after a pause, the door is again opened and closed.","A door opens and scrapes the floor and closes, a woman speaks, opens and closes the door again.","A door opens and scrapes the floor and closes, a woman speaks, then she opens and closes the door again.","Cork is popped, something fizzes, a door is opened, a woman laughs, another door is opened, then keys and footsteps.",Someone opening and closing a door and people faintly chatting in the background.,development,(Door) Porte entree.wav,44100,25.890249433106575,13.182,1.8549494911500346,3.5057709270380513,,0.0,14876.644171719305,2273.683965230669,0.021425544654044823,"",27.844
development/kijjaz - Swimming Pool Pump 01.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/kijjaz - Swimming Pool Pump 01.wav,"An incessant, mechanical buzzing resonates at a steady pace as time goes on.","An incessant, mechanical buzzing resonates at a steady pace as time goes on.",An industrial engine whirring inside of a room.,An industrial engine whirs inside the factory warehouse.,The diesel engine is consistently whirring and moving.,a diesel engine is whirring and moving with constant pace,development,kijjaz - Swimming Pool Pump 01.wav,44100,16.516009070294785,28.82,1.0615817477982157,1.029618493259045,,0.0,97.48565098904288,119.01977998284946,0.03634848722071453,"",29.956
