id,audio_path,text,caption_1,caption_2,caption_3,caption_4,caption_5,split,file_name,sample_rate,duration_s,loudness,sharpness,roughness,fluctuation_strength_proxy,pr_ecma_st,fluctuation_evr,fluctuation_ami,fluctuation_rms_mod,error,compute_time_s
development/080809_03_Ri_pokretneStepeniceKlompeVentilacija.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/080809_03_Ri_pokretneStepeniceKlompeVentilacija.wav,A rail car passes by while people are busy.,A rail car passes by while people are busy.,Loud indoor noises play with some light background conversation.,People were talking in the background as the train approached and very loud,People were talking when the train approached very loudly.,The crowd is talking while the cars are honking their horns in the background.,development,080809_03_Ri_pokretneStepeniceKlompeVentilacija.wav,44100,15.130997732426303,27.47,1.2283158417167745,0.09985945791316579,,0.0,941.9993451233344,325.9117041496118,0.019479709441367704,"",25.648
development/Fountain_3.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/Fountain_3.wav,Someone runs water in a tub for a bath.,Someone runs water in a tub for a bath.,"Water drips down at a constant, medium flow.",Water flowing into a sink and down a drain in an uneven flow.,Water is flowing into a sink and down a drain in an uneven flow.,the water is running into a tub for a bath,development,Fountain_3.wav,44100,15.362585034013605,19.77,1.9969248271138342,1.4210003324370897,,0.0,1852.4439489650538,708.2011461963697,0.008586406451157762,"",31.436
development/birds and plane.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/birds and plane.wav,A bird squawks while an airplane flies overhead.,A bird squawks while an airplane flies overhead.,A bird squawks while an airplane is flying overhead.,A duck is quacking loudly while a plane is flying over head.,"As the airplane passes in the distance overhead, the birds squawk.",Birds squawk as an airplane passes overhead and into the distance.,development,birds and plane.wav,44100,27.302267573696145,26.18,1.397594909289865,0.36228129644581275,,0.0,90061.66043083573,3563.7256902189706,0.02319132080396035,"",41.976
development/Metal Steps.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/Metal Steps.wav,"A hammer bangs down, repeatedly against a metal surface.","A hammer bangs down, repeatedly against a metal surface.",A quiet tapping that becomes louder and louder.,A quiet tapping that proceeds to be louder and louder as it approaches.,Banging of a hammer consistently becoming louder as it strikes.,banging noise of a hammer consistently loud as it hits something,development,Metal Steps.wav,44100,18.040204081632652,6.902,1.2438787370028843,1.7190410542264472,,0.0,1487505.0297463187,543031.2967246663,0.012202896194808792,"",9.556
development/Thunder Rain Cars Driving By.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/Thunder Rain Cars Driving By.wav,"A thunderstorm roars outside, and the rain pours down.","A thunderstorm roars outside, and the rain pours down.",Rain pouring down while thunder rumbles in the background.,Rain steadily falls while thunder rolls and rumbles twice.,"Rainfall proceeds, accompanied by thunder claps that sound twice in the distance.",Thunder rumbles while rain continues to pour down.,development,Thunder Rain Cars Driving By.wav,44100,25.74124716553288,26.42,1.7684634571308233,0.45110827442096885,,0.0,12617.148310077442,1450.5545304486893,0.02917558418137677,"",57.005
"development/09-07-16_1757_Afurada, next to the water in the habour.wav","/root/clawd/_datasets/clotho_3490684/audio_development/development/09-07-16_1757_Afurada, next to the water in the habour.wav",A stream of water is flowing down with a motion.,A stream of water is flowing down with a motion.,A washing machine gurgles as the clothes are being washed.,A washing machine gurgles while the clothes are being washed.,"Water flows at a constant, gurgling rate while things thud.",While things thud water flows at a constant gurgling rate .,development,"09-07-16_1757_Afurada, next to the water in the habour.wav",44100,28.744625850340135,15.369,1.3741647433551114,1.9601225478258673,,0.0,5339.573345544816,904.8823488758402,0.019171968164922466,"",45.552
development/weather_wind_strong_trees.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/weather_wind_strong_trees.wav,Sounds of continuous waves crashing onto the shore.,Sounds of continuous waves crashing onto the shore.,The ocean roars as it rolls in and out of shore,The roar of the ocean as it rolls in and out of the shore fills the air.,Waves are being washed up on to shore.,Waves are crashing on the shore on a windy day.,development,weather_wind_strong_trees.wav,44100,24.79172335600907,20.32,1.1381809573433277,0.08188879578461578,,0.0,9581.54921493139,1022.1270269378612,0.04668657977420994,"",39.413
development/train-arrival.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/train-arrival.wav,A high speed train slowly whistles to a stop.,A high speed train slowly whistles to a stop.,A fast train slowly whistles and comes to a stop.,A subway is slowing down on the tracks to the point where it squeaks when it stops at the end.,"A train is slowly coming to a stop, then squeals its breaks.",A train that is slowly coming to a stop and then squeals its breaks.,development,train-arrival.wav,44100,22.360816326530614,27.06,2.6543053359253435,0.2322113836611061,,21.760040647588276,20672.816018585636,1867.639654408561,0.042047872731247056,"",37.651
development/1_pebbles.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/1_pebbles.wav,A person walking on the pebbles and sand on the ground,A person walking on the pebbles and sand on the ground,"As the bugs and birds chirp and buzz, footsteps walk around a gravel path in the distance.",Footsteps walk along a gravel path as birds and bugs chirp and buzz in the background.,Someone is walking down a wet road as rain falls.,a person is walking on a wet road in the rain,development,1_pebbles.wav,44100,15.000090702947846,19.12,1.7344045983883873,2.59932922691871,,0.0,3627.5440545564043,393.52552652231395,0.030033434924030003,"",28.081
development/Car drive by 09.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/Car drive by 09.wav,A person is slowly and steadily walking over gravel.,A person is slowly and steadily walking over gravel.,A person slowly and steadily walking over gravel,The footsteps of a person when they walk in the snow.,Footsteps on walking at a regular pace on gravel,Someone was walking over a pile of pebbles.,development,Car drive by 09.wav,44100,20.08015873015873,13.837,1.411365473404887,5.171937650702611,,0.0,3066.731959159908,715.9002317785978,0.03251155180278614,"",29.743
development/Cley_beach_footsteps_160124_0099S12.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/Cley_beach_footsteps_160124_0099S12.wav,A person walking on a gravel surface with cars going by.,A person walking on a gravel surface with cars going by.,A person walks on a gravel surface as cars pass by.,"As a person walks among pebbles, water splashes around their feet.",Water splashes while a person walks on a surface of pebbles.,Waves are coming up on a beach as two people walk by.,development,Cley_beach_footsteps_160124_0099S12.wav,44100,22.221496598639455,19.88,2.312078687092226,0.8384955812010244,,0.0,746654.6771582979,10205.434255639248,0.02742660442241451,"",41.713
development/walking_on_snow_and_light_wind.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/walking_on_snow_and_light_wind.wav,A person is continuously walking through the snow.,A person is continuously walking through the snow.,People walking on the ground in a consistent manner.,Someone is walking down a gravel path at a constant pace.,Someone walking down a gravel path at a constant pace.,Someone was walking on a land filled with a pile of pebbles,development,walking_on_snow_and_light_wind.wav,44100,21.21142857142857,24.9,1.6308551544473284,2.6589021066712943,,0.0,45227.355588429615,1794.1706896778715,0.0668466516990279,"",31.431
development/water fountian drip sm with crowd.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/water fountian drip sm with crowd.wav,A bird chirps and people walk while constantly talking.,A bird chirps and people walk while constantly talking.,It is raining just outside the gate of a busy airport.,People are talking and walking in a public area where it is also raining.,People talking and walking in a public area where it is raining.,A bird chirps and people talk constantly and walk.,development,water fountian drip sm with crowd.wav,44100,22.3715873015873,33.43,1.503960476507716,0.25033163769691114,,0.0,279.08931593639323,167.16846932839493,0.027953788377565056,"",46.633
development/Footsteps Undergrowth 01.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/Footsteps Undergrowth 01.wav,A man is walking through the brush and then picks up the pace and begins to run.,A man is walking through the brush and then picks up the pace and begins to run.,A person is walking outside and then breaks into a run.,"A person walks with heavy steps, then begins to run.","The sound of crunching footsteps walking, then getting faster.",Walking with crunches and the walking gets faster as it goes on.,development,Footsteps Undergrowth 01.wav,44100,23.74,5.665,2.3862790338394033,2.907275539177327,,0.0,277176.0825182033,9749.420290850601,0.00688962323662979,"",24.272
development/Montreal parc sounds december 01 24 bit.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/Montreal parc sounds december 01 24 bit.wav,A person is singing while kids are playing and adults are laughing.,A person is singing while kids are playing and adults are laughing.,Children and adults are laughing and screaming while a train passes by.,People calling out to each other in a small group and laughing.,"The adults laugh, watching their children play as a person sings nearby.",The people are calling out to each other in a small group while laughing.,development,Montreal parc sounds december 01 24 bit.wav,44100,29.57938775510204,17.18,1.438064198006343,0.15896595784622522,,0.0,22304.11794031822,2674.941857527697,0.03408263458623547,"",37.268
development/20061224.stork.nest.02.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/20061224.stork.nest.02.wav,A bird is chirping and hard objects are being struck together and traffic is passing in the background.,A bird is chirping and hard objects are being struck together and traffic is passing in the background.,A bird is chirping and hard objects are being struck together as traffic is passing in the background.,A person banging a wooden instrument outside next to a road with cars driving by.,A person is outside banging a wooden instrument next to a road with cars driving by.,Some birds knock on wood as others are chirping.,development,20061224.stork.nest.02.wav,44100,19.541814058956916,24.99,1.335631037239581,4.042391216286235,,0.0,32047.746748011454,1706.8808001943808,0.02096682979206562,"",30.195
development/Japan_Matsudo_Stepping_on_Small_Manhole_Cover.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/Japan_Matsudo_Stepping_on_Small_Manhole_Cover.wav,Glass is being tapped occasionally as if someone is knocking on a window.,Glass is being tapped occasionally as if someone is knocking on a window.,Metal is clanging at random intervals with waves crashing in the background.,Silence is broken by occasional taps on glass.,Someone is hitting the metal repetitively while the engine is whirring in the background,The metal was clanging at random intervals and the waves were crashing in the background.,development,Japan_Matsudo_Stepping_on_Small_Manhole_Cover.wav,44100,25.550997732426303,10.688,1.214408386007193,4.4474137200606165,,0.0,119795.26213010032,3706.4615387806457,0.02129744892941273,"",25.403
development/RiverBargeJune22012.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/RiverBargeJune22012.wav,A chugging engine runs while birds are chirping.,A chugging engine runs while birds are chirping.,A vehicle makes a low hum and rumbles nearby as birds chirp.,Birds are chirping in the background with mechanical noises also being created .,Mechanical noises are sounding as birds chirp in the background.,The birds are still singing away as an engine runs loudly.,development,RiverBargeJune22012.wav,44100,26.960249433106576,25.21,0.9840853111753624,0.26841949972834067,,0.0,5899.789828616554,457.4446777411055,0.107611034983088,"",43.633
development/cafe boursault.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/cafe boursault.wav,A series of conversations between men and women are taking place in restaurant environment.,A series of conversations between men and women are taking place in restaurant environment.,A spoon is clicking on a plate while men and women talk to each other.,People are speaking while dishes and utensils are placed back in place.,People are speaking while dishes and utensils are placed.,People conversing and the utensils striking each other in close proximity to each other.,development,cafe boursault.wav,44100,17.809319727891157,26.8,1.678616815137736,0.6574673521372767,,0.0,71562.35593901481,2080.8959050625044,0.034733529050105974,"",35.009
development/Van.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/Van.wav,A motor is running until towards the end of the clip with some conversation happening.,A motor is running until towards the end of the clip with some conversation happening.,Machinery is running while people are in the background talking.,Machinery is running while people are talking in the background.,The traffic and voices gradually fade away while the clip plays,traffic and voices gradually fading away as the clip plays,development,Van.wav,44100,16.579047619047618,16.77,1.5216802306724801,2.145521665019328,,0.0,2388.0156888341958,618.9066289375121,0.06054724263594885,"",25.707
development/old tractor passing Hatz.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/old tractor passing Hatz.wav,A car motor gets louder and then grows quieter.,A car motor gets louder and then grows quieter.,A lawnmower has its engine started up and starts moving.,A lawnmower starts up and begins cutting the grass.,"A motor is running and vibrating, and gets closer then drives away.","As the car approaches, the motor runs and vibrates before driving away.",development,old tractor passing Hatz.wav,44100,18.483083900226756,26.89,1.5665164467148511,0.7115661150262681,,0.0,878.4286404746027,396.0196481929154,0.01931451940766649,"",31.109
development/mijo + folk och skotrar 1.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/mijo + folk och skotrar 1.wav,Birds chirp outside while people are yelling and a motor runs.,Birds chirp outside while people are yelling and a motor runs.,Birds crowing and a vehicle driving fast in the distance.,Wind blowing while a vehicle engine roars in the distance,Wind blows as vehicle engines roar in the distance,birds are chirping while some kids are shouting and an engine is whirring,development,mijo + folk och skotrar 1.wav,44100,19.02453514739229,11.407,1.3833282166112295,2.1996182948188534,,0.0,203949.19305637592,4260.618741523383,0.09217082803737024,"",28.783
development/Bic pen handling noises.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/Bic pen handling noises.wav,A person picks up a pencil and drops it.,A person picks up a pencil and drops it.,A person picks up and drops a pencil repeatedly,A person picks up and then drops a pencil repeatedly.,"A small, hard object being picked up repeatedly and dropped onto another hard surface.","A small, hard object being picked up repeatedly and is dropped onto another hard surface.",development,Bic pen handling noises.wav,44100,15.429659863945579,6.824,2.523831235824041,4.6158292641554155,,0.0,810217.407080436,90103.91274784693,0.009099393745899367,"",9.407
development/5am_voegel_abudhabi_park.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/5am_voegel_abudhabi_park.wav,A cricket chirping while birds chirp in the background.,A cricket chirping while birds chirp in the background.,A cricket chirps in the foreground while birds are chirping in the background.,"A loud, heavy wind blows steadily in the background while crickets and birds are chirping.",Outdoor noise with birds chirping and communicating with each other.,"While crickets and birds are chirping, a loud and heavy wind blows steadily in the background.",development,5am_voegel_abudhabi_park.wav,44100,16.365986394557822,30.2,1.2454399198614063,0.5396211531492764,,11.099098170260035,1943.748978531479,289.58804435753547,0.066095558751482,"",27.332
development/Birdsong2.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/Birdsong2.wav,A bird is chirping and traffic is moving in the background.,A bird is chirping and traffic is moving in the background.,Birds are chirping and communicating to each other.,Birds are communicating and chirping to each other.,In the background the traffic is moving along and a bird is chirping its song.,Some birds are softly chirping and singing while outdoors.,development,Birdsong2.wav,44100,29.02278911564626,12.514,1.418384785027355,0.2526855842599364,,0.0,7298497.8402288,44143.08571215582,0.05414081540418056,"",35.992
development/DC Metro - Interior 1.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/DC Metro - Interior 1.wav,A car engine is whirring as some people are talking in the background.,A car engine is whirring as some people are talking in the background.,A large air duct fan turned on at full speed setting blows air around the room.,An airplane engine whirring with people moving in the background.,"High pitched whistling of wind, followed by light footsteps",a car engine is whirring while some people are talking in the background,development,DC Metro - Interior 1.wav,44100,28.82265306122449,22.93,1.1316668478337,0.2562844374983198,,0.0,1707.481540774189,577.5908959518252,0.036611912816139715,"",45.039
development/school corridor (1).wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/school corridor (1).wav,A machine is running on idle at a work place,A machine is running on idle at a work place,A strong wind blowing outside a window and people chatting in the background.,A strong wind is blowing outside a window and people are chatting in the background.,Air is moving through an air duct and people are talking in the distance.,People are talking in the distance as air is moving through an air duct.,development,school corridor (1).wav,44100,15.67780045351474,21.63,0.9210090436811723,0.20499991702157003,,20.722146445263604,1358.6697684029812,298.2583505796176,0.06749223216143271,"",21.871
development/Very low rumble.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/Very low rumble.wav,A jet plane is flying in the distant sky.,A jet plane is flying in the distant sky.,A large volume of air is moving through an air duct at varying speeds.,A strong wind is blowing through a tunnel in the distance.,In the distance a jet plane is flying in the sky,The wind is blowing a storm in from the distance.,development,Very low rumble.wav,44100,21.631814058956916,12.089,1.053187982493428,5.349286740396742,,0.0,43829.411441659264,1374.4179553883157,0.09302195163893572,"",9.616
development/Glass Chandelier Rattle.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/Glass Chandelier Rattle.wav,A machine is operating and humming with loose objects vibrating in a hollow container.,A machine is operating and humming with loose objects vibrating in a hollow container.,"A machine operating, humming with loose objects vibrating in a hollow container.",Machinery is in use and makes a humming sound.,a motor hums then pauses and hums with increasing volume,"a motor to a machine is running, then shuts off and turns back on again",development,Glass Chandelier Rattle.wav,44100,19.0,13.121,1.3006267116499268,0.7085180449035337,,15.863261321664947,28167.683480863136,1821.763142787083,0.023351908143702717,"",24.613
development/Kingdoms of the Night (The Swamp).wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/Kingdoms of the Night (The Swamp).wav,Against the background of a continuous hum someone flushes as people talk in a room,Against the background of a continuous hum someone flushes as people talk in a room,Crickets chirping and something sliding as power equipment starts up.,Several people talking in a room with crickets and insects chirping outside.,Several people talking in a room with crickets and insects outside.,"crickets chirping and something slides, as power tools go off",development,Kingdoms of the Night (The Swamp).wav,44100,29.229115646258503,28.71,1.840062723992276,0.22890475634880592,,0.0,24487.37858597902,1924.006598235026,0.026444336051050493,"",59.473
development/fuente.patio.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/fuente.patio.wav,Children are making sounds in the background as water is running.,Children are making sounds in the background as water is running.,The water is running and children are making sounds in the background.,Water flows into a small tank of water,Water is running and filling the bath tub up,Water is running from the faucet as it fills the bath tub.,development,fuente.patio.wav,44100,26.21108843537415,20.13,2.1206307618193843,0.6821279405653381,,0.0,5089.270466676551,591.2818379335567,0.01501575318112023,"",57.453
development/Sink_Running.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/Sink_Running.wav,A faucet is turned on and running water is pouring out of it.,A faucet is turned on and running water is pouring out of it.,Running water is draining in a sink or a tank.,"Running water is draining in the sink, or the tank.",Water is running while a toilet is being flushed in the background.,a faucet is turned on and running water pours out,development,Sink_Running.wav,44100,17.65877551020408,22.46,1.8714669024163473,0.32348773475272125,,0.0,5246.868541918828,1049.3644908485585,0.030588434413234795,"",36.978
development/Parque.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/Parque.wav,A small car drives by in the background,A small car drives by in the background,Car are driving by on a busy street.,Cars driving past during the day on a highway area.,The car is driving by on the roadway at a fast pace.,Three cars drive by and a person sets down keys.,development,Parque.wav,44100,24.978662131519275,12.402,1.4659619208216172,1.9951105230824762,,0.0,7012.672097313098,822.8516105500638,0.011536085919844464,"",29.851
development/Rain - 1.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/Rain - 1.wav,A heavy rain is coming down over a river.,A heavy rain is coming down over a river.,A river is filled with water as the rain pours.,Heavy rain is pouring down outside while the odd clap of thunder sounds,Rain is falling and water is splashing off the ground.,Water is flowing in the stream and splashes against rocks.,development,Rain - 1.wav,44100,25.041337868480724,32.06,2.1762176461374843,0.19105208631600334,,0.0,240.3883952032711,172.0699339968892,0.008400885562291283,"",57.908
development/Int-condo-dryerexhaustport.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/Int-condo-dryerexhaustport.wav,A man is speaking while a dryer is operating.,A man is speaking while a dryer is operating.,A man is talking while a dryer is audibly operating.,A man talks at the beginning while a hand dryer is being operated in the background.,A person speaking in an enclosed room with machinery sounds in the background.,"With dryer sounds, a male voice is saying something.",development,Int-condo-dryerexhaustport.wav,44100,25.357278911564627,12.873,1.025193257071128,2.396191566557665,,0.0,21632.164865740524,1781.215107028444,0.07181185982883716,"",28.95
development/WinterWren1.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/WinterWren1.wav,A bird chirps are followed by a man singing which is followed by more chirps.,A bird chirps are followed by a man singing which is followed by more chirps.,"Birds are chirping, and then a man says something.","Birds chirp, then man speaks, then birds chirp again.",The chirping birds are briefly interrupted by a man speaking.,chirping bird then a man saying something then more chirping,development,WinterWren1.wav,44100,25.569342403628117,25.53,2.979661022758991,3.8493863700727293,,10.786399114091076,23959.832164258503,1324.0937125248638,0.08338157573505124,"",41.445
development/Sirens_in_The_Distance.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/Sirens_in_The_Distance.wav,A police car that has its siren on and driving away.,A police car that has its siren on and driving away.,A police car with its siren on starts driving away.,Couple of police cars with the siren blaring approached and left,The siren for an ambulance and a police car are blaring through traffic.,Traffic noise with multiple sirens ringing through it.,development,Sirens_in_The_Distance.wav,44100,18.078208616780046,27.54,1.453777357890813,0.4895680374389304,,0.0,2832.3846992902877,562.5979603706589,0.039811740404870295,"",29.165
development/blood_pressure.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/blood_pressure.wav,A beeping sound is being created in intervals,A beeping sound is being created in intervals,A machine beeps over and over in a high pitched beep.,A machine is beeping over and over in a high pitch.,"A steady, mechanical beeping resonates as time goes on.","Shrill, repeated beeps occur in continuous short intervals.",development,blood_pressure.wav,44100,15.678458049886622,24.08,2.543386474096449,0.9967945984271037,,27.224661808914966,5875.4970150813915,292.4619158348398,0.10660013575080832,"",18.674
development/Filling a Sink.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/Filling a Sink.wav,A faucet being turned on to run water in a basin.,A faucet being turned on to run water in a basin.,A machine is running and water pouring into a basin and down a drain.,"A shrill, mechanical whirring is followed by water running into a basin as time goes on.",The faucet is turned on and water runs into tub.,Water pours into a basin and down a drain while a machine is running.,development,Filling a Sink.wav,44100,18.506303854875284,24.09,2.428903067582054,2.2055754564770766,,10.113152354926974,513.7774017856227,261.5084452451633,0.018805427712862106,"",39.781
development/Ambience subway escalator.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/Ambience subway escalator.wav,A door creaks back and forth as high pitched noise rings,A door creaks back and forth as high pitched noise rings,A door is creaking back and forth as high pitched noise rings,A hard metal object is being rubbed against another hard metal object and a loudspeaker is blaring.,Heavy equipment is being moved slowly in a construction area.,Two hard metal objects are rubbing against each other while loud noises are coming from the loudspeaker.,development,Ambience subway escalator.wav,44100,16.885215419501133,24.72,1.4075388714196924,0.23303183012403497,,0.0,1188.72669706641,443.4064662799378,0.05515237769935435,"",29.673
