id,audio_path,text,caption_1,caption_2,caption_3,caption_4,caption_5,split,file_name,sample_rate,duration_s,loudness,sharpness,roughness,fluctuation_strength_proxy,pr_ecma_st,fluctuation_evr,fluctuation_ami,fluctuation_rms_mod,error,compute_time_s
development/Bizzare Atmosphere.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/Bizzare Atmosphere.wav,"A factory machine makes an object, then drops the item on the floor.","A factory machine makes an object, then drops the item on the floor.","A factory machine producing an object, then dropping the item on the floor.",A heavy object is being thrown against a metal container while a machine is operating,"A repetitive sound, sounds like some construction work going on.","While a machine operates, a heavy object is thrown against a metal container.",development,Bizzare Atmosphere.wav,44100,29.86956916099773,21.42,1.183875543824353,3.9978557267644157,,0.0,168308.04481107192,4109.280983629368,0.05486842703638586,"",29.956
development/Rain and Storm.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/Rain and Storm.wav,A heavy rain coming down with thunder in the background.,A heavy rain coming down with thunder in the background.,A heavy rainfall with thunder in the distance.,A rain storm that has consistent rain falling.,Heavy downpour of a rain with thunder rumbling in the distance.,Heavy rainfall with a thunder in the distance.,development,Rain and Storm.wav,44100,19.824308390022676,24.73,2.1824381485363684,0.10242346890456903,,0.0,39347.04910547142,1986.0393382795698,0.03801320892279894,"",46.071
development/windynight.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/windynight.wav,A downpour of rain is falling outdoors as cars are passing in road traffic.,A downpour of rain is falling outdoors as cars are passing in road traffic.,A heavy rain coming down outside and cars driving by on a nearby road.,The pitch and intensity of pouring water changes as it flows into a drain,The rain pours down heavily as loud traffic drives by,Water is pouring down a street and into a drain at varying volumes.,development,windynight.wav,44100,20.491609977324263,30.05,2.110366418842785,0.501421138577757,,0.0,1601.6943022134262,392.10614654396676,0.0057151127470744445,"",44.055
development/Eyelit cabinet.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/Eyelit cabinet.wav,A metal piece is dragged across the surface of a different metal piece.,A metal piece is dragged across the surface of a different metal piece.,A piece of metal being rubbed against another piece of metal in an erratic fashion.,A piece of metal is dragged along another piece of metal,Metal objects are being moved into a pile.,More than one metal object is being moved into a pile.,development,Eyelit cabinet.wav,44100,16.439727891156462,14.123,2.247173354357963,1.8348085638619875,,0.0,9432.418612049492,1408.2359347160045,0.01708332948906663,"",17.266
development/diesel-locomotive.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/diesel-locomotive.wav,A subway train in the distance slowly approaching.,A subway train in the distance slowly approaching.,A subway train slowly approaches from a distance,A train on the railroad track is passing by.,A train travels down a railroad track and passes.,"In a railroad, the train is coming closer and very loudly",development,diesel-locomotive.wav,44100,29.437210884353743,20.59,1.2589173648100056,0.1195165631822322,,0.0,5138508.053203422,251549.33901304405,0.022838943730766025,"",37.491
development/thunderstorm_1.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/thunderstorm_1.wav,A steady rain with a little thunder in the background.,A steady rain with a little thunder in the background.,Rain pouring down with thunder in the background.,"Rain pours down, while thunder rumbles in the background.",Rain with a little thunder in the background.,"While wind blows in the background, a vehicle travels and makes noise.",development,thunderstorm_1.wav,44100,22.897052154195013,19.57,1.3724029765714059,0.09313526256379502,,0.0,50091.17690062597,2632.260071906827,0.041121815475985916,"",43.341
development/Box opened.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/Box opened.wav,A metal object is tapped on a wooden object.,A metal object is tapped on a wooden object.,A metal object is tapped onto a wooden object.,A object is taken out of a box and the box is closed.,An object is taken out of a box and the box is closed.,Occasionally the silence is broken by random sets of tapping.,development,Box opened.wav,44100,19.9459410430839,9.58,1.914926129738334,4.968605939694083,,0.0,49993.12826420414,4373.695969379823,0.00877194920555416,"",17.78
development/Kung Fu Clothes Hits and Clothing Sounds.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/Kung Fu Clothes Hits and Clothing Sounds.wav,"A loud pounding occurs, then footsteps, and then more pounding.","A loud pounding occurs, then footsteps, and then more pounding.",A person is chopping wood followed by a pause and repeated.,A person is chopping wood they stop and after a short time continue chopping.,A person is outside cutting wood with a tool.,Outside somebody is chopping wood with a tool.,development,Kung Fu Clothes Hits and Clothing Sounds.wav,44100,15.394829931972788,7.287,1.3603055176767973,3.918648576886311,,0.0,8621628.976517592,33205.835165323246,0.04910888835867514,"",6.074
development/Hamamatsu-traffic-light-1.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/Hamamatsu-traffic-light-1.wav,"As cars pass by, a truck is beeping with its door open.","As cars pass by, a truck is beeping with its door open.",Beeps and chimes occur while some machinery is running.,Cars are passing by and a truck is beeping with the door open.,Some machinery is running while a beeping chimes back and forth,The wind is blowing strong and the beeping of the machine is loud.,development,Hamamatsu-traffic-light-1.wav,44100,29.326802721088434,17.47,1.3100957880106687,0.4511133445373839,,12.505852567238925,39073.44219625447,1761.9375495313811,0.08618178199876464,"",43.037
development/rain and thunder 1.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/rain and thunder 1.wav,It is raining while several claps of thunder occur.,It is raining while several claps of thunder occur.,Rain falls on the ground while thunder roars.,Rain is falling as thunder roars in the distance.,Rain pours down and thunder roars in the background.,Rain pours down while thunder roars in the background.,development,rain and thunder 1.wav,44100,24.174421768707482,24.48,1.653600239579044,0.11368049238254035,,0.0,42153.159164387995,2007.2048098379005,0.036924889105970686,"",51.285
development/Distant train with birds.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/Distant train with birds.wav,A train was honking from distance as it came closer and closer while some birds nearby were still chirping.,A train was honking from distance as it came closer and closer while some birds nearby were still chirping.,"Birds chirp loudly, while a passing train continuously blows its horn.",Multiple birds chirp in the foreground while a train horn sings out.,Multiple birds chirping in the foreground while a train horn sounds in the distance.,a train is honking from the distance as it comes closer while birds nearby are chirping,development,Distant train with birds.wav,44100,29.3278231292517,29.12,1.0684012700122214,0.248324708903708,,11.370590277449978,16761.570440120948,903.6993381612547,0.0980087233847125,"",37.462
development/Rushing_Water_No_Traffic.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/Rushing_Water_No_Traffic.wav,Rain is coming down every and the wind is very loud,Rain is coming down every and the wind is very loud,The rain is pouring down while the wind is blowing very loud.,The wind blows steadily while rain falls to the ground.,The wind is blowing steadily while rain falls onto the ground.,Water is pouring over a hard surface and water is trickling against another hard surface in the foreground.,development,Rushing_Water_No_Traffic.wav,44100,15.300589569160998,37.86,1.488503080158443,0.44545228005093246,,0.0,252.78879027257034,136.10021157560857,0.022898066481419302,"",30.885
development/VNP_thurston_03.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/VNP_thurston_03.wav,A slight rainfall falls in the background while wind roars.,A slight rainfall falls in the background while wind roars.,A slight rainfall is in the background while wind makes a roar.,Drops of water in a bath tub are echoing in a room.,The dripping water trickles into a kitchen sink.,Water dripping in an open bath tub and echoing in the room.,development,VNP_thurston_03.wav,44100,21.211768707482992,8.044,1.7294814891396995,2.9724880098863355,,0.0,5915.821517823282,1536.0385174972093,0.03354437044765475,"",31.477
development/Conversacion Punjabi.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/Conversacion Punjabi.wav,A drum surface being struck and men conversing at the same time.,A drum surface being struck and men conversing at the same time.,A person is beating a drum while two men are having a conversation,"A person taps on an object, then two men speak and laugh.","After an object is tapped on by a person, two men begin laughing.",Men are talking as a drum surface is being struck.,development,Conversacion Punjabi.wav,44100,16.06310657596372,22.15,1.1781737740178344,2.4378370119611703,,0.0,15792.55700145481,1233.2094967719736,0.06327333267118505,"",20.674
development/kindyh.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/kindyh.wav,A large electric instrument with a high pitch is playing and then stops.,A large electric instrument with a high pitch is playing and then stops.,A musical device is creating white noise and electric sounds.,An electrical sound instrument making static and electronic noises.,An electronic sound effect of buzzing is made with a musical tone before it is turned off at the end.,An electronic sound effect of buzzing with a musical tone is turned off at the end.,development,kindyh.wav,44100,16.959478458049887,47.76,2.421841159949879,5.721055635222564,,0.0,96.22222619600007,101.53403567167229,0.07465749980759764,"",34.762
development/tua-mirandela_train_arrival_march2007.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/tua-mirandela_train_arrival_march2007.wav,A train is slowly rolling and roaring past the station with a dog barking in the background at it.,A train is slowly rolling and roaring past the station with a dog barking in the background at it.,A train is slowly rolling passed the station with a dog barking in the background,Birds chirp and a truck drives down the road and the brakes on truck squeak.,Birds chirp and a truck drives down the road before the break of the truck gets hit.,Birds chirp and dogs bark outside as a vehicle moves.,development,tua-mirandela_train_arrival_march2007.wav,44100,16.568367346938775,22.97,1.6747816361143693,1.592760110635349,,0.0,17150.541835435506,1990.4003187227504,0.057343379436765006,"",25.463
"development/beach atmosphere [Leipzig - Germany, Cospudener See].wav","/root/clawd/_datasets/clotho_3490684/audio_development/development/beach atmosphere [Leipzig - Germany, Cospudener See].wav","A baby cries while the children are laughing, talking and playing at a playground.","A baby cries while the children are laughing, talking and playing at a playground.",A bird is chirping and kids are playing.,Children are laughing and talking with birds singing in the background.,"Children are laughing, talking, and playing on a playground and a baby cries.",Kids are playing and a bird is chirping.,development,"beach atmosphere [Leipzig - Germany, Cospudener See].wav",44100,23.250249433106575,31.02,1.5197870706024394,0.4398294217810799,,0.0,3703.5068777569822,538.2040203302388,0.047741863599770236,"",41.018
development/Tunnel Creek.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/Tunnel Creek.wav,A man with a loud voice talks before it is silent.,A man with a loud voice talks before it is silent.,A person is talking while water is running in the background.,A person is talking with reverb in his voice near a dripping water faucet.,Someone is talking and water running in the background.,Water is dripping in the distance while a man speaks.,development,Tunnel Creek.wav,44100,23.437913832199545,15.088,1.2743122251667147,1.3755713801690355,,0.0,534839.1764013482,8434.794472563217,0.044628835040758714,"",32.615
development/birds-Udaipur-Saheliyon-Ki-Bari.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/birds-Udaipur-Saheliyon-Ki-Bari.wav,A variety of birds are chirping the entire time.,A variety of birds are chirping the entire time.,Animals are making noise while birds are chirping.,Birds and animals make noises as people are talking.,People are talking and birds and animals are making noises.,Various birds chirp and call as people speak.,development,birds-Udaipur-Saheliyon-Ki-Bari.wav,44100,21.822154195011336,10.898,1.6981364834574413,2.098718012550086,,0.0,169518.23649461527,4192.495096398078,0.0984118845825623,"",33.076
"development/Shower, A.wav","/root/clawd/_datasets/clotho_3490684/audio_development/development/Shower, A.wav",A liquid is running into a basin and down a drain.,A liquid is running into a basin and down a drain.,Rain falls and drains down into a small sink.,The water is running down the drain as a person is taking a shower.,Water flows down at a constant rate and also drips and drains.,a person is taking a shower and the water is running down the drain.,development,"Shower, A.wav",44100,27.722925170068027,22.27,3.09665716597153,0.5255114416901834,,0.0,586.4287184012254,209.62052134800868,0.011416945156276415,"",68.618
development/SinkWater.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/SinkWater.wav,"Water from a tap rushes into a metal sink, the tap is then turned off and the water drains.","Water from a tap rushes into a metal sink, the tap is then turned off and the water drains.",Water is flowing from a faucet into a metal tub.,Water is pouring into a metal tub from a faucet.,"Water pours from a tap and hits a metal basin, and the water pressure then increases before being turned off.","Water rushes into a metal sink basin from a faucet ,which is then turned off, and then drains.",development,SinkWater.wav,44100,20.131700680272107,29.88,2.3365874370181228,1.6629824469457142,,0.0,43172.4476182832,3477.2057539328925,0.021716611667221903,"",39.689
development/kraaien.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/kraaien.wav,A group of crows are cawing at one another,A group of crows are cawing at one another,A group of crows are cawing with one another.,A group of crows call while other birds chirp in the background.,"Birds call out in a squawking manner, some closer than others.","Birds, some closer than others, call out in a squawking manner.",development,kraaien.wav,44100,17.144126984126984,31.44,1.386090900040514,0.1132244551613857,,0.0,861011.2602073705,7718.20880053073,0.05429224558806293,"",34.763
development/Plastic Drawer Open and Close.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/Plastic Drawer Open and Close.wav,A drawer is being repeatedly opened and closed.,A drawer is being repeatedly opened and closed.,A person sitting in a chair and moving it back and forth.,Somebody is opening and closing a drawer multiple times,Someone is opening and closing a drawer repeatedly.,Someone opening a drawer and closing it repeatedly.,development,Plastic Drawer Open and Close.wav,44100,18.308934240362813,7.709,1.6009957822933074,3.9835020476630576,,0.0,38081.382156443964,3206.14090334445,0.008358073554214715,"",12.95
development/bathroom recordings.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/bathroom recordings.wav,A running faucet is shut off before being turned on again.,A running faucet is shut off before being turned on again.,"A running faucet is shut off, then is turned on again.","Running water is turned off, followed by clicking as the water is turned back on.",Water is coming out of a pipe and then is turned off and then turned back on.,"Water streaming into a sink, stopping, then streaming into the sink again.",development,bathroom recordings.wav,44100,24.94047619047619,25.2,2.4254952919569615,2.215211545474136,,0.0,2901.195386368978,515.4264535320892,0.011445486317474832,"",50.456
development/RKeaton_EMF366_8_Running Water in Small Porcelain Sink.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/RKeaton_EMF366_8_Running Water in Small Porcelain Sink.wav,A person pours liquid from a container into another body of water,A person pours liquid from a container into another body of water,A person pours liquid from one container into another.,Water being run into a sink then turned off.,"Water is running in the sink, and then the water is turned off.",Water streaming in a sink from a very near distance.,development,RKeaton_EMF366_8_Running Water in Small Porcelain Sink.wav,44100,19.509070294784582,24.05,2.433458443885104,1.7031181710918042,,0.0,517.3308137624912,326.9850691210852,0.033672168212074964,"",39.341
development/Stream 1 at Krka falls.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/Stream 1 at Krka falls.wav,A heavy continuous rain streaming without any change,A heavy continuous rain streaming without any change,A heavy rain continues to stream without any change.,Far off waves splash against a shore that is closer,Rain falls onto the roof from the sky above.,Very heavy waterfall pouring at a consistent pace.,development,Stream 1 at Krka falls.wav,44100,22.764829931972788,44.69,1.9885771041095859,0.11799960242995013,,0.0,402.23916136657164,188.65871295254436,0.01858090074654225,"",54.138
development/population_noise.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/population_noise.wav,A heavy equipment machine is running on idle,A heavy equipment machine is running on idle,A large industrial machine that is whirring inside of a factory.,A large industrial machine whirring inside of a factory.,A machine is being ran at a constant volume and speed.,A machine is running at a constant speed and volume.,development,population_noise.wav,44100,28.023968253968253,50.67,1.5092982456780648,0.17011498777274828,,0.0,3230.560896340296,402.2842872189636,0.06549543958628659,"",65.166
development/Rain - 7-6-2015.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/Rain - 7-6-2015.wav,"A heavy rain falling all the time, without any change in rhythm.","A heavy rain falling all the time, without any change in rhythm.",It is raining and clapping against a roof of a building.,Ran falling down at a very rapid pace.,Ran is falling down at a very rapid pace.,The rain is clapping against the roof of the building.,development,Rain - 7-6-2015.wav,44100,19.406326530612244,25.12,1.8951034333861023,0.519389775341632,,0.0,2251.4867618834082,677.6184223796149,0.01905685287110721,"",41.076
development/Water dripping on ice exterior.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/Water dripping on ice exterior.wav,A faucet is dripping water into a full bathtub.,A faucet is dripping water into a full bathtub.,Rain drops dripping in to a puddle on the ground,Water dripping and moving into a small basin.,Water drips and flows into a small container.,Water drips from a faucet into a full bathtub.,development,Water dripping on ice exterior.wav,44100,24.663945578231292,6.811,2.1777330403846706,5.355445435921876,,0.0,48375.92057133427,4979.682650218418,0.003741162908413356,"",31.681
development/thunder_roll.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/thunder_roll.wav,Thunder booms loudly and is followed by steady rain.,Thunder booms loudly and is followed by steady rain.,Thunder crashes and is followed by constant rain.,Thunder crashes long and loudly as the rain comes down steadily.,Thunder is ringing through the sky as it roars during a storm.,Thunder ringing through the sky as it roars during a thunder storm.,development,thunder_roll.wav,44100,22.569795918367348,36.16,1.0652318821821838,0.7249465417773338,,0.0,5501730.202401471,18549.24315388601,0.10123412461726158,"",36.136
