id,audio_path,text,caption_1,caption_2,caption_3,caption_4,caption_5,split,file_name,sample_rate,duration_s,loudness,sharpness,roughness,fluctuation_strength_proxy,pr_ecma_st,fluctuation_evr,fluctuation_ami,fluctuation_rms_mod,error,compute_time_s
development/Old Oak Common sidings.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/Old Oak Common sidings.wav,A car is whirring while a cow is mooing and water is dripping and birds are chirping in the background.,A car is whirring while a cow is mooing and water is dripping and birds are chirping in the background.,Outside traffic and vague honking of horns from other vehicles.,Outside traffic with vague horn honking from other vehicles.,The wind is howling over a long whistle and car horns.,The wind is howling over a long whistles and car horns.,development,Old Oak Common sidings.wav,44100,23.114489795918367,30.54,1.1322902541498283,1.0967632444960131,,0.0,1474.7668417955622,301.24620409312115,0.03588781239870932,"",40.772
development/wooden_Door_slamming_small_room.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/wooden_Door_slamming_small_room.wav,A loud clanking sound repeats about five times.,A loud clanking sound repeats about five times.,Heavy shuffles were followed by several consecutive clicks.,Heavy shuffling is followed by a click several times consecutively.,Someone is opening and closing a car door.,clanking noise that is continuously playing about five times.,development,wooden_Door_slamming_small_room.wav,44100,20.131700680272107,19.65,1.7318421177052874,3.491392782953637,,0.0,6665.894072687058,1112.3265358581073,0.06533152880414621,"",12.275
development/Goats.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/Goats.wav,A cawing and crying out of small birds chirping and farm animals.,A cawing and crying out of small birds chirping and farm animals.,"Birds screeching and squeaking, horn blaring in the background and then goat bleating","Birds squawking and cawing, with a horn beeping and a goat bleating.",Various birds and goats are chirping and baaing at each other.,Various birds and goats chirp and bleat at each other,development,Goats.wav,44100,22.253560090702948,19.94,1.7845359293163723,2.2566388030035354,,11.801566546650939,12326.197918390359,856.4694684472217,0.05594779056087548,"",35.878
development/Goldfinch and traffic.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/Goldfinch and traffic.wav,"A vehicle moving outside, at the same time birds sounds making music","A vehicle moving outside, at the same time birds sounds making music","As cars are driving and birds are chirping, someone plays an instrument in the distance,","Out in nature, birds singing, and ambulance passing by","Many birds chirping, traffic sounds, and a police siren.","The vehicle was moving along outside, while birds were merrily chirping and making their music.",development,Goldfinch and traffic.wav,44100,23.509954648526076,31.5,1.3978301760873724,0.7023730459605094,,0.0,127.84496515009516,142.10959439794854,0.029507782432403838,"",47.669
development/Morgens 04.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/Morgens 04.wav,A chicken crowing and birds chirping at the back,A chicken crowing and birds chirping at the back,"A mix of a rooster crowing and birds singing, chirping and tweeting.","A mix of rooster crowing, birds singing, chirping and tweeting.","Outside, a rooster crows twice as other birds chirp merrily away.",a rooster crows twice with birds chirping outdoors,development,Morgens 04.wav,44100,24.219297052154197,10.847,2.1438415935904285,0.10998420142549864,,11.496342245172912,26835.510792677745,1747.274474375325,0.008085042313826177,"",31.82
development/LaCambre.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/LaCambre.wav,A variety of different birds are chirping and tweeting.,A variety of different birds are chirping and tweeting.,Birds are communicating while the wind blows in the background.,Birds sing and traffic makes noise far in the background.,Several different types of birds chirping and tweeting,The background was filled with blowing wind as the birds communicated through singing.,development,LaCambre.wav,44100,18.854580498866213,38.64,1.6913506181191693,0.22187398145202725,,9.123691159564302,6552.840590864121,773.3328102798916,0.06847850021731082,"",29.561
development/Growing Hum.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/Growing Hum.wav,A bit of silence then a burst of random noise is preceded by six snips of scissors cutting hair,A bit of silence then a burst of random noise is preceded by six snips of scissors cutting hair,"A person repeatedly opens and closes a pair of scissors, then a warped mechanical whir resonates loudly.",A silence and then a loud strange musical instrument noise follow the cutting of hair with hair cutting scissors.,"Hair cutting scissors are cutting hair, which is followed by silence and then a loud strange musical instrument noise.","Six snips of some hair cutting scissors leads to silence, then a blow of random noise.",development,Growing Hum.wav,44100,20.526439909297054,39.43,1.1679377878480057,4.308782771093319,,0.0,66953848.73081404,1213885.878064272,0.08221678066282721,"",16.868
development/Hammer and nail.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/Hammer and nail.wav,"A hammer is striking a hard object, creating loud bangs.","A hammer is striking a hard object, creating loud bangs.",A person hammering a nail into wooden board indoors.,A person hitting a hollow bucket with a stick taking momentary pauses.,A person is hitting a hollow bucket with a stick and taking momentary pauses.,Someone is using a wooden object to strike another object.,development,Hammer and nail.wav,44100,27.869092970521542,22.47,1.6539634302874295,4.610934876793446,,11.981630946276617,437107.94083469594,5365.462918454136,0.059056643015473906,"",26.715
development/Hand coffee mill.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/Hand coffee mill.wav,A hard food is getting crunched constantly and loudly.,A hard food is getting crunched constantly and loudly.,"A heavy piece of metal grinds more than once, but stops in the middle before continuing.","A metal object grinds repeatedly, abruptly stopping every so often then resuming over time.",A person operating a grinder taking momentary pauses.,Momentary pauses are taken while a person operates a grinder,development,Hand coffee mill.wav,44100,25.10092970521542,34.46,1.961600541011858,1.6391865608799079,,0.0,579.1382447384487,229.8372896697444,0.04042337119747047,"",55.956
"development/WASHING,machine.wav","/root/clawd/_datasets/clotho_3490684/audio_development/development/WASHING,machine.wav",A air conditioner is blowing on its high setting,A air conditioner is blowing on its high setting,A person operating a pressing machine running inside a warehouse,A printing machine stamps as it prints out papers.,a printing machines is stamping and printing out papers,an electric humming as machinery clatters against itself,development,"WASHING,machine.wav",44100,25.56047619047619,24.68,1.184300995254816,1.600850361765317,,0.0,13589.513780752552,949.6859497782077,0.04753189330001573,"",47.737
development/md10trk1.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/md10trk1.wav,"A rush of water is pouring into a puddle, caused by a rainy night.","A rush of water is pouring into a puddle, caused by a rainy night.",It is raining and water is dripping down the corner of the house.,Rain is pouring off of a roof onto the ground.,"The water level is rising in the already half full container, as water continues to pour into it.",Water drips down the corner of a house as it rains,development,md10trk1.wav,44100,15.542902494331067,18.72,2.188420153714757,1.6827390281966168,,0.0,578.8041901478174,286.15549602749894,0.00916822731834715,"",34.607
development/Rain Thunder &amp; Water (Stereo).wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/Rain Thunder &amp; Water (Stereo).wav,A moderate rain storm with rolling thunder rumbling.,A moderate rain storm with rolling thunder rumbling.,It is raining and water is draining off the corner of the house and it thunders.,"Lightening, thunder, and rain are filling the sky.","Lightning, thunder, and rain fill the stormy sky.",The rain was falling heavily as a loud clap of thunder followed by a smaller clap of thunder came.,development,Rain Thunder &amp; Water (Stereo).wav,44100,29.071383219954647,10.576,2.498616244556211,5.127642402604354,,0.0,5752.483685023014,1248.3678418770035,0.02472395920575978,"",61.116
development/Walking_hard_floor_with_squeeks_1-2.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/Walking_hard_floor_with_squeeks_1-2.wav,A person is stomping on wooden stairs as she climbs.,A person is stomping on wooden stairs as she climbs.,Someone is walking on a badly creaking hardwood surface.,"Someone is walking on a hardwood floor, perhaps up and down stairs, which are creaking a lot.",The stairs are making creaking noises in the background as I walk up them.,walking up stairs and creaking noises of the stairs in the background,development,Walking_hard_floor_with_squeeks_1-2.wav,44100,21.287936507936507,15.504,1.1173291969970272,4.212400506849289,,0.0,60270.99109470626,2205.4731381714673,0.06064179023744994,"",26.604
development/sfx-cutlery-1.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/sfx-cutlery-1.wav,"A person is filling the kitchen utensil drawer, then closes the drawer.","A person is filling the kitchen utensil drawer, then closes the drawer.",Metal objects in a container rub against each other and make a clanking sound.,Metal objects rub and clank against each other in a container.,She carefully organized the kitchen utensil drawer and then closed it.,"Someone is rattling cutlery around by moving, placing and dumping cutlery in various places.",development,sfx-cutlery-1.wav,44100,23.475374149659864,27.18,2.8066055553677147,3.593530853439721,,0.0,9797.381075072175,678.4309254960572,0.12250255528146953,"",40.449
development/steps on dead leaves pas sur feuilles mortes.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/steps on dead leaves pas sur feuilles mortes.wav,A person is walking around in the leaves on their break.,A person is walking around in the leaves on their break.,A person is walking through a patch of dry leaves.,A person is walking through grass and leaves.,A person is walking through some grass and leaves.,Someone is walking through a patch of dry leaves.,development,steps on dead leaves pas sur feuilles mortes.wav,44100,23.67936507936508,12.648,2.753847810947471,5.050743848209417,,0.0,125048.40760124287,2891.9624559861395,0.012160029750596846,"",50.382
development/House_gas stove_lighting.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/House_gas stove_lighting.wav,A metal object strikes another metal object and a gas burner is ignited.,A metal object strikes another metal object and a gas burner is ignited.,"Someone turns a stove on, increases the flame then shuts it off.",The loud noise made a crackle with other sounds.,The whir of a gas stove burning and then flicking off.,"someone lighting up a gas pilot burner, turning it up, then turning it off",development,House_gas stove_lighting.wav,44100,17.287256235827666,17.47,1.9730177872724033,2.0014682590848114,,0.0,33925.51051739381,2682.4337729906733,0.030737056705430584,"",33.116
development/Hyeres street voices ambience f.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/Hyeres street voices ambience f.wav,A person is walking in the beginning and men are talking in the background throughout,A person is walking in the beginning and men are talking in the background throughout,A person is walking in the beginning while men are talking in the background throughout.,A waitress walks by people who are chatting in an open air restaurant.,People are chatting in an open air restaurant as a waitress walks by.,The men are carrying on a conversation as the video goes on.,development,Hyeres street voices ambience f.wav,44100,18.584716553287983,17.62,1.0748901028569802,2.2809293073792447,,0.0,1999.280009301471,640.4441470420832,0.03914358139636998,"",23.496
development/restaurant sounds.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/restaurant sounds.wav,"In a restaurant, people are eating and talking.","In a restaurant, people are eating and talking.",People are gathering and talking at the restaurant and a waitress carries plates and utensils.,People are talking and eating in a restaurant.,"People gathering and talking, restaurant or meal, a person carrying food, plates utensils.","While people are talking, silverware is being moved around on a hard object.",development,restaurant sounds.wav,44100,26.75798185941043,28.25,1.570719025859199,1.0155951637651675,,0.0,5262.378068265844,678.5143571833883,0.04323012758392558,"",52.432
development/IKEA_Cafeteria.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/IKEA_Cafeteria.wav,A large group of people are around and everyone is talking.,A large group of people are around and everyone is talking.,A large group of people is around and everyone is talking.,Customers talk and utensils rattle in a restaurant or bar setting.,People are chattering in a bar and clinking glasses.,Restaurant or bar setting people talking while customers or utensils make some noise.,development,IKEA_Cafeteria.wav,44100,26.30172335600907,38.08,1.4056489024432663,0.18139175267627541,,0.0,2081.9319681033826,293.1571165345645,0.0369841579674914,"",54.589
development/Index Card Flips (handle business paper mvmt) 02.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/Index Card Flips (handle business paper mvmt) 02.wav,A person is shuffling playing cards out of a deck and laying them down on the table.,A person is shuffling playing cards out of a deck and laying them down on the table.,Folded papers are flipped in a steady rhythm.,Someone flips through the pages of a book methodically and slowly,"Someone flips, methodically and slowly, through the pages of a book.",Someone is flipping playing cards out of a deck and laying them down on the table.,development,Index Card Flips (handle business paper mvmt) 02.wav,44100,24.14875283446712,9.133,2.1222274745753094,4.673572939102586,,0.0,488465.43635910115,11952.011697898526,0.011746537578265409,"",20.642
development/Machete vs frying pan 2.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/Machete vs frying pan 2.wav,A metal implement or coin is repeatedly striking a metal tin.,A metal implement or coin is repeatedly striking a metal tin.,A metal object continuously hits a tin can,A metal surface gets hit methodically with a hammer.,A tin can is being hit over and over with a metal object.,metallic implement or coin repeatedly striking a metal tin.,development,Machete vs frying pan 2.wav,44100,17.109886621315194,16.04,2.2077326241009074,3.277934028371424,,10.94043290237029,12262065.82754124,115311.65277757494,0.03770424989703293,"",8.969
"development/Thunder in the distance, rain in proximity on 8th July 2012 in Berlin.wav","/root/clawd/_datasets/clotho_3490684/audio_development/development/Thunder in the distance, rain in proximity on 8th July 2012 in Berlin.wav",A thunderclap booms in the foreground while rain shower is in the background.,A thunderclap booms in the foreground while rain shower is in the background.,The rain increased outside following the roar of thunder.,Thunder is roaring followed by increasing rain outside,Thunderous clouds are rumbling with light rainfall in the background.,a thunderclap in the foreground with rain shower in the background,development,"Thunder in the distance, rain in proximity on 8th July 2012 in Berlin.wav",44100,23.68575963718821,14.179,0.8637030817182011,1.8203550879844737,,0.0,29394.497932757706,2153.2841320959815,0.03419878888651679,"",29.636
development/intense.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/intense.wav,A person changes the dial on a radio to change the station.,A person changes the dial on a radio to change the station.,"A radio is tuned, changing from station to station.","Radio stations are changed, accompanied by screeching static.",The radio has a trouble as the man tries to speak through it.,a radio being tuned in and out from station to station,development,intense.wav,44100,23.27027210884354,38.5,1.7270267653007718,0.5712729765434698,,0.0,110948.69441344007,3447.7459527073543,0.0675640600408176,"",48.894
development/washingmachine4.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/washingmachine4.wav,The engine of a truck is running loudly then quiets down.,The engine of a truck is running loudly then quiets down.,A vehicle engine starts running roughly at first and then it gets softer.,A vehicle with an engine that starts off with some trouble then it becomes smooth,The trucks engine is revving up loudly then idling down.,a motor starts up rough and warms up smooth out .,development,washingmachine4.wav,44100,24.5318820861678,25.8,1.3918681927829268,0.2953550844618697,,0.0,428.5044232412732,274.8177319278986,0.029449830868909645,"",48.289
development/loadingupdishwater.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/loadingupdishwater.wav,Dishes are being loudly moved around while being rinsed in the water.,Dishes are being loudly moved around while being rinsed in the water.,Dishes are being washed and then put down.,Someone is emptying the dishwasher and putting dishes away.,Someone is picking up dirty dishes from the table and placing them in the sink.,Someone picking up dirty dishes from the table and placing them in the sink.,development,loadingupdishwater.wav,44100,18.169614512471654,19.58,2.369314567124845,2.4137520112289685,,0.0,72474.52672849147,2342.3480198724374,0.03585183806820052,"",27.88
development/rainurban.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/rainurban.wav,A rainstorm with wind and traffic moving in the distance.,A rainstorm with wind and traffic moving in the distance.,A rainstorm with wind has traffic moving in the distance.,An bunch of running water going through an dirty stream.,Rain is pouring down strong in the storm.,Very heavy rain is falling while a faint traffic noise goes on in the distance.,development,rainurban.wav,44100,23.02,37.94,1.190081475280691,0.2535333103886501,,0.0,660.8787732300154,213.6679120895181,0.02341262410477055,"",44.681
development/Splitting _ chopping logs in a shed.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/Splitting _ chopping logs in a shed.wav,A ball is being thrown at wooden blocks.,A ball is being thrown at wooden blocks.,A person drops an object on a hard surface several times.,A person picks up and drops an object onto a hard surface.,An axe is splitting a log of wood multiple times,An axe splitting a log of wood multiple times,development,Splitting _ chopping logs in a shed.wav,44100,27.981315192743764,13.383,1.7057607542701574,2.6422742153477987,,0.0,4836922.589258248,148415.50855781024,0.023094244213800744,"",18.689
development/scrape.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/scrape.wav,A hard object is being scraped against another hard object erratically.,A hard object is being scraped against another hard object erratically.,A jar is opened and the lid is coming off followed by a zipper.,An antique radio picks up signals with difficulty.,Radio stations are roughly being tuned in on a old radio.,Someone taps their hand repeatedly and then uses a zipper.,development,scrape.wav,44100,15.78766439909297,22.15,1.2161887731543437,4.741058197544166,,0.0,410964.2979908572,5152.650832899855,0.11321795097370123,"",19.714
"development/Neighbours saturday moning street activity, GREENFIELD PLACE (Snippet).wav","/root/clawd/_datasets/clotho_3490684/audio_development/development/Neighbours saturday moning street activity, GREENFIELD PLACE (Snippet).wav",A child talking to an adult with a hard object hitting another hard surface and a car starting.,A child talking to an adult with a hard object hitting another hard surface and a car starting.,An girl speaks before a car door is slammed and the engine starts.,An girl speaks before an car door is slammed perfectly and the engine starts.,"Children speak with an adult while something thumps, and then a car starts.","While something thumps, children are speaking with an adult, and then a car starts.",development,"Neighbours saturday moning street activity, GREENFIELD PLACE (Snippet).wav",44100,23.576916099773243,11.482,1.3874627949058347,0.5689789322388018,,0.0,2970.1956409643926,871.2036080623025,0.038838041661912445,"",29.888
development/kleiner_servo.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/kleiner_servo.wav,A drill is being turned between high and low in the background.,A drill is being turned between high and low in the background.,A drill is being turned high and low in the background.,A machine emits a high pitched screech every few seconds.,A machine is running and performing a drilling function and other machinery is running in the background.,A machine running and performing a drilling function and other machinery is running in the background.,development,kleiner_servo.wav,44100,21.05,29.76,1.5241233723794614,0.19227995526173158,,10.945764901011394,3102.2417385642825,378.57284420711426,0.05845116164227376,"",39.046
development/Outdoor Festival 1.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/Outdoor Festival 1.wav,Adults and children are speaking in a crowd.,Adults and children are speaking in a crowd.,Parents and children are at a large school function.,People are chatting in a fairly large group with children.,People chatting in a fairly large group with children.,People talk as kids are play around them outside.,development,Outdoor Festival 1.wav,44100,24.007732426303853,28.28,1.3979381611505812,0.4867943048388357,,0.0,2084.4463517029667,493.2976142222272,0.03269128981956369,"",48.406
development/Whitelee Windfarm cafe.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/Whitelee Windfarm cafe.wav,A group of people talking inside of a large room.,A group of people talking inside of a large room.,"In a busy room, several people are talking and moving.",People in a kitchen chat while pots clang about.,Several people talking and moving in a busy room.,Some men and women stand talking in a bar while they prepare to play pool.,development,Whitelee Windfarm cafe.wav,44100,19.61360544217687,25.08,1.3199170917487315,0.6144837394784154,,0.0,6335.1831722090465,949.9709098535943,0.04011101866025532,"",34.786
development/WasherEndofSpinCycleStartRestCycle.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/WasherEndofSpinCycleStartRestCycle.wav,"A loud machine is running until something is flipped, where the noise becomes slightly quieter until the end.","A loud machine is running until something is flipped, where the noise becomes slightly quieter until the end.",An engine is whirring and then slows down a bit,Loud machine running until something is flipped where the noise becomes slightly less loud until the end.,The engine buzzed to a roar and then slowed to idle,The hum of the fan was interrupted by the crack of the stick and ball sinking in the pocket.,development,WasherEndofSpinCycleStartRestCycle.wav,44100,29.869637188208618,27.59,1.2172002979273226,1.0873984425598102,,0.0,13372.153766376956,946.9319387627618,0.03977232689950483,"",53.279
development/md1trk10.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/md1trk10.wav,Hard objects are scraping and grinding against other hard surfaces.,Hard objects are scraping and grinding against other hard surfaces.,Hard objects are scraping and moving across another hard surface.,"In a mostly empty room, a metal object screeches along a concrete floor.",Metal scraping along metal but the sound is distorted and prolonged.,The prolonged distortion of metal on metal created a loud sound.,development,md1trk10.wav,44100,19.912244897959184,30.84,1.6878207746883889,3.371281568565553,,14.894007029813634,195747.19289054253,3483.342351976967,0.05916503189328158,"",35.345
development/mowerbird.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/mowerbird.wav,Birds chirping excitedly in the foreground with a lawnmower running in the distance.,Birds chirping excitedly in the foreground with a lawnmower running in the distance.,Birds tweet in the background as someone is mowing the lawn.,Birds tweet in the background while someone is mowing the lawn.,Other birds answer to a bird that is chirping.,The lawnmower runs in the distance and the excited birds are chirping in the background.,development,mowerbird.wav,44100,29.15265306122449,23.13,2.298805392810894,0.42113496111072674,,0.0,107776.54201042649,3932.942984973927,0.03897917691032594,"",53.673
development/wind-noise.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/wind-noise.wav,A strong wind is blowing hard through a confined space.,A strong wind is blowing hard through a confined space.,Someone is driving down the road with the recorder on.,Someone is driving down the road with their recorder on.,Wind is blowing hard through a confined space.,a broken radio that is not able to find a station,development,wind-noise.wav,44100,21.06800453514739,28.15,1.2351689320898918,0.9446048932596505,,0.0,385.2072263391221,171.89921131634657,0.023661173211965852,"",22.139
development/md3trk2.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/md3trk2.wav,A person is using an old copy machine.,A person is using an old copy machine.,A person that is using an old office machine.,A rotary phone is used by slowly turning the dial.,An electric machine is functioning with a time break,The electric machine is functioning with a time break,development,md3trk2.wav,44100,17.69156462585034,13.727,1.2645379693208436,2.529746343016098,,0.0,54840.587069442794,3721.948552273722,0.028166252654319917,"",18.664
development/loud_car.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/loud_car.wav,A motorcycle zooms down the highway while passing by nearby traffic.,A motorcycle zooms down the highway while passing by nearby traffic.,A variety of vehicles cruising down the highway.,A vehicle is heard passing by and then it quiets before another vehicle passes by.,A vehicle passed by and then it was quiet until another vehicle passed by.,Several cars are driving moderately fast on a roadway in traffic,development,loud_car.wav,44100,24.706031746031748,19.2,1.345478637616527,0.1360792174735463,,0.0,2719.807814490574,548.0459767300462,0.023050324498749504,"",33.495
development/Rain with thunder.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/Rain with thunder.wav,A rainstorm with moderate rain falling and thunder in the background.,A rainstorm with moderate rain falling and thunder in the background.,Pouring rain and in the distance echoing passing thunder.,Rain is pouring from the sky together with passing thunder echoing in the distance.,Thunder is in the background of a moderately falling rain.,"rain coming down to earth, making contact with the ground.",development,Rain with thunder.wav,44100,29.33063492063492,19.99,2.1194465094962687,1.2535434134541297,,0.0,23849.63573446913,2615.4487626868763,0.015161115359132254,"",69.208
development/Low Pitch Wine Glass with Overtones.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/Low Pitch Wine Glass with Overtones.wav,A horn type instrument is being blown at different volumes and pitches.,A horn type instrument is being blown at different volumes and pitches.,A violin is being played very slowly creating slow violin noises.,A violin is played very slowly creating music.,An electrical piece of equipment is being used to generate interference noises that are unpleasant.,An instrument in the horn family is being blown at different volumes and pitches.,development,Low Pitch Wine Glass with Overtones.wav,44100,17.04344671201814,18.68,0.6615805729826444,0.1922570430295874,,47.44390865298985,24182.534632253388,1028.3783397173306,0.1174479944634329,"",11.664
development/Spray.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/Spray.wav,A person is spraying on a wall outside,A person is spraying on a wall outside,A person sprays a can of liquid air on the keyboard and they set the can down on table.,A spray bottle is sprayed on a surface to clean it.,A person sprays the surface before cleaning it.,The wall outside is being covered in spray paint.,development,Spray.wav,44100,29.60544217687075,11.415,2.670667339539505,4.253876224393656,,0.0,243727.2008173512,6616.28326518358,0.019728085788124357,"",38.376
