id,audio_path,text,caption_1,caption_2,caption_3,caption_4,caption_5,split,file_name,sample_rate,duration_s,loudness,sharpness,roughness,fluctuation_strength_proxy,pr_ecma_st,fluctuation_evr,fluctuation_ami,fluctuation_rms_mod,error,compute_time_s
development/Omni_Ambiental_PublicKitchen.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/Omni_Ambiental_PublicKitchen.wav,Knives chop down on products as a meal is being prepared.,Knives chop down on products as a meal is being prepared.,People are talking as someone is writing and drawing on a blackboard.,People rearranging objects on tables with people talking in the background.,Someone sets silverware on tables while people talk in the background.,"While someone writes and draws on the blackboard, people talk.",development,Omni_Ambiental_PublicKitchen.wav,44100,19.257891156462584,12.611,1.5671087094959875,0.3079751152103151,,0.0,6469.736230914228,503.55433338143456,0.09758663073520323,"",33.571
development/Openning a water canteen.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/Openning a water canteen.wav,A machine hums while a spoon is stirring and scraping a dish.,A machine hums while a spoon is stirring and scraping a dish.,A machine hums while a spoon is stirring and scraping against a dish.,The lid of a container being opened and closed.,The opening and closing of a lid of a container.,Three jars are opened then the lids are put back on.,development,Openning a water canteen.wav,44100,27.329886621315193,8.274,2.106926844853088,2.8025425649892255,,0.0,22400.911735759437,2384.074352033334,0.0068944892340115395,"",26.44
development/shaking and opening a water bottle.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/shaking and opening a water bottle.wav,A very heavy rainfall is hitting the ground outside,A very heavy rainfall is hitting the ground outside,An enormous waterfall flows over rocks and down a steep cliff.,Static with a high pitch emits a constant loud tone.,"The high pitched static emits a constant, loud tone.",The rainstorm persists all day in a steady downpour.,development,shaking and opening a water bottle.wav,44100,21.524625850340136,34.18,2.6347817775572135,0.06982532020284732,,0.0,89.65369574379802,127.53592335406962,0.011022198992771631,"",51.015
development/outdoors ambient  with distant pneumatic hammer.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/outdoors ambient  with distant pneumatic hammer.wav,"A low, mechanical hum is periodically interrupted by some light intermittent taps and clangs in the background.","A low, mechanical hum is periodically interrupted by some light intermittent taps and clangs in the background.",A slight tapping sound muffled by the background city noise.,Ice skates sliding across ice with birds singing in the background.,"Low, mechanical humming, with some light intermittent taps and clangs in the background.",The background grumble of a city covers the slight tapping someone makes.,development,outdoors ambient  with distant pneumatic hammer.wav,44100,22.64580498866213,19.81,1.4086081018512204,1.7943942653262428,,0.0,2373.0397683907486,379.8530934860012,0.08862293639045932,"",40.675
development/outdoors.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/outdoors.wav,A slight breeze is blowing from time to time.,A slight breeze is blowing from time to time.,A slight breeze is blowing off and on repeatedly,Scraping of a surface occurs while the wind blows,The wind blows while a scraping on a surface occurs.,Wind blows making a clipping and crumbling sound.,development,outdoors.wav,44100,16.444081632653063,7.25,0.8620163480136313,3.90393072337953,,0.0,467.2066487960108,175.8763540514154,0.12256465618510101,"",16.461
development/pluie5.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/pluie5.wav,Bongo drums play through the entire clip while rainfall gets progressively louder that ultimately ends in a thunderclap.,Bongo drums play through the entire clip while rainfall gets progressively louder that ultimately ends in a thunderclap.,Musicians play many drums during a loud thunderstorm.,Some musical instrument is playing along with that running water sound and wind blowing sound,"The running of water is audible as drums begin to play, then thunder rumbles.","Water is running and percussion starts to play, followed by thunder.",development,pluie5.wav,44100,21.361337868480724,25.91,1.809433480683962,1.7802532474230681,,0.0,9418.893375613088,889.5606596654668,0.07939768366169213,"",38.651
development/Wind and Leaves.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/Wind and Leaves.wav,The water stream is running and the ducks are quirking,The water stream is running and the ducks are quirking,The wind blows as the rain falls and the birds chirp.,"The wind is blowing, rain is falling, and birds are chirping.",Water is flowing quickly while birds are singing.,water is moving quickly and birds are singing,development,Wind and Leaves.wav,44100,26.00956916099773,12.288,2.032160468580999,4.997996150513518,,0.0,29071.470677137702,1941.1552858303085,0.07744516670220127,"",49.556
development/Paging through a book.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/Paging through a book.wav,Someone turns the page of a book before peeling long stickers from the surface repeatedly.,Someone turns the page of a book before peeling long stickers from the surface repeatedly.,Someone turns the page of a book before they take off long stickers from the surface repeatedly.,"While opening a package, some paper and plastic is ripped and pulled apart.",a package is being opened with some paper and plastic being ripped and pulled apart,a person is flipping through pages of a thick book,development,Paging through a book.wav,44100,24.053174603174604,11.382,1.9016705200025192,4.751546672628766,,0.0,110390.94435206929,4265.497128655285,0.014905539873561888,"",28.83
development/RowanMagennis_160019_SD100_CrumplingTinFoil.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/RowanMagennis_160019_SD100_CrumplingTinFoil.wav,"A thin sheet of sheet metal being pulled off a roll before getting crunched, scrunched and rubbed together.","A thin sheet of sheet metal being pulled off a roll before getting crunched, scrunched and rubbed together.",A thin sheet of metal crinkles and crumples noisily.,A sheet of thin sheet metal is crumpled noisily.,"Sheets of elastic thin metal are pulled off a roll and crunched, scrunched and rubbed together.",Someone is loudly shuffling through metallic objects in a room.,development,RowanMagennis_160019_SD100_CrumplingTinFoil.wav,44100,19.539591836734694,14.496,2.911325443662432,0.4034360518012342,,0.0,1774.0541010047702,624.3458389279841,0.024703054184415447,"",31.503
development/Paper Unfurl.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/Paper Unfurl.wav,A bunch of papers is being shuffled around by someone.,A bunch of papers is being shuffled around by someone.,"A person rummages through a desk, rustling paper.",A stack of papers being shuffled and dropped repeatedly on a hard surface.,A stack of papers is being shuffled and then repeatedly dropped on a hard surface.,Someone is going through a bunch of papers.,development,Paper Unfurl.wav,44100,29.826031746031745,12.5,1.7918079388734764,3.4395307334791116,,0.0,135250.2901310055,5446.614280664476,0.01841456559080767,"",33.743
development/Peanut Can percussion - 30 sec.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/Peanut Can percussion - 30 sec.wav,He continuously tapped his hand on the hard surface.,He continuously tapped his hand on the hard surface.,Someone is banging their shoes against something repeatedly.,Someone is patting their hand on a table.,Someone is repeatedly banging their shoes against an object.,cards deck are being shuffled and pound on the table,development,Peanut Can percussion - 30 sec.wav,44100,28.723083900226758,12.263,1.2244477252621802,3.3176532797122817,,0.0,351339.9116868739,6421.459408567148,0.024285749597030164,"",21.567
development/PS3F_FOZ_Terminal_motor onibus_sabado_tarde.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/PS3F_FOZ_Terminal_motor onibus_sabado_tarde.wav,A diesel engine truck idling and then moving away.,A diesel engine truck idling and then moving away.,A diesel tractor is idling and then takes off.,"A truck is idling, then goes into drive.",An engine is idling in a stationery position before the driver revs the engine and drives off.,An engine is idling before the driver revs the engine and drives away.,development,PS3F_FOZ_Terminal_motor onibus_sabado_tarde.wav,44100,20.590884353741497,28.03,1.4874475467648454,0.3985622952397209,,0.0,24100.23807237976,1593.4325846468596,0.031011690408454296,"",41.907
development/redtail-elevator.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/redtail-elevator.wav,A metal tool falls down while an engine is whirring in the background,A metal tool falls down while an engine is whirring in the background,A motor is running constantly with occasional clanking in the background.,A motor running consistently and occasional background clanks,"Something is being sprinkled, and it is noisy.",The sound is noisy as something is sprinkling.,development,redtail-elevator.wav,44100,26.580702947845804,30.42,1.7515445728248562,0.07767113770157459,,0.0,1237.4194245801473,577.1355186626382,0.0161181344922394,"",56.881
development/randomscrape.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/randomscrape.wav,A glass jar with ice being mixed around in it.,A glass jar with ice being mixed around in it.,A person is slurping soda from a can with a straw.,Small marbles are being poured into a glass jar.,Small marbles are dropped into a glass jar.,ice is being mixed around a glass jar,development,randomscrape.wav,44100,16.683537414965986,20.28,2.0432761448909678,3.917194338827198,,0.0,153544.69793257036,3587.5327461725383,0.02784370048826449,"",28.572
development/picar_tiket_bus.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/picar_tiket_bus.wav,A cash register beeps gently and a customer is checking it out.,A cash register beeps gently and a customer is checking it out.,Muted vehicle traffic in the background with a printer printing.,Someone walks up outdoors and does something on a machine with people faintly talking.,The crunch of nearby footsteps does not mask the car horn beeping in the background.,someone walks up outdoors and registers something on a machine with people faintly talking,development,picar_tiket_bus.wav,44100,17.40986394557823,6.602,1.7146537925094472,3.0257606921705515,,0.0,198725.94355581937,5359.3420382964505,0.06845361911746242,"",23.52
development/Watering Can.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/Watering Can.wav,A bucket is moved while it is filled with water.,A bucket is moved while it is filled with water.,A chain is being lowered into a basin that is filling up with water.,Footsteps leading to a faucet being turned on and a rustling plastic bottle being filled,Someone is moving a bucket around and then filling it with water.,plastic bottle rustling with some footsteps leading to a faucet being turned on and filling the bottle,development,Watering Can.wav,44100,23.022517006802723,33.32,1.710530238218644,2.595379223754751,,0.0,719526.0374896501,13940.9301718626,0.039457408382471255,"",34.677
development/radio static 3.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/radio static 3.wav,"A faint windy sound rustles, then a radio plays in the background.","A faint windy sound rustles, then a radio plays in the background.","First there is silence, then a radio is going through station changes.",Television channels are emitting noise while playing and every time they are changed.,Twelve seconds of silence which are interrupted when someone turns on the radio.,"a faint sound like wind , and then a radio playing in the background,",development,radio static 3.wav,44100,25.027165532879817,10.575,2.050783808027711,0.3734637589249099,,0.0,605236.8256163318,20011386.075562134,0.007779698343288777,"",21.091
development/Rave1.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/Rave1.wav,A horn steadily is blown sounding like a beat.,A horn steadily is blown sounding like a beat.,A keyboard synth is playing one note in a staccato rhythm.,A keyboard synth plays one note in a staccato rhythm as time goes on.,A steady repetitive rhythm being made on a synthesizer.,A synthesizer is making a steady repetitive rhythm.,development,Rave1.wav,44100,15.071292517006803,33.91,1.419625248642914,2.0232573251698516,,24.92217975349295,31996.276352084617,676.5906356315649,0.1476348263505262,"",24.791
development/plastic_ruler.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/plastic_ruler.wav,Against a rough surface tapping and sawing noises alternate,Against a rough surface tapping and sawing noises alternate,An object is being scratched at and hammered on.,"Someone is trying first to pound a nail in further, then sand paper it down a bit.","Someone pounds in the nail, then uses sandpaper over the surface.","While the wind blows strongly and loudly, fingers are tapping.",development,plastic_ruler.wav,44100,26.750612244897958,33.35,1.3093563768000394,5.216451666670625,,0.0,10668763.747760708,34701.34659408076,0.10514283897694703,"",36.865
development/plunging toilet.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/plunging toilet.wav,"As water is falling so fast, it is splashing around.","As water is falling so fast, it is splashing around.",Someone cleaning their toilet and trying to clean out the drain,Someone is cleaning a clogged toilet and stops for awhile before doing it again,Someone is erasing a toilet and stops for a while before resuming.,Water is being plunged fast and splashing around.,development,plunging toilet.wav,44100,22.836825396825397,13.756,1.4846049183130998,1.9179182753078614,,0.0,71708.07612398494,2719.501129540591,0.03442642133682581,"",27.25
development/snow.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/snow.wav,A man briskly walking through the snow outside.,A man briskly walking through the snow outside.,"A man briskly walking, snow is crunching underfoot.",After coming in from the rain the shoes produced an audible squeak with each step.,"In the pristine snow, someone with boots is walking and dragging a sledge behind them.",Someone is walking through pristine snow with boots on and dragging a sledge behind them.,development,snow.wav,44100,24.555102040816326,25.49,1.8069102728388389,3.1214470921083457,,0.0,24150.586583580913,865.413506790867,0.04345965969613796,"",53.243
development/R05_0581.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/R05_0581.wav,A person picks up a tool and a person searches for a tool in a tool box.,A person picks up a tool and a person searches for a tool in a tool box.,A person turns on an electric shaver repeatedly and shuffles items about,A person turns on an electric shaver repeatedly and then shuffles items about,Jiggling a bunch of small objects in a container and then water running from a tap.,Jiggling a bunch of small objects in a cup and then getting water from a tap.,development,R05_0581.wav,44100,29.942131519274376,17.03,1.8940808167778196,1.7583208107625592,,0.0,14873.453386139105,1773.7388024944541,0.02125377685128658,"",52.072
development/zipper.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/zipper.wav,A long zipper is tested by being repeatedly pulling it back and forth.,A long zipper is tested by being repeatedly pulling it back and forth.,A zipper is being opened and closed quickly.,Someone is rapidly zipping and unzipping a zipper.,a really long zipper is being pulled and tested back and forth,a zipper being opened and closed at varying speeds,development,zipper.wav,44100,24.886371882086166,51.47,1.3689985567819096,5.756187041962932,,0.0,4162910.1365976445,12439.40790913875,0.2844652984054986,"",36.376
development/quick writing with pencil on paper.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/quick writing with pencil on paper.wav,A person scribbles furiously on a piece of paper.,A person scribbles furiously on a piece of paper.,A person scribbles on a piece of paper with much fury,A person that is scribbling on paper with a marker.,Someone is scribbling frantically on a piece of card at various speeds with a marker pen.,With their marker someone scribbles frantically and at alternating speeds across a card,development,quick writing with pencil on paper.wav,44100,23.594512471655328,24.11,2.237917457433128,1.1167156187759,,0.0,16279.573930041703,1198.890129343593,0.0379616703910221,"",54.184
development/R05_0242.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/R05_0242.wav,A hand grinds vegetables and then stirs and fries them followed by chopping of more vegetables.,A hand grinds vegetables and then stirs and fries them followed by chopping of more vegetables.,A home garbage recycling machine is turned on and off while water runs in.,A person is rummaging in the beginning of the video.,A person is rummaging through a number of items.,The crank is wheeled up as water sloshes around the boat,development,R05_0242.wav,44100,27.56451247165533,15.387,1.8849305309837472,1.828672170183786,,0.0,3610.4572748414,1264.136105193561,0.041973266663549634,"",34.206
development/radio static 2.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/radio static 2.wav,A radio receiver is tuned throughout various bandwidths.,A radio receiver is tuned throughout various bandwidths.,A radio receiver tuner being moved in and through different bandwidths.,Someone flipping through different stations on a radio.,Someone is flipping through different stations on a radio.,Various radio stations are playing music and someone is changes the radio stations.,development,radio static 2.wav,44100,16.823151927437642,13.798,1.973944964793504,0.3607430150122664,,0.0,1039183.5707414186,3393091.4362658393,0.010194071872394786,"",18.727
development/radio_static.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/radio_static.wav,A fire cutter is filing and cutting metal into shapes,A fire cutter is filing and cutting metal into shapes,Some radio static followed by a high noise that gets lower.,Static followed by a high noise that goes low,Static from an electronic device being interrupted by another device.,The static of an electronic device was interrupted by another device.,development,radio_static.wav,44100,26.914421768707484,17.28,2.5388109658184503,3.7651674350306457,,0.0,403.8756761369736,159.3061153309516,0.0032523827211543943,"",58.866
development/Rain drops.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/Rain drops.wav,A near silence is interrupted by regular small and low blips.,A near silence is interrupted by regular small and low blips.,The fingers of a person are rapping quickly against a keyboard.,Silence is punctuated by regular tiny and low blips.,Someone is putting together clips to create rapid snapping songs.,Someone is joining clips together to create sounds over and over again.,development,Rain drops.wav,44100,22.879795918367346,5.831,3.510867309681705,5.902546266470697,,0.0,27908.42779837299,2624.9059394867236,0.01697400975637338,"",33.103
development/Rain falling sound.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/Rain falling sound.wav,It is raining heavily down and raining at a constant rate.,It is raining heavily down and raining at a constant rate.,Rain coming down on a super market parking lot.,Rain from a storm hits the ground very hard,Rain pounds the top of roofs and a sidewalk as well,"The rain comes down at a heavy, constant rate.",development,Rain falling sound.wav,44100,25.689410430839,27.32,2.2997075474117454,0.11446391876610663,,0.0,1090.8017606132487,297.38615937002396,0.011246436006680315,"",60.423
development/rain in tent.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/rain in tent.wav,Heavy rain falling over a tarp and thunder is possible.,Heavy rain falling over a tarp and thunder is possible.,It is raining and hitting a tent at a pretty consistent rate.,Pouring rain is hitting the canvas surface similar to a tent.,Rain is pouring down and hitting a canvas surface like a tent.,The rain is hitting a tent at a pretty consistent rate.,development,rain in tent.wav,44100,23.67705215419501,18.17,1.7722585675382065,3.7741620865825065,,0.0,2025.2941242516188,1138.6449887759945,0.01460574965224867,"",44.456
development/Rain on a caravan roof.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/Rain on a caravan roof.wav,Heavy raindrops are falling on a hard surface.,Heavy raindrops are falling on a hard surface.,Rain falls slowly and steadily on a thin roof overhead.,Rain is falling very hard on a surface.,Rain patters steadily on a thin roof overhead.,heavy raindrop is falling on a hard surface,development,Rain on a caravan roof.wav,44100,22.556621315192743,24.6,1.5991651752970757,0.8751480898405393,,0.0,4648.469055814369,476.67131957758147,0.02611239217307726,"",41.743
development/Rain On Metal Sheet.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/Rain On Metal Sheet.wav,Hail hitting the hood and windshield of a car.,Hail hitting the hood and windshield of a car.,Hail is falling on the hood and windshield of a car.,Large drops of water falling on a metal drum,Something is being banged on something else while water hits the roof.,"Upon a metal drum, large drops of water are falling.",development,Rain On Metal Sheet.wav,44100,21.799931972789114,26.63,1.5986260643160015,1.6430050720427731,,0.0,4354.418074969426,471.39797479165276,0.04461017832738348,"",46.622
development/rain on roof.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/rain on roof.wav,A projector is working and then suddenly stops.,A projector is working and then suddenly stops.,A projector that is running than just stops.,Assembly line motors clank as the lines allows motion.,"Rain falls persistently, when abruptly it ceases to fall.",Rainfall covers everything else until suddenly all noise is cut off.,development,rain on roof.wav,44100,19.586031746031747,36.66,1.601354265168575,0.7826350892284439,,0.0,611.9896474221113,366.4089866748514,0.05534577325540861,"",26.924
development/VNP_thurston_02.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/VNP_thurston_02.wav,A shower is on and birds are chirping.,A shower is on and birds are chirping.,Birds are chirping while a shower is running.,Birds chirp as water is being splashed onto the ground.,Water splashing on to the ground while birds chirp.,birds chirping and singing with the splatting raindrops,development,VNP_thurston_02.wav,44100,15.795260770975057,13.925,2.0895447515494787,0.8411375982201672,,0.0,15070.703609724413,1225.9369125829471,0.016951606275730384,"",30.085
development/Wind Chimes ME.A1.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/Wind Chimes ME.A1.wav,The ear piercing sound was like that of heavy rain.,The ear piercing sound was like that of heavy rain.,"The endless, voluminous spray of water drenched the car completely.",Very heavy rain close enough to an ongoing noise of static.,Very heavy rain close to an ongoing static noise.,a loud sound like raining failing real loud.,development,Wind Chimes ME.A1.wav,44100,24.06031746031746,38.51,2.5929234579190656,0.0731775657308063,,0.0,107.75612163475733,138.3088732632189,0.010613995448486272,"",57.322
development/Sonaresque_background_theme.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/Sonaresque_background_theme.wav,An electronic organ is being played randomly and loudly.,An electronic organ is being played randomly and loudly.,"Random notes play from an electronic organ, blending into a dissonant whole.",Slow tempo music plays and at the end soft static buzzes.,"Slow tempo plays and eventually soft, static buzzing tones begin.","Without any lyrics, a loud muffled music is playing.",development,Sonaresque_background_theme.wav,44100,28.032993197278913,17.65,0.4738719348211046,1.1157907305373067,,0.0,15671.03038762051,748.101511484258,0.052339716193079255,"",19.294
development/Street Traffic.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/Street Traffic.wav,A car driving by a street with no other cars,A car driving by a street with no other cars,The hum of outdoor traffic resonates as time goes on.,The hum of outdoor traffic resonates as time passes.,The traffic consists of a variety of vehicles passing nearby.,Traffic including different kinds of vehicles passing nearby.,development,Street Traffic.wav,44100,19.74795918367347,28.28,1.3320563418769655,0.10759478387282695,,0.0,1517.0918956608507,519.6041799828469,0.034258405818762064,"",33.412
development/rainyday.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/rainyday.wav,A shower running in the foreground as the water drains.,A shower running in the foreground as the water drains.,A shower with tile floor having running water drain into the catch drain.,Steady and strong rainfall hits puddles and pavement,The shower water echoes into the empty stall.,Water runs while a loud wind blows in the background over time.,development,rainyday.wav,44100,24.81394557823129,37.83,1.731380262142645,0.23951572000529728,,0.0,774.5724330867146,261.10773915852747,0.020236740370585725,"",56.579
development/wind-up toy.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/wind-up toy.wav,A metal object is rubbed against something that is wooden in a container.,A metal object is rubbed against something that is wooden in a container.,Someone is splattering a high pressure water jet into a bucket before spraying it freely.,Someone is using a high pressure water jet into a bucket before spraying it freely.,Someone washes out a pot with a hose.,the attempted cleaning of an object using compressed air,development,wind-up toy.wav,44100,26.151927437641724,24.63,2.706903266826767,2.969190582509844,,0.0,1755.1861825761794,276.62204601850715,0.02013295937884706,"",51.131
development/Solving A Rubik&#39;s Cube In 4 minutes.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/Solving A Rubik&#39;s Cube In 4 minutes.wav,A crackling sound is being made over musical tunes that are being played.,A crackling sound is being made over musical tunes that are being played.,A dramatic movie is playing through a home theater system.,"Weird music is increasing in volume as it is played while in the background, water is dripping.",Weird music is playing and increasing in volume and includes water dripping.,music is playing on a stereo system and is getting louder and louder,development,Solving A Rubik&#39;s Cube In 4 minutes.wav,44100,19.851201814058957,32.83,1.6679183790069998,0.32812647064345635,,0.0,2514.4361883917463,414.52279400385044,0.03831306387184328,"",39.423
development/Reverse laughter.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/Reverse laughter.wav,"A distorted , beeping sound is being created by something.","A distorted , beeping sound is being created by something.",A person talks into a voice machine and the person laughs into the voice machine.,A person was breathing making weird noises and the audio was distorted,A warped beeping is being made by some object.,"Someone plays with a record on a record player, causing it to make funny sounds.",development,Reverse laughter.wav,44100,25.820589569160997,35.93,1.2546205179438854,1.7901856033038819,,0.0,574009.8436043699,5527.435586704854,0.1667619090426828,"",31.068
