id,audio_path,text,caption_1,caption_2,caption_3,caption_4,caption_5,split,file_name,sample_rate,duration_s,loudness,sharpness,roughness,fluctuation_strength_proxy,pr_ecma_st,fluctuation_evr,fluctuation_ami,fluctuation_rms_mod,error,compute_time_s
development/Boulevard SummerRiver calm 01 NL 160905_0961 0962.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/Boulevard SummerRiver calm 01 NL 160905_0961 0962.wav,As a person walked through a slightly muddy field birds chirped in the distance.,As a person walked through a slightly muddy field birds chirped in the distance.,Birds chirp and humans chatter on a windy day.,Birds chirp in the distance as a person walks through a slightly muddy field.,Birds twitter and the wind blows through the trees as friends laugh and talk while walking down the path.,"out on the road, bird singing, a vehicle passing, person talking in a very far distance",development,Boulevard SummerRiver calm 01 NL 160905_0961 0962.wav,44100,17.90766439909297,16.58,1.282433457161984,1.0114369269615484,,0.0,877.325142699561,262.9982058925579,0.011146794858323294,"",27.086
development/24may2010loudestthunder.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/24may2010loudestthunder.wav,A powerful storm blows the clouds overhead while thunder rumbles in the distance.,A powerful storm blows the clouds overhead while thunder rumbles in the distance.,"A strong wind blows, while thunder rumbles intermittently.","Thunder rolls while rain falls, the thunder occasionally getting closer and louder.","Thunder rolls while rain falls, the thunder occasionally is getting closer and louder.",rain falls in the background as thunder rumbles loudly,development,24may2010loudestthunder.wav,44100,19.265895691609977,9.909,1.236271886215153,4.229471434639707,,0.0,3545.2629893587327,819.034894099075,0.03712612531779713,"",14.074
development/BOILING WATER COOKING.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/BOILING WATER COOKING.wav,A pot of water is boiling on a stove.,A pot of water is boiling on a stove.,Rain clouds are rumbling in the sky as drops of water are falling down to the ground.,"Rain clouds rumble, as water drops to the ground.",Rain is falling down while the wind is also blowing.,"While the wind blows, rain also falls down.",development,BOILING WATER COOKING.wav,44100,24.955374149659864,21.48,1.0882879043344444,3.2952167630452243,,0.0,6404.490605893825,621.6903624354018,0.03248275965703016,"",35.597
development/Eating With The Drill.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/Eating With The Drill.wav,A drilling machine is operated with short breaks.,A drilling machine is operated with short breaks.,A drilling machine is operated with some pauses,A person drills the same spot over and over again.,A rumbling comes from a small device beating onto another surface.,A rumbling comes from a small device when it beats against another surface.,development,Eating With The Drill.wav,44100,26.679727891156464,27.55,1.4559004484961953,0.176282468494995,,0.0,9129.69999340602,474.71388267649854,0.05912912969389699,"",39.743
development/Glass_Bottle_Spilling_Liquid.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/Glass_Bottle_Spilling_Liquid.wav,A person playing in water in a tub.,A person playing in water in a tub.,Liquid splashes or drips lightly at an even pace.,Liquid splashes or drips lightly at an even tempo.,Water splashing and sloshing in a steady pace,a hand splashing a small amount of water pausing then repeatedly doing it again,development,Glass_Bottle_Spilling_Liquid.wav,44100,19.444444444444443,2.11,2.836594950664325,1.1167001250797166,,0.0,10598.501024266929,35241.46357992958,0.0010304286682194408,"",8.588
development/Screaming Door.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/Screaming Door.wav,A high pitched squeak at consistent intervals along with some creaking.,A high pitched squeak at consistent intervals along with some creaking.,A high pitched squeak at consistent intervals with some creaking.,A long squeak is followed by many more squeaks and the wind blows softly.,"Door hinge or cabinet hinge squeaking, opening and closing multiple times.",Many squeaks follow the first long squeak while the wind blows softly.,development,Screaming Door.wav,44100,23.06780045351474,22.31,2.650446787684362,4.085839655980105,,0.0,3564.242200410708,614.7523316495784,0.051027899855144394,"",34.179
development/waves_2.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/waves_2.wav,A bee is buzzing while water is flowing down from a faucet followed by birds chirping.,A bee is buzzing while water is flowing down from a faucet followed by birds chirping.,Rain is coming down while a fly or bee is making noise.,Some flies are buzzing by as some water runs underneath.,Some flies buzzing by as some water runs underneath.,during the intermittent buzzing of bees water is filled and splashed as birds follow with their chirps,development,waves_2.wav,44100,20.97922902494331,29.11,1.5958206791430438,1.4955529297387105,,0.0,346654.9725909652,7089.637043258666,0.03890556071149066,"",39.773
development/sonicpostcards-49GR-frenocar.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/sonicpostcards-49GR-frenocar.wav,A beat was drumming and trumpet sounding and people in the background talking,A beat was drumming and trumpet sounding and people in the background talking,A child squeaks as other children are stomping.,A machine rhythmically works as water runs and people talk.,A machine type of almost music is going off while water is running and voices are in the back ground.,Kids are singing stomping and one child squeaks.,development,sonicpostcards-49GR-frenocar.wav,44100,18.26249433106576,26.53,1.6643472913789326,1.4444065632401977,,0.0,44853.12603439242,1075.0826851803733,0.10128468748084124,"",37.751
development/Munich Cathedral.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/Munich Cathedral.wav,A person is playing an organ and people are moving around.,A person is playing an organ and people are moving around.,A person playing an organ with people whispering.,A person plays an organ while people are whispering.,"Church music, church organ, people unintelligible talking whispering.","People are talking in whispers, with the church organ playing church music in the background.",development,Munich Cathedral.wav,44100,15.916689342403629,31.18,1.1002325765458416,0.6067441089173323,,0.0,342.1648369157853,133.11529968156773,0.03704112202132264,"",26.952
development/Tiny bells.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/Tiny bells.wav,A container with metal in it is being shaken.,A container with metal in it is being shaken.,A person shakes a bottle and shakes money from the bottle.,"A person shakes a bottle, which drops out some money.",Stirring of water in a glass with a spoon fast and ending up very slowly,"Water in a glass is stirred with a spoon, at first quickly and eventually very slowly.",development,Tiny bells.wav,44100,16.520997732426302,10.301,3.322173632837626,3.8591572299040284,,0.0,53051.51881923702,2765.464657395433,0.015564234328008431,"",30.361
development/elicottero.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/elicottero.wav,"A helicopter flies through the sky, passing a person on the ground.","A helicopter flies through the sky, passing a person on the ground.","A helicopter is flying above, getting closer and louder after first flying away.",An helicopter flying above and getting closer and louder after going away.,An helicopter from afar flew closer and left.,An helicopter in the distance became close and then flew away.,development,elicottero.wav,44100,25.49814058956916,30.84,1.117927669122173,1.7195604694142432,,0.0,618615.8735233617,8678.644239155945,0.03565607320322547,"",36.843
development/bus.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/bus.wav,A truck picking up speed and then continues to drive down the street.,A truck picking up speed and then continues to drive down the street.,A truck picks up speed as it continues down the road.,"An engine revs up, then fades away into the distance where it then slows.","Near a semi enclosed space, trucks mix with traffic.",Trucks mixed with traffic running near a semi enclosed space.,development,bus.wav,44100,24.83628117913832,27.52,1.1705145131989658,0.1152889481853353,,0.0,38703.974349692726,1716.0383756130623,0.061772882899938056,"",41.744
development/Medium sized hand bell at diffrent tones.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/Medium sized hand bell at diffrent tones.wav,"A small bell being rung, first slowly and then more quickly.","A small bell being rung, first slowly and then more quickly.",A small bell is ringing with short pauses as time goes on.,Bells going off every so often getting louder and louder.,Bells ring intermittently and become louder and louder.,Someone is ringing a small bell repeatedly with brief intervals in between.,development,Medium sized hand bell at diffrent tones.wav,44100,20.21297052154195,10.783,3.295969678834405,0.9525711814455977,,25.376571089189277,118652.43113463416,5262.4528622661655,0.017386930579244637,"",16.944
development/Heavy construction in progress.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/Heavy construction in progress.wav,A motor vehicle is running with speed and stopped its engine,A motor vehicle is running with speed and stopped its engine,"As a jackhammer or another small engine begins to start, the engine of a vehicle is revved then driven away.",Someone is operating some heavy machinery and then shuts it off.,"Someone operates some heavy machinery, then shuts it off.",The was a jackhammer running at a construction site in the distance.,development,Heavy construction in progress.wav,44100,25.49612244897959,31.7,1.3643058244216633,0.3129635506678455,,0.0,35426.181768278446,2317.8736868324318,0.03711616978812398,"",45.254
development/Rain on Window with Thunder.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/Rain on Window with Thunder.wav,An individual walks alone through the wind and rain.,An individual walks alone through the wind and rain.,Booming sounds and light rain of a distant approaching storm,Booming thunder and light rain from an approaching storm.,Rain falling with thunder in the background once,The thunder roars loudly while the rain falls.,development,Rain on Window with Thunder.wav,44100,25.183219954648525,12.389,1.2530083358148074,4.6259298751255455,,0.0,4225058.901107995,25751.495604872638,0.06473706066229011,"",41.028
development/Lake Waves 2.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/Lake Waves 2.wav,At a consistent rate someone wades through somewhat deep water,At a consistent rate someone wades through somewhat deep water,"Because of the unsteady flow, the water splashed around.",The dishes are being washed and rinsed in a sink,Water is flowing at unsteady rates splashing around.,a person is taking a bath and washing in the tub,development,Lake Waves 2.wav,44100,29.055850340136054,16.79,1.5688983341806817,1.896045875111159,,0.0,15584.023162116475,1635.4263124356048,0.021455181129188282,"",48.495
development/wind-phonelines.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/wind-phonelines.wav,A loud wind blows in the background as waves crash onto a shore.,A loud wind blows in the background as waves crash onto a shore.,A loud wind is blowing in the background as waves crash onto a shore.,A wind blows constantly at an unsteady intensity.,The wind blows at a medium to heavy speed.,Waves and also white noise hit the shoreline.,development,wind-phonelines.wav,44100,22.703446712018142,11.607,1.1751631123097475,0.11883359967542849,,0.0,36267.16518451241,2179.746186190323,0.07359446878258945,"",31.172
development/Dentist Chair Hydraulics.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/Dentist Chair Hydraulics.wav,A machine is running until it turns off and then turns back on.,A machine is running until it turns off and then turns back on.,"A machine is running, turns off, and turns back on,",A machine that is in a low power mode then being turned on.,The machine is struggling to turn on and once is does it starts a low humming.,The machine is struggling to turn on and once is does it starts a lowly humming.,development,Dentist Chair Hydraulics.wav,44100,19.551201814058956,22.59,0.97634459731262,2.9470353692800266,,20.89690768868845,3544.886201022328,665.8669744403613,0.07773566132533709,"",27.222
development/washing hands in the sink.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/washing hands in the sink.wav,A faucet is running water as the person washes their hand in it.,A faucet is running water as the person washes their hand in it.,"Faucet water runs while a person washes their hands, then they turn the faucet off.","The sink runs as hands are rinsed, then the sink is turned off, and the hands are shaken.",Water is very slowly and lightly flowing from a faucet.,a sink runs while hands are rinsed then turned off and hands are shaken to remove water.,development,washing hands in the sink.wav,44100,28.374784580498865,12.781,2.622240031607403,1.5248293831453337,,0.0,500808.5564510883,21058.03180846352,0.007708604957312636,"",53.928
development/RowanMagennis_160019_SD100_Sweeping.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/RowanMagennis_160019_SD100_Sweeping.wav,"A broom in a chopping, sweeping movement, across a hardwood floor","A broom in a chopping, sweeping movement, across a hardwood floor",A broom is cleaning the floor and sweeping.,A broom whispers softly as it sweeps across a concrete floor.,"Someone is sweeping the floor, first with some short strokes and then a few longer strokes with the broom.",Someone sweeping the floor with a straw broom.,development,RowanMagennis_160019_SD100_Sweeping.wav,44100,15.584671201814059,1.825,3.266698670460949,0.15310356426477248,,0.0,25234.460556649763,2040.2179744814293,0.004240248008202329,"",10.276
development/Train left to right.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/Train left to right.wav,A fast short train going by then a slower longer one.,A fast short train going by then a slower longer one.,"A short train passes quickly, then a longer train goes by more slowly.",A train is going by making a lot of noise.,The loudly rumbling train is passing by a station.,a subway passing by followed by another one,development,Train left to right.wav,44100,21.59455782312925,26.66,1.4884364885208077,0.11400474929498534,,0.0,3236697.3343860283,25901.416098971065,0.026082647875980896,"",34.96
development/Paris pluie sirenes.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/Paris pluie sirenes.wav,An emergency unit with sirens is going to a call in the rain.,An emergency unit with sirens is going to a call in the rain.,Both a police car and an ambulance have their sirens blasting out.,Police and emergency vehicle sirens boom from a moderate distance.,Police sirens and emergency vehicle sirens from a moderate distance away.,Warning sirens going off every few seconds in the distance.,development,Paris pluie sirenes.wav,44100,16.951995464852608,36.82,1.3984351458383326,0.28188323491795736,,0.0,1385.0775002450914,373.5949152968448,0.0426606204624118,"",33.298
development/siren.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/siren.wav,A bird that is chirping then a police siren going off.,A bird that is chirping then a police siren going off.,A blasting siren and birds chirping in the background.,An emergency vehicle is sounding loudly in the distance while a bird is chirping closer.,Birds are chirping and singing as emergency sirens blare in the background.,Birds chirping and singing as emergency sirens blare in the background,development,siren.wav,44100,26.877097505668935,26.84,1.148199320362113,0.9086346977783749,,0.0,1668.9087931884226,372.4020147966792,0.041510537074699906,"",39.178
development/AbdnC_StNics_120225end.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/AbdnC_StNics_120225end.wav,"A hard object is striking a bell, as birds are chirping and people are talking at the same time.","A hard object is striking a bell, as birds are chirping and people are talking at the same time.",An organ plays several chords of bells and then noisy sea gulls.,Bells go off very loudly and then a bird makes noises.,Bells ring several times and then a bird calls several times followed by another bird softly chirping.,"a church bell was ringing, followed by a seagull call, followed by another bird and by a car passing.",development,AbdnC_StNics_120225end.wav,44100,25.123990929705215,27.38,1.2089606026114388,0.47507909413895727,,0.0,23331.06909460552,1819.1654025476962,0.04036311781945095,"",35.51
development/rain_and_thunder.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/rain_and_thunder.wav,It is raining at a constant rate and begins to thunder.,It is raining at a constant rate and begins to thunder.,Rain falling from the sky and gurgling down the gutters.,Rain falls at a constant rate and thunder rumbles.,Rain is pouring heavily outside on the ground.,Steady rain against pavement with a slight thunder that rumbles at the end.,development,rain_and_thunder.wav,44100,18.74263038548753,12.166,1.6369819400319197,0.1603667067366882,,0.0,15262.249248121654,1224.3077859148402,0.04921778057485237,"",33.255
development/CROWD AND TRAFFIC PLACE NOTRE DAME.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/CROWD AND TRAFFIC PLACE NOTRE DAME.wav,"A crowd of people gather to talk in a park, while in the background cars drive by.","A crowd of people gather to talk in a park, while in the background cars drive by.",A group of people are walking and talking as a car horn blares faintly in the distance.,People speaking in a crowd or a park and cars driving by in the background.,"With traffic in the background, women with children are walking and talking.",Women are walking and talking with children on the street with traffic in the background.,development,CROWD AND TRAFFIC PLACE NOTRE DAME.wav,44100,18.32090702947846,26.81,1.369615685380021,0.38195483321355694,,0.0,1156.3029866519882,321.45056970316875,0.04249233553209303,"",31.149
development/foodmarket_2.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/foodmarket_2.wav,A large group of people chatter in an outdoor setting amid intermittent banging sounds.,A large group of people chatter in an outdoor setting amid intermittent banging sounds.,People are chatting at an open market with city noise in the background.,People chatting and city noise in a market or place where people gather.,People in a busy street are heard in the background in a market place.,a large group of people gathered outdoors with some banging sounds,development,foodmarket_2.wav,44100,27.54904761904762,17.86,1.179120404978244,1.1918994922889916,,0.0,266488.82507518324,6855.369366734308,0.030976509842605884,"",38.368
development/market.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/market.wav,"A crowd is chatting, some of the voices speaking louder than others.","A crowd is chatting, some of the voices speaking louder than others.",A large crowd of people in a hall were chatting.,A large group of people are milling around for a gathering in a hall.,A large number of people gather in a hall and mill around in a group.,A large room with people talking to each other.,development,market.wav,44100,22.50798185941043,38.98,1.479323980212915,0.31210419015611934,,0.0,2223.7106256697853,445.43411259869475,0.03731276096609849,"",47.632
development/pure_granny_static.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/pure_granny_static.wav,"A warped, shrill frequency resonates loudly as time goes on.","A warped, shrill frequency resonates loudly as time goes on.","A warped, shrill frequency resonates loudly as time progresses.",Radio static from a tuner being moved across various radio frequencies.,The signal coming through the radio is distorted.,Water coming out of a hose spraying against material,development,pure_granny_static.wav,44100,16.867120181405895,36.8,2.1804345111794814,0.4663129236540308,,0.0,709.7306168366048,199.1245790143034,0.030109657752954457,"",39.622
development/Ambiance without people.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/Ambiance without people.wav,"In a busy area, birds tweet and call distantly.","In a busy area, birds tweet and call distantly.",Many birds chirp near a stream before cars pass by.,Static of traffic in the background with distant birds chirping.,The background was filled with static caused by traffic yet still the birds were present chirping off in the distance.,"The wind blows, and many birds chirp in the trees.",development,Ambiance without people.wav,44100,22.005034013605442,20.74,1.3447270237653914,0.505574304963965,,0.0,28757.466910755968,1476.2312620864425,0.0770063879416108,"",39.215
development/luncheon_ambiance.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/luncheon_ambiance.wav,"During a meal, people scrape their silverware while talking.","During a meal, people scrape their silverware while talking.",People are eating and socializing in a cafeteria.,People are talking and eating and clinking their silverware.,Some people were talking while someone was washing dishes.,a crowd is making a lot of noise in a market or a factory,development,luncheon_ambiance.wav,44100,29.076009070294784,30.95,1.0697397852765296,0.20761183235728817,,0.0,3907.688010298492,573.3001519698249,0.05825001440967634,"",42.251
development/Restaurant Ambience.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/Restaurant Ambience.wav,"A cafeteria full of people talking, chatting and yelling with each other as well as moving furniture.","A cafeteria full of people talking, chatting and yelling with each other as well as moving furniture.",A group of men and women are talking to each other at the market.,"A group of voices, including several adults and a young child, speak consistently.",Many people are talking all the time in the background.,Several adults and a young child are speaking.,development,Restaurant Ambience.wav,44100,16.96467120181406,30.58,1.4361713516784833,0.14461949338245017,,0.0,3888.810132921051,505.71411538263044,0.04537372860018555,"",32.673
development/rain and distant thunder 2.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/rain and distant thunder 2.wav,A rain storm with heavy rain and thunder through a forest,A rain storm with heavy rain and thunder through a forest,"As thunder rumbles, rain pours onto a building.",Thunder roars while it rains in the background.,Thunder rumbles while it rains in the background amid the thunder.,"While travelling through the forest, it gets scary as a storm approaches with heavy rain.",development,rain and distant thunder 2.wav,44100,17.455532879818595,12.143,1.228732110679338,3.771556204610223,,0.0,188350.17926773292,5574.044528640754,0.038735052605433404,"",26.975
