id,audio_path,text,caption_1,caption_2,caption_3,caption_4,caption_5,split,file_name,sample_rate,duration_s,loudness,sharpness,roughness,fluctuation_strength_proxy,pr_ecma_st,fluctuation_evr,fluctuation_ami,fluctuation_rms_mod,error,compute_time_s
development/Gentle Water splashes.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/Gentle Water splashes.wav,A person is making small splashes in water.,A person is making small splashes in water.,An faucet drips water into a water filled basin as time goes on.,Someone is making small splashes with some water.,Someone uses their finger to flick water over and over.,Water drops are falling slowly into puddles in the background.,development,Gentle Water splashes.wav,44100,21.955283446712016,7.18,1.5523020428982643,1.6417847216407966,,0.0,77815.61517175793,7905.161352011813,0.014668590445824158,"",13.119
development/Crisps_open &amp; crunching.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/Crisps_open &amp; crunching.wav,"A person is biting into and chewing chips, then reaching into the chip bag and eating more chips.","A person is biting into and chewing chips, then reaching into the chip bag and eating more chips.",A person is eating chips and then grabbing more chips to eat.,Someone is eating crunchy chips out of a bag.,Someone is pulling crunchy chips out of a bag and eating them.,a person is eating potato chips from the plastic bag,development,Crisps_open &amp; crunching.wav,44100,19.32891156462585,12.639,2.394176784838301,2.9783998697881886,,0.0,2451.3986944419407,588.6315003138018,0.013873334401850276,"",32.279
development/raven_calls.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/raven_calls.wav,A hawk or crow flying over a field and insects chirping at night.,A hawk or crow flying over a field and insects chirping at night.,A hawk or crow is cawing in a field and insects are chirping at night.,Birds chirp and call to one another as the wind blows.,One bird and several insects squawk and chirp together.,Outdoors in a field geese and insects are making noise.,development,raven_calls.wav,44100,18.85578231292517,30.58,1.728642697529201,0.4175468005523601,,0.0,4316.691862623727,496.4072473581532,0.05158174561255206,"",41.345
development/crowd-16.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/crowd-16.wav,"A group of people are talking, and one of them coughs.","A group of people are talking, and one of them coughs.",A large crowd of people are talking and making noise in a common room.,A crowd of people are conversing and creating reverberations.,Men are speaking to one another in a crowded place as the voices of women chatter to one another loudly.,men speaking to each other in a crowded place as the voices of women chatter to each loudly.,development,crowd-16.wav,44100,17.342312925170067,40.36,1.5157415868901285,0.33896193515072043,,0.0,1881.4822896248809,400.12844704990846,0.060341008172540754,"",33.428
development/fish dreams.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/fish dreams.wav,A soft calm instrument is playing a song.,A soft calm instrument is playing a song.,"A song is playing on a soft, calming instrument.",Ambient music is playing softly from a distance.,Some ambient music plays softly in the distance.,Various soothing tones from a keyboard that are muffled.,development,fish dreams.wav,44100,26.145668934240362,14.391,0.8444166159863156,4.469615574729821,,0.0,8770.884953035697,686.0010541129536,0.0611672842610352,"",11.816
development/Curtains.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/Curtains.wav,"A rake being dragged across a hard surface, gathering up debris.","A rake being dragged across a hard surface, gathering up debris.",Something is being swept away on a surface.,Something is rustling over and over throughout until the end.,"Something rustles again and again, until the end.",The surface of something is getting swept away.,development,Curtains.wav,44100,26.09018140589569,10.869,2.619982431678776,1.8498799974357074,,0.0,414933.2569907386,13715.580981015213,0.03428914944995492,"",30.764
development/Deep Sea Ambience.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/Deep Sea Ambience.wav,A rocket ship is slowly flying through the air.,A rocket ship is slowly flying through the air.,A rocket ship who is flying in the air slowly.,A rumbling of air on the window while flying an airplane.,Someone is driving on a empty highway with their windows rolled up.,Someone is driving on an empty highway with their windows rolled up.,development,Deep Sea Ambience.wav,44100,29.81700680272109,10.387,0.740084501258049,3.2088805788220904,,0.0,5055.899674512713,812.826810078824,0.04210800316018302,"",11.002
development/delphis AMBIENT CAR edit.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/delphis AMBIENT CAR edit.wav,"A car accelerates and fades in the distance, then a large motor vehicle approaches, idles, and then accelerates and fades.","A car accelerates and fades in the distance, then a large motor vehicle approaches, idles, and then accelerates and fades.",A car speeds up than disappears from view as a large motor vehicle advances and idles then does the same.,Someone takes off in a small vehicle and then an idling semi follows.,Someone takes off in a small vehicle and then an idling semi takes off.,cars are driving past the camera one at a time,development,delphis AMBIENT CAR edit.wav,44100,23.34766439909297,29.25,1.521639547772201,0.37394995995744734,,0.0,295.7678814610511,218.13266041257933,0.020688271038715463,"",42.675
development/stonemachine.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/stonemachine.wav,A booming rumbling noise pulsating and growing louder,A booming rumbling noise pulsating and growing louder,A motorcycle stays stationary while it revs its engine.,A muffled motorcycle revving its engine but not driving,The wind was whistling loudly as the car quietly hummed along.,"To voice its view, a cat is purring.",development,stonemachine.wav,44100,15.926009070294784,14.218,0.6665249430228187,2.9852114270395353,,0.0,26177.235246123546,1048.9549732087294,0.16019706900401007,"",17.139
development/Liverpool St Station main hall.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/Liverpool St Station main hall.wav,A group of people chatter while a man uses a microphone to make announcements and people cheer.,A group of people chatter while a man uses a microphone to make announcements and people cheer.,A machine is running and some people are talking.,Passengers aboard a bus have various conversations among each other.,Passengers in a moving bus were talking to each other,"Various people, including adults and children, are talking in the background.",development,Liverpool St Station main hall.wav,44100,19.96374149659864,28.84,1.316434674072138,1.3351084401860978,,0.0,953.8683403845088,329.1810242656071,0.027735942307629848,"",36.349
development/toilet at the airport.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/toilet at the airport.wav,A woman announces something and then continues announcing.,A woman announces something and then continues announcing.,A woman is talking over a loud speaker.,"After first making her announcement, a woman makes an announcement again.",A woman makes an announcement to passenger aboard an airplane.,A lady is making announcement to the passenger,development,toilet at the airport.wav,44100,21.40766439909297,21.6,1.6567506061393122,0.140797651341664,,0.0,14421.630259117686,1092.54129965025,0.057530833620911236,"",30.99
development/Dinosaur Footsteps-01.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/Dinosaur Footsteps-01.wav,"A weapon fires multiple times, pausing briefly between each shot.","A weapon fires multiple times, pausing briefly between each shot.",A gun is being fired with short pauses in between shots,A person in the distance fires a gun six times.,Several low pitched boom sounds in a small area,The gun had a silent sound and was being fired.,development,Dinosaur Footsteps-01.wav,44100,17.19437641723356,9.177,1.07290861047622,4.530741844508627,,0.0,12909.576057218641,771.6124356793099,0.145538845430427,"",8.606
development/smgshoot.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/smgshoot.wav,A long burst of a machine gun repeatedly firing and then a short burst that echoes.,A long burst of a machine gun repeatedly firing and then a short burst that echoes.,A machine gun being shot many times over and over.,A machine gun is being shot many times over and over.,A person repeatedly firing a machine gun in burst long and short burst with echoing.,An automatic weapon is fired in short continuous bursts.,development,smgshoot.wav,44100,19.818231292517005,58.25,1.805105832598357,3.9958644014401914,,0.0,894.7451294226966,244.3450325473531,0.18812860442401194,"",33.731
development/Water - Stones.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/Water - Stones.wav,A large water handling flap is flushing water and is stalling it in an artificial environment.,A large water handling flap is flushing water and is stalling it in an artificial environment.,Water hitting the shoreline at a pretty fast and hard rate.,Waves crashing against rocks on a rocky shore.,Waves roll in from the ocean and crash against the rocks and shore.,ocean waves hitting the beach and splashing against rocks,development,Water - Stones.wav,44100,27.67997732426304,30.07,1.7727640231060235,1.0290140202593958,,0.0,4554.926368111142,548.7842635853056,0.018595441229660177,"",58.883
development/Res. traffic.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/Res. traffic.wav,Various kinds of vehicles are passing by going various speeds.,Various kinds of vehicles are passing by going various speeds.,Various kinds of vehicles passing by at various speeds.,"Vehicles drive by a single rate, some faster and closer than others.","Vehicles drive by constantly, some faster and closer than others.","motor boat running on water, splashes through waves, stalls and then continues on",development,Res. traffic.wav,44100,27.486235827664398,25.81,1.2879503894917395,0.3010150829298758,,0.0,7436.04371770595,988.778206110985,0.032393766212993225,"",46.69
development/piqueur-variation.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/piqueur-variation.wav,A heavy electronic beat repeats at a rapid tempo.,A heavy electronic beat repeats at a rapid tempo.,An electronic beat is audible at a rapid tempo.,Fast pace base sounds with occasional fast pace drums.,Fast pace bass sound with an occasional fast paced drum.,"In a video game, a gun is fired repeatedly.",development,piqueur-variation.wav,44100,20.317460317460316,64.88,1.2911917240631503,4.784404890068327,,0.0,82327.16173637786,5760.061989629344,0.056169476249908784,"",41.749
development/postcard02-Birds.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/postcard02-Birds.wav,"As a band sings and plays in the background, the water flows and birds make noises.","As a band sings and plays in the background, the water flows and birds make noises.",Music is played as water drips across the roof.,Water burbling while people sing and play instruments in the background.,Water is burbling while people sing and play instruments in the background.,"water boiling, music playing, baby crying, glasses that touch, burping noise",development,postcard02-Birds.wav,44100,15.232290249433106,23.36,1.4293573504008128,1.0701558310379145,,0.0,1144024.458198199,8145.660184908036,0.07638801748790928,"",28.924
development/thunder 1.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/thunder 1.wav,A continuous roll of thunder started loudly and then slowly went off.,A continuous roll of thunder started loudly and then slowly went off.,"A continuous roll of thunder, starting loudly then tapering off.",A thunderstorm rages while the nearby birds are still chirping.,Thunder sounds loudly and then it sounds softly.,Thunder with a bird chirping in the background,development,thunder 1.wav,44100,19.19934240362812,9.843,0.5318051004070231,0.15260362244662792,,0.0,1328.958290440723,429.92059036840044,0.04108205290423435,"",14.563
development/Squeaky Wood (Compilation).wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/Squeaky Wood (Compilation).wav,A wooden object gives off a high pitched squeak.,A wooden object gives off a high pitched squeak.,"A wooden object is creaking quietly, while being turned by another wooden object.",An object made of wood emits a high squeaking.,"An object was moving under friction, stopped and continued moving multiple times","An object was moving under friction, stopped and continued walking multiple times",development,Squeaky Wood (Compilation).wav,44100,29.68206349206349,18.37,2.2702315320887583,4.168309069925447,,0.0,279564.8560219505,6522.400770842013,0.018443652488553477,"",37.402
development/Dolphin screaming underwater in Caribbean Sea (Mexico).wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/Dolphin screaming underwater in Caribbean Sea (Mexico).wav,A large fish swimming in a pool of water can not do anything but make loud noises.,A large fish swimming in a pool of water can not do anything but make loud noises.,A large fish swimming in a pool of water making noises.,Water is flowing in a fish tank while a door is creaking.,Water is being moved slowly in a fish tank with a door creaking.,Water is flowing down a small waterfall or down a slow streaming river.,development,Dolphin screaming underwater in Caribbean Sea (Mexico).wav,44100,25.817868480725625,19.78,1.5985392879334184,2.6305308129255285,,0.0,80936.46886650303,3496.972503678652,0.029711150334598004,"",39.322
development/glass (2).wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/glass (2).wav,A deafening reverberation that does not fade away and persists.,A deafening reverberation that does not fade away and persists.,A very loud ringing that does not stop for anything and continues.,A whistle on an industrial machine is blowing in an enclosed room.,An alarm has been activated and is constantly ringing.,"progressively loud siren being ran all the way through , no stopping",development,glass (2).wav,44100,21.36671201814059,29.62,1.3413554305356474,0.04855005690907988,,47.09171680816692,33121.87825066104,826.738869890597,0.18896519321758135,"",25.392
development/Door Alarm From City Shop.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/Door Alarm From City Shop.wav,A long track signal with a high frequency pitch.,A long track signal with a high frequency pitch.,"A smoke alarm beeps, then it stops beeping, and then it resumes beeping again.","A smoke alarm is beeping but at one point it stops beeping, then resumes beeping.","Beeping grows louder over rushing air, then a bang.","While machinery runs, an alarm is loudly beeping.",development,Door Alarm From City Shop.wav,44100,21.07310657596372,34.86,1.9311193610444992,0.2650488846170125,,31.061947948664596,17983.445102356938,601.04325214098,0.20381887651220457,"",28.211
development/Sizzle.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/Sizzle.wav,Food is sizzling and crackling and some utensils are striking each other.,Food is sizzling and crackling and some utensils are striking each other.,"Food sizzles in a hot frying pan, smoke rising as contents are shifted and flipped.",Food sizzling and cracking and some utensils clanging quietly.,It is cooking and sizzling as the food is turned over.,a slight sizzling sound with a few small wooden clanks in the middle,development,Sizzle.wav,44100,15.023310657596372,14.153,2.910312944425659,3.893975833624278,,0.0,5744.313814691096,650.5324794967005,0.008222666183910843,"",32.247
development/Door Opening and Closing 4 times.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/Door Opening and Closing 4 times.wav,A door being opened and then shut four times,A door being opened and then shut four times,A door is being opened and then shut four times.,A door is constantly opened and closed over and over again at different speeds.,A door is constantly opened and closed repeatedly with different force.,A person is using a stapler to staple wood.,development,Door Opening and Closing 4 times.wav,44100,19.655691609977325,15.581,1.4808848726737538,1.5555666096957201,,0.0,961899.7485256891,12030.329457312238,0.039438625966505415,"",16.475
development/Door Slam.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/Door Slam.wav,A closet door is being opened and closed repeatedly.,A closet door is being opened and closed repeatedly.,A door is closed and opened three times constantly.,A person fires a gun at a target three times.,A person fires a gun three times at a target.,The creaky door is opening and then shutting by one person.,development,Door Slam.wav,44100,16.76530612244898,9.203,1.6174724288686562,2.1079162184715035,,0.0,1676844.7365257351,136070.530727863,0.01312769213772833,"",7.512
development/golfclap.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/golfclap.wav,A person clapping their hands starts to slow their clap.,A person clapping their hands starts to slow their clap.,A person claps hands at a slower and slower rate.,Clapping that varies from a single clap to several claps in succession,Hands are slapping together and against the body.,The palm of hands slapping together and against the body.,development,golfclap.wav,44100,17.484625850340137,9.854,1.9100781417003678,4.838092753696889,,0.0,15074.094829461621,1062.6867607229065,0.008489398639123536,"",15.506
development/heavy rain + distant plane.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/heavy rain + distant plane.wav,A bus was moving on the road with the window wound down,A bus was moving on the road with the window wound down,A person is walking along in the thunder and rain.,"It is raining and thundering, and a person is walking.","Rain falls softly as engines hum and go by, a latch is fastened while loud repetitive bursts go by.",The window was wound down on the bus while the bus moved along the road.,development,heavy rain + distant plane.wav,44100,25.968344671201812,20.78,1.1551928730860523,0.19553070557941182,,0.0,9697.157077612514,1227.4639428610267,0.03884307051232455,"",43.863
development/drain the water.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/drain the water.wav,As water fills the laundry tub it begins to gurgle.,As water fills the laundry tub it begins to gurgle.,At a nearby distances Water is streaming in a sink.,The steel laundry tub gurgles as it fills with water.,Water is coming out of a faucet and going down a drain.,Water streaming in a sink in a very near distance,development,drain the water.wav,44100,17.798480725623584,31.63,1.3054788557651291,0.6931938236762151,,0.0,1073.0367951465666,273.32594478584036,0.06444137361911924,"",32.256
development/dremmel-noise3.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/dremmel-noise3.wav,A cutter was carving through a thin sheet.,A cutter was carving through a thin sheet.,A cutter was cutting through a thin sheet.,Someone is using a drill for cleaning teeth to clean out the teeth of someone.,A person drills while cleaning out an object in a hollow.,"metals are being filed, shaped and polished by a spinning machine",development,dremmel-noise3.wav,44100,15.025510204081632,26.97,3.8528480986287317,0.12886654587817628,,0.0,1727.8354004391724,235.66014565354996,0.08879315448979569,"",35.046
development/dripping.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/dripping.wav,A faucet is dripping into a sink with a rumbling in the background.,A faucet is dripping into a sink with a rumbling in the background.,A faucet is dripping into a sink with a rumbling noise running through the pipes in the background.,A layer of liquid catches additional liquid dripping into it in short spurts.,Liquid drips in short spurts onto a layer of liquid.,Liquid is sprayed into a container several times.,development,dripping.wav,44100,22.693401360544218,11.84,1.5355465483783157,2.8069642995373028,,0.0,10580.352818245445,2135.7480814842734,0.029590143627052676,"",19.607
development/Plastic Hit 1.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/Plastic Hit 1.wav,A person beats on a percussive instrument in a random manner.,A person beats on a percussive instrument in a random manner.,A person is Chopping on a board seven times at a slow pace and then chops three times more slowly.,An object taps and echoes off another object.,"Chopping on a board continues seven times at a slow, steady pace, then goes three additional times more slowly.",Tapping on a table at different tones and frequency.,development,Plastic Hit 1.wav,44100,15.801179138321995,11.922,1.2863118652576866,4.798720348647957,,0.0,8809.546123231037,1133.473812820316,0.0187640387923983,"",6.247
development/drive by moped.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/drive by moped.wav,A motorcycle and a car drove closer and fast and the zoomed off.,A motorcycle and a car drove closer and fast and the zoomed off.,A motorcycle and a car drove closer and faster as they zoomed off.,"A rush of traffic, that fades as time goes by.",A vehicle approaches then moves further away while another vehicle is in the background,"Multiple vehicles drive by a specific point, all travelling at similar speeds.",development,drive by moped.wav,44100,17.79809523809524,35.55,1.4145077623896867,0.6886267974139718,,0.0,894.5898990884746,305.0035607396102,0.03182271097608082,"",30.168
development/lietus_jumts.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/lietus_jumts.wav,A door is banged on with different rates while water is flowing.,A door is banged on with different rates while water is flowing.,Rain falling while a person plays the drums.,The drum lines are drawn together to create a specific rhythm.,The drum lines are drumming together to create a specific rhythm.,"Windows are open, rain is falling and a person plays the drums.",development,lietus_jumts.wav,44100,21.024263038548753,24.64,1.2538541260706426,1.1861769854280382,,0.0,11586.99581960133,734.1056226997447,0.07489539440455331,"",37.0
development/folding_pages.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/folding_pages.wav,A book with very heavy pages is being turned through.,A book with very heavy pages is being turned through.,A piece of paper is being folded over multiple times.,A piece of paper that is being folded a few times over.,Flipping pages and catching the edge with a sharp thumb.,The flipping pages and catching the edges with a sharp thumb.,development,folding_pages.wav,44100,15.441269841269841,8.798,2.3480205026255225,3.8444274611241283,,0.0,1045.3858608046296,474.91925127898537,0.007297195026124499,"",17.655
development/Recorded_PaperFingering.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/Recorded_PaperFingering.wav,Someone is shuffling papers that are large and heavy.,Someone is shuffling papers that are large and heavy.,Someone is striking a match on a box a few times.,Someone is taking sticks and breaking them in half.,Someone shuffling papers that are large and heavy.,Turn pages and flipping your thumb on the papers edge.,development,Recorded_PaperFingering.wav,44100,29.408072562358278,10.595,2.5155936432215107,5.155801644563834,,0.0,219448.00758587633,8740.200660639683,0.012572543860401839,"",40.688
development/Drumming on a wine glass.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/Drumming on a wine glass.wav,A man is speaking as another taps against a glass constantly.,A man is speaking as another taps against a glass constantly.,A man speaks and a person taps against a glass constantly.,A man talks and then beats his spoon against his mug repeatedly in a rhythmical pattern.,A man talks before beating his spoon against his mug repeatedly in a musically percussion pattern.,A person talking and tapping a beat on a drinking glass.,development,Drumming on a wine glass.wav,44100,27.71748299319728,10.312,2.7205428032426386,4.632674597462338,,22.57789311463935,2327316.036755943,261820.86787494482,0.015297768471524652,"",23.692
development/Ducks in Water.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/Ducks in Water.wav,A group of birds chirping for food or attention.,A group of birds chirping for food or attention.,Geese are squawking over and over again to each other as they splash in the water.,"Geese are squawking over and over again, as they splash in the water.",In a pool of water several ducks are bathing and enjoying with quacks,"Several ducks are swimming, taking a bath and clucking",development,Ducks in Water.wav,44100,16.01015873015873,23.38,1.7924473513556454,2.274598281001985,,0.0,12575381.49053772,38875.295547487665,0.04639477050244884,"",28.468
development/immersion in a bath and getting out of the bath.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/immersion in a bath and getting out of the bath.wav,A liquid is being stirred and moved about in a container.,A liquid is being stirred and moved about in a container.,A person moves water around and then splashes in it.,A person is sitting in the bath tub splashing the water and rolling around.,Someone is bathing in a bath tub and splashes the water up on their body.,Water is being moved around and is later splashed.,development,immersion in a bath and getting out of the bath.wav,44100,16.439727891156462,16.46,1.9582144665723913,0.9420952282920899,,0.0,7177.8390709823425,1618.385089649119,0.02324561174646539,"",18.807
development/Walking in the snow.wav,/root/clawd/_datasets/clotho_3490684/audio_development/development/Walking in the snow.wav,A person is walking a long distance through the snow.,A person is walking a long distance through the snow.,A person is walking on a crisp surface that crunches underfoot.,Boots are making a crunching sound at the same time a person walks through the snow.,Boots making a crunching sound as a person walks through the snow.,Someone is walking in snow for quite a ways.,development,Walking in the snow.wav,44100,29.10170068027211,12.843,1.5741383530884103,4.421271743451473,,0.0,10329.755790649751,991.3678070700851,0.011205068010858226,"",42.075
